,X,Y,srtm30_wgs84-aster30_wgs84_abs,srtm30_wgs84-aster30_wgs84_color
4765,-47.81139806,-22.67344467,4.0,182:182:255
4766,-47.16900915,-22.59106285,7.0,255:128:128
4767,-47.05538702,-22.75616389,13.0,255:19:19
4768,-47.12303829,-22.92758476,12.0,255:37:37
4769,-47.68585537,-22.81067932,3.0,200:200:255
4770,-47.38150591,-22.04003031,12.0,36:36:255
4771,-47.81037472,-22.60503515,13.0,18:18:255
4772,-47.75997854,-22.96697018,1.0,255:237:237
4773,-47.6357209,-22.00884378,8.0,109:109:255
4774,-47.39629276,-22.99229481,1.0,255:237:237
4775,-47.97227902,-22.38257986,2.0,218:218:255
4776,-47.44200434,-22.62349559,1.0,236:236:255
4777,-47.17682225,-22.07549791,9.0,91:91:255
4778,-47.61549206,-22.88615411,0.0,255:255:255
4779,-47.03060937,-22.14658722,25.0,255:0:0
4780,-47.95774703,-22.75567546,6.0,145:145:255
4781,-47.44993035,-22.75275776,2.0,255:219:219
4782,-47.2374909,-22.50054997,3.0,255:201:201
4783,-47.86117565,-22.48083066,4.0,255:183:183
4784,-47.37804698,-22.24922554,2.0,218:218:255
4785,-47.43672317,-22.27487621,2.0,218:218:255
4786,-47.45493709,-22.79180648,1.0,236:236:255
4787,-47.03900206,-22.26175167,9.0,255:92:92
4788,-47.79074538,-22.9253533,1.0,255:237:237
4789,-47.82099199,-22.47337412,6.0,145:145:255
4790,-47.64944386,-22.16566526,3.0,255:201:201
4791,-47.67912821,-22.49802147,2.0,218:218:255
4792,-47.28486393,-22.30806836,7.0,127:127:255
4793,-47.40503385,-22.71940835,10.0,255:73:73
4794,-47.06863686,-22.83099801,13.0,255:19:19
4795,-47.70083077,-22.06527308,6.0,145:145:255
4796,-47.2744834,-22.09352426,1.0,255:237:237
4797,-47.95653968,-22.99664517,5.0,255:164:164
4798,-47.92514522,-22.76038802,1.0,236:236:255
4799,-47.37979695,-22.93790977,5.0,163:163:255
4800,-47.58266779,-22.66116386,1.0,255:237:237
4801,-47.49236471,-22.30780056,1.0,255:237:237
4802,-47.99219746,-22.76638046,4.0,255:183:183
4803,-47.73680598,-22.58033227,5.0,163:163:255
4804,-47.6431782,-22.8546207,5.0,255:164:164
4805,-47.00645656,-22.18714249,2.0,218:218:255
4806,-47.02901703,-22.57088028,2.0,255:219:219
4807,-47.78181523,-22.23067828,10.0,72:72:255
4808,-47.62579864,-22.57801276,6.0,255:146:146
4809,-47.02089356,-22.21317981,11.0,255:55:55
4810,-47.42797717,-22.23232484,1.0,255:237:237
4811,-47.38216871,-22.63635099,2.0,255:219:219
4812,-47.51255032,-22.36666442,1.0,236:236:255
4813,-47.62930384,-22.87466622,2.0,218:218:255
4814,-47.49560523,-22.83739925,4.0,182:182:255
4815,-47.71798504,-22.89297112,1.0,236:236:255
4816,-47.0189727,-22.44474353,4.0,255:183:183
4817,-47.75561947,-22.36373213,5.0,255:164:164
4818,-47.65652925,-22.85084481,5.0,255:164:164
4819,-47.01355521,-22.42328611,9.0,255:92:92
4820,-47.49844299,-22.64826297,0.0,255:255:255
4821,-47.5597728,-22.66785069,10.0,255:73:73
4822,-47.4832176,-22.54110709,7.0,255:128:128
4823,-47.7495751,-22.10200284,0.0,255:255:255
4824,-47.42901145,-22.82095779,3.0,255:201:201
4825,-47.47403927,-22.66350182,2.0,218:218:255
4826,-47.91913395,-22.50708018,1.0,236:236:255
4827,-47.54791933,-22.39409402,3.0,255:201:201
4828,-47.96164384,-22.56141882,3.0,200:200:255
4829,-47.48462474,-22.62549986,2.0,255:219:219
4830,-47.97734676,-22.77104951,5.0,255:164:164
4831,-47.73096935,-22.20110511,3.0,200:200:255
4832,-47.11565363,-22.76937892,11.0,255:55:55
4833,-47.51501202,-22.14430014,1.0,236:236:255
4834,-47.89370399,-22.37726662,2.0,255:219:219
4835,-47.46565464,-22.49122592,2.0,218:218:255
4836,-47.21042172,-22.89216943,9.0,255:92:92
4837,-47.19962247,-22.76712857,1.0,236:236:255
4838,-47.51079105,-22.84967829,1.0,255:237:237
4839,-47.85464018,-22.57887994,2.0,255:219:219
4840,-47.80056018,-22.77217728,7.0,127:127:255
4841,-47.83449083,-22.76603904,5.0,255:164:164
4842,-47.11779241,-22.57457866,12.0,255:37:37
4843,-47.20166035,-22.9884443,12.0,255:37:37
4844,-47.87217375,-22.03384916,4.0,182:182:255
4845,-47.7787461,-22.19617754,11.0,54:54:255
4846,-47.10820644,-22.7458789,3.0,255:201:201
4847,-47.4948973,-22.82018351,3.0,255:201:201
4848,-47.10788006,-22.09374382,5.0,255:164:164
4849,-47.27646571,-22.39042294,4.0,255:183:183
4850,-47.41262767,-22.45694367,2.0,218:218:255
4851,-47.38344648,-22.58593049,4.0,255:183:183
4852,-47.24421083,-22.52678811,4.0,182:182:255
4853,-47.33952482,-22.1826123,1.0,255:237:237
4854,-47.47239293,-22.06130054,4.0,255:183:183
4855,-47.20108983,-22.01446921,5.0,163:163:255
4856,-47.6427526,-22.15183212,4.0,182:182:255
4857,-47.54187475,-22.54179845,4.0,182:182:255
4858,-47.53104564,-22.72588584,7.0,255:128:128
4859,-47.97447525,-22.77458307,0.0,255:255:255
4860,-47.25109233,-22.1135357,3.0,200:200:255
4861,-47.93460571,-22.90610852,0.0,255:255:255
4862,-47.7079393,-22.03887131,4.0,255:183:183
4863,-47.56691555,-22.62557288,6.0,145:145:255
4864,-47.82588003,-22.31738754,10.0,72:72:255
4865,-47.70640553,-22.93907935,0.0,255:255:255
4866,-47.8898838,-22.43666987,9.0,91:91:255
4867,-47.80378729,-22.89458634,3.0,200:200:255
4868,-47.17205381,-22.03022071,4.0,182:182:255
4869,-47.13971928,-22.69676826,11.0,255:55:55
4870,-47.12492015,-22.61171788,17.0,255:0:0
4871,-47.42221802,-22.37682854,2.0,255:219:219
4872,-47.87281153,-22.57803052,2.0,255:219:219
4873,-47.10002232,-22.43403128,19.0,255:0:0
4874,-47.35384812,-22.93747503,8.0,109:109:255
4875,-47.22956284,-22.75375803,6.0,255:146:146
4876,-47.55695416,-22.97243281,1.0,255:237:237
4877,-47.04199087,-22.52730389,19.0,255:0:0
4878,-47.88115978,-22.48629425,2.0,218:218:255
4879,-47.85712871,-22.18645696,8.0,109:109:255
4880,-47.79583786,-22.6710595,7.0,255:128:128
4881,-47.91671879,-22.92381767,3.0,200:200:255
4882,-47.61305832,-22.5590413,5.0,163:163:255
4883,-47.79461961,-22.14286484,19.0,0:0:255
4884,-47.72280161,-22.5480339,2.0,218:218:255
4885,-47.56008585,-22.20886876,1.0,236:236:255
4886,-47.40614754,-22.63536078,0.0,255:255:255
4887,-47.99563785,-22.30047449,10.0,72:72:255
4888,-47.01440376,-22.61898731,1.0,255:237:237
4889,-47.07241017,-22.0195758,6.0,145:145:255
4890,-47.74042286,-22.58619022,4.0,255:183:183
4891,-47.68595066,-22.08802431,13.0,255:19:19
4892,-47.91530061,-22.05958133,7.0,127:127:255
4893,-47.3489658,-22.22220558,7.0,255:128:128
4894,-47.70300968,-22.36454005,6.0,255:146:146
4895,-47.18665434,-22.41392419,17.0,255:0:0
4896,-47.08670263,-22.08402356,8.0,109:109:255
4897,-47.5720426,-22.74790885,5.0,255:164:164
4898,-47.02768987,-22.65883387,13.0,255:19:19
4899,-47.60825697,-22.21449105,8.0,109:109:255
4900,-47.63099466,-22.14556813,0.0,255:255:255
4901,-47.95707175,-22.37652596,7.0,127:127:255
4902,-47.74701318,-22.31051242,6.0,255:146:146
4903,-47.3753416,-22.7460359,5.0,255:164:164
4904,-47.22062643,-22.59756358,6.0,255:146:146
4905,-47.98391176,-22.33854731,0.0,255:255:255
4906,-47.18046589,-22.27254649,8.0,109:109:255
4907,-47.3230313,-22.16155521,1.0,255:237:237
4908,-47.72546276,-22.15245916,4.0,182:182:255
4909,-47.4125398,-22.53052663,12.0,36:36:255
4910,-47.28989694,-22.32949992,1.0,236:236:255
4911,-47.85599274,-22.74097659,8.0,255:110:110
4912,-47.58650095,-22.51664336,5.0,255:164:164
4913,-47.54984665,-22.20904987,0.0,255:255:255
4914,-47.40268945,-22.47748419,4.0,255:183:183
4915,-47.59010109,-22.58496049,3.0,200:200:255
4916,-47.78166014,-22.10852531,2.0,218:218:255
4917,-47.01759326,-22.43319,10.0,255:73:73
4918,-47.43889659,-22.24152316,3.0,255:201:201
4919,-47.38993507,-22.30315713,1.0,255:237:237
4920,-47.03704476,-22.51146801,8.0,255:110:110
4921,-47.98432868,-22.59628155,6.0,145:145:255
4922,-47.81999187,-22.20939898,5.0,163:163:255
4923,-47.57764013,-22.91117906,6.0,145:145:255
4924,-47.77987656,-22.82575133,1.0,236:236:255
4925,-47.82654487,-22.34650892,1.0,255:237:237
4926,-47.40764902,-22.80900176,5.0,163:163:255
4927,-47.79793053,-22.24461625,4.0,255:183:183
4928,-47.641748,-22.49651992,8.0,109:109:255
4929,-47.13378017,-22.90452368,14.0,255:0:0
4930,-47.07907293,-22.92770456,19.0,255:0:0
4931,-47.97950988,-22.66706009,4.0,182:182:255
4932,-47.39691845,-22.96761653,6.0,145:145:255
4933,-47.07288129,-22.49801786,20.0,255:0:0
4934,-47.83323322,-22.14760475,11.0,54:54:255
4935,-47.60626504,-22.92180696,8.0,255:110:110
4936,-47.46337469,-22.18240107,2.0,218:218:255
4937,-47.37917047,-22.74143771,9.0,255:92:92
4938,-47.81666451,-22.38301184,9.0,91:91:255
4939,-47.09539328,-22.8987984,15.0,255:0:0
4940,-47.26700392,-22.88832066,4.0,255:183:183
4941,-47.69469152,-22.5780046,3.0,255:201:201
4942,-47.0194245,-22.99284345,6.0,255:146:146
4943,-47.13919666,-22.87016579,7.0,255:128:128
4944,-47.24355036,-22.84646267,4.0,255:183:183
4945,-47.97075187,-22.79572196,12.0,36:36:255
4946,-47.01685036,-22.39026362,10.0,255:73:73
4947,-47.9895351,-22.91584964,0.0,255:255:255
4948,-47.26049239,-22.67305106,4.0,182:182:255
4949,-47.08523965,-22.44451901,17.0,255:0:0
4950,-47.40080911,-22.87773523,2.0,255:219:219
4951,-47.60765852,-22.60714952,7.0,127:127:255
4952,-47.12240441,-22.49742325,16.0,255:0:0
4953,-47.38315178,-22.1741675,6.0,255:146:146
4954,-47.06945573,-22.44355827,15.0,255:0:0
4955,-47.54800468,-22.34834767,3.0,200:200:255
4956,-47.27895354,-22.08916043,5.0,163:163:255
4957,-47.26677163,-22.92878755,11.0,255:55:55
4958,-47.42572685,-22.31495234,2.0,255:219:219
4959,-47.24508961,-22.66797889,9.0,255:92:92
4960,-47.19399452,-22.34257533,14.0,255:0:0
4961,-47.27221143,-22.56093691,6.0,145:145:255
4962,-47.6049158,-22.87496364,4.0,255:183:183
4963,-47.80224842,-22.29075991,2.0,255:219:219
4964,-47.22621303,-22.09464795,4.0,182:182:255
4965,-47.85068465,-22.14438421,2.0,218:218:255
4966,-47.92807959,-22.52120608,11.0,54:54:255
4967,-47.38599255,-22.36313358,1.0,255:237:237
4968,-47.59474829,-22.35582877,4.0,255:183:183
4969,-47.70187553,-22.58825623,1.0,255:237:237
4970,-47.91247704,-22.032083,0.0,255:255:255
4971,-47.27830082,-22.11994584,6.0,145:145:255
4972,-47.69489518,-22.14311021,3.0,200:200:255
4973,-47.40597694,-22.99550107,1.0,255:237:237
4974,-47.89886381,-22.07220265,9.0,91:91:255
4975,-47.57129448,-22.70269722,8.0,255:110:110
4976,-47.93641481,-22.79073768,6.0,145:145:255
4977,-47.9901015,-22.11532832,2.0,255:219:219
4978,-47.94878129,-22.62784599,9.0,91:91:255
4979,-47.36637461,-22.4224637,3.0,255:201:201
4980,-47.50661584,-22.7733514,5.0,255:164:164
4981,-47.21043471,-22.65290358,11.0,255:55:55
4982,-47.37785553,-22.13334255,3.0,255:201:201
4983,-47.29681335,-22.41995616,0.0,255:255:255
4984,-47.2280272,-22.68480587,10.0,255:73:73
4985,-47.79717079,-22.7011424,5.0,255:164:164
4986,-47.61282713,-22.00095843,5.0,163:163:255
4987,-47.784652,-22.3439,15.0,0:0:255
4988,-47.56136112,-22.87711612,9.0,255:92:92
4989,-47.80530208,-22.62064798,6.0,145:145:255
4990,-47.96419656,-22.57442177,0.0,255:255:255
4991,-47.89710885,-22.04521001,15.0,0:0:255
4992,-47.98313441,-22.75976466,13.0,18:18:255
4993,-47.94794881,-22.42697219,5.0,163:163:255
4994,-47.10099895,-22.51665573,13.0,255:19:19
4995,-47.13395054,-22.58217614,9.0,255:92:92
4996,-47.48772092,-22.59993122,3.0,255:201:201
4997,-47.31421896,-22.65238041,2.0,255:219:219
4998,-47.19170108,-22.3459287,5.0,255:164:164
4999,-47.27672349,-22.53055712,3.0,200:200:255
5000,-47.97906875,-22.63716493,2.0,218:218:255
5001,-47.94155436,-22.37572196,14.0,255:0:0
5002,-47.76229925,-22.73486563,4.0,255:183:183
5003,-47.30653886,-22.18721635,6.0,255:146:146
5004,-47.34052858,-22.04781677,3.0,255:201:201
5005,-47.1210008,-22.19302955,5.0,255:164:164
5006,-47.73052198,-22.9701167,4.0,255:183:183
5007,-47.76429602,-22.00747251,9.0,91:91:255
5008,-47.12427334,-22.95952392,21.0,255:0:0
5009,-47.15756318,-22.50789716,6.0,255:146:146
5010,-47.94911467,-22.27659689,7.0,127:127:255
5011,-47.12272889,-22.30104038,2.0,255:219:219
5012,-47.06609108,-22.84664957,17.0,255:0:0
5013,-47.22837331,-22.21994668,9.0,91:91:255
5014,-47.06138659,-22.88186821,10.0,255:73:73
5015,-47.27225596,-22.87130057,6.0,255:146:146
5016,-47.09772135,-22.83441579,9.0,255:92:92
5017,-47.41728445,-22.38784343,3.0,255:201:201
5018,-47.9027923,-22.52933155,10.0,255:73:73
5019,-47.0229729,-22.97527472,5.0,255:164:164
5020,-47.6475769,-22.13123613,8.0,109:109:255
5021,-47.44106417,-22.33703933,1.0,255:237:237
5022,-47.92193207,-22.64245212,13.0,18:18:255
5023,-47.19578449,-22.5303396,14.0,255:0:0
5024,-47.85121701,-22.00229312,5.0,163:163:255
5025,-47.80181321,-22.20901493,1.0,236:236:255
5026,-47.72599737,-22.44840935,6.0,255:146:146
5027,-47.9410452,-22.23725503,5.0,163:163:255
5028,-47.75426149,-22.72767531,3.0,200:200:255
5029,-47.43169295,-22.73618681,1.0,255:237:237
5030,-47.44674042,-22.74361233,5.0,163:163:255
5031,-47.07945369,-22.83199971,8.0,255:110:110
5032,-47.71087578,-22.26847536,6.0,145:145:255
5033,-47.46547551,-22.84340024,3.0,255:201:201
5034,-47.97526921,-22.73385357,6.0,145:145:255
5035,-47.62548978,-22.64132295,5.0,255:164:164
5036,-47.34821312,-22.13536462,1.0,236:236:255
5037,-47.75668948,-22.18221825,9.0,91:91:255
5038,-47.51349418,-22.82001099,11.0,255:55:55
5039,-47.01843233,-22.38457075,10.0,255:73:73
5040,-47.67833926,-22.03563823,8.0,255:110:110
5041,-47.6139474,-22.19785108,7.0,127:127:255
5042,-47.35738752,-22.59079892,2.0,218:218:255
5043,-47.66186706,-22.6385995,1.0,236:236:255
5044,-47.05063465,-22.41402708,14.0,255:0:0
5045,-47.99200989,-22.50097568,0.0,255:255:255
5046,-47.36724345,-22.59488614,2.0,255:219:219
5047,-47.04337349,-22.73044102,17.0,255:0:0
5048,-47.61528802,-22.22528692,0.0,255:255:255
5049,-47.84074281,-22.9989265,2.0,218:218:255
5050,-47.4321064,-22.11664272,5.0,255:164:164
5051,-47.27743407,-22.22644731,2.0,218:218:255
5052,-47.13745975,-22.23640958,4.0,255:183:183
5053,-47.3547087,-22.15447721,1.0,255:237:237
5054,-47.12309572,-22.79686927,5.0,255:164:164
5055,-47.36407529,-22.59516267,1.0,255:237:237
5056,-47.29657341,-22.4850941,3.0,255:201:201
5057,-47.6339294,-22.24798227,0.0,255:255:255
5058,-47.11150858,-22.09925158,3.0,255:201:201
5059,-47.6827442,-22.4980136,12.0,36:36:255
5060,-47.81993447,-22.17882651,1.0,255:237:237
5061,-47.46646442,-22.37293729,0.0,255:255:255
5062,-47.24471001,-22.60524436,2.0,218:218:255
5063,-47.31673302,-22.23656433,7.0,127:127:255
5064,-47.83779712,-22.34363227,18.0,0:0:255
5065,-47.0768456,-22.98960234,13.0,255:19:19
5066,-47.10267822,-22.65801689,13.0,255:19:19
5067,-47.22125429,-22.90267528,17.0,255:0:0
5068,-47.97079858,-22.78949645,7.0,127:127:255
5069,-47.29894504,-22.98039335,10.0,255:73:73
5070,-47.56179723,-22.90651574,1.0,255:237:237
5071,-47.1730773,-22.24916578,1.0,255:237:237
5072,-47.74242535,-22.8949285,1.0,255:237:237
5073,-47.57225616,-22.71908643,1.0,236:236:255
5074,-47.26558521,-22.71326327,32.0,0:0:255
5075,-47.95837811,-22.24988756,0.0,255:255:255
5076,-47.68031313,-22.09864268,6.0,255:146:146
5077,-47.81843906,-22.49893028,4.0,182:182:255
5078,-47.824399,-22.77698813,2.0,255:219:219
5079,-47.62691952,-22.04145487,7.0,127:127:255
5080,-47.77153182,-22.67241793,18.0,0:0:255
5081,-47.81879743,-22.7185753,2.0,255:219:219
5082,-47.15201991,-22.72947502,14.0,255:0:0
5083,-47.54552701,-22.74186686,2.0,255:219:219
5084,-47.96876413,-22.01460192,4.0,255:183:183
5085,-47.41846656,-22.34598636,1.0,255:237:237
5086,-47.19503746,-22.14414836,7.0,127:127:255
5087,-47.77460224,-22.59714086,5.0,163:163:255
5088,-47.01602217,-22.60527088,6.0,255:146:146
5089,-47.26172778,-22.85651181,9.0,255:92:92
5090,-47.754112,-22.54401653,1.0,255:237:237
5091,-47.24253021,-22.60471869,3.0,200:200:255
5092,-47.64320462,-22.48670921,1.0,236:236:255
5093,-47.894124,-22.94996654,1.0,236:236:255
5094,-47.4518989,-22.52397372,2.0,255:219:219
5095,-47.75057921,-22.05630356,3.0,255:201:201
5096,-47.94669968,-22.33971686,5.0,163:163:255
5097,-47.82691267,-22.91150381,10.0,72:72:255
5098,-47.72241294,-22.36548386,2.0,218:218:255
5099,-47.87342853,-22.20305073,4.0,182:182:255
5100,-47.66608056,-22.40850015,9.0,91:91:255
5101,-47.47070552,-22.40138099,3.0,200:200:255
5102,-47.01703433,-22.08187834,13.0,255:19:19
5103,-47.86782556,-22.1084121,11.0,54:54:255
5104,-47.83179027,-22.75388723,4.0,255:183:183
5105,-47.92763775,-22.28927144,5.0,163:163:255
5106,-47.01371637,-22.20453505,4.0,182:182:255
5107,-47.22598697,-22.86979111,11.0,255:55:55
5108,-47.50201847,-22.9837951,6.0,145:145:255
5109,-47.25168248,-22.8299692,21.0,255:0:0
5110,-47.23313052,-22.02184467,1.0,236:236:255
5111,-47.14500595,-22.17649183,25.0,0:0:255
5112,-47.74455255,-22.19684665,2.0,255:219:219
5113,-47.50825769,-22.09022908,6.0,145:145:255
5114,-47.09773649,-22.08500829,4.0,182:182:255
5115,-47.9843733,-22.06086152,2.0,255:219:219
5116,-47.72643581,-22.68350361,1.0,236:236:255
5117,-47.39741212,-22.05276202,5.0,255:164:164
5118,-47.59072529,-22.47137307,3.0,255:201:201
5119,-47.47830462,-22.89027274,3.0,255:201:201
5120,-47.43535649,-22.84088201,8.0,255:110:110
5121,-47.25685232,-22.85536908,7.0,255:128:128
5122,-47.48945952,-22.37434756,2.0,255:219:219
5123,-47.70730106,-22.85353458,1.0,255:237:237
5124,-47.71576773,-22.98251061,2.0,255:219:219
5125,-47.38598516,-22.17377618,1.0,236:236:255
5126,-47.85481107,-22.59921854,2.0,218:218:255
5127,-47.43554793,-22.39595718,8.0,255:110:110
5128,-47.61312193,-22.55076568,1.0,255:237:237
5129,-47.08097566,-22.9694817,11.0,255:55:55
5130,-47.48042877,-22.46981654,2.0,255:219:219
5131,-47.63053738,-22.24773433,4.0,182:182:255
5132,-47.49398672,-22.78377937,7.0,255:128:128
5133,-47.84141153,-22.73302804,6.0,145:145:255
5134,-47.25559116,-22.67846947,12.0,255:37:37
5135,-47.71372657,-22.63129964,0.0,255:255:255
5136,-47.67026627,-22.84460879,1.0,255:237:237
5137,-47.49624786,-22.63336299,2.0,218:218:255
5138,-47.5174191,-22.88069231,3.0,200:200:255
5139,-47.18302699,-22.20121881,3.0,200:200:255
5140,-47.7837246,-22.81082956,8.0,109:109:255
5141,-47.64188197,-22.70079564,3.0,200:200:255
5142,-47.09272352,-22.18935942,5.0,163:163:255
5143,-47.70825127,-22.80699581,3.0,200:200:255
5144,-47.59331822,-22.84806833,9.0,255:92:92
5145,-47.72695355,-22.53052916,4.0,182:182:255
5146,-47.72090195,-22.45659164,2.0,218:218:255
5147,-47.05998605,-22.83251286,7.0,255:128:128
5148,-47.00268876,-22.28002255,13.0,255:19:19
5149,-47.34213289,-22.09255007,5.0,255:164:164
5150,-47.25570688,-22.84428855,3.0,255:201:201
5151,-47.39325222,-22.97893298,8.0,109:109:255
5152,-47.7281124,-22.62707044,6.0,145:145:255
5153,-47.06097477,-22.80907374,5.0,255:164:164
5154,-47.54839733,-22.12829318,2.0,255:219:219
5155,-47.49417027,-22.75963949,5.0,255:164:164
5156,-47.35719782,-22.85060903,7.0,127:127:255
5157,-47.3589804,-22.24071952,2.0,218:218:255
5158,-47.28513482,-22.6118676,7.0,127:127:255
5159,-47.80695908,-22.77065844,5.0,163:163:255
5160,-47.21398747,-22.92386065,10.0,255:73:73
5161,-47.33830022,-22.77567045,1.0,236:236:255
5162,-47.58925448,-22.04988017,2.0,218:218:255
5163,-47.00812409,-22.10812739,8.0,255:110:110
5164,-47.31454435,-22.19326781,4.0,255:183:183
5165,-47.87787899,-22.80144158,4.0,182:182:255
5166,-47.69036315,-22.41738294,3.0,255:201:201
5167,-47.87467506,-22.01147729,1.0,236:236:255
5168,-47.26566812,-22.11709045,2.0,218:218:255
5169,-47.38301692,-22.75634228,3.0,255:201:201
5170,-47.92759842,-22.45973895,0.0,255:255:255
5171,-47.41556856,-22.31845224,6.0,255:146:146
5172,-47.58452526,-22.51688801,3.0,255:201:201
5173,-47.04089885,-22.39770143,7.0,255:128:128
5174,-47.29870682,-22.20391754,4.0,182:182:255
5175,-47.08408495,-22.29289566,2.0,255:219:219
5176,-47.06451929,-22.17879757,7.0,255:128:128
5177,-47.71310433,-22.91748423,3.0,255:201:201
5178,-47.42912451,-22.91290973,2.0,218:218:255
5179,-47.16918763,-22.5109988,9.0,255:92:92
5180,-47.30786327,-22.04862029,2.0,255:219:219
5181,-47.67280549,-22.40474586,3.0,255:201:201
5182,-47.43960254,-22.45144817,4.0,255:183:183
5183,-47.65361383,-22.2146802,9.0,91:91:255
5184,-47.82261844,-22.50953644,7.0,255:128:128
5185,-47.98051512,-22.4607446,5.0,163:163:255
5186,-47.69511896,-22.77849677,2.0,218:218:255
5187,-47.32492383,-22.82581077,0.0,255:255:255
5188,-47.43537564,-22.77374604,3.0,255:201:201
5189,-47.5919638,-22.76940516,5.0,255:164:164
5190,-47.7642436,-22.07057547,3.0,255:201:201
5191,-47.30427939,-22.39160911,3.0,255:201:201
5192,-47.60359996,-22.797563,0.0,255:255:255
5193,-47.30594068,-22.50673653,1.0,255:237:237
5194,-47.28352813,-22.0433063,2.0,218:218:255
5195,-47.40949615,-22.8448249,0.0,255:255:255
5196,-47.28662912,-22.7096873,7.0,127:127:255
5197,-47.43657826,-22.92194718,3.0,200:200:255
5198,-47.46701401,-22.81312931,5.0,255:164:164
5199,-47.55895761,-22.12304504,4.0,255:183:183
5200,-47.72348328,-22.46887716,1.0,255:237:237
5201,-47.97832365,-22.16516914,11.0,54:54:255
5202,-47.12209499,-22.51659121,8.0,255:110:110
5203,-47.33820404,-22.92596551,4.0,182:182:255
5204,-47.0004531,-22.61250313,2.0,255:219:219
5205,-47.91431961,-22.78733001,2.0,255:219:219
5206,-47.60961897,-22.97372776,7.0,127:127:255
5207,-47.65020816,-22.98976454,3.0,255:201:201
5208,-47.01270414,-22.87207407,5.0,255:164:164
5209,-47.88859394,-22.75285441,8.0,109:109:255
5210,-47.83252632,-22.49074274,3.0,200:200:255
5211,-47.23418364,-22.03140542,3.0,255:201:201
5212,-47.0320654,-22.2944919,12.0,255:37:37
5213,-47.45467781,-22.63221191,5.0,163:163:255
5214,-47.15212936,-22.194454,5.0,255:164:164
5215,-47.61878206,-22.53603356,10.0,72:72:255
5216,-47.89732636,-22.07535426,2.0,218:218:255
5217,-47.56026831,-22.86616329,3.0,255:201:201
5218,-47.94734966,-22.77898003,7.0,255:128:128
5219,-47.54813327,-22.41647888,0.0,255:255:255
