,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
8955,-48.68600847,-24.42568567,1.19893783,230:230:255
8956,-48.84722006,-24.34236104,14.03508601,255:0:0
8957,-48.02965807,-24.1468428,0.39887954,246:246:255
8958,-48.7215625,-24.45861864,2.32472205,255:207:207
8959,-48.85073007,-24.78540834,0.23113481,255:251:251
8960,-48.43362437,-24.37087841,7.06744338,255:109:109
8961,-48.59270943,-24.49140199,4.95008574,255:153:153
8962,-48.02783011,-24.24841366,6.25035002,255:126:126
8963,-48.74271011,-24.85314207,1.13805669,231:231:255
8964,-48.63900615,-24.27211082,3.7543074,255:178:178
8965,-48.66228291,-24.17710675,1.54556096,223:223:255
8966,-48.95950482,-24.98331913,2.57321679,201:201:255
8967,-48.29948749,-24.56036123,14.80378228,255:0:0
8968,-48.76395506,-24.91343963,3.24729106,187:187:255
8969,-48.68498298,-24.8104702,3.82574251,255:176:176
8970,-48.16623467,-24.42519286,2.14442322,255:211:211
8971,-48.62245187,-24.73813078,2.80884161,255:197:197
8972,-48.61119824,-24.0909898,3.78648077,176:176:255
8973,-48.77367475,-24.19224059,1.40898275,225:225:255
8974,-48.03397874,-24.38175263,2.51347604,255:204:204
8975,-48.9705734,-24.02644015,2.29823521,255:208:208
8976,-48.33917168,-24.27633831,9.44280687,255:60:60
8977,-48.09091225,-24.52362174,3.53071434,255:183:183
8978,-48.507941,-24.67575573,7.99966033,255:90:90
8979,-48.36761707,-24.62116054,4.78579276,255:157:157
8980,-48.01829168,-24.10381987,8.81093984,255:73:73
8981,-48.88417257,-24.50422688,0.93191981,255:236:236
8982,-48.66460281,-24.32120188,3.49668432,255:183:183
8983,-48.08583311,-24.68069285,1.87550822,255:217:217
8984,-48.58004121,-24.60773532,0.06325654,253:253:255
8985,-48.87443466,-24.1869225,2.33999513,255:207:207
8986,-48.89101574,-24.49425485,0.62487215,242:242:255
8987,-48.29798884,-24.99880929,2.8116065,255:197:197
8988,-48.32898526,-24.52577079,0.42324423,246:246:255
8989,-48.53659013,-24.70585886,0.93441456,255:236:236
8990,-48.23983206,-24.07349457,6.03425916,255:131:131
8991,-48.0575305,-24.59689459,5.44713371,255:143:143
8992,-48.72343225,-24.3249591,1.87246883,255:217:217
8993,-48.64876937,-24.0342487,8.74671518,255:75:75
8994,-48.22464485,-24.60488754,2.93617694,255:195:195
8995,-48.49805229,-24.03663156,0.53497433,243:243:255
8996,-48.14060914,-24.8145185,13.20511871,255:0:0
8997,-48.15701255,-24.88577233,3.97165818,255:173:173
8998,-48.06946571,-24.67677312,0.67719894,240:240:255
8999,-48.93439086,-24.60764181,4.46272559,162:162:255
9000,-48.3552375,-24.19897514,0.54417551,243:243:255
9001,-48.52778673,-24.01641301,1.6749328,220:220:255
9002,-48.53034378,-24.47760426,1.83935588,255:217:217
9003,-48.01672282,-24.22380294,5.68611714,137:137:255
9004,-48.36398155,-24.93632411,2.52472851,255:203:203
9005,-48.01650011,-24.67123921,1.12408415,255:232:232
9006,-48.65235733,-24.56567785,2.5696513,255:202:202
9007,-48.52605813,-24.75266108,0.96480039,235:235:255
9008,-48.47945668,-24.11894633,3.95653459,255:174:174
9009,-48.63511782,-24.5529554,2.06977234,255:213:213
9010,-48.73199744,-24.37028996,0.35163497,255:248:248
9011,-48.01640862,-24.00590927,2.65037067,255:201:201
9012,-48.65278457,-24.93703616,5.70195974,255:138:138
9013,-48.57284378,-24.65637045,10.56606901,255:37:37
9014,-48.82819352,-24.13542801,5.77321633,135:135:255
9015,-48.6894564,-24.40229947,0.9441203,255:236:236
9016,-48.2288782,-24.84099191,4.44279816,255:164:164
9017,-48.72407433,-24.94633604,1.49130059,255:225:225
9018,-48.14416242,-24.83116492,0.55944774,243:243:255
9019,-48.43741681,-24.0602176,3.84492591,255:176:176
9020,-48.61893266,-24.84429139,2.38201442,255:206:206
9021,-48.16780566,-24.37786812,1.08977599,255:233:233
9022,-48.71052732,-24.11837147,1.51514944,223:223:255
9023,-48.38652241,-24.23371705,5.64082677,138:138:255
9024,-48.12455557,-24.13365109,1.30234092,228:228:255
9025,-48.57961285,-24.02838514,1.3230057,255:228:228
9026,-48.99575907,-24.83636216,1.10756056,232:232:255
9027,-48.91656436,-24.53694584,5.96181252,255:132:132
9028,-48.66153995,-24.23871342,1.20610858,230:230:255
9029,-48.84531677,-24.38620896,17.67149827,255:0:0
9030,-48.29532302,-24.47090937,13.37933739,255:0:0
9031,-48.59250191,-24.53710697,0.08467251,253:253:255
9032,-48.81178234,-24.99720589,5.63338581,138:138:255
9033,-48.58549173,-24.51023162,0.59284256,255:243:243
9034,-48.1827265,-24.88509976,16.42925959,0:0:255
9035,-48.71545639,-24.28047751,4.31719187,165:165:255
9036,-48.24197536,-24.79968156,0.58016586,255:244:244
9037,-48.93989374,-24.12713336,10.11668218,255:46:46
9038,-48.60508925,-24.69428817,2.29367329,255:208:208
9039,-48.94747985,-24.1603233,13.85166621,255:0:0
9040,-48.43952743,-24.05491613,1.45708386,255:225:225
9041,-48.14543284,-24.68954966,4.41317137,255:164:164
9042,-48.76840881,-24.4285772,3.39552215,184:184:255
9043,-48.27424602,-24.76614798,6.64500553,117:117:255
9044,-48.16112743,-24.75526599,6.5773715,255:120:120
9045,-48.06207484,-24.29655657,4.77935487,156:156:255
9046,-48.16324748,-24.14458768,8.31762031,255:84:84
9047,-48.20104034,-24.76260125,0.19855158,250:250:255
9048,-48.30830012,-24.7913681,3.0183172,255:193:193
9049,-48.54651447,-24.63282953,6.75692878,255:116:116
9050,-48.54438611,-24.96868582,5.4606674,255:143:143
9051,-48.71079172,-24.24115796,4.83533447,155:155:255
9052,-48.83738341,-24.44619844,1.21074076,255:230:230
9053,-48.17896505,-24.06151045,19.39535025,255:0:0
9054,-48.4967036,-24.92531903,1.0033809,255:235:235
9055,-48.00092949,-24.94160961,0.2727089,249:249:255
9056,-48.08817216,-24.04653664,4.96784053,255:153:153
9057,-48.34618584,-24.69549604,8.12256893,87:87:255
9058,-48.22715935,-24.02883439,1.95104822,255:215:215
9059,-48.13297927,-24.34234997,4.31695484,255:166:166
9060,-48.74496012,-24.15027132,3.55401744,255:182:182
9061,-48.65301872,-24.05046681,2.76369173,197:197:255
9062,-48.23666029,-24.40038317,2.14902449,255:211:211
9063,-48.42132021,-24.22287921,3.41866255,255:185:185
9064,-48.80419196,-24.063809,0.91174435,255:237:237
9065,-48.45120753,-24.26906546,1.82770045,255:218:218
9066,-48.5975431,-24.97165178,2.02216528,255:214:214
9067,-48.02357733,-24.27901289,5.01883545,255:152:152
9068,-48.05210686,-24.90633159,2.89448467,255:196:196
9069,-48.36097762,-24.30838531,0.18791804,255:252:252
9070,-48.2285285,-24.21572582,6.74868295,255:116:116
9071,-48.8147551,-24.85670662,5.71159276,136:136:255
9072,-48.90068397,-24.43611713,1.10296533,255:233:233
9073,-48.73748653,-24.95214866,5.02645616,255:152:152
9074,-48.08981599,-24.31703967,2.35989502,255:207:207
9075,-48.19234717,-24.5155598,3.74939401,177:177:255
9076,-48.0973333,-24.32605894,7.61712397,255:98:98
9077,-48.36742119,-24.48507108,0.52104047,244:244:255
9078,-48.87136625,-24.97486117,0.16205863,251:251:255
9079,-48.10406979,-24.85493644,9.30028833,255:63:63
9080,-48.02893374,-24.49647373,3.45469263,255:184:184
9081,-48.33418824,-24.93097553,11.80190793,255:11:11
9082,-48.00662355,-24.79900903,5.41687996,255:144:144
9083,-48.86922835,-24.76685351,10.93040462,255:30:30
9084,-48.65919853,-24.28699157,0.63910293,241:241:255
9085,-48.07367475,-24.37991944,5.40219347,255:144:144
9086,-48.68559384,-24.37652227,0.83015652,237:237:255
9087,-48.50657592,-24.71858045,3.77933701,255:177:177
9088,-48.75451744,-24.05760543,3.78280746,176:176:255
9089,-48.56367232,-24.22523292,4.59499031,255:160:160
9090,-48.67332369,-24.89094529,0.47624161,245:245:255
9091,-48.4352742,-24.0281344,15.34464303,0:0:255
9092,-48.0113296,-24.96178598,4.47808407,255:163:163
9093,-48.30286064,-24.60186744,5.35036724,255:145:145
9094,-48.85480429,-24.69203215,2.48636218,255:204:204
9095,-48.90250923,-24.85703673,6.47184004,255:122:122
9096,-48.15104205,-24.92002532,2.17234091,210:210:255
9097,-48.99071279,-24.60637558,2.95594143,255:194:194
9098,-48.45191028,-24.92640774,1.18715449,230:230:255
9099,-48.05461203,-24.30193429,1.57994109,222:222:255
9100,-48.50922142,-24.8564709,13.3051031,255:0:0
9101,-48.4156663,-24.52036378,9.90793581,255:51:51
9102,-48.2033086,-24.93557561,6.08213193,255:130:130
9103,-48.62322501,-24.78072612,5.11047215,149:149:255
9104,-48.23632044,-24.23878528,8.65563906,255:77:77
9105,-48.09012741,-24.4281866,6.14805412,127:127:255
9106,-48.60984579,-24.24628001,4.86794952,154:154:255
9107,-48.08105494,-24.65604038,8.67556165,255:76:76
9108,-48.92900209,-24.40447884,1.59476306,255:223:223
9109,-48.27894219,-24.88141122,6.10742289,255:129:129
9110,-48.75562541,-24.96238753,14.21696176,255:0:0
9111,-48.34184965,-24.76126855,5.53354378,255:141:141
9112,-48.41501329,-24.66629694,1.42186468,255:226:226
9113,-48.69135497,-24.32323128,4.44586037,255:164:164
9114,-48.58307882,-24.01304901,3.6837654,255:179:179
9115,-48.56709333,-24.24950244,6.91188421,112:112:255
9116,-48.97073089,-24.19351191,0.59812869,255:243:243
9117,-48.73053187,-24.44222757,1.81560669,255:218:218
9118,-48.67744524,-24.01795953,4.01253012,255:173:173
9119,-48.00007363,-24.79687614,6.51936321,255:121:121
9120,-48.51852773,-24.17200867,2.55373946,255:203:203
9121,-48.60168345,-24.71396532,3.64410721,179:179:255
9122,-48.18521831,-24.44920106,2.6605417,255:200:200
9123,-48.50084614,-24.99785644,1.04928315,255:234:234
9124,-48.24992894,-24.08882258,8.61494601,255:77:77
9125,-48.09877514,-24.73881363,3.44125241,255:184:184
9126,-48.01966947,-24.95570264,4.86564868,255:155:155
9127,-48.29949767,-24.39544479,3.1734562,255:190:190
9128,-48.6784702,-24.57937453,1.62121544,221:221:255
9129,-48.64674599,-24.36362551,8.46398789,80:80:255
9130,-48.79628084,-24.27918447,4.04398372,255:172:172
9131,-48.53815309,-24.61416737,11.31058162,255:22:22
9132,-48.73092519,-24.35926281,2.40557367,255:206:206
9133,-48.34391472,-24.64270846,6.50949322,120:120:255
9134,-48.27794491,-24.44108985,0.22722332,250:250:255
9135,-48.22442068,-24.89388056,3.94866164,255:174:174
9136,-48.13420898,-24.15644909,6.6368333,255:118:118
9137,-48.79756565,-24.74964834,2.88757903,195:195:255
9138,-48.51462338,-24.08309914,2.70534109,255:200:200
9139,-48.98234088,-24.85917375,2.21108334,209:209:255
9140,-48.90423339,-24.411479,3.32712593,255:187:187
9141,-48.49117555,-24.6864549,4.03813596,255:172:172
9142,-48.33968472,-24.96713792,4.63509474,255:160:160
9143,-48.34518431,-24.76950207,5.82900037,134:134:255
9144,-48.15810971,-24.04859113,0.50916262,244:244:255
9145,-48.07784406,-24.88122903,4.99305815,255:152:152
9146,-48.67461862,-24.10523447,1.67026786,220:220:255
9147,-48.59329792,-24.96174601,1.50737062,255:224:224
9148,-48.07755834,-24.89290321,3.45336343,255:184:184
9149,-48.22157518,-24.24179005,4.96647112,255:153:153
9150,-48.91888718,-24.4191742,17.41754194,0:0:255
9151,-48.27716577,-24.6679145,4.13765558,255:170:170
9152,-48.58376483,-24.95015709,12.44504886,255:0:0
9153,-48.56335304,-24.30275077,2.67933489,255:200:200
9154,-48.02032575,-24.80178772,5.32661221,144:144:255
9155,-48.48034367,-24.33005049,0.89199123,255:237:237
9156,-48.9361628,-24.73571484,1.98728518,213:213:255
9157,-48.77656265,-24.52031789,4.01729742,255:172:172
9158,-48.07613371,-24.24616985,9.70847466,255:55:55
9159,-48.640237,-24.67155573,2.72764453,198:198:255
9160,-48.94304581,-24.17671395,7.57619207,98:98:255
9161,-48.9972025,-24.42618095,1.50219739,255:224:224
9162,-48.1818545,-24.05955629,1.82245643,255:218:218
9163,-48.84998017,-24.86424068,8.3610582,255:83:83
9164,-48.03320882,-24.18172026,3.17659807,189:189:255
9165,-48.71637226,-24.03341324,0.99920687,255:235:235
9166,-48.88696814,-24.0215069,2.87131443,195:195:255
9167,-48.17698479,-24.66416971,17.66581555,255:0:0
9168,-48.95706496,-24.22019937,6.84549522,113:113:255
9169,-48.35042165,-24.01814874,8.44558005,255:81:81
9170,-48.92631599,-24.57110782,1.6645021,255:221:221
9171,-48.7399651,-24.40317689,1.77655876,255:219:219
9172,-48.09432057,-24.95212126,0.22685842,250:250:255
9173,-48.54951787,-24.59634862,12.23415194,255:3:3
9174,-48.75642943,-24.30788259,6.01330029,255:131:131
9175,-48.3452133,-24.50876688,14.59342785,255:0:0
9176,-48.08414114,-24.94660569,8.21418393,255:86:86
9177,-48.05670515,-24.63128503,10.93783861,255:29:29
9178,-48.94919879,-24.31189336,3.13842229,255:191:191
9179,-48.07524698,-24.09060532,3.09053285,255:192:192
9180,-48.9629981,-24.50641681,3.44784786,183:183:255
9181,-48.82214225,-24.19112748,7.45480891,255:101:101
9182,-48.28083042,-24.27914024,1.14256305,255:232:232
9183,-48.70122655,-24.15018619,3.80108272,176:176:255
9184,-48.00462177,-24.8291625,3.69776504,178:178:255
9185,-48.64333929,-24.01452348,6.02575985,255:131:131
9186,-48.7347042,-24.43097958,0.00947800999995,254:254:255
9187,-48.42915497,-24.73040694,2.88669937,255:196:196
9188,-48.67464462,-24.77120588,9.65170109,255:56:56
9189,-48.92097518,-24.01324986,1.19987246,255:231:231
9190,-48.92994531,-24.49615181,4.03212922,171:171:255
9191,-48.73511532,-24.67817775,3.86309359,255:176:176
9192,-48.31792119,-24.99964113,6.39480554,255:123:123
9193,-48.06723782,-24.06342817,13.89534419,255:0:0
9194,-48.24502014,-24.13953697,12.00854771,255:7:7
9195,-48.7648371,-24.51595674,2.86501101,255:196:196
9196,-48.52685251,-24.81243265,7.08282499,255:109:109
9197,-48.60244303,-24.81962826,14.62804695,255:0:0
9198,-48.16358917,-24.58446357,0.68776376,255:241:241
9199,-48.50774951,-24.84298024,12.57007099,255:0:0
9200,-48.34139339,-24.44630278,8.13372207,255:87:87
9201,-48.24568086,-24.67923077,14.72798694,0:0:255
9202,-48.89870791,-24.35993193,4.88072411,255:155:155
9203,-48.16729244,-24.86531305,0.85465725,255:238:238
9204,-48.11222616,-24.67363868,7.42787671,255:102:102
9205,-48.11301157,-24.26811413,4.19714985,168:168:255
9206,-48.90614293,-24.31825174,20.31395074,255:0:0
9207,-48.4714033,-24.50267142,2.12095593,211:211:255
9208,-48.73366466,-24.38916044,4.67720764,255:159:159
9209,-48.0457645,-24.99412734,0.87755573,236:236:255
9210,-48.46732203,-24.98323164,0.0729676000001,255:254:254
9211,-48.15544415,-24.4718868,3.21406641,188:188:255
9212,-48.09740243,-24.00806031,4.73681494,255:158:158
9213,-48.71213288,-24.29358718,2.02093204,255:214:214
9214,-48.58089748,-24.77822132,0.22696641,255:251:251
9215,-48.23191714,-24.0001251,0.3199317,255:249:249
9216,-48.71680994,-24.72162323,2.60334623,201:201:255
9217,-48.36473269,-24.79050188,4.46781219,162:162:255
9218,-48.15707805,-24.57414141,6.48724324,255:121:121
9219,-48.58655213,-24.08941992,5.60260535,255:140:140
9220,-48.06806262,-24.19393284,6.34320745,255:124:124
9221,-48.44920632,-24.70130229,2.52678021,202:202:255
9222,-48.15316119,-24.82041699,8.74304273,255:75:75
9223,-48.7300274,-24.51721248,13.08155457,255:0:0
9224,-48.94226395,-24.42224023,4.5153326,255:162:162
9225,-48.89527713,-24.59311115,13.61744763,255:0:0
9226,-48.24882908,-24.25985532,6.03535147,255:131:131
9227,-48.43186522,-24.01053198,6.52548364,255:121:121
9228,-48.01461231,-24.34013639,4.48920758,255:163:163
9229,-48.17975245,-24.0751806,3.43224902,255:185:185
9230,-48.8468951,-24.06850119,4.27480637,166:166:255
9231,-48.38297063,-24.03494052,8.44747527,255:81:81
9232,-48.53461659,-24.01115913,5.53969971,255:141:141
9233,-48.72555489,-24.84588234,5.2373356,255:147:147
9234,-48.24480661,-24.34301163,5.29817568,255:146:146
9235,-48.81276487,-24.66977384,0.4198926,246:246:255
9236,-48.00683838,-24.96334205,0.78079093,238:238:255
9237,-48.03353796,-24.79697392,0.31074041,248:248:255
9238,-48.38421057,-24.02389001,9.75211186,255:54:54
9239,-48.13469625,-24.64052459,1.65241139,255:221:221
9240,-48.55544931,-24.45306386,8.09799758,255:88:88
9241,-48.07308764,-24.79884236,1.89645766,255:216:216
9242,-48.51452698,-24.88890581,11.96897317,255:8:8
9243,-48.64075338,-24.30505653,1.59598474,255:223:223
9244,-48.29823553,-24.14809,1.73398236,219:219:255
9245,-48.86867878,-24.45172338,3.16844731,189:189:255
9246,-48.75038432,-24.67622388,2.25309651,255:209:209
9247,-48.113998,-24.56594745,14.78324864,0:0:255
9248,-48.05612736,-24.39175329,0.22017368,255:251:251
9249,-48.19487028,-24.22581476,8.82273975,255:73:73
9250,-48.94495975,-24.15332442,0.26728689,255:250:250
9251,-48.0024917,-24.14550372,2.47868671,255:204:204
9252,-48.51182702,-24.68775523,2.36963203,255:207:207
9253,-48.66078746,-24.15567591,2.99726771,255:194:194
9254,-48.60911641,-24.19098577,5.18585292,147:147:255
9255,-48.69460102,-24.5173613,2.36769005,206:206:255
9256,-48.0339706,-24.24117203,4.63666904,255:160:160
9257,-48.85293102,-24.86988752,18.17099372,0:0:255
9258,-48.0814998,-24.23982456,9.06275347,255:68:68
9259,-48.07269301,-24.15920537,6.03138693,255:131:131
9260,-48.68918761,-24.04712921,2.52404524,255:203:203
9261,-48.28502001,-24.38481382,1.71070937,255:220:220
9262,-48.58357651,-24.85166548,3.90051321,174:174:255
9263,-48.18971791,-24.56074411,4.43960109,255:164:164
9264,-48.97048318,-24.45360235,1.31051981,227:227:255
9265,-48.64524881,-24.5712719,2.42415228,204:204:255
9266,-48.69648025,-24.8039941,5.68550362,255:138:138
9267,-48.82303018,-24.99103005,3.68998833,255:179:179
9268,-48.83300903,-24.98637015,0.18148149,255:252:252
9269,-48.75141663,-24.70539535,0.86633274,255:238:238
9270,-48.67835479,-24.44070477,1.23616052,229:229:255
9271,-48.19581388,-24.06652647,18.95026862,255:0:0
9272,-48.2133303,-24.23787503,5.76758022,135:135:255
9273,-48.03634824,-24.37104009,1.53874133,255:224:224
9274,-48.64090843,-24.95718913,0.78097159,255:239:239
9275,-48.12431661,-24.3485832,4.09718876,170:170:255
9276,-48.14093169,-24.34134706,1.36424423,255:227:227
9277,-48.65021952,-24.41239605,7.75322615,255:95:95
9278,-48.14575331,-24.65654383,3.61330492,255:181:181
9279,-48.72629737,-24.98445967,10.34046193,255:42:42
9280,-48.26550825,-24.10885525,8.59450617,255:78:78
9281,-48.04005607,-24.5043463,3.81908518,176:176:255
9282,-48.22280284,-24.76345593,2.58627437,255:202:202
9283,-48.01207144,-24.75357805,7.11407234,255:108:108
9284,-48.41449848,-24.76692707,5.7909282,135:135:255
9285,-48.35389028,-24.467483,0.72280401,240:240:255
9286,-48.09692488,-24.98342556,2.74586332,255:199:199
9287,-48.74557949,-24.01980034,4.08225666,170:170:255
9288,-48.06566146,-24.91410785,0.59545807,242:242:255
9289,-48.21881756,-24.09810318,2.76232885,255:198:198
9290,-48.21195381,-24.87080552,1.11360813,255:232:232
9291,-48.90218188,-24.26631579,2.12184309,255:212:212
9292,-48.13196995,-24.2175282,1.15765019,255:232:232
9293,-48.40633837,-24.29514621,14.3411776,0:0:255
9294,-48.12418605,-24.65620014,8.32685148,255:83:83
9295,-48.52742174,-24.11294193,5.11540963,149:149:255
9296,-48.5827582,-24.4045453,4.06811785,255:171:171
9297,-48.96963477,-24.57070277,1.93327734,255:216:216
9298,-48.89612637,-24.87172015,5.87105578,133:133:255
9299,-48.40372689,-24.51265127,10.32498921,41:41:255
9300,-48.39737258,-24.56328372,3.95051983,173:173:255
9301,-48.50741105,-24.94385365,3.49477215,255:183:183
9302,-48.13540147,-24.99420821,7.6315576,255:98:98
9303,-48.41871834,-24.98692772,7.87939779,255:93:93
9304,-48.50634455,-24.9930094,2.87474055,255:196:196
9305,-48.96610331,-24.19523821,0.66160304,255:242:242
9306,-48.40766887,-24.94773168,3.01086359,255:193:193
9307,-48.08012778,-24.09574994,18.77358746,255:0:0
9308,-48.42053472,-24.02043746,0.13336168,252:252:255
9309,-48.57198466,-24.84858854,7.98073068,255:91:91
9310,-48.50465731,-24.41640701,1.19235324,255:231:231
9311,-48.09083601,-24.42083497,2.16235828,255:211:211
9312,-48.49035387,-24.0781369,6.42749118,255:123:123
9313,-48.1191878,-24.03279977,5.2366805,255:147:147
9314,-48.80218634,-24.21912281,0.62177463,255:243:243
9315,-48.05764337,-24.25912192,11.40385739,255:20:20
9316,-48.34399782,-24.01111279,3.72615843,255:178:178
9317,-48.50803552,-24.94186963,2.23347538,208:208:255
9318,-48.51551136,-24.89423975,1.17557535,255:231:231
9319,-48.20536055,-24.33182432,6.20586239,255:127:127
9320,-48.30395674,-24.2005071,0.0351783,254:254:255
9321,-48.50629053,-24.46878576,0.38727318,255:247:247
9322,-48.10238276,-24.99326343,3.0775885,191:191:255
9323,-48.77182834,-24.48284821,6.4739192,255:122:122
9324,-48.11257305,-24.66037164,6.53397973,255:120:120
9325,-48.61685862,-24.15234777,0.60547121,242:242:255
9326,-48.91392818,-24.44933423,0.1440081,255:253:253
9327,-48.609576,-24.70470333,1.77861866,255:219:219
9328,-48.35719459,-24.3439683,3.85863329,255:176:176
9329,-48.3988318,-24.89278627,3.2193836,255:189:189
9330,-48.72037183,-24.78380455,10.40095528,39:39:255
9331,-48.37792536,-24.54159414,9.31485379,255:63:63
9332,-48.67994646,-24.38750324,9.53787188,255:58:58
9333,-48.87114047,-24.40331357,1.46619393,255:225:225
9334,-48.19757754,-24.55995307,8.39988124,255:82:82
9335,-48.70922916,-24.89515774,0.85088203,255:238:238
9336,-48.40214744,-24.89718816,2.06717429,255:213:213
9337,-48.79297454,-24.65146482,0.05635962,253:253:255
9338,-48.34070122,-24.55791405,9.43628598,255:60:60
9339,-48.43026302,-24.43093477,1.86295322,255:217:217
9340,-48.16411855,-24.95375567,14.7995118,255:0:0
9341,-48.77288222,-24.07794394,1.08067087,255:233:233
9342,-48.04649516,-24.00320345,4.3360352,255:166:166
9343,-48.54210823,-24.85135873,1.41596132,255:226:226
9344,-48.76214451,-24.14887164,4.40986807,163:163:255
9345,-48.71628983,-24.27398,0.32621196,255:249:249
9346,-48.48403027,-24.15994874,1.96370298,255:215:215
9347,-48.35858309,-24.47769641,0.94554768,255:236:236
9348,-48.59959702,-24.89024676,5.51805671,255:141:141
9349,-48.03320794,-24.55385683,0.73069035,239:239:255
9350,-48.04717467,-24.72935034,0.39393248,246:246:255
9351,-48.29569135,-24.34845907,4.35132224,165:165:255
9352,-48.21203394,-24.7047386,11.04585002,255:27:27
9353,-48.04507396,-24.12085672,4.95784218,152:152:255
9354,-48.57784684,-24.25741866,3.25831968,255:188:188
9355,-48.03582228,-24.89044854,0.22476342,255:251:251
9356,-48.68914407,-24.44756453,5.32999452,144:144:255
9357,-48.94988189,-24.82653599,5.01627619,255:152:152
9358,-48.57798028,-24.84016322,8.3579828,255:83:83
9359,-48.57559723,-24.41154576,7.15165076,107:107:255
9360,-48.62178586,-24.88525139,13.14294383,255:0:0
9361,-48.62269193,-24.03983355,5.46305578,255:143:143
9362,-48.43580402,-24.45881008,19.45518834,255:0:0
9363,-48.34222528,-24.97795952,7.26594528,255:105:105
9364,-48.43151272,-24.08259038,3.22582984,255:189:189
9365,-48.08589796,-24.43942982,1.05555893,233:233:255
9366,-48.40833984,-24.62506224,10.16981734,255:45:45
9367,-48.63879648,-24.71492162,30.31400636,255:0:0
9368,-48.68371074,-24.99023153,7.91320653,255:92:92
9369,-48.11873601,-24.32607998,4.89992688,255:154:154
9370,-48.59120286,-24.46279492,1.41793327,255:226:226
9371,-48.08476717,-24.26635991,4.14022715,255:170:170
9372,-48.6939892,-24.02835206,0.87386235,255:237:237
9373,-48.67379334,-24.91802027,2.81376826,255:197:197
9374,-48.21749834,-24.89691532,6.62881418,255:118:118
9375,-48.0565191,-24.88914262,4.40555427,255:164:164
9376,-48.47033286,-24.29990266,4.16889233,255:169:169
9377,-48.3119524,-24.27929458,5.6950653,255:138:138
9378,-48.94284248,-24.21456505,6.28235354,255:126:126
9379,-48.92871527,-24.7799361,5.28577589,255:146:146
9380,-48.7096914,-24.67923676,0.33651784,255:249:249
9381,-48.08537755,-24.66590032,1.4311135,225:225:255
9382,-48.86068218,-24.56367438,1.01573108,234:234:255
9383,-48.86651982,-24.34204285,8.0158744,255:90:90
9384,-48.21546646,-24.8215457,5.78152227,255:136:136
9385,-48.3168029,-24.9265623,9.78293052,255:53:53
9386,-48.65290444,-24.067491,2.57794614,255:202:202
9387,-48.13976164,-24.81590731,5.82028352,255:135:135
9388,-48.10945615,-24.36666794,7.73233705,95:95:255
9389,-48.71535706,-24.82289035,2.93054767,194:194:255
9390,-48.8013449,-24.47262393,1.82014209,255:218:218
9391,-48.21283994,-24.40603332,16.43161172,255:0:0
9392,-48.57530003,-24.08685037,2.47757386,255:204:204
9393,-48.70419248,-24.03746617,5.22865961,146:146:255
9394,-48.18673332,-24.87701534,0.10591322,252:252:255
9395,-48.92050927,-24.64021826,1.90958329,215:215:255
9396,-48.44678084,-24.59937326,12.46822503,255:0:0
9397,-48.72987487,-24.90846628,2.20136389,255:210:210
9398,-48.68773522,-24.07085198,0.97222658,255:235:235
9399,-48.75343043,-24.36126581,6.52681799,255:121:121
9400,-48.70930195,-24.75719571,5.67706534,255:138:138
9401,-48.491308,-24.39681601,3.13068637,255:191:191
9402,-48.80332092,-24.78865228,2.39960472,205:205:255
9403,-48.95419645,-24.6593098,1.77292755,218:218:255
9404,-48.24166788,-24.99764414,2.21042165,255:210:210
9405,-48.32727323,-24.17826427,4.6114072,255:160:160
9406,-48.58034886,-24.33863869,11.81682664,255:11:11
9407,-48.74197801,-24.15280744,6.07478241,255:130:130
9408,-48.82251858,-24.40249079,1.99524951,213:213:255
9409,-48.59367711,-24.42047388,4.01049479,255:173:173
9410,-48.69299679,-24.22317554,2.79379252,255:198:198
9411,-48.44139547,-24.78200926,5.8941215,255:134:134
9412,-48.3553531,-24.96251103,1.93176998,215:215:255
9413,-48.44842716,-24.50716911,0.05501203,253:253:255
9414,-48.83389556,-24.77179416,14.03379474,0:0:255
9415,-48.66000224,-24.41977639,2.14082712,255:211:211
9416,-48.3313435,-24.5838551,5.59512591,255:140:140
9417,-48.54447047,-24.60112316,8.39296697,255:82:82
9418,-48.31527303,-24.20953789,4.19352991,168:168:255
9419,-48.4320232,-24.87611205,1.26224643,255:229:229
9420,-48.01278217,-24.58853202,0.82670848,237:237:255
9421,-48.25778493,-24.27948553,14.07698879,0:0:255
9422,-48.10323331,-24.91456304,6.27479243,255:126:126
9423,-48.58876833,-24.78544391,1.75975228,255:219:219
9424,-48.55409481,-24.29131653,7.42262381,255:102:102
9425,-48.0917347,-24.95344547,2.64612705,200:200:255
9426,-48.31498676,-24.76977639,4.19894918,168:168:255
9427,-48.61535282,-24.44590579,8.63083171,255:77:77
9428,-48.0133318,-24.45291547,3.54451884,255:182:182
9429,-48.19379136,-24.21493392,0.98056255,234:234:255
9430,-48.37729189,-24.07654905,3.95063511,255:174:174
9431,-48.16778687,-24.21961252,4.63895042,159:159:255
9432,-48.78574474,-24.86485355,0.11178267,252:252:255
9433,-48.68365724,-24.59203653,1.64973144,220:220:255
9434,-48.68882873,-24.52011846,5.29604101,255:146:146
9435,-48.93481748,-24.90981784,7.34341726,255:104:104
