,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
53,-48.88498885,-27.78549612,5.92975362,255:130:130
54,-48.73184967,-27.18420923,2.7884381,255:196:196
55,-48.91717607,-28.2502029,27.6128806,0:0:255
56,-48.81873076,-27.43726277,0.27541192,249:249:255
57,-48.90965802,-27.24078921,8.77627769,255:70:70
58,-48.5918765,-27.17193944,3.340027,255:185:185
59,-48.9548885,-28.1720652,5.57621902,255:138:138
60,-48.92441838,-27.39308537,12.72206269,255:0:0
61,-48.95530574,-27.54369596,9.8216056,255:48:48
62,-48.78743063,-28.21390536,12.58803742,255:0:0
63,-48.80767976,-27.8858563,9.85818347,255:47:47
64,-48.97661276,-27.04772553,12.52883134,0:0:255
65,-48.93466686,-27.6367989,19.48722051,255:0:0
66,-48.92897611,-28.38644426,2.38861263,255:205:205
67,-48.94222291,-27.93624488,3.50834496,255:181:181
68,-48.7306499,-28.1171371,5.06243616,255:148:148
69,-48.51248426,-27.59512334,4.4167191,255:162:162
70,-48.72009671,-27.81284488,12.83575401,0:0:255
71,-48.99446699,-28.61303261,0.91326008,235:235:255
72,-48.76177744,-27.47042749,10.30018149,255:38:38
73,-48.89079595,-28.28047994,5.47268217,255:140:140
74,-48.76904667,-27.74821576,8.85013835,255:68:68
75,-48.83235241,-28.22251935,2.86772466,255:195:195
76,-48.74373128,-27.19385543,0.84503659,237:237:255
77,-48.95695772,-27.3243937,3.28210358,255:186:186
78,-48.638279,-27.28714771,2.67507477,198:198:255
79,-48.56647973,-27.15542006,0.49069391,255:245:245
80,-48.90475266,-27.16505643,7.70848568,91:91:255
81,-48.8679257,-28.08647076,5.19928614,255:145:145
82,-48.86112495,-27.01802485,0.76016176,238:238:255
83,-48.64659911,-27.25478811,3.60092342,255:179:179
84,-48.87054608,-27.56645633,10.91800392,23:23:255
85,-48.61248109,-27.22232828,3.77834646,255:176:176
86,-48.72202995,-27.33212987,7.10911616,255:105:105
87,-48.89642571,-28.44218565,1.58776193,221:221:255
88,-48.55555563,-27.72015054,9.11790286,255:63:63
89,-48.55497821,-27.33696174,13.85869077,0:0:255
90,-48.77386776,-27.65236985,7.92043626,87:87:255
91,-48.86031437,-27.49066236,7.53345878,95:95:255
92,-48.97425701,-27.19341955,5.46052792,139:139:255
93,-48.81289958,-27.42566926,0.33752664,247:247:255
94,-48.50511633,-27.16920898,13.57020088,255:0:0
95,-48.62107733,-27.37435896,3.47492905,255:182:182
96,-48.9741167,-27.28938727,4.72805204,255:155:155
97,-48.70197565,-27.27378074,0.43805894,255:246:246
98,-48.76863781,-27.51571033,3.23964655,255:187:187
99,-48.98975325,-28.38011895,4.79659016,255:154:154
100,-48.96738067,-28.42448223,1.31234226,255:228:228
101,-48.66807622,-27.45092695,14.26549546,255:0:0
102,-48.95807523,-27.25263034,6.80464632,255:112:112
103,-48.66215418,-27.51290339,6.05169622,126:126:255
104,-48.76395389,-27.62413938,3.0933888,189:189:255
105,-48.95512917,-27.47902237,6.13055702,125:125:255
106,-48.89289147,-27.82382413,1.64814626,255:221:221
107,-48.75912689,-27.21581461,2.67263166,255:199:199
108,-48.75061384,-27.69572198,5.81377513,255:132:132
109,-48.90876071,-27.35512683,7.99694111,85:85:255
110,-48.83669685,-27.20565397,1.01175006,255:234:234
111,-48.72167338,-27.25928611,4.27666403,255:165:165
112,-48.78540878,-27.6078949,2.09621211,255:211:211
113,-48.82195869,-27.77271518,0.66514833,255:241:241
114,-48.78913718,-28.1200232,3.46276493,255:182:182
115,-48.70889951,-27.90005385,5.07005116,255:148:148
116,-48.89100416,-28.22645359,3.13556628,255:189:189
117,-48.86355639,-28.20218083,3.57345177,179:179:255
118,-48.9831144,-28.30929867,4.37964473,255:163:163
119,-48.82050929,-27.87934672,0.23373843,250:250:255
120,-48.92647465,-28.28361233,3.28748215,255:186:186
121,-48.92185836,-27.85691147,8.10216234,255:84:84
122,-48.8611516,-27.25128876,0.5495637,243:243:255
123,-48.97569962,-28.58566132,1.88156499,255:216:216
124,-48.69004733,-28.19652963,4.43274885,255:162:162
125,-48.68678471,-28.22578348,10.76775742,255:28:28
126,-48.81493941,-28.10342426,1.63998234,255:221:221
127,-48.7513644,-27.22598168,0.70340949,255:241:241
128,-48.81362654,-27.71949291,4.46007492,160:160:255
129,-48.67602119,-28.21165835,4.46856397,160:160:255
130,-48.86652194,-27.02315266,5.10948781,255:147:147
131,-48.80813228,-27.6392731,9.01341178,64:64:255
132,-48.66189039,-27.22057379,2.64407792,255:200:200
133,-48.60569308,-27.88064558,2.69536145,197:197:255
134,-48.91748567,-28.19694439,3.63536061,178:178:255
135,-48.49159418,-27.76698099,17.52146281,0:0:255
136,-48.79141251,-27.24065,7.31609105,100:100:255
137,-48.77996332,-27.63031079,10.37542633,255:36:36
138,-48.82420031,-27.6570823,0.90703941,255:236:236
139,-48.91707377,-28.48277528,0.00763352,254:254:255
140,-48.70801918,-27.52385034,15.92683014,0:0:255
141,-48.71939721,-28.19145066,12.99840854,0:0:255
142,-48.64449418,-27.1659892,1.54935125,255:223:223
143,-48.70209309,-27.00864144,3.41104935,182:182:255
144,-48.67794027,-27.24478714,-9999,255:255:255
145,-48.47659922,-27.59105397,3.60193168,178:178:255
146,-48.80689944,-27.68494356,16.06449105,255:0:0
147,-48.8714935,-27.41686918,9.31994624,255:58:58
148,-48.69357734,-27.40350515,1.28427927,227:227:255
149,-48.97666762,-27.9241319,9.02606332,64:64:255
150,-48.98088025,-28.29140565,1.35218441,255:227:227
151,-48.84790423,-28.2709622,6.81102316,255:111:111
152,-48.95794424,-27.12644932,3.19373043,187:187:255
153,-48.48732551,-27.20471109,6.59091617,115:115:255
154,-48.65770546,-28.05133795,-9999,255:255:255
155,-48.70533579,-27.28053117,1.08446566,255:233:233
156,-48.91895215,-27.93645294,4.24464263,255:166:166
157,-48.74401127,-27.85099796,1.66584683,255:220:220
158,-48.93405507,-27.07048136,9.34030814,255:58:58
159,-48.97697258,-28.64962134,1.70857382,255:219:219
160,-48.70865352,-28.0936704,3.47779276,255:182:182
161,-48.43442193,-27.45416648,12.1021169,0:0:255
162,-48.98287063,-28.2210131,5.71816829,255:134:134
163,-48.43479903,-27.52332153,2.6203871,199:199:255
164,-48.89636748,-27.70772094,15.56782153,255:0:0
165,-48.91436787,-27.01134948,14.80279338,255:0:0
166,-48.93620753,-27.30292614,2.07348922,255:212:212
167,-48.92710354,-27.93209601,1.59052233,255:222:222
168,-48.91528041,-27.18895142,35.24987723,255:0:0
169,-48.52825269,-27.47402766,18.82866407,255:0:0
170,-48.8437046,-28.30119889,0.64448272,255:242:242
171,-48.73310467,-27.18187997,4.96454014,255:150:150
172,-48.83403631,-27.29357187,6.26681739,122:122:255
173,-48.80745358,-28.10758035,15.05508622,0:0:255
174,-48.68748284,-27.52562747,4.21580186,255:166:166
175,-48.76990233,-28.39498377,3.54111675,180:180:255
176,-48.62679329,-27.94554023,0.6360055,255:242:242
177,-48.6640067,-28.07111479,5.5634649,255:138:138
