,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
2514,-48.93943352,-27.35489265,4.45246725,107:107:255
2515,-48.81875083,-27.53263821,3.71187984,255:133:133
2516,-48.74712396,-27.63300501,0.41863731,241:241:255
2517,-48.6131622,-27.84989976,1.43106734,255:208:208
2518,-48.82731183,-27.6690221,5.7135762,66:66:255
2519,-48.69727303,-27.08958116,1.372415,209:209:255
2520,-48.65760907,-27.42685502,1.79917516,255:196:196
2521,-48.87351238,-27.039568,4.2520239,255:115:115
2522,-48.71673209,-27.63763479,2.86111567,255:161:161
2523,-48.97908078,-27.49184711,3.44193493,141:141:255
2524,-48.69075913,-27.87719647,1.09282726,218:218:255
2525,-48.87891421,-27.79487802,4.00000183,255:123:123
2526,-48.74530361,-28.01769688,5.72435885,66:66:255
2527,-48.43229118,-27.48413618,3.50783228,255:140:140
2528,-48.87072675,-28.25928001,8.3013836,255:0:0
2529,-48.73368011,-27.15363524,10.39534111,255:0:0
2530,-48.83397765,-27.27775059,2.156797,183:183:255
2531,-48.81095348,-28.07060184,1.45199599,255:208:208
2532,-48.48835208,-27.44480033,0.73941001,230:230:255
2533,-48.63720521,-27.7538794,0.77330076,255:230:230
2534,-48.90434617,-27.47045289,1.69504744,255:200:200
2535,-48.61039066,-27.3454155,4.42656987,255:109:109
2536,-48.95733348,-28.02076447,0.76362112,229:229:255
2537,-48.98181485,-27.11202256,0.38968855,255:243:243
2538,-48.49636401,-27.16582918,1.12287093,255:218:218
2539,-48.53663708,-27.3555156,3.42214607,142:142:255
2540,-48.7012961,-27.25108486,0.98395033,222:222:255
2541,-48.90818793,-27.6889229,2.75059903,255:165:165
2542,-48.64416459,-27.93448246,0.78888776,228:228:255
2543,-48.6967545,-28.08024757,1.01729595,255:222:222
2544,-48.9097646,-27.18690304,19.10150232,255:0:0
2545,-48.80220992,-27.47512121,0.77367684,229:229:255
2546,-48.62831705,-27.89265635,0.5179728,255:238:238
2547,-48.89586526,-28.25780563,6.11118018,255:54:54
2548,-48.79088882,-28.2940308,6.37072755,255:45:45
2549,-48.77925003,-27.0641676,4.93750884,255:92:92
2550,-48.75148106,-27.01301229,8.39776202,255:0:0
2551,-48.70767575,-27.65995062,1.60029761,255:203:203
2552,-48.78236594,-28.28027447,4.03376757,255:122:122
2553,-48.84688182,-27.91124808,1.05843728,220:220:255
2554,-48.49271012,-27.48652237,3.55769737,255:138:138
2555,-48.81111693,-28.3015825,7.41300653,255:11:11
2556,-48.80874625,-28.33801519,1.66362341,255:201:201
2557,-48.94170084,-28.36350522,4.8926918,255:94:94
2558,-48.50169276,-27.7683899,1.42622282,255:208:208
2559,-48.62777147,-27.13920591,3.26663004,255:148:148
2560,-48.67683168,-28.17025745,1.18124721,255:216:216
2561,-48.88526936,-28.30031903,2.49471976,255:173:173
2562,-48.75800272,-28.5042043,5.63435902,68:68:255
2563,-48.8341614,-27.20060581,1.70524718,255:199:199
2564,-48.86063695,-28.44313351,6.25388818,48:48:255
2565,-48.98632663,-28.51326257,0.85468462,226:226:255
2566,-48.85175193,-27.82822972,1.58389701,202:202:255
2567,-48.73268447,-27.73045405,1.30932752,255:212:212
2568,-48.8821538,-27.42385617,2.61535149,255:169:169
2569,-48.86444294,-27.94416403,9.67407511,0:0:255
2570,-48.74922441,-28.3982944,1.35108938,210:210:255
2571,-48.73176389,-27.93830136,0.24444537,255:247:247
2572,-48.96961852,-28.34077468,1.30522023,255:212:212
2573,-48.94049375,-27.25164061,2.99141479,255:157:157
2574,-48.81631586,-28.14637147,0.75654263,255:231:231
2575,-48.70625627,-27.33288182,1.66892173,199:199:255
2576,-48.69939381,-27.61707611,1.74607583,255:198:198
2577,-48.71109629,-27.92045647,1.36369519,255:210:210
2578,-48.49526247,-27.69815421,4.26042311,114:114:255
2579,-48.95423557,-27.41532077,1.01315036,221:221:255
2580,-48.94534883,-28.62151653,0.0016109,254:254:255
2581,-48.84216518,-27.85689203,0.44299401,240:240:255
2582,-48.95838443,-27.62426065,1.65382893,255:201:201
2583,-48.7588686,-27.01619965,0.62569095,234:234:255
2584,-48.80450597,-28.43548544,1.88152169,255:193:193
2585,-48.97785535,-28.42868857,3.09143359,255:153:153
2586,-48.87835175,-28.13587668,5.08997459,255:87:87
2587,-48.79737671,-28.36734578,3.87066295,255:128:128
2588,-48.60107131,-27.0675178,4.25538028,114:114:255
2589,-48.87769169,-28.02049262,5.03567804,255:89:89
2590,-48.76503998,-27.01491651,7.0645428,21:21:255
2591,-48.98211997,-27.6452847,5.97581318,255:58:58
2592,-48.6400928,-28.05162923,0.46415873,255:240:240
2593,-48.97274683,-28.2745726,9.49148212,0:0:255
2594,-48.91045829,-27.81100105,3.4339636,141:141:255
2595,-48.59884031,-27.42036041,1.2587944,255:214:214
2596,-48.88453983,-27.79842435,1.61984995,201:201:255
2597,-48.77389129,-27.27942208,0.53389358,237:237:255
2598,-48.7930377,-27.83999622,1.94192142,255:191:191
2599,-48.80703585,-27.11009393,6.15872314,51:51:255
2600,-48.5320418,-27.15774426,3.35186233,144:144:255
2601,-48.95171867,-28.28252113,4.19871891,255:117:117
2602,-48.73082072,-28.11516305,10.40531526,255:0:0
2603,-48.67257524,-27.51915694,4.16655151,117:117:255
2604,-48.99496736,-28.29262837,0.55648741,236:236:255
2605,-48.83023986,-27.97882709,4.80184466,96:96:255
2606,-48.76984994,-28.44146025,1.24623933,255:214:214
2607,-48.85927083,-27.38907737,5.37789496,77:77:255
2608,-48.75864012,-27.97491485,5.60503517,255:70:70
2609,-48.63104528,-27.39185456,1.87076993,255:194:194
2610,-48.68559496,-27.61844066,1.7773702,255:197:197
2611,-48.84237456,-27.61349486,6.74146191,32:32:255
2612,-48.77846136,-28.43509158,0.88128305,255:226:226
2613,-48.67649573,-28.09340354,3.4669438,255:141:141
2614,-48.71605345,-28.12644149,3.85056424,255:128:128
2615,-48.66667535,-27.91266729,0.45066413,255:241:241
2616,-48.83847594,-27.17204479,1.8542142,193:193:255
2617,-48.66075533,-28.11910641,3.42220868,255:143:143
2618,-48.9478414,-27.85527523,0.04934911,253:253:255
2619,-48.70840797,-27.66470524,12.11658904,255:0:0
2620,-48.97526028,-27.94692642,1.74814108,255:198:198
2621,-48.66758296,-28.05500976,1.30034814,212:212:255
2622,-48.98538866,-28.30050351,3.99660479,123:123:255
2623,-48.82647523,-27.33919729,4.52669617,105:105:255
2624,-48.68718275,-27.24338623,-9999,255:255:255
2625,-48.93143907,-27.63632304,6.21249526,255:50:50
2626,-48.65534724,-27.82853438,1.75454441,197:197:255
2627,-48.90624292,-27.97637749,3.60302486,136:136:255
2628,-48.87136132,-28.30240568,3.73993255,255:132:132
2629,-48.89324659,-28.29205251,3.78655883,255:130:130
2630,-48.91755207,-27.05709224,10.13896983,255:0:0
2631,-48.85729123,-27.33088612,2.18073225,183:183:255
2632,-48.53332038,-27.65851336,0.97524614,255:223:223
2633,-48.65969344,-27.10339358,1.47423566,206:206:255
2634,-48.76957543,-27.25609017,2.10273759,255:186:186
2635,-48.70450921,-27.91383338,5.56636734,71:71:255
2636,-48.69752444,-28.22432745,4.79524397,255:97:97
2637,-48.98353654,-28.30646344,15.81392921,255:0:0
2638,-48.95782068,-28.52830304,1.99410572,255:190:190
2639,-48.81162085,-27.06556295,5.29937703,80:80:255
2640,-48.72066053,-28.05513292,2.30384003,255:179:179
2641,-48.88769262,-27.53532698,10.13819186,255:0:0
2642,-48.92897505,-27.73651652,1.52992938,204:204:255
2643,-48.91796344,-27.97494482,2.8881457,255:160:160
2644,-48.92334806,-27.8202163,1.29208507,255:213:213
2645,-48.90784802,-27.31449074,5.35363527,78:78:255
2646,-48.86831542,-28.13185369,3.66517513,255:134:134
2647,-48.75042261,-27.94291632,3.21460298,255:149:149
2648,-48.86752965,-27.24096536,11.87003217,0:0:255
2649,-48.82120704,-27.92435052,2.99619797,156:156:255
2650,-48.71625537,-27.35229198,6.16944101,51:51:255
2651,-48.61696516,-28.07164185,34.83509968,0:0:255
2652,-48.99718642,-27.5068003,12.23440618,0:0:255
2653,-48.83257274,-27.9887075,0.14896784,255:251:251
2654,-48.79743817,-27.14846766,2.23384478,255:182:182
2655,-48.94536889,-27.10049384,1.84267815,255:195:195
2656,-48.58008294,-27.37478674,3.70174564,132:132:255
2657,-48.80844124,-27.61485756,0.13112629,250:250:255
2658,-48.74732575,-27.36177491,7.54745409,255:6:6
2659,-48.76199155,-27.24552491,3.29978068,146:146:255
2660,-48.97231128,-27.63507378,4.90033678,93:93:255
2661,-48.8368235,-27.52373095,2.54388931,255:172:172
2662,-48.98962309,-27.57101647,4.76421625,97:97:255
2663,-48.4714005,-27.45969508,4.8254766,255:96:96
2664,-48.82292348,-27.25714779,2.77196794,163:163:255
2665,-48.62108817,-27.89482159,6.09207973,255:54:54
2666,-48.90711532,-28.24978051,3.56068234,255:138:138
2667,-48.73329311,-27.87140513,3.19113381,255:150:150
2668,-48.70965109,-27.35259745,5.30189247,79:79:255
2669,-48.73561521,-27.98663336,8.02600287,0:0:255
2670,-48.85917079,-27.18304602,2.87697847,160:160:255
2671,-48.6380883,-27.40736907,2.57692059,255:170:170
2672,-48.989892,-28.00572821,4.26525802,255:115:115
2673,-48.88389475,-27.35318629,13.8453143,0:0:255
2674,-48.88812144,-27.58444504,2.25853132,180:180:255
2675,-48.86966519,-27.41258607,11.51439222,0:0:255
2676,-48.76892746,-27.83746359,1.19418842,255:216:216
2677,-48.98678387,-28.12510801,3.73159218,131:131:255
2678,-48.89243543,-27.24896001,1.41761172,208:208:255
2679,-48.65387668,-27.3076498,4.98616466,90:90:255
2680,-48.88174861,-27.64601331,1.35528393,255:211:211
2681,-48.80307603,-27.97490109,4.22683091,115:115:255
2682,-48.98113495,-28.3421177,6.19061131,50:50:255
2683,-48.99325014,-28.54473306,0.10770065,255:252:252
2684,-48.74693975,-28.02405886,0.13319151,255:251:251
2685,-48.70846302,-27.58754641,0.95000682,255:224:224
2686,-48.53492503,-27.15038392,4.4861847,255:107:107
2687,-48.48012647,-27.57781038,6.85582294,255:29:29
2688,-48.87245023,-27.49041505,5.21267785,255:83:83
2689,-48.5009074,-27.15963954,4.36809971,255:111:111
2690,-48.9036916,-27.24352803,2.41801132,255:176:176
2691,-48.95361134,-27.87910093,0.57379659,236:236:255
2692,-48.73861265,-27.60016453,8.56869916,255:0:0
2693,-48.80770971,-27.99219218,4.32499836,112:112:255
2694,-48.94354769,-27.05411333,1.10196444,218:218:255
2695,-48.80320739,-27.24137922,7.0256155,23:23:255
2696,-48.93476716,-27.12178181,9.55907342,0:0:255
2697,-48.72348494,-28.18521598,5.18156001,255:84:84
2698,-48.95898755,-28.33371088,0.80749697,228:228:255
2699,-48.99361547,-27.19452043,1.06119746,219:219:255
2700,-48.96696393,-28.0589669,1.96647242,190:190:255
2701,-48.54644461,-27.70832606,1.99257712,189:189:255
2702,-48.86917516,-28.18259352,3.26261031,147:147:255
2703,-48.7502735,-27.00161655,2.80632128,255:163:163
2704,-48.86110054,-27.58004467,2.52740739,171:171:255
2705,-48.87441984,-28.04682626,2.45266217,174:174:255
2706,-48.97690678,-27.96885805,2.35560356,177:177:255
2707,-48.93363521,-27.07625421,3.71137393,255:133:133
2708,-48.98912169,-28.28146973,2.88068784,255:160:160
2709,-48.96642699,-27.72015977,0.53623286,255:238:238
2710,-48.66957999,-28.01188399,2.7457052,255:165:165
2711,-48.4786472,-27.5834664,4.38572782,255:111:111
2712,-48.98649935,-28.07468485,3.68444173,255:134:134
2713,-48.96230257,-27.63371771,4.36267693,255:111:111
2714,-48.84668301,-28.23947337,4.23442185,115:115:255
2715,-48.55271756,-27.31577157,4.04142946,255:122:122
2716,-48.84797093,-27.01260363,10.50936687,255:0:0
2717,-48.96717896,-27.46652675,5.89192041,60:60:255
2718,-48.43416013,-27.50775478,0.20010603,248:248:255
2719,-48.93730104,-27.89280589,6.8845579,27:27:255
2720,-48.7726871,-27.2213516,2.85543292,160:160:255
2721,-48.63948639,-27.568473,0.35218592,255:244:244
2722,-48.94964618,-28.08360258,6.25014512,255:49:49
2723,-48.90403497,-27.00386773,0.50606325,238:238:255
2724,-48.87216952,-27.35253852,12.96980921,0:0:255
2725,-48.8232683,-27.7563171,9.90474827,0:0:255
2726,-48.96197415,-27.40017015,6.03685907,55:55:255
2727,-48.84149866,-28.2273457,0.05912413,253:253:255
2728,-48.81351488,-27.45282844,5.86657171,255:62:62
2729,-48.98404864,-28.23776635,5.88162236,255:61:61
2730,-48.75844091,-28.08169804,3.09677937,255:153:153
2731,-48.84306472,-27.30734145,0.17454924,249:249:255
2732,-48.79252882,-27.06010981,5.02089694,89:89:255
2733,-48.75099607,-27.33370882,0.15043701,250:250:255
2734,-48.78190426,-28.07710448,3.19741641,255:150:150
2735,-48.99484638,-27.84497898,2.7375238,164:164:255
2736,-48.75186077,-27.37998394,3.1912182,255:150:150
2737,-48.63370862,-27.19673739,3.0331283,255:155:155
2738,-48.53394497,-27.38194113,1.12602121,217:217:255
2739,-48.54628985,-27.81819205,0.26367166,246:246:255
2740,-48.76388446,-27.41826344,0.95805616,255:224:224
2741,-48.79537001,-27.83998294,18.5762474,0:0:255
2742,-48.88385773,-27.30162071,0.81956002,227:227:255
2743,-48.65586955,-27.62902089,2.76656261,255:164:164
2744,-48.89537914,-27.57959309,3.25010565,147:147:255
2745,-48.98116508,-28.33161735,3.30760508,145:145:255
2746,-48.72410522,-28.21285912,3.05102242,255:155:155
2747,-48.97315388,-27.42147701,10.82073435,0:0:255
2748,-48.79380197,-27.16637732,7.9513549,255:0:0
2749,-48.8828932,-27.84152906,2.36756359,176:176:255
2750,-48.88673735,-28.31051999,3.12014645,255:152:152
2751,-48.75936309,-27.06992055,2.18043021,255:184:184
2752,-48.85263802,-28.13414491,3.46815529,255:141:141
2753,-48.88312434,-28.21199701,0.63135307,255:235:235
2754,-48.97985286,-27.02462857,5.42388874,75:75:255
2755,-48.62491093,-27.58356366,4.95553817,255:92:92
2756,-48.85461845,-28.00717758,0.84056601,227:227:255
2757,-48.84140224,-27.91757455,1.85522625,193:193:255
2758,-48.76986698,-27.82091621,5.69645122,255:67:67
2759,-48.64647479,-27.883769,2.04800122,255:188:188
2760,-48.83912359,-27.09496534,4.2154108,255:116:116
2761,-48.9656213,-27.57298911,3.82512496,128:128:255
2762,-48.82095635,-27.61644944,3.7418651,131:131:255
2763,-48.9183614,-27.3424789,10.38114923,255:0:0
2764,-48.78462196,-27.68900359,0.40866042,255:242:242
2765,-48.65860506,-27.67699593,2.30821203,255:179:179
2766,-48.91474748,-27.18285507,3.01909242,155:155:255
2767,-48.89150472,-28.27155645,3.30213012,255:146:146
2768,-48.95332635,-27.48790449,6.53276537,39:39:255
2769,-48.83523639,-27.33201469,8.12027818,0:0:255
2770,-48.68282621,-27.15218638,0.2029413,255:249:249
2771,-48.98992078,-27.1026531,5.21431528,255:83:83
2772,-48.8235511,-28.15284275,3.05285581,255:155:155
2773,-48.61133081,-27.08899195,2.68770529,255:167:167
2774,-48.73601781,-27.79504925,2.0810798,186:186:255
2775,-48.67070139,-27.63139956,6.25745416,255:49:49
2776,-48.81120918,-28.43962832,3.73657191,255:132:132
2777,-48.90635314,-28.01068193,4.277666,255:114:114
2778,-48.75046364,-27.92895811,11.73759982,255:0:0
2779,-48.66487656,-27.7924239,1.79304296,195:195:255
2780,-48.76169661,-27.41784524,1.25328679,213:213:255
2781,-48.89771043,-28.23637396,1.39166167,209:209:255
2782,-48.81535364,-28.06479207,6.33466532,45:45:255
2783,-48.78732175,-28.42457349,0.33145006,244:244:255
2784,-48.67507987,-28.06827224,0.58656131,255:236:236
2785,-48.76901387,-28.18200865,2.47706874,255:174:174
2786,-48.82388504,-27.89482585,3.28205642,255:147:147
2787,-48.81998176,-27.7701179,8.75322563,255:0:0
2788,-48.57567571,-27.15610112,-9999,255:255:255
2789,-48.8246325,-28.0576588,1.08279924,219:219:255
2790,-48.70871627,-27.21638783,1.79271486,255:196:196
2791,-48.58654236,-27.40601359,9.14435175,255:0:0
2792,-48.87548861,-28.2998439,3.67807646,255:134:134
2793,-48.73506914,-27.08413122,6.45202844,41:41:255
2794,-48.55788111,-27.32597837,1.24418856,255:214:214
2795,-48.92123195,-28.3517648,1.16578364,255:217:217
2796,-48.80028423,-27.70398589,4.06810156,255:121:121
2797,-48.91916541,-27.01935836,5.93728441,255:59:59
2798,-48.95330098,-27.77542636,6.37574502,255:45:45
2799,-48.73201879,-27.87181778,2.82991908,161:161:255
2800,-48.5476659,-27.34394092,5.12013707,255:86:86
2801,-48.40923479,-27.49401735,0.50398125,255:239:239
2802,-48.78895954,-27.68267136,0.40215143,255:242:242
2803,-48.63854364,-27.76144258,3.67669129,133:133:255
2804,-48.77658092,-27.36209394,2.77668732,163:163:255
2805,-48.88558889,-27.85941813,3.28982784,255:147:147
2806,-48.98743225,-27.77712256,3.37704386,143:143:255
2807,-48.80335173,-28.31306455,4.00591003,122:122:255
2808,-48.84793712,-27.1190373,1.41672083,208:208:255
2809,-48.5512602,-27.66051403,2.25134136,255:181:181
2810,-48.71552766,-27.20753597,2.21759171,255:182:182
2811,-48.82164672,-27.79083947,1.5971062,255:203:203
2812,-48.98601876,-27.27858528,7.58390605,4:4:255
2813,-48.94473615,-28.32796329,7.85322539,255:0:0
2814,-48.92814309,-28.26981443,1.74935723,197:197:255
2815,-48.89197948,-27.82771942,6.87742066,255:28:28
2816,-48.75411443,-27.90410994,4.63976626,101:101:255
2817,-48.9337755,-27.12709752,0.14421311,250:250:255
2818,-48.96604053,-28.31387966,6.1594539,255:52:52
2819,-48.70854596,-27.70246104,0.52125171,255:238:238
2820,-48.82357208,-27.06893717,0.90561831,255:226:226
2821,-48.52858713,-27.60915938,8.54571005,0:0:255
2822,-48.71282379,-27.9688605,0.99784769,255:223:223
2823,-48.94901635,-28.63491141,0.64487954,255:234:234
2824,-48.69645334,-27.4160299,6.16072927,255:52:52
2825,-48.46456468,-27.55517997,4.93463529,255:93:93
2826,-48.95723383,-27.03493434,3.33617797,255:145:145
2827,-48.97264399,-27.34001464,5.34940144,78:78:255
2828,-48.84755852,-27.88430421,2.47817146,173:173:255
2829,-48.91255301,-27.27177685,6.28875352,255:48:48
2830,-48.89417948,-28.22630239,3.14142032,255:152:152
2831,-48.62465541,-27.01325279,1.0884655,255:220:220
2832,-48.95199764,-28.22142791,10.7632775,0:0:255
2833,-48.93966583,-27.63257118,4.60761591,255:103:103
2834,-48.96235623,-27.1471447,4.54906313,255:105:105
2835,-48.7756165,-27.17784238,5.10114072,86:86:255
2836,-48.6514459,-27.70672333,1.41405126,255:209:209
2837,-48.94191894,-27.77677568,2.33600308,177:177:255
2838,-48.94394056,-28.14963537,4.36901204,255:111:111
2839,-48.82695859,-27.84512881,1.30379825,255:212:212
2840,-48.78437129,-28.44101273,1.56946504,255:204:204
2841,-48.86088095,-27.90745226,2.42132988,255:176:176
2842,-48.96897468,-27.04378228,14.82805865,0:0:255
2843,-48.76286203,-28.15648237,3.79190467,129:129:255
2844,-48.74616272,-27.96185251,2.03976408,187:187:255
2845,-48.95055116,-28.11491657,1.38567418,255:210:210
2846,-48.88526134,-27.19479434,0.34641787,243:243:255
2847,-48.90396356,-27.62352256,9.08917286,255:0:0
2848,-48.93748007,-28.45707604,6.91106379,26:26:255
2849,-48.97779374,-27.71446941,3.75375537,255:132:132
2850,-48.67893346,-27.41259393,1.31317179,255:212:212
2851,-48.91610746,-27.93514003,3.60323697,255:137:137
2852,-48.72679323,-27.76380811,0.09905927,255:252:252
2853,-48.94851923,-27.27816653,4.65499212,101:101:255
2854,-48.46845562,-27.49646952,3.18503389,255:150:150
2855,-48.97723534,-27.6357267,1.30431031,211:211:255
2856,-48.71022902,-28.31036697,4.07540652,255:121:121
2857,-48.83262395,-28.59420224,2.22333509,255:182:182
2858,-48.82667897,-27.97177202,1.49713701,255:206:206
2859,-48.70167825,-27.65438433,6.96231,255:26:26
2860,-48.92081654,-27.58578804,7.1754413,18:18:255
2861,-48.99172546,-28.44008404,0.9355267,255:225:225
2862,-48.98744937,-28.40526095,2.65498008,255:168:168
2863,-48.73135881,-27.39801105,6.31301804,46:46:255
2864,-48.75028838,-28.14194971,2.33331841,255:178:178
2865,-48.83224478,-27.41513659,2.68494943,255:167:167
2866,-48.83105506,-27.44878326,2.86759814,255:161:161
2867,-48.97338954,-27.35896141,1.08522056,255:220:220
2868,-48.97912935,-28.30766228,4.16938877,255:118:118
2869,-48.53709783,-27.70148238,1.41592514,255:209:209
2870,-48.77787967,-28.07954607,2.72481275,165:165:255
2871,-48.69233715,-27.71855875,1.29748124,255:213:213
2872,-48.79597008,-27.60544153,14.96476641,255:0:0
2873,-48.92584999,-27.89599008,1.93148109,191:191:255
2874,-48.66749614,-27.68751757,0.56125156,255:237:237
2875,-48.92638402,-28.23566419,1.00362477,221:221:255
2876,-48.92511861,-27.45637828,0.95130177,223:223:255
2877,-48.890675,-27.17751239,5.76450092,255:65:65
2878,-48.66572441,-27.40402459,2.773257,255:164:164
2879,-48.84794517,-27.40315881,4.37103312,110:110:255
2880,-48.71769411,-27.04786156,8.43404992,0:0:255
2881,-48.6592156,-27.55000815,2.95955577,255:158:158
