,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
5396,-56.60316986,-18.36544342,1.37314613,205:205:255
5397,-56.92463798,-18.93493581,2.81448609,255:153:153
5398,-56.04453566,-18.8938431,5.85726089,255:43:43
5399,-56.10280854,-18.47034759,1.00923148,255:219:219
5400,-56.37336652,-18.72986016,2.92066015,255:149:149
5401,-56.83490447,-18.08287336,2.22127843,255:175:175
5402,-56.31471689,-18.40511779,3.9881596,255:111:111
5403,-56.7374731,-18.07455611,4.55073749,255:90:90
5404,-56.66734858,-18.29498127,0.61823449,255:233:233
5405,-56.40516335,-18.6369464,4.35824835,255:97:97
5406,-56.53642522,-18.27502408,4.41244697,255:95:95
5407,-56.0065374,-18.05125448,4.01230839,255:110:110
5408,-56.84794585,-18.60853552,4.95875626,255:75:75
5409,-56.6556352,-18.46978932,3.64893157,255:123:123
5410,-56.99891909,-18.07637719,0.65338411,255:232:232
5411,-56.41361592,-18.9394741,3.87423273,255:115:115
5412,-56.51777216,-18.86850602,1.68744337,255:194:194
5413,-56.02090779,-18.63429113,3.31570102,255:135:135
5414,-56.91943996,-18.60797101,3.99068277,255:110:110
5415,-56.58413487,-18.73358417,3.33914769,255:134:134
5416,-56.40862342,-18.50232802,2.20640323,255:175:175
5417,-56.71161049,-18.9924934,1.46282685,255:202:202
5418,-56.64298411,-18.09400999,6.87125906,255:6:6
5419,-56.31236067,-18.17376436,4.92135348,76:76:255
5420,-56.7815119,-18.2636802,3.41282595,255:131:131
5421,-56.03319273,-18.11812779,5.60382428,255:52:52
5422,-56.81159631,-18.17014623,4.5663715,255:90:90
5423,-56.89957413,-18.38122448,5.15188304,255:68:68
5424,-56.54471696,-18.8922236,0.25377895,245:245:255
5425,-56.293056,-18.65186079,0.44691805,255:239:239
5426,-56.78736477,-18.8820998,1.74880874,255:192:192
5427,-56.05165769,-18.45041893,3.86408557,255:115:115
5428,-56.94971693,-18.95024194,0.58916933,233:233:255
5429,-56.60908541,-18.76345338,4.65186915,255:86:86
5430,-56.36621506,-18.02858003,2.61555633,255:160:160
5431,-56.80834646,-18.83921357,1.52937738,255:200:200
5432,-56.21225214,-18.1083976,3.59276508,255:125:125
5433,-56.66880644,-18.89125914,3.28036849,255:136:136
5434,-56.10321966,-18.78334051,6.93435173,255:3:3
5435,-56.67470083,-18.96413678,2.45492783,255:166:166
5436,-56.55324872,-18.45444937,5.74999804,255:47:47
5437,-56.63930579,-18.70845734,1.30443826,255:208:208
5438,-56.60809206,-18.7557148,2.28585732,255:172:172
5439,-56.79552811,-18.75972494,3.54320222,255:127:127
5440,-56.39647846,-18.47561733,7.44046625,255:0:0
5441,-56.65092856,-18.16945098,2.94188414,255:149:149
5442,-56.9198284,-18.57204086,2.85079558,255:152:152
5443,-56.05492756,-18.06242498,4.10459367,255:106:106
5444,-56.09058646,-18.67728861,3.60062553,255:125:125
5445,-56.77670029,-18.77188419,0.63981815,255:232:232
5446,-56.47447703,-18.46226468,3.47987009,255:129:129
5447,-56.96714561,-18.76003314,2.07227646,255:180:180
5448,-56.94580574,-18.88601951,3.54832777,126:126:255
5449,-56.20539606,-18.22330318,5.92505158,255:40:40
5450,-56.41651663,-18.45011475,0.66671451,255:231:231
5451,-56.14467074,-18.95234815,4.80625458,255:81:81
5452,-56.35299202,-18.50951751,2.09807281,255:179:179
5453,-56.40704368,-18.81077995,0.94877556,255:221:221
5454,-56.73343763,-18.0080834,0.10322896,251:251:255
5455,-56.65000908,-18.90834027,3.06980987,255:144:144
5456,-56.65662264,-18.33481548,4.31170344,255:99:99
5457,-56.86012885,-18.86164236,1.15671858,255:213:213
5458,-56.31035914,-18.83968595,2.90362215,255:150:150
5459,-56.24577648,-18.90605245,3.33909734,255:134:134
5460,-56.51555647,-18.11064128,2.97833999,255:147:147
5461,-56.24146979,-18.0692387,5.36031982,255:61:61
5462,-56.8867558,-18.88386848,6.57913084,255:16:16
5463,-56.2124099,-18.89564816,1.23619122,210:210:255
5464,-56.04646688,-18.5316257,2.25412126,255:174:174
5465,-56.56112271,-18.59546275,4.6103147,255:88:88
5466,-56.66487467,-18.24589779,3.1458297,255:141:141
5467,-56.1846037,-18.14112005,2.91186704,255:150:150
5468,-56.80513285,-18.49918939,4.48179779,255:93:93
5469,-56.29112049,-18.09825798,6.97744666,255:2:2
5470,-56.06782405,-18.29461627,5.9288773,255:40:40
5471,-56.21905541,-18.14541569,0.81024538,225:225:255
5472,-56.92977438,-18.43354333,1.96859181,255:184:184
5473,-56.12055998,-18.15480977,0.40957617,255:241:241
5474,-56.70762135,-18.3297284,3.19388714,255:139:139
5475,-56.82167274,-18.33598957,3.72677048,255:120:120
5476,-56.71729249,-18.03818645,2.24124521,255:174:174
5477,-56.14964184,-18.33755379,4.49478286,255:92:92
5478,-56.81707941,-18.4200779,4.8390444,255:80:80
5479,-56.87834015,-18.53754543,2.24830892,255:174:174
5480,-56.80594241,-18.4356751,0.23027014,255:247:247
5481,-56.48770563,-18.96903024,2.96191033,255:148:148
5482,-56.27604705,-18.10307379,6.6697141,255:13:13
5483,-56.71783204,-18.55610786,5.39828563,255:59:59
5484,-56.63432523,-18.99248347,1.95681908,183:183:255
5485,-56.76794483,-18.74217833,3.58541665,255:125:125
5486,-56.45833335,-18.67805249,4.75444793,255:83:83
5487,-56.9285294,-18.37929852,0.8060347,255:226:226
5488,-56.18369971,-18.00080643,1.82490313,255:189:189
5489,-56.75405717,-18.99469685,0.34727196,242:242:255
5490,-56.7111442,-18.83707153,4.36534932,255:97:97
5491,-56.0141632,-18.21315808,4.61836996,255:88:88
5492,-56.29493667,-18.58363913,1.34013745,255:207:207
5493,-56.25818777,-18.91002554,5.21998192,255:66:66
5494,-56.60892595,-18.07318961,3.04784716,255:145:145
5495,-56.64165769,-18.74304134,2.65129085,255:159:159
5496,-56.29878429,-18.7119857,2.23543764,255:174:174
5497,-56.07863105,-18.86438214,6.33203542,255:25:25
5498,-56.68740385,-18.8595989,3.53132352,255:127:127
5499,-56.66194651,-18.5576387,4.75895931,255:83:83
5500,-56.88367822,-18.87331409,1.46298564,255:202:202
5501,-56.710226,-18.02080195,3.90279363,255:114:114
5502,-56.13495327,-18.37705913,1.47460814,255:202:202
5503,-56.49992118,-18.30928214,5.55922101,255:53:53
5504,-56.23368746,-18.09022148,5.12925785,255:69:69
5505,-56.58743209,-18.19957406,4.10553145,255:106:106
5506,-56.60525937,-18.90909023,2.1036419,255:179:179
5507,-56.06186054,-18.11424784,7.16344226,255:0:0
5508,-56.54427867,-18.3676652,5.65826765,255:50:50
5509,-56.54381395,-18.53278235,4.79770198,255:81:81
5510,-56.60988689,-18.95458238,5.45398539,255:57:57
5511,-56.31906963,-18.40326076,3.61472966,255:124:124
5512,-56.21873046,-18.03413462,3.16358238,255:141:141
5513,-56.76306676,-18.08239266,2.78885404,255:154:154
5514,-56.778655,-18.10927925,0.3195709,243:243:255
5515,-56.93819093,-18.40995685,6.67323382,255:13:13
5516,-56.87592898,-18.45299925,5.66065342,255:50:50
5517,-56.55363338,-18.00066208,2.28435755,255:172:172
5518,-56.05072515,-18.52750464,0.49356654,255:238:238
5519,-56.1567801,-18.9944088,4.60061971,255:88:88
5520,-56.88299784,-18.40930579,2.76666169,255:155:155
5521,-56.89612494,-18.11338446,4.30660937,255:99:99
5522,-56.7255704,-18.93318301,0.616725,255:233:233
5523,-56.88417503,-18.31633699,2.39885965,255:168:168
5524,-56.44520429,-18.64697003,3.9831869,110:110:255
5525,-56.53176104,-18.57605991,5.19320477,255:67:67
5526,-56.39038562,-18.04742476,0.95965183,255:221:221
5527,-56.25122107,-18.04030288,5.68009705,255:49:49
5528,-56.43165957,-18.14220727,0.37924457,241:241:255
5529,-56.81936903,-18.19653826,2.62631291,255:160:160
5530,-56.41327695,-18.73460496,0.32886625,255:244:244
5531,-56.46871082,-18.33063259,2.357574,255:170:170
5532,-56.53869058,-18.17987538,1.26658789,255:209:209
5533,-56.17347767,-18.73171754,1.57771487,255:198:198
5534,-56.79836904,-18.13898372,5.17459552,255:67:67
5535,-56.48599236,-18.70028762,3.81483356,255:117:117
5536,-56.15297168,-18.15700647,6.14783624,255:32:32
5537,-56.38893331,-18.18778353,2.48878922,255:165:165
5538,-56.32279758,-18.54164583,4.06147954,255:108:108
5539,-56.0925097,-18.15425367,2.8651035,255:151:151
5540,-56.29251579,-18.60713465,1.93927891,255:185:185
5541,-56.88735958,-18.51118426,4.17201275,255:104:104
5542,-56.58379491,-18.26814991,4.89879065,255:77:77
5543,-56.47235274,-18.61875039,1.87956107,186:186:255
5544,-56.30375309,-18.63317685,2.14694074,255:177:177
5545,-56.01365049,-18.81959932,4.74963955,255:83:83
5546,-56.67848666,-18.82917158,1.935279,255:185:185
5547,-56.92337482,-18.99279099,2.71640611,255:157:157
5548,-56.96486817,-18.99680027,1.89914007,255:186:186
5549,-56.13938303,-18.14776711,0.54318292,255:236:236
5550,-56.00572947,-18.89112485,2.97262929,255:147:147
5551,-56.27812347,-18.68408393,2.06677126,255:180:180
5552,-56.28639397,-18.35775059,2.86139559,255:152:152
5553,-56.96428638,-18.87197932,1.57654288,255:198:198
5554,-56.13884205,-18.91589902,1.78988123,255:190:190
5555,-56.22563768,-18.0983358,5.27208439,255:64:64
5556,-56.46621749,-18.73498074,4.81801305,255:80:80
5557,-56.0633107,-18.21976925,7.41105378,255:0:0
5558,-56.87529702,-18.34622875,3.81084594,255:117:117
5559,-56.11488307,-18.40667807,3.56831451,255:126:126
5560,-56.11345886,-18.39819553,3.5812784,255:125:125
5561,-56.21887788,-18.39886531,0.89461058,255:223:223
5562,-56.66360678,-18.46672025,2.99994407,255:146:146
5563,-56.22788762,-18.20281668,1.23523164,255:211:211
5564,-56.32933743,-18.14732545,4.3810864,255:96:96
5565,-56.26591856,-18.61353157,4.10215882,255:106:106
5566,-56.36238584,-18.16421184,4.21466733,255:102:102
5567,-56.92104452,-18.32783624,4.11066364,255:106:106
5568,-56.4577057,-18.93029763,7.62658995,255:0:0
5569,-56.2185333,-18.9392791,3.61076762,255:124:124
5570,-56.1599129,-18.3220984,15.12501231,255:0:0
5571,-56.34598036,-18.65024502,2.15436491,255:177:177
5572,-56.08736043,-18.94624572,4.09612579,255:107:107
5573,-56.04566063,-18.4515345,3.29380425,255:136:136
5574,-56.9168303,-18.79177262,2.36435638,255:170:170
5575,-56.74813329,-18.67131722,7.99942727,255:0:0
5576,-56.1058495,-18.82007841,1.37495354,205:205:255
5577,-56.11996828,-18.04374952,4.12320423,255:106:106
5578,-56.86666562,-18.52382766,0.2743942,245:245:255
5579,-56.09491306,-18.22619102,6.16899044,255:31:31
5580,-56.53297894,-18.98131925,2.49435511,255:165:165
5581,-56.62715802,-18.8098093,1.67224831,255:195:195
5582,-56.6797711,-18.4486506,7.17932326,255:0:0
5583,-56.17106077,-18.7802572,5.06980548,255:71:71
5584,-56.37365743,-18.47967536,4.35961247,255:97:97
5585,-56.93671452,-18.12924885,3.02466119,255:146:146
5586,-56.26156099,-18.96016196,2.97367345,255:147:147
5587,-56.38350524,-18.90449108,1.96693722,255:184:184
5588,-56.55553994,-18.89434912,1.44965008,255:203:203
5589,-56.49143786,-18.49715036,5.64789805,255:50:50
5590,-56.19546586,-18.97049694,4.01734003,255:109:109
5591,-56.60041427,-18.74453209,2.5654887,255:162:162
5592,-56.99796971,-18.59426172,1.27837005,255:209:209
5593,-56.36035265,-18.63971981,4.22426912,101:101:255
5594,-56.56907576,-18.51327723,6.46942089,255:20:20
5595,-56.08992635,-18.98411778,3.99991477,255:110:110
5596,-56.19516232,-18.06082175,2.81910237,255:153:153
5597,-56.45313662,-18.39811201,3.44839869,255:130:130
5598,-56.63714248,-18.02781227,4.98085417,255:74:74
5599,-56.37576155,-18.0171745,2.42003011,255:168:168
5600,-56.19799866,-18.55048055,2.29967594,255:172:172
5601,-56.04628468,-18.73439172,5.20497959,255:66:66
5602,-56.71046333,-18.95824334,0.26946632,245:245:255
5603,-56.86396213,-18.37332291,2.99657062,255:147:147
5604,-56.21413969,-18.63603144,1.22929968,255:211:211
5605,-56.80092164,-18.89251586,4.81637077,255:80:80
5606,-56.13255828,-18.05557681,6.41105765,255:22:22
5607,-56.86369407,-18.74326454,3.08118551,255:144:144
5608,-56.99376602,-18.78651629,2.99543208,255:147:147
5609,-56.73547537,-18.25245143,0.36615223,255:242:242
5610,-56.76823506,-18.13514268,3.72880522,255:120:120
5611,-56.99351397,-18.09359372,1.46745468,255:202:202
5612,-56.86577372,-18.616913,5.00599588,255:74:74
5613,-56.5761734,-18.65618655,4.15997372,255:104:104
5614,-56.11574798,-18.57878422,3.36174137,255:133:133
5615,-56.47281004,-18.9807684,1.11292297,255:215:215
5616,-56.48379644,-18.82982561,4.07039143,255:108:108
5617,-56.76425605,-18.51025186,3.76227219,255:119:119
5618,-56.73780156,-18.09468328,3.95935853,255:112:112
5619,-56.90817642,-18.42264269,4.29712381,255:99:99
5620,-56.63941617,-18.57964696,6.38774905,255:23:23
5621,-56.91751052,-18.72087609,0.58330235,255:234:234
5622,-56.94101392,-18.37592603,2.33086425,255:171:171
5623,-56.53006467,-18.98010324,4.01141562,255:110:110
5624,-56.61719284,-18.49069768,7.13486296,255:0:0
5625,-56.28869861,-18.57610834,2.3543276,255:170:170
5626,-56.50789369,-18.00261524,1.11116655,255:215:215
5627,-56.47184009,-18.47358012,3.39033684,255:132:132
5628,-56.5778806,-18.15837561,0.60560839,255:233:233
5629,-56.34502816,-18.02582936,2.99924974,255:146:146
5630,-56.2735325,-18.08555991,5.83785348,255:43:43
5631,-56.33889172,-18.20776166,5.0519377,255:72:72
5632,-56.04697726,-18.5382125,0.9799357,255:220:220
5633,-56.91823099,-18.03784977,2.06936069,255:180:180
5634,-56.64907858,-18.57947041,4.31070395,255:99:99
5635,-56.63911836,-18.41659909,4.0782177,255:107:107
5636,-56.29951718,-18.39189147,4.00113182,255:110:110
5637,-56.89815984,-18.82918511,0.1276665,250:250:255
5638,-56.01802068,-18.43043067,1.17697379,212:212:255
5639,-56.45922687,-18.84913361,4.81372552,255:81:81
5640,-56.9220885,-18.19981422,6.47215556,255:20:20
5641,-56.41508022,-18.92965919,4.24976691,255:101:101
5642,-56.69613113,-18.74960579,2.58694678,255:161:161
5643,-56.31699825,-18.9899318,2.91056183,255:150:150
5644,-56.11212746,-18.78293303,1.28441952,255:209:209
5645,-56.17486161,-18.2643995,4.22305287,255:102:102
5646,-56.76272719,-18.20919897,3.00086328,255:146:146
5647,-56.31304031,-18.10671853,5.45009271,255:57:57
5648,-56.96468575,-18.99661513,4.50153656,255:92:92
5649,-56.67179242,-18.41735538,4.94732131,255:76:76
5650,-56.18521679,-18.97724254,0.65621552,255:232:232
5651,-56.38346687,-18.41851593,6.34078512,255:25:25
5652,-56.57952816,-18.28874642,1.12718866,255:215:215
5653,-56.54735669,-18.0251208,3.63034097,255:124:124
5654,-56.90058294,-18.58766854,0.89269728,255:223:223
5655,-56.62621194,-18.72222481,5.13786834,255:69:69
5656,-56.88741513,-18.75369406,1.81467086,255:190:190
5657,-56.32849388,-18.05513413,7.82511211,255:0:0
5658,-56.75078672,-18.47715308,1.78525061,255:191:191
5659,-56.76896705,-18.36173955,2.95978275,255:148:148
5660,-56.59395624,-18.49184476,6.97926927,255:2:2
5661,-56.15096747,-18.64143678,4.02319045,255:109:109
5662,-56.74266588,-18.00948882,7.76646283,255:0:0
5663,-56.96855988,-18.79460881,1.97742247,255:184:184
5664,-56.13205406,-18.10805156,2.56662925,255:162:162
5665,-56.13472089,-18.92190531,0.76975765,255:228:228
5666,-56.09978187,-18.10385972,5.18526026,255:67:67
5667,-56.30438672,-18.04581256,5.06835652,255:71:71
5668,-56.41864017,-18.88642053,3.88154207,255:114:114
5669,-56.65760135,-18.07115775,1.34646773,255:207:207
5670,-56.06120542,-18.24064567,8.53156809,255:0:0
5671,-56.74855884,-18.14090995,0.81487746,255:226:226
5672,-56.05645593,-18.47653275,9.13244231,255:0:0
5673,-56.49756033,-18.7217289,3.58695418,255:125:125
5674,-56.66218757,-18.24566947,2.73228479,255:156:156
5675,-56.68088856,-18.30174252,2.05667294,255:181:181
5676,-56.29474521,-18.55863979,0.66077891,255:231:231
5677,-56.3542453,-18.37179104,2.22538613,174:174:255
5678,-56.59017231,-18.6626389,2.6786158,255:158:158
5679,-56.45776192,-18.15279329,0.13712136,255:251:251
5680,-56.06097561,-18.24192705,4.22300148,255:102:102
5681,-56.58850711,-18.99047026,1.55336399,255:199:199
5682,-56.16717583,-18.47858031,2.92087008,255:149:149
5683,-56.35223791,-18.82657227,1.60842539,196:196:255
5684,-56.05553314,-18.5380703,7.21109649,255:0:0
5685,-56.64936372,-18.04210452,0.2838254,244:244:255
5686,-56.07106971,-18.93608118,5.02981476,255:73:73
5687,-56.74216583,-18.3390158,6.67090622,255:13:13
5688,-56.72856388,-18.86760228,0.00833342,254:254:255
5689,-56.90585835,-18.88966227,3.82900436,255:116:116
5690,-56.31301764,-18.07005522,2.06388072,255:180:180
5691,-56.5393883,-18.61346659,1.19174901,255:212:212
5692,-56.75796004,-18.75276941,2.87073371,255:151:151
5693,-56.82638279,-18.22666897,4.265237,255:100:100
5694,-56.45986192,-18.56953895,2.66593939,255:159:159
5695,-56.00373604,-18.51258682,5.6733068,255:49:49
5696,-56.85447703,-18.75942954,0.96425327,255:220:220
5697,-56.30762862,-18.68867906,2.55482261,255:163:163
5698,-56.08664299,-18.66387139,3.43017608,255:131:131
5699,-56.6699359,-18.15541472,5.29502506,255:63:63
5700,-56.62806816,-18.83208051,4.1635108,255:104:104
5701,-56.65348369,-18.36251156,6.57772671,255:16:16
5702,-56.90804723,-18.74777174,5.25803208,255:64:64
5703,-56.70503503,-18.88119836,0.75586421,255:228:228
5704,-56.26205529,-18.95840311,2.13470022,255:178:178
5705,-56.24188427,-18.93769319,3.04167334,255:145:145
5706,-56.1451716,-18.6247127,3.05103391,255:145:145
5707,-56.60165538,-18.71774512,2.43986861,255:167:167
5708,-56.62141088,-18.96896077,0.26090276,245:245:255
5709,-56.34271633,-18.01400458,1.32753431,255:207:207
5710,-56.09670192,-18.99911246,0.51745639,236:236:255
5711,-56.3633732,-18.13055531,7.20743467,255:0:0
5712,-56.54028193,-18.16825853,6.39871633,255:23:23
5713,-56.2070593,-18.5165055,2.13715114,255:178:178
5714,-56.99693271,-18.57488465,3.88350485,255:114:114
5715,-56.83968143,-18.69632901,4.0257836,255:109:109
5716,-56.62338274,-18.67768605,2.99403816,255:147:147
5717,-56.32898398,-18.5903559,3.65833406,255:123:123
5718,-56.43689241,-18.91356684,4.06244172,255:108:108
5719,-56.37812888,-18.9525403,2.5894919,255:161:161
5720,-56.29684229,-18.19954025,5.46904967,255:57:57
5721,-56.37422881,-18.20820382,3.70049265,255:121:121
5722,-56.5134374,-18.61549183,0.40352049,255:241:241
5723,-56.66100174,-18.83127823,1.85032303,255:188:188
5724,-56.75670904,-18.56305229,2.96627019,255:148:148
5725,-56.41073846,-18.36955978,5.77728412,255:46:46
5726,-56.55317343,-18.16129659,0.86933284,255:224:224
5727,-56.33586005,-18.36370283,3.15937926,140:140:255
5728,-56.19716037,-18.64496865,2.8311957,255:153:153
5729,-56.79648071,-18.19172412,4.06634594,255:108:108
5730,-56.56646265,-18.59062903,3.24992209,255:137:137
5731,-56.60777875,-18.83012332,3.16471596,255:140:140
5732,-56.4244825,-18.15371632,1.56243587,255:199:199
5733,-56.95926451,-18.76340898,3.24770332,255:137:137
5734,-56.33895968,-18.50548619,5.57178164,255:53:53
5735,-56.28255719,-18.58436678,4.11139811,255:106:106
5736,-56.9553977,-18.49060475,9.09037264,255:0:0
5737,-56.71743991,-18.87375472,0.39860348,255:241:241
5738,-56.31585109,-18.5255978,6.75407895,255:10:10
5739,-56.20261907,-18.76988693,2.87991806,255:151:151
5740,-56.59701726,-18.44509231,2.7483549,255:156:156
5741,-56.16222113,-18.05016103,3.7866431,255:118:118
5742,-56.71337942,-18.35417983,6.70151824,255:12:12
5743,-56.64086329,-18.20470513,1.78483691,255:191:191
5744,-56.55765772,-18.41320937,5.04546573,255:72:72
5745,-56.17166363,-18.78804139,4.93509815,255:76:76
5746,-56.87382622,-18.04887148,1.85785067,255:188:188
5747,-56.97426102,-18.49414757,5.35645958,255:61:61
5748,-56.4494233,-18.04624346,6.54223356,255:18:18
5749,-56.61964666,-18.8746939,6.03259681,35:35:255
5750,-56.01878827,-18.6525104,1.03765471,255:218:218
5751,-56.98231338,-18.8514357,2.28640746,255:172:172
5752,-56.33064625,-18.71634181,1.84471319,255:188:188
5753,-56.34404035,-18.87901852,5.93487578,255:40:40
5754,-56.74056786,-18.19249254,5.81274685,255:44:44
5755,-56.9612523,-18.09911836,2.27768563,255:173:173
5756,-56.7741871,-18.73048221,1.99276726,182:182:255
5757,-56.05692337,-18.67047861,4.52818506,255:91:91
5758,-56.77644217,-18.57982861,7.63016488,255:0:0
5759,-56.74062265,-18.58734574,1.48068471,255:202:202
5760,-56.0207966,-18.21614183,8.56015689,255:0:0
5761,-56.02348895,-18.3568084,5.89419008,255:41:41
5762,-56.54348805,-18.4567969,6.12618465,255:33:33
5763,-56.78404149,-18.51194521,0.91168923,255:222:222
5764,-56.6291774,-18.75091554,3.27543414,255:136:136
5765,-56.45923657,-18.79343813,4.62662279,255:87:87
