,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
1797,-63.06069082,0.59055064,1.00068826,212:212:255
1798,-63.17414106,0.33831832,1.00014483,212:212:255
1799,-63.60710239,0.33980149,1.0,212:212:255
1800,-63.3593958,0.93916058,-9999,255:255:255
1801,-63.18602229,0.84763464,-9999,255:255:255
1802,-63.77381056,0.22025587,-9999,255:255:255
1803,-63.19607215,0.40501222,-9999,255:255:255
1804,-63.04583382,0.16946021,1.00057401,212:212:255
1805,-63.78170983,0.14827936,1.99933908,255:171:171
1806,-63.95055197,0.54471249,1.00017409,212:212:255
1807,-63.09192077,0.1444065,2.00015821,169:169:255
1808,-63.64492466,0.56157991,2.99984748,255:128:128
1809,-63.32845406,0.07786496,-9999,255:255:255
1810,-63.36461251,0.42198596,-9999,255:255:255
1811,-63.75389313,0.42856559,5.00080681,42:42:255
1812,-63.04163654,0.36084082,2.0005678,169:169:255
1813,-63.45033009,0.27632898,-9999,255:255:255
1814,-63.96412707,0.86569677,5.00016445,42:42:255
1815,-63.40585243,0.40170681,-9999,255:255:255
1816,-63.86375992,0.60562235,7.0,255:0:0
1817,-63.15493263,0.62866029,3.9994318,255:86:86
1818,-63.98932018,0.3912673,2.0,170:170:255
1819,-63.14141031,0.62429068,0.99930618,255:213:213
1820,-63.1648709,0.8772,1.99932048,255:171:171
1821,-63.04366116,0.89903961,-9999,255:255:255
1822,-63.51371286,0.8294333,1.9992761,255:171:171
1823,-63.68403028,0.45339405,2.0,170:170:255
1824,-63.22207105,0.71150142,-9999,255:255:255
1825,-63.37801771,0.61007337,-9999,255:255:255
1826,-63.87772637,0.89881388,3.00015676,127:127:255
1827,-63.1317581,0.15374959,2.00058224,169:169:255
1828,-63.52862904,0.01254709,-9999,255:255:255
1829,-63.97901063,0.9956252,0.00016389000001,254:254:255
1830,-63.4787064,0.12353164,-9999,255:255:255
1831,-63.85424906,0.9882614,0.000153609999998,254:254:255
1832,-63.55904437,0.61514587,1.99985503,255:171:171
1833,-63.73470485,0.94719906,2.99985464,255:128:128
1834,-63.09494148,0.31630821,3.99928269,255:86:86
1835,-63.47569622,0.21697057,-9999,255:255:255
1836,-63.52201175,0.67994218,0.99926173,255:213:213
1837,-63.66848353,0.87049032,0.000142459999992,254:254:255
1838,-63.02585241,0.26283929,1.00056947,212:212:255
1839,-63.86115401,0.65212213,0.99983729,255:213:213
1840,-63.59235762,0.54782388,0.0,255:255:255
1841,-63.04741484,0.47079077,2.00069688,169:169:255
1842,-63.3466923,0.67492794,-9999,255:255:255
1843,-63.43751306,0.77280832,2.00058548,169:169:255
1844,-63.38269276,0.38553787,-9999,255:255:255
1845,-63.40285206,0.50298142,-9999,255:255:255
1846,-63.00870258,0.46005299,1.99943745,255:171:171
1847,-63.40780258,0.72864054,7.00058494,0:0:255
1848,-63.14509694,0.69453743,4.00068894,84:84:255
1849,-63.90751225,0.12281851,1.99931827,255:171:171
1850,-63.10397674,0.96287183,-9999,255:255:255
1851,-63.26424137,0.17541611,-9999,255:255:255
1852,-63.20781949,0.97689111,-9999,255:255:255
1853,-63.66512906,0.43943246,1.99983933,255:171:171
1854,-63.58192347,0.94558019,3.99986432,255:86:86
1855,-63.94906584,0.33855449,2.00018547,169:169:255
1856,-63.88631235,0.42368074,1.0,212:212:255
1857,-63.77758706,0.3321138,2.0,170:170:255
1858,-63.00920223,0.61192783,1.0006819,212:212:255
1859,-63.45204748,0.02831315,-9999,255:255:255
1860,-63.85585627,0.95274605,0.99923035,255:213:213
1861,-63.76431751,0.30462309,1.0,255:213:213
1862,-63.54970941,0.1637443,1.0,212:212:255
1863,-63.14106258,0.30496411,-9999,255:255:255
1864,-63.13791565,0.7358083,4.0006854,84:84:255
1865,-63.02064771,0.71387943,-9999,255:255:255
1866,-63.38238074,0.97566499,2.99930337,255:128:128
1867,-63.6902567,0.86710042,0.99985606,255:213:213
1868,-63.19685928,0.15371538,-9999,255:255:255
1869,-63.56359782,0.84277493,4.00013685,84:84:255
1870,-63.93337752,0.0468412,10.0,255:0:0
1871,-63.76429593,0.00130654,5.0,255:43:43
1872,-63.53988224,0.95845939,1.0001331,212:212:255
1873,-63.67003769,0.06422522,2.99935064,255:128:128
1874,-63.97114882,0.54812015,5.0,255:43:43
1875,-63.22382898,0.56019885,0.99986752,255:213:213
1876,-63.89230476,0.02926408,2.0,255:170:170
1877,-63.05475304,0.44996954,-9999,255:255:255
1878,-63.17779191,0.9367187,-9999,255:255:255
1879,-63.2953885,0.13633191,0.000599370000003,254:254:255
1880,-63.82372653,0.13683776,12.0,255:0:0
1881,-63.6533021,0.15702309,2.0,170:170:255
1882,-63.88232611,0.71188924,0.000162070000002,254:254:255
1883,-63.07920084,0.56405403,2.00069218,169:169:255
1884,-63.3279754,0.39612649,-9999,255:255:255
1885,-63.60192194,0.43037947,3.0,255:128:128
1886,-63.31958462,0.6854646,-9999,255:255:255
1887,-63.80328919,0.53684104,7.99983614,255:0:0
1888,-63.6209781,0.83674662,-9999,255:255:255
1889,-63.67639453,0.10525835,3.99916472,255:86:86
1890,-63.89542152,0.93832223,1.99984248,255:171:171
1891,-63.1462606,0.38507167,0.99942439,255:213:213
1892,-63.48454213,0.66676357,4.00073381,84:84:255
1893,-63.84280847,0.69796149,0.99920718,255:213:213
1894,-63.31221122,0.02245316,-9999,255:255:255
1895,-63.69055064,0.5641407,2.99984485,255:128:128
1896,-63.12889381,0.18653061,1.00058085,212:212:255
1897,-63.06152864,0.02268629,2.00058016,169:169:255
1898,-63.08994101,0.59005967,1.99943534,255:171:171
1899,-63.50082611,0.78511861,6.0001351,0:0:255
1900,-63.41036175,0.93369425,5.99929746,255:1:1
1901,-63.49426532,0.35326913,2.00076921,169:169:255
1902,-63.54369913,0.42441371,3.99923106,255:86:86
1903,-63.98875362,0.84411745,5.00016701,42:42:255
1904,-63.5698987,0.93887804,1.00013512,212:212:255
1905,-63.51264307,0.41398625,3.0,127:127:255
1906,-63.91854684,0.79743804,2.00016228,169:169:255
1907,-63.58734522,0.42074455,1.99984254,255:171:171
1908,-63.55964336,0.0465112,2.0,170:170:255
1909,-63.66170837,0.49179912,1.0006244,212:212:255
1910,-63.39251715,0.46834937,-9999,255:255:255
1911,-63.44938055,0.50352672,-9999,255:255:255
1912,-63.71425648,0.13118821,1.0,255:213:213
1913,-63.05686211,0.13273815,1.99942388,255:171:171
1914,-63.52706292,0.29533001,5.00061871,42:42:255
1915,-63.96064109,0.72834953,4.0,85:85:255
1916,-63.57651957,0.91311775,0.000135960000009,254:254:255
1917,-63.69810796,0.74579447,0.99923915,255:213:213
1918,-63.44531504,0.98404781,-9999,255:255:255
1919,-63.5474174,0.08653856,1.0,255:213:213
1920,-63.28722809,0.56481027,-9999,255:255:255
1921,-63.27849889,0.87642931,-9999,255:255:255
1922,-63.2600166,0.61577477,-9999,255:255:255
1923,-63.20837591,0.95834313,-9999,255:255:255
1924,-63.14169105,0.69519953,7.00068856,0:0:255
1925,-63.19834177,0.42568462,7.99942128,255:0:0
1926,-63.74735214,0.25358995,0.000178519999999,254:254:255
1927,-63.7346895,0.77577746,1.99985063,255:171:171
1928,-63.85248477,0.80881151,0.000156829999995,254:254:255
1929,-63.42406162,0.036332,-9999,255:255:255
1930,-63.89685233,0.63429288,1.99983393,255:171:171
1931,-63.4425083,0.32091115,-9999,255:255:255
1932,-63.25319614,0.35017069,3.99941342,255:86:86
1933,-63.3484834,0.71035084,-9999,255:255:255
1934,-63.17225454,0.02967689,-9999,255:255:255
1935,-63.84341342,0.46103832,3.99982931,255:86:86
1936,-63.75279975,0.76303462,3.99923111,255:86:86
1937,-63.0123879,0.28747516,3.00071116,127:127:255
1938,-63.23914798,0.16406884,2.0,170:170:255
1939,-63.3583708,0.2343262,-9999,255:255:255
1940,-63.78648967,0.09781142,1.0,255:213:213
1941,-63.57713957,0.13716287,4.0,85:85:255
1942,-63.68231042,0.2627589,2.99918562,255:128:128
1943,-63.44767375,0.58655643,5.99985939,255:1:1
1944,-63.89705049,0.98805505,0.000157029999997,254:254:255
1945,-63.23344557,0.59006657,-9999,255:255:255
1946,-63.21311004,0.08222384,-9999,255:255:255
1947,-63.31409607,0.66380858,-9999,255:255:255
1948,-63.37139818,0.85953971,-9999,255:255:255
1949,-63.27723818,0.66324085,-9999,255:255:255
1950,-63.90383368,0.13886495,2.99980281,255:128:128
1951,-63.24150997,0.56415445,-9999,255:255:255
1952,-63.60932146,0.02625104,2.0,170:170:255
1953,-63.66250332,0.27860437,0.00080852,254:254:255
1954,-63.66431899,0.35619021,3.0,127:127:255
1955,-63.18097139,0.50476462,-9999,255:255:255
1956,-63.53465153,0.53173709,3.0,255:128:128
1957,-63.28170824,0.80865395,-9999,255:255:255
1958,-63.0641961,0.33569488,0.000570369999998,254:254:255
1959,-63.08702536,0.86478461,2.99932666,255:128:128
1960,-63.40140481,0.79855058,7.00071095,0:0:255
1961,-63.65328772,0.63854985,3.99985066,255:86:86
1962,-63.50314177,0.31573806,0.99938515,255:213:213
1963,-63.85690299,0.89879949,0.00015513000001,254:254:255
1964,-63.68657365,0.11177465,0.0,255:255:255
1965,-63.78528202,0.85027545,2.00076627,169:169:255
1966,-63.92794881,0.30395053,2.0,255:170:170
1967,-63.32440636,0.69492978,-9999,255:255:255
1968,-63.39425455,0.86552106,3.99929487,255:86:86
1969,-63.20440796,0.81281604,-9999,255:255:255
1970,-63.8094232,0.58749365,4.99983819,255:43:43
1971,-63.32052305,0.27422213,-9999,255:255:255
1972,-63.87914794,0.19636211,4.999809,255:43:43
1973,-63.50718864,0.71177135,1.00013802,212:212:255
1974,-63.92902391,0.87404626,7.00016137,0:0:255
1975,-63.21796734,0.42702247,-9999,255:255:255
1976,-63.19695738,0.88931898,-9999,255:255:255
1977,-63.11774304,0.04145966,-9999,255:255:255
1978,-63.92401394,0.27382835,5.00018812,42:42:255
1979,-63.93257402,0.77483001,4.00016404,84:84:255
1980,-63.33005584,0.21656922,-9999,255:255:255
1981,-63.08579746,0.09070769,0.000580109999994,254:254:255
1982,-63.2243276,0.57525331,3.00070722,127:127:255
1983,-63.03831232,0.68448581,-9999,255:255:255
1984,-63.35354125,0.02461849,-9999,255:255:255
1985,-63.88565082,0.11784667,4.0,255:85:85
1986,-63.44238747,0.21678567,-9999,255:255:255
1987,-63.36405626,0.58158209,-9999,255:255:255
1988,-63.49341959,0.96234558,0.000711249999995,254:254:255
1989,-63.9863087,0.47801959,6.00018012,0:0:255
1990,-63.8911064,0.73499645,0.000161949999992,254:254:255
1991,-63.25043188,0.18219619,5.00075328,42:42:255
1992,-63.98845043,0.20198943,1.0,212:212:255
1993,-63.95577204,0.54319443,1.00017455,212:212:255
1994,-63.38204429,0.54025329,-9999,255:255:255
1995,-63.04722669,0.44133816,6.00069954,0:0:255
1996,-63.96286338,0.48159115,4.00017816,84:84:255
1997,-63.58637774,0.05809259,1.0,255:213:213
1998,-63.95628831,0.70043552,1.99983175,255:171:171
1999,-63.59102973,0.09211248,8.0,0:0:255
2000,-63.02077395,0.34629665,2.00070593,169:169:255
2001,-63.82786643,0.17877641,1.0,255:213:213
2002,-63.62059643,0.10987597,2.00064017,169:169:255
2003,-63.4058876,0.49516367,-9999,255:255:255
2004,-63.71613963,0.31480682,1.00064191,212:212:255
2005,-63.58209868,0.02946493,0.0,255:255:255
2006,-63.38057126,0.3926285,-9999,255:255:255
2007,-63.47560038,0.84151183,1.00071758,212:212:255
2008,-63.27532163,0.49554438,-9999,255:255:255
2009,-63.83653247,0.23120816,2.0,255:170:170
2010,-63.99537112,0.09024414,1.0,212:212:255
2011,-63.32550646,0.24576879,-9999,255:255:255
2012,-63.15294996,0.24608026,0.000732329999998,254:254:255
2013,-63.42806166,0.65666715,4.00059019,84:84:255
2014,-63.52335117,0.86548681,4.00072243,84:84:255
2015,-63.17675559,0.85771779,-9999,255:255:255
2016,-63.99540018,0.55219077,3.00017724,127:127:255
2017,-63.46682596,0.16111609,-9999,255:255:255
2018,-63.21806739,0.41268216,-9999,255:255:255
2019,-63.37155905,0.21947141,-9999,255:255:255
2020,-63.03872348,0.3146396,0.000711139999993,254:254:255
2021,-63.19023776,0.35297302,-9999,255:255:255
2022,-63.98665266,0.59739755,5.00017457,42:42:255
2023,-63.56002402,0.84840132,6.00072914,0:0:255
2024,-63.6576495,0.00930914,3.0,255:128:128
2025,-63.63670699,0.57912318,0.99923259,255:213:213
2026,-63.9894449,0.69449944,5.00065267,42:42:255
2027,-63.15608973,0.56264364,0.99987002,255:213:213
2028,-63.84699748,0.73843344,1.00015852,212:212:255
2029,-63.94923408,0.30184408,0.0,255:255:255
2030,-63.0770455,0.89280152,2.00055547,169:169:255
2031,-63.85182497,0.75048102,1.99984151,255:171:171
2032,-63.60355687,0.44807451,6.0,0:0:255
2033,-63.56090873,0.38546912,1.99922347,255:171:171
2034,-63.39921957,0.97185631,1.99930116,255:171:171
2035,-63.98783446,0.46592181,0.0,255:255:255
2036,-63.09167879,0.65217255,2.00068668,169:169:255
2037,-63.74400079,0.55160717,0.000159189999991,254:254:255
2038,-63.43410017,0.01417995,-9999,255:255:255
2039,-63.94654373,0.49334387,4.0,85:85:255
2040,-63.83527508,0.90090491,1.00015344,212:212:255
2041,-63.58523565,0.32071445,1.0,212:212:255
2042,-63.86528594,0.52343593,1.00064879,212:212:255
2043,-63.5203534,0.93153042,2.00071704,169:169:255
2044,-63.05784645,0.1569952,1.99942456,255:171:171
2045,-63.99236106,0.16341305,7.0,255:0:0
2046,-63.65225646,0.50181682,0.000778850000003,254:254:255
2047,-63.13561259,0.2035533,2.00058087,169:169:255
2048,-63.37512779,0.31618916,-9999,255:255:255
2049,-63.74846281,0.72486175,1.999848,255:171:171
2050,-63.50408125,0.07090242,-9999,255:255:255
2051,-63.53547188,0.98989067,2.99986758,255:128:128
2052,-63.87588967,0.11739445,1.0,255:213:213
2053,-63.36477379,0.85678102,-9999,255:255:255
2054,-63.97004913,0.5693678,2.00017448,169:169:255
2055,-63.86122811,0.42840664,1.0,255:213:213
2056,-63.8586936,0.34588388,2.0,170:170:255
2057,-63.79092188,0.65085927,4.0,255:85:85
2058,-63.93035203,0.74466452,0.000164740000002,254:254:255
2059,-63.26592967,0.03125444,-9999,255:255:255
2060,-63.13865734,0.42327245,1.00071134,212:212:255
2061,-63.22152802,0.68004322,-9999,255:255:255
2062,-63.31645499,0.48768084,-9999,255:255:255
2063,-63.16081185,0.3746493,3.99985827,255:86:86
2064,-63.52061797,0.50636434,4.99924419,255:43:43
2065,-63.88452363,0.54583554,1.0,255:213:213
2066,-63.05977869,0.39975314,-9999,255:255:255
2067,-63.7714905,0.44642511,2.0,170:170:255
2068,-63.23492861,0.06096328,-9999,255:255:255
2069,-63.95110716,0.53475935,3.0,127:127:255
2070,-63.18869625,0.48747765,3.99928899,255:86:86
2071,-63.87554827,0.04634841,5.0,255:43:43
2072,-63.44030996,0.43576524,-9999,255:255:255
2073,-63.5083808,0.499546,6.00060618,0:0:255
2074,-63.53185957,0.15666015,2.00017511,169:169:255
2075,-63.83686484,0.26769677,3.0,127:127:255
2076,-63.26489658,0.30679244,-9999,255:255:255
2077,-63.86875005,0.90368079,2.00015597,169:169:255
2078,-63.98915494,0.92341913,0.99983439,255:213:213
2079,-63.44731011,0.52237383,3.00074257,127:127:255
2080,-63.84143864,0.487649,2.00016908,169:169:255
2081,-63.63735915,0.56439583,0.000151940000002,254:254:255
2082,-63.88315054,0.42577494,0.99982452,255:213:213
2083,-63.65765101,0.96696372,-9999,255:255:255
2084,-63.81449005,0.6702177,0.9992097,255:213:213
2085,-63.74927514,0.87110081,0.99985217,255:213:213
2086,-63.57112407,0.24774211,1.00079586,212:212:255
2087,-63.22300816,0.43912997,4.99986042,255:43:43
2088,-63.38465169,0.26119083,-9999,255:255:255
2089,-63.74779859,0.87503567,1.00075725,212:212:255
2090,-63.58240219,0.15159428,3.0,127:127:255
2091,-63.22210087,0.00252249,-9999,255:255:255
2092,-63.99524113,0.87082248,2.00016703,169:169:255
2093,-63.57702282,0.4824353,1.00076788,212:212:255
2094,-63.83394084,0.74106859,1.00015747,212:212:255
2095,-63.6238788,0.03812696,3.0,255:128:128
2096,-63.75719665,0.87217137,2.99985165,255:128:128
2097,-63.07531055,0.23790991,2.00057437,169:169:255
2098,-63.48933147,0.58417006,4.0,255:85:85
2099,-63.78186807,0.10940889,3.0,255:128:128
2100,-63.00503929,0.13440967,1.000728,212:212:255
2101,-63.69831043,0.66663628,4.99984907,255:43:43
2102,-63.26761813,0.9411531,-9999,255:255:255
2103,-63.31944929,0.90067504,-9999,255:255:255
2104,-63.44613316,0.81691913,0.000715470000003,254:254:255
2105,-63.08397152,0.52227011,4.00056625,84:84:255
2106,-63.21771032,0.55029862,3.00057586,127:127:255
2107,-63.13399845,0.70018297,9.00068743,0:0:255
2108,-63.03249515,0.43817018,0.0,255:255:255
2109,-63.25808304,0.34054846,5.00073522,42:42:255
2110,-63.37541038,0.29724728,-9999,255:255:255
2111,-63.67189738,0.72343161,0.000147049999995,254:254:255
2112,-63.38358198,0.17294673,-9999,255:255:255
2113,-63.22439695,0.56404858,3.0001323,127:127:255
2114,-63.2711488,0.9557443,-9999,255:255:255
2115,-63.60927362,0.08389493,2.99936007,255:128:128
2116,-63.61377041,0.02337711,2.0,255:170:170
2117,-63.59248264,0.92857656,1.0001366,212:212:255
2118,-63.89982056,0.75842554,2.99983809,255:128:128
2119,-63.18624843,0.18872533,1.99941382,255:171:171
2120,-63.17296492,0.61537639,1.00057,212:212:255
2121,-63.77009368,0.39262048,5.0,42:42:255
2122,-63.67639584,0.1023291,0.99935173,255:213:213
2123,-63.67862032,0.52053571,0.99921851,255:213:213
2124,-63.55561265,0.52628313,3.99924064,255:86:86
2125,-63.13284709,0.36403928,2.99942482,255:128:128
2126,-63.74337507,0.7786291,1.99938424,255:171:171
2127,-63.51532956,0.15252717,-9999,255:255:255
2128,-63.84444718,0.3073516,3.00066048,127:127:255
2129,-63.82715317,0.40786503,2.0,170:170:255
2130,-63.16417589,0.35000924,-9999,255:255:255
2131,-63.94964991,0.40659565,0.000181319999996,254:254:255
2132,-63.26196712,0.45387511,-9999,255:255:255
2133,-63.35418933,0.69034336,-9999,255:255:255
2134,-63.41006383,0.58935019,-9999,255:255:255
2135,-63.72562722,0.01063371,4.99933985,255:43:43
2136,-63.54580166,0.14548368,4.0,85:85:255
2137,-63.51176187,0.67106984,0.99926246,255:213:213
2138,-63.74152511,0.69409855,3.99984733,255:86:86
2139,-63.02949359,0.1344257,3.00073082,127:127:255
2140,-63.7439199,0.4508665,6.00063734,0:0:255
2141,-63.37249665,0.65061918,-9999,255:255:255
2142,-63.69666302,0.55279202,0.0,255:255:255
2143,-63.03117087,0.21007302,2.0005715,169:169:255
2144,-63.25167247,0.10798326,1.99940416,255:171:171
2145,-63.78316906,0.72810458,2.0,255:170:170
2146,-63.76228595,0.96158768,1.99924787,255:171:171
2147,-63.27795083,0.38391532,-9999,255:255:255
2148,-63.75386012,0.86778475,0.0,255:255:255
2149,-63.96022838,0.14371701,0.0,255:255:255
2150,-63.23522845,0.96400437,-9999,255:255:255
2151,-63.04729225,0.44793906,-9999,255:255:255
2152,-63.46972282,0.56347852,2.99925827,255:128:128
2153,-63.50666661,0.35692355,0.000157609999995,254:254:255
2154,-63.33386454,0.5580471,-9999,255:255:255
2155,-63.8665698,0.7895719,2.99984157,255:128:128
2156,-63.36463126,0.54723754,-9999,255:255:255
2157,-63.00818005,0.13247087,0.000728590000001,254:254:255
2158,-63.3288675,0.81990852,-9999,255:255:255
2159,-63.80458606,0.14380567,5.0,255:43:43
2160,-63.03641016,0.35262325,2.00056765,169:169:255
2161,-63.00179926,0.32383917,0.99929377,255:213:213
2162,-63.0985502,0.01789108,-9999,255:255:255
2163,-63.79463036,0.07940669,4.0,255:85:85
2164,-63.91307483,0.49641796,1.00065741,212:212:255
2165,-63.81442052,0.51689492,6.99983435,255:0:0
2166,-63.33246834,0.81628942,-9999,255:255:255
2167,-63.29562456,0.28456657,-9999,255:255:255
2168,-63.42813935,0.2524499,-9999,255:255:255
2169,-63.60543784,0.64414129,0.99985373,255:213:213
2170,-63.09664222,0.0258188,-9999,255:255:255
2171,-63.59210151,0.90410266,0.99986294,255:213:213
2172,-63.54475218,0.20863567,1.99937476,255:171:171
2173,-63.02729812,0.63048478,1.9993178,255:171:171
2174,-63.60838502,0.17074714,1.00063541,212:212:255
2175,-63.20295526,0.72199321,-9999,255:255:255
2176,-63.56530231,0.07502359,2.99936551,255:128:128
2177,-63.64751216,0.97252029,2.99926744,255:128:128
2178,-63.55632388,0.08603769,0.0,255:255:255
2179,-63.362497,0.66575976,-9999,255:255:255
2180,-63.63276316,0.8351374,-9999,255:255:255
2181,-63.60955064,0.38205442,4.99937575,255:43:43
2182,-63.8341476,0.80026345,2.99984432,255:128:128
2183,-63.6766371,0.45349736,5.00016048,42:42:255
2184,-63.85722062,0.13730545,0.0,255:255:255
2185,-63.69911427,0.59738433,2.99984594,255:128:128
2186,-63.06166934,0.61841349,2.0005619,169:169:255
2187,-63.58515415,0.71508383,2.00014217,169:169:255
2188,-63.09846323,0.19070678,4.00057793,84:84:255
2189,-63.82434315,0.64854672,2.99983982,255:128:128
2190,-63.15508677,0.90645375,7.00067712,0:0:255
2191,-63.59304754,0.33553098,4.00016365,84:84:255
2192,-63.2252652,0.16823454,-9999,255:255:255
2193,-63.00834674,0.08054418,1.00073519,212:212:255
2194,-63.62536412,0.95698017,2.00073036,169:169:255
2195,-63.70681271,0.31420512,2.0,170:170:255
2196,-63.13551318,0.70251004,11.00056445,0:0:255
2197,-63.97159672,0.32601374,1.0,255:213:213
2198,-63.35933251,0.13973836,-9999,255:255:255
2199,-63.63391909,0.06675101,3.99935582,255:86:86
2200,-63.04943498,0.89188948,1.99988493,255:171:171
2201,-63.68870493,0.869872,0.000143780000002,254:254:255
2202,-63.73666535,0.51628235,6.99983945,255:0:0
