,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
497,-56.43967666,-18.72046785,0.73104041,255:228:228
498,-56.47892424,-18.31058168,1.72231126,255:190:190
499,-56.07143108,-18.87991133,7.54536326,255:0:0
500,-56.79827127,-18.66554479,0.2546208,255:246:246
501,-56.2566877,-18.16420744,2.24158586,255:170:170
502,-56.17639957,-18.38350393,5.97611892,255:27:27
503,-56.64589059,-18.56632143,3.07044716,255:138:138
504,-56.14856589,-18.24517772,5.02224197,255:64:64
505,-56.65721018,-18.72142486,1.99394082,255:179:179
506,-56.04132037,-18.4253737,6.70897311,255:0:0
507,-56.7751627,-18.90395654,1.71886249,255:190:190
508,-56.05805533,-18.8664113,6.32796729,255:14:14
509,-56.23201157,-18.522308,1.93725501,255:182:182
510,-56.79643411,-18.62841284,4.42241878,255:87:87
511,-56.63059668,-18.89156212,1.71564779,255:190:190
512,-56.54625761,-18.64465405,2.03346782,255:178:178
513,-56.02245839,-18.54531672,1.65676301,255:192:192
514,-56.37896998,-18.53232637,9.06546446,255:0:0
515,-56.74065497,-18.66770135,0.89761809,220:220:255
516,-56.75358354,-18.63020214,2.38759078,255:164:164
517,-56.54591171,-18.38358739,0.66296436,229:229:255
518,-56.21667971,-18.19037888,4.21630103,255:95:95
519,-56.08680912,-18.45223791,0.28207953,255:245:245
520,-56.68099299,-18.97338911,1.18335449,255:210:210
521,-56.84552312,-18.10800902,3.44307864,255:124:124
522,-56.59274512,-18.89533682,1.50348635,255:198:198
523,-56.25046456,-18.14702417,5.27297528,255:54:54
524,-56.11547551,-18.43858784,1.8672937,255:184:184
525,-56.19250277,-18.85201139,4.94691115,255:67:67
526,-56.86717232,-18.02554829,2.72806008,255:151:151
527,-56.98736265,-18.71904827,6.07523069,255:24:24
528,-56.77182497,-18.08002761,1.73151196,255:189:189
529,-56.39507619,-18.76554719,0.28307528,255:245:245
530,-56.51472481,-18.17637786,5.32564406,255:52:52
531,-56.42445463,-18.2618873,4.29764433,255:92:92
532,-56.71696347,-18.93120344,0.32234065,255:243:243
533,-56.2275849,-18.06977674,4.92512063,255:68:68
534,-56.00926048,-18.55644978,2.78670151,255:149:149
535,-56.13613573,-18.59781762,2.3287183,255:167:167
536,-56.41219312,-18.25844284,4.19795443,255:95:95
537,-56.22399448,-18.2956293,4.24791406,255:93:93
538,-56.39578848,-18.94757665,7.27217791,255:0:0
539,-56.09263214,-18.0009617,1.68906734,255:191:191
540,-56.16140963,-18.21666663,4.6906063,255:77:77
541,-56.96780295,-18.50539923,4.00981016,255:103:103
542,-56.293284,-18.85088554,2.44130917,255:162:162
543,-56.98578887,-18.41464859,4.37474481,255:89:89
544,-56.94907095,-18.12837252,1.62573009,255:193:193
545,-56.33722008,-18.1141433,4.84388335,255:71:71
546,-56.14629949,-18.22164874,3.8626331,255:108:108
547,-56.7509254,-18.24259703,3.00223485,255:141:141
548,-56.00952102,-18.92034266,4.56511754,255:81:81
549,-56.75961567,-18.9748064,0.88554015,255:222:222
550,-56.85907359,-18.5869543,3.06876892,255:138:138
551,-56.41409932,-18.5180901,5.01361558,255:64:64
552,-56.51744471,-18.40961612,6.46965871,255:9:9
553,-56.01858735,-18.936272,6.57555485,255:5:5
554,-56.80392052,-18.95201195,2.21585258,255:171:171
555,-56.32020802,-18.11811492,4.90512057,255:68:68
556,-56.41546955,-18.87208485,3.23158439,255:132:132
557,-56.21342998,-18.28609032,3.50095693,255:122:122
558,-56.38231702,-18.5441047,3.91231402,255:106:106
559,-56.6289053,-18.57623178,4.53752264,255:82:82
560,-56.09630435,-18.97300263,6.36072052,255:13:13
561,-56.06402317,-18.14928601,6.46601222,255:9:9
562,-56.35279783,-18.88261547,1.47377459,255:199:199
563,-56.91422743,-18.36008271,6.14814568,255:21:21
564,-56.78975785,-18.33620279,2.29805023,255:168:168
565,-56.40079467,-18.22181812,1.83230035,255:186:186
566,-56.52940786,-18.36695404,1.07364423,255:215:215
567,-56.15389991,-18.8839406,4.38219198,255:88:88
568,-56.53533468,-18.50348674,1.74597555,255:189:189
569,-56.69294012,-18.50301238,2.55758662,255:158:158
570,-56.93729679,-18.46248055,4.56705749,255:81:81
571,-56.15119722,-18.70615497,1.37139306,255:203:203
572,-56.37405428,-18.34118394,2.07129964,255:176:176
573,-56.2088369,-18.17729027,5.60432626,255:42:42
574,-56.31171303,-18.7616926,3.80221948,255:110:110
575,-56.97349126,-18.76401074,3.94231854,255:105:105
576,-56.30325281,-18.21912921,5.4959413,255:46:46
577,-56.52780703,-18.34408345,1.8680038,255:184:184
578,-56.90116643,-18.78116,3.07199265,255:138:138
579,-56.71666471,-18.08824964,1.43407579,255:201:201
580,-56.89935338,-18.97821769,2.08224347,255:176:176
581,-56.83616385,-18.15887859,3.62647336,255:117:117
582,-56.82726583,-18.10423023,3.41721517,255:125:125
583,-56.38467192,-18.4458018,2.17094808,255:173:173
584,-56.72924586,-18.35436632,6.84189878,255:0:0
585,-56.74379479,-18.52143804,0.32500276,242:242:255
586,-56.9394559,-18.62878481,3.06598992,255:139:139
587,-56.90186611,-18.02725526,4.08218337,255:100:100
588,-56.50370069,-18.50534437,4.92414801,255:68:68
589,-56.2982411,-18.01356829,5.7725513,255:35:35
590,-56.84371122,-18.66482757,4.02446978,255:102:102
591,-56.91731732,-18.63599582,2.70672009,255:152:152
592,-56.74822036,-18.53687105,2.8528192,146:146:255
593,-56.79606001,-18.27316396,5.4511232,255:48:48
594,-56.9757012,-18.8380769,2.93395242,255:144:144
595,-56.70213366,-18.3751455,5.87053593,255:32:32
596,-56.80935377,-18.71807516,5.4362676,255:48:48
597,-56.78779813,-18.70907049,2.89571893,255:145:145
598,-56.61090071,-18.28579027,5.8300865,255:33:33
599,-56.84155944,-18.35840761,2.17310089,255:173:173
600,-56.61858311,-18.76445766,1.43582463,255:201:201
601,-56.03164252,-18.86863819,5.06735166,255:62:62
602,-56.17084584,-18.02566825,4.95965109,255:66:66
603,-56.76402041,-18.29930705,2.26161663,255:169:169
604,-56.50163411,-18.32760232,3.64408937,255:116:116
605,-56.80710065,-18.21336391,6.22313725,255:18:18
606,-56.19485427,-18.38689057,4.3913944,255:88:88
607,-56.28185848,-18.53333817,4.78941719,255:73:73
608,-56.75803059,-18.42187937,0.99427575,255:218:218
609,-56.98611729,-18.52503822,5.25379831,255:55:55
610,-56.73305431,-18.71627728,4.48095852,255:85:85
611,-56.01766009,-18.18806623,5.50484477,255:45:45
612,-56.91285738,-18.02424253,3.3658817,255:127:127
613,-56.15396843,-18.03326649,5.34527969,255:52:52
614,-56.49687719,-18.61751636,0.12920013,250:250:255
615,-56.80212197,-18.19176516,5.60459517,255:42:42
616,-56.73833205,-18.66701747,3.96274262,255:104:104
617,-56.25205522,-18.14366515,2.77906084,255:149:149
618,-56.9290226,-18.60575459,0.45241734,255:238:238
619,-56.22248083,-18.97182983,4.14355835,255:97:97
620,-56.9946122,-18.4965296,0.74097613,255:227:227
621,-56.10220622,-18.76362999,5.54196058,255:44:44
622,-56.96243998,-18.32513409,5.22605186,255:56:56
623,-56.51469719,-18.17571948,0.93661567,219:219:255
624,-56.59434933,-18.56185868,4.89859254,255:69:69
625,-56.48701117,-18.71913661,4.1657965,255:97:97
626,-56.89758543,-18.39772079,5.39910239,255:49:49
627,-56.88974332,-18.20093497,3.87276443,255:108:108
628,-56.66029063,-18.9253962,4.39522362,255:88:88
629,-56.46965477,-18.07199277,3.19724546,255:134:134
630,-56.79399988,-18.26648746,3.77303554,255:112:112
631,-56.29828944,-18.66350136,1.91527245,255:182:182
632,-56.93554395,-18.52580573,3.13632853,255:136:136
633,-56.40317195,-18.86337421,4.50378121,255:84:84
634,-56.53536491,-18.23348046,1.42214791,255:201:201
635,-56.12447531,-18.09923277,4.59124557,255:80:80
636,-56.79715615,-18.37815794,1.65704243,255:192:192
637,-56.71335755,-18.39801817,3.1627205,255:135:135
638,-56.26026254,-18.65104004,4.2251186,255:94:94
639,-56.58583513,-18.87694437,4.48640769,255:84:84
640,-56.89998027,-18.04726496,5.93607472,255:29:29
641,-56.44896073,-18.75642818,1.60605674,255:194:194
642,-56.86190094,-18.2261068,5.07317523,255:62:62
643,-56.85222617,-18.72161011,4.37567903,255:89:89
644,-56.28336794,-18.08853606,4.81114725,255:72:72
645,-56.73137826,-18.28278802,2.98346203,255:142:142
646,-56.44145329,-18.67550585,4.76172391,255:74:74
647,-56.4030854,-18.87774017,4.86163318,255:70:70
648,-56.76134073,-18.10410288,3.98329823,255:104:104
649,-56.35480882,-18.98754819,4.49220656,255:84:84
650,-56.87814883,-18.00705293,4.43997228,255:86:86
651,-56.66266648,-18.28408348,1.90936162,255:183:183
652,-56.10026282,-18.82672904,2.09717308,255:175:175
653,-56.6845931,-18.66001307,6.1606008,255:20:20
654,-56.46598704,-18.18389775,6.34788487,255:13:13
655,-56.90213241,-18.44089168,0.58448989,255:233:233
656,-56.98872771,-18.41446219,0.63264313,230:230:255
657,-56.77096923,-18.18252734,6.56095678,255:5:5
658,-56.00742486,-18.49735619,5.20284393,255:57:57
659,-56.11240958,-18.70677881,1.47351891,255:199:199
660,-56.10382944,-18.43756637,5.9668439,255:28:28
661,-56.87932063,-18.63946434,1.47307033,198:198:255
662,-56.97849688,-18.96935954,1.44447398,255:200:200
663,-56.54133697,-18.60566695,3.760271,255:112:112
664,-56.76703369,-18.46657618,4.57792147,255:81:81
665,-56.8746612,-18.02721287,4.47381952,255:85:85
666,-56.75182601,-18.32546331,5.29691851,255:53:53
667,-56.78353311,-18.41304038,3.68519653,255:115:115
668,-56.21169152,-18.15505148,3.95676341,255:105:105
669,-56.5729417,-18.29242144,3.47920131,255:123:123
670,-56.23250107,-18.52213359,1.76951954,255:188:188
671,-56.31409298,-18.64798084,3.84315245,255:109:109
672,-56.41241974,-18.25961882,4.31766346,255:91:91
673,-56.06699825,-18.29219466,4.09743924,255:99:99
674,-56.20984528,-18.42991485,5.51578506,255:45:45
675,-56.6921306,-18.46209227,7.70135711,255:0:0
676,-56.67305037,-18.48812411,0.94011744,219:219:255
677,-56.47970015,-18.70967627,4.47363062,255:85:85
678,-56.82305908,-18.72235175,2.59310506,255:157:157
679,-56.02359033,-18.89293598,4.55937091,255:82:82
680,-56.76294976,-18.82727643,0.76057666,225:225:255
681,-56.71706696,-18.74004971,1.28994137,255:206:206
682,-56.58234924,-18.40758827,0.46830887,255:238:238
683,-56.78282432,-18.15810486,6.62722824,255:3:3
684,-56.71891933,-18.31524585,3.39236473,255:126:126
685,-56.76266493,-18.1446226,2.74752364,255:151:151
686,-56.66558709,-18.07692317,2.45167846,255:162:162
687,-56.53921492,-18.99230969,3.49851802,255:122:122
688,-56.48868599,-18.91162506,2.69571855,255:153:153
689,-56.34118725,-18.35413793,6.52716374,255:6:6
690,-56.74428005,-18.09691029,1.40219389,255:202:202
691,-56.2305225,-18.37519891,4.85225051,255:70:70
692,-56.23861569,-18.32443616,5.68821365,255:38:38
693,-56.40037264,-18.37720416,6.26370069,255:17:17
694,-56.38657402,-18.60662872,2.04498378,255:177:177
695,-56.25245057,-18.02907758,4.993724,255:65:65
696,-56.34855903,-18.60704629,2.67601515,255:153:153
697,-56.62979948,-18.16681181,2.94128906,255:143:143
698,-56.37838916,-18.72040961,2.69637352,255:153:153
699,-56.09980531,-18.96584953,4.13155441,255:98:98
700,-56.19585856,-18.09065932,4.50833027,255:83:83
701,-56.01295893,-18.5389863,3.46924076,255:123:123
702,-56.8202594,-18.40261754,1.15099981,255:212:212
703,-56.57612452,-18.07961991,4.14517185,255:97:97
704,-56.72308338,-18.40231254,2.69055413,255:153:153
705,-56.35258723,-18.08501973,1.93069903,255:182:182
706,-56.05500545,-18.65219245,5.78655001,255:35:35
707,-56.5851758,-18.77933168,2.60850552,255:156:156
708,-56.28395385,-18.89398658,2.53176606,255:159:159
709,-56.5226263,-18.5253581,6.06201675,255:24:24
710,-56.80240459,-18.19083716,1.89351311,255:183:183
711,-56.3005646,-18.66406092,3.11625662,255:137:137
712,-56.27249731,-18.81362148,2.49539147,255:160:160
713,-56.38435921,-18.5126497,4.08659808,255:100:100
714,-56.99828584,-18.523384,2.64107699,255:155:155
715,-56.57201334,-18.00727883,3.11911626,255:136:136
716,-56.82443026,-18.84973087,1.042443,255:216:216
717,-56.40708446,-18.78786436,4.31275867,255:91:91
718,-56.91810934,-18.9685147,1.84862487,184:184:255
719,-56.9337127,-18.84624633,3.12340365,255:136:136
720,-56.30916388,-18.7222574,2.93092292,255:144:144
721,-56.89987735,-18.25157788,3.44007653,255:124:124
722,-56.10459156,-18.93229007,1.64671402,255:193:193
723,-56.61841888,-18.79510599,0.87267886,255:222:222
724,-56.13712339,-18.04577512,4.83729281,255:71:71
725,-56.7821392,-18.7479088,4.62432247,255:79:79
726,-56.29519578,-18.90864249,2.51319552,255:160:160
727,-56.80946586,-18.60716891,4.5129503,255:83:83
728,-56.43107741,-18.60770612,5.0248024,255:64:64
729,-56.18523253,-18.12725293,3.29396471,255:130:130
730,-56.0725789,-18.48599381,2.76549117,255:150:150
731,-56.66224269,-18.3109781,4.48243149,255:84:84
732,-56.55208729,-18.16258848,2.84787295,255:147:147
733,-56.12089395,-18.30256223,1.3798588,255:203:203
734,-56.93800259,-18.2665074,2.71526366,255:152:152
735,-56.7494927,-18.5092064,3.73078797,255:113:113
736,-56.14007784,-18.10044814,5.76754681,255:35:35
737,-56.50653322,-18.02976485,3.10373094,255:137:137
738,-56.26728815,-18.26631383,4.15898243,255:97:97
739,-56.80543701,-18.74818415,4.59889318,255:80:80
740,-56.89484609,-18.48794835,6.02749862,255:26:26
741,-56.08206806,-18.90395144,5.22773223,255:56:56
742,-56.46850189,-18.96663917,1.59281698,255:195:195
743,-56.40849961,-18.59334129,2.38402517,255:165:165
744,-56.563883,-18.66830341,2.47459391,255:161:161
745,-56.0635866,-18.58771392,2.95669611,255:143:143
746,-56.17196013,-18.08551036,2.73827042,255:151:151
747,-56.41947742,-18.05220762,2.04476595,255:177:177
748,-56.65638099,-18.33115945,4.85183344,255:70:70
749,-56.67872423,-18.48569684,2.88616594,255:145:145
750,-56.48247229,-18.89913882,1.73183997,255:189:189
751,-56.12139766,-18.907586,1.35518964,255:204:204
752,-56.01530676,-18.79609947,5.86375332,255:32:32
753,-56.23691554,-18.49981253,3.38528311,255:126:126
754,-56.98150483,-18.07583757,0.44454379,255:239:239
755,-56.55094848,-18.51046291,4.27367927,255:92:92
756,-56.15788048,-18.59058457,4.61805306,255:79:79
757,-56.87123712,-18.08310906,4.72017963,255:75:75
758,-56.03803139,-18.71118442,6.33087646,255:14:14
759,-56.10304755,-18.05214228,3.69962016,255:114:114
760,-56.95503872,-18.72058297,0.48852945,255:237:237
761,-56.11086905,-18.63802016,4.62145201,255:79:79
762,-56.06049205,-18.24200082,3.77512199,255:111:111
763,-56.18549057,-18.72059764,2.41069573,255:164:164
764,-56.83766499,-18.63357525,6.69120911,255:0:0
765,-56.61462378,-18.34834692,1.0320358,215:215:255
766,-56.07215161,-18.04259711,6.01297168,255:26:26
767,-56.22723692,-18.64537795,3.82221298,255:110:110
768,-56.97611914,-18.64089342,2.15896922,255:173:173
769,-56.62374795,-18.40612845,6.19691345,255:19:19
770,-56.62622915,-18.59678864,4.26315265,255:93:93
771,-56.3511566,-18.86244009,2.88842901,255:145:145
772,-56.32382938,-18.70941382,1.99009234,255:180:180
773,-56.43039594,-18.29748135,2.93174435,255:144:144
774,-56.78785332,-18.72368648,0.87390594,255:222:222
775,-56.33127042,-18.66450895,2.52125574,255:159:159
776,-56.69875026,-18.33956599,5.19949683,255:57:57
777,-56.65778116,-18.4890811,1.44292549,255:200:200
778,-56.12393651,-18.39761004,4.64391616,255:78:78
779,-56.30882866,-18.63910073,4.64959949,255:78:78
780,-56.21102998,-18.83365196,6.93052401,255:0:0
781,-56.70688315,-18.54340199,4.26489174,255:93:93
782,-56.27058979,-18.4291802,5.04751909,255:63:63
783,-56.05602977,-18.19592936,4.08670378,255:100:100
784,-56.95334333,-18.31992893,2.15272293,255:173:173
785,-56.93745278,-18.06092991,1.27985272,255:207:207
786,-56.33622644,-18.80537899,3.38692199,255:126:126
787,-56.18769638,-18.72441674,2.75398437,255:150:150
788,-56.43347537,-18.45625412,3.85059583,255:109:109
789,-56.15951469,-18.96674546,1.96369678,255:181:181
790,-56.77690869,-18.66387873,6.19549385,255:19:19
791,-56.63858759,-18.24243664,1.96780035,255:180:180
792,-56.3377083,-18.89290958,0.31981199,255:243:243
793,-56.75409335,-18.733196,5.08128063,255:62:62
794,-56.31303674,-18.99714848,2.92784821,255:144:144
795,-56.37790022,-18.05685773,1.04392951,255:216:216
796,-56.81856319,-18.2562277,4.31584584,255:91:91
797,-56.20383743,-18.25651643,4.5698778,255:81:81
798,-56.29179503,-18.74376203,2.90086898,255:145:145
799,-56.82543533,-18.87815414,3.54177612,255:120:120
800,-56.16105093,-18.12966118,0.97978929,255:218:218
801,-56.27781348,-18.02052206,4.07624847,255:100:100
802,-56.72086518,-18.38010784,3.4712344,255:123:123
803,-56.79029455,-18.85419094,6.16684173,255:20:20
804,-56.81673774,-18.09194536,0.94536821,255:219:219
805,-56.40908585,-18.01281482,3.38226608,255:126:126
806,-56.073171,-18.63061088,6.64495415,255:2:2
807,-56.16911202,-18.2167576,5.21651353,255:56:56
808,-56.93294992,-18.23607144,1.22937175,255:209:209
809,-56.55477168,-18.87686885,4.03228649,255:102:102
810,-56.19159689,-18.0770176,3.42673266,255:125:125
811,-56.73488697,-18.78863353,5.51837775,255:45:45
812,-56.53302633,-18.47913819,5.83819548,255:33:33
813,-56.70890932,-18.14607469,4.83877306,255:71:71
814,-56.99284835,-18.07879156,2.35038237,255:166:166
815,-56.40949745,-18.36466688,5.60744927,255:42:42
816,-56.9197446,-18.70111193,3.20525571,255:133:133
817,-56.21843237,-18.91312631,0.22543196,246:246:255
818,-56.70141153,-18.28186751,5.99133267,255:27:27
819,-56.6548617,-18.35889959,2.97903895,255:142:142
820,-56.03434481,-18.96756191,4.66508102,255:78:78
821,-56.64840102,-18.13046238,2.91325842,255:144:144
822,-56.54279925,-18.55968854,1.76258192,255:188:188
823,-56.42325966,-18.76816918,4.58228723,255:81:81
824,-56.87377124,-18.52313613,0.50234407,255:236:236
825,-56.46788419,-18.24587682,2.24338233,255:170:170
826,-56.92920263,-18.41950384,2.11395013,255:175:175
827,-56.28219665,-18.1234789,1.09933435,255:214:214
828,-56.47404575,-18.44261181,1.83213749,255:186:186
829,-56.64286183,-18.27357405,5.48137314,255:46:46
830,-56.40393191,-18.84235566,0.81689969,223:223:255
831,-56.35092328,-18.13199436,3.04458164,255:139:139
832,-56.84264409,-18.92663208,0.50656251,255:236:236
833,-56.98445271,-18.54716531,4.76422785,255:74:74
834,-56.93163695,-18.28418344,5.38182584,255:50:50
835,-56.95373531,-18.11866438,3.91516552,255:106:106
836,-56.86131539,-18.68968538,5.56951614,255:43:43
837,-56.01377154,-18.55031438,0.90257508,255:221:221
838,-56.47162755,-18.92829235,3.13952334,255:136:136
839,-56.98075191,-18.38666779,3.09564268,255:137:137
840,-56.98628515,-18.24658428,5.24954677,255:55:55
841,-56.16975572,-18.76649829,2.9209348,255:144:144
842,-56.32842659,-18.47947258,1.9928835,255:179:179
843,-56.84317594,-18.47527468,1.83791362,255:185:185
844,-56.30790853,-18.5268653,3.41418046,255:125:125
845,-56.45122904,-18.71583105,3.03880942,255:140:140
846,-56.19811565,-18.2638373,6.0283492,255:25:25
847,-56.2821142,-18.01302101,3.06944514,255:138:138
848,-56.56866404,-18.07849778,2.53950947,255:159:159
849,-56.39401348,-18.17891065,4.01450721,255:102:102
850,-56.51658247,-18.53561984,5.65956749,255:40:40
851,-56.72479244,-18.96969821,1.2850351,255:206:206
852,-56.30834296,-18.43551859,5.67096168,255:39:39
853,-56.52966172,-18.36062106,2.38678802,255:164:164
854,-56.04633473,-18.78550794,0.59539304,255:233:233
855,-56.13822981,-18.39454481,5.00604427,255:64:64
856,-56.74921778,-18.36928588,2.92549856,255:144:144
857,-56.84284002,-18.87680685,0.73759799,255:227:227
858,-56.22636248,-18.04049316,4.84850276,255:71:71
859,-56.58880255,-18.99781448,2.33922389,255:166:166
860,-56.0520583,-18.8986814,1.46977302,255:199:199
861,-56.974894,-18.30041794,5.51821685,255:45:45
862,-56.75324601,-18.39170012,3.60849643,255:118:118
863,-56.8291681,-18.76182441,3.10181973,255:137:137
864,-56.47567753,-18.85762126,4.61416115,255:79:79
865,-56.04390605,-18.56839968,2.64481793,255:155:155
866,-56.99432352,-18.98638196,2.00428885,255:179:179
867,-56.97615077,-18.24452831,2.64061869,255:155:155
868,-56.92717652,-18.5936222,2.22701086,255:171:171
869,-56.54570342,-18.20421038,1.74341578,255:189:189
