,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
1838,-44.3470189,-23.00865329,3.52627928,255:146:146
1839,-44.51742156,-22.44987088,3.17286021,255:157:157
1840,-44.3326794,-22.30561611,1.90376191,255:196:196
1841,-44.9508125,-23.34374383,0.70810535,232:232:255
1842,-44.94664261,-22.24040081,0.22868461,255:248:248
1843,-44.72636733,-22.84744458,10.07010597,0:0:255
1844,-44.2512546,-22.9461322,1.51363699,255:208:208
1845,-44.12295848,-22.21293602,0.62509324,235:235:255
1846,-44.89885946,-22.95540351,3.02787156,255:161:161
1847,-44.15660631,-22.28614987,2.34277715,181:181:255
1848,-44.15910316,-22.43608063,1.74509245,255:201:201
1849,-44.3655495,-22.23898854,2.27615079,255:185:185
1850,-44.11481952,-22.85839454,2.31498706,255:183:183
1851,-44.72531759,-22.20814668,0.95629813,225:225:255
1852,-44.5695487,-22.68544298,2.09648772,189:189:255
1853,-44.88991293,-22.66584977,2.67393744,255:172:172
1854,-44.51401941,-22.86468606,4.11471284,255:127:127
1855,-44.91668323,-22.40409851,7.87402192,9:9:255
1856,-44.46548774,-22.73285758,2.87353312,255:166:166
1857,-44.2364643,-22.35302726,0.73566004,232:232:255
1858,-44.93672,-23.15175274,4.84065153,255:105:105
1859,-44.59453618,-22.71104678,1.89792141,195:195:255
1860,-44.65007433,-22.70474316,0.57434211,237:237:255
1861,-44.50650263,-22.17364525,2.99545051,255:162:162
1862,-44.18177003,-22.02657036,0.37571206,255:244:244
1863,-44.27210578,-22.07651151,1.26189977,215:215:255
1864,-44.37632008,-22.93094235,5.71923551,255:77:77
1865,-44.8702407,-22.45654419,2.74026465,169:169:255
1866,-44.10514256,-22.00120705,8.87577301,255:0:0
1867,-44.69207165,-22.94746656,7.53620339,20:20:255
1868,-44.50919579,-22.43321817,8.88024245,0:0:255
1869,-44.40124241,-22.86743976,6.16653457,62:62:255
1870,-44.97232425,-23.08602837,2.60488027,255:174:174
1871,-44.668736,-22.45805056,1.90368073,255:196:196
1872,-44.76743616,-23.0183522,5.24876747,91:91:255
1873,-44.485212,-22.12588556,0.93113131,225:225:255
1874,-44.2967913,-22.58444413,1.09849149,220:220:255
1875,-44.89921214,-22.33722199,1.4017232,255:212:212
1876,-44.5618429,-22.29432382,8.70651078,0:0:255
1877,-44.43715948,-22.37107975,0.23288915,247:247:255
1878,-44.6410284,-23.31130707,3.66788206,255:141:141
1879,-44.23001882,-23.02981239,1.25678347,215:215:255
1880,-44.22696004,-22.4032878,2.73720172,255:170:170
1881,-44.9560045,-22.19419222,3.90792867,255:134:134
1882,-44.79946312,-23.14419027,18.32608522,255:0:0
1883,-44.69061681,-22.25315493,5.16628545,255:94:94
1884,-44.60095817,-22.99546116,1.74718298,200:200:255
1885,-44.14211998,-22.1569052,0.27147303,246:246:255
1886,-44.19559042,-22.21040107,3.21614656,255:155:155
1887,-44.98525421,-22.46807179,0.09336085,252:252:255
1888,-44.19667213,-22.5923339,1.04571757,255:223:223
1889,-44.91583381,-22.58416987,6.513759,255:52:52
1890,-44.2657367,-22.32238605,1.84536907,197:197:255
1891,-44.93797725,-22.95864806,1.49749242,255:209:209
1892,-44.4193171,-22.34146858,5.29654197,255:90:90
1893,-44.88415258,-22.48726367,0.02321059,255:255:255
1894,-44.14095036,-22.83701355,2.93058093,163:163:255
1895,-44.78655372,-22.27849007,0.0660691099999,252:252:255
1896,-44.00505873,-22.6841922,5.0319585,98:98:255
1897,-44.3881371,-22.38068531,3.48284314,146:146:255
1898,-44.83663878,-22.60571691,5.64071231,255:80:80
1899,-44.29876737,-22.82832892,0.27142933,246:246:255
1900,-44.30337081,-22.21238159,18.05583256,255:0:0
1901,-44.39783872,-22.27597962,6.88634816,40:40:255
1902,-44.77211081,-22.19249316,0.15974646,250:250:255
1903,-44.08028375,-22.6389871,5.08022896,255:97:97
1904,-44.94316308,-22.08880899,7.2159745,255:31:31
1905,-44.14678253,-22.98329195,3.0980959,158:158:255
1906,-44.14195548,-23.14047431,3.45267278,147:147:255
1907,-44.75151201,-22.30351822,2.1073775,189:189:255
1908,-44.71219084,-22.72839286,1.91418726,195:195:255
1909,-44.86778016,-22.56093527,2.71186472,170:170:255
1910,-44.32568926,-22.07297556,3.7894467,136:136:255
1911,-44.93807595,-22.89687595,1.27399362,215:215:255
1912,-44.62533833,-22.28401809,1.26207239,255:216:216
1913,-44.08987612,-22.9886749,1.96037538,255:194:194
1914,-44.41473483,-22.24523838,29.35565094,255:0:0
1915,-44.52576151,-22.79770049,8.01363901,5:5:255
1916,-44.18963779,-22.29487243,5.31494761,255:90:90
1917,-44.54446897,-22.37306507,5.55765868,81:81:255
1918,-44.83183344,-22.4148339,0.48185854,239:239:255
1919,-44.30324783,-22.20627656,10.28106736,0:0:255
1920,-44.76489472,-22.66483374,0.82916327,255:230:230
1921,-44.50955101,-22.38046721,1.67329797,255:203:203
1922,-44.05040846,-22.90569809,7.44044015,23:23:255
1923,-44.62066224,-22.61471797,2.03697581,255:192:192
1924,-44.05161992,-22.59479157,0.56545125,237:237:255
1925,-44.9878788,-23.08310848,1.54326749,255:207:207
1926,-44.37983894,-22.05730665,6.30038802,255:59:59
1927,-44.03810349,-22.14746869,7.51578872,255:21:21
1928,-44.20356432,-22.15311014,3.61588651,255:143:143
1929,-44.76658335,-22.70250216,0.12676873,255:252:252
1930,-44.83724578,-23.11150651,5.40461464,255:87:87
1931,-44.87891693,-22.77117736,5.36168252,255:88:88
1932,-44.06868526,-22.50126579,2.0959886,189:189:255
1933,-44.84027486,-23.24331494,1.65412378,203:203:255
1934,-44.45594012,-22.79024239,1.96354892,255:194:194
1935,-44.70732414,-22.14587012,0.57057485,255:238:238
1936,-44.76900698,-22.97420173,2.90968854,255:165:165
1937,-44.46389053,-22.90919274,2.85836571,255:166:166
1938,-44.52105316,-22.22667617,11.28311616,0:0:255
1939,-44.54652923,-22.60572094,0.22413457,255:249:249
1940,-44.79723549,-22.12896907,0.82042954,229:229:255
1941,-44.86512967,-22.6674058,5.94788848,255:70:70
1942,-44.72913443,-22.33003354,3.95401174,131:131:255
1943,-44.72444236,-23.01267557,0.77497954,230:230:255
1944,-44.84728322,-22.23619264,5.15686358,94:94:255
1945,-44.71434073,-23.03365632,1.25105843,255:216:216
1946,-44.86138338,-23.24471211,2.7525221,255:170:170
1947,-44.23165221,-22.86583662,1.57865109,255:206:206
1948,-44.83859502,-22.38488092,10.32126337,255:0:0
1949,-44.01809991,-22.04783989,2.30089927,255:184:184
1950,-44.62852114,-22.4140771,4.69455772,255:109:109
1951,-44.99286753,-22.0571424,2.47423492,255:178:178
1952,-44.07189397,-22.94387814,1.34579616,255:214:214
1953,-44.49542952,-22.50068507,3.23836667,255:155:155
1954,-44.21386247,-22.60877663,3.91293494,255:134:134
1955,-44.39031594,-22.71602362,6.0601529,66:66:255
1956,-44.57834688,-22.91044613,0.0206307599999,255:255:255
1957,-44.16572832,-22.25444504,5.45045985,255:86:86
1958,-44.03139811,-22.11440645,0.0872476499999,255:253:253
1959,-44.63291884,-22.71853881,1.05776681,255:223:223
1960,-44.72096692,-22.38712819,1.43019679,210:210:255
1961,-44.99482333,-22.31075857,1.53851028,255:208:208
1962,-44.65155791,-22.03009355,1.90700936,195:195:255
1963,-44.351903,-22.34768913,4.27672459,255:122:122
1964,-44.97846656,-22.83001108,0.20552891,255:249:249
1965,-44.57824695,-22.78808029,3.12737503,157:157:255
1966,-44.37679191,-22.44677427,0.12241502,255:252:252
1967,-44.2052393,-22.26182478,0.1515637,255:251:251
1968,-44.00141786,-22.35350754,8.11087377,255:3:3
1969,-44.80115089,-23.12218477,3.89054474,255:134:134
1970,-44.2224808,-22.6988779,0.98306072,224:224:255
1971,-44.06952453,-22.5092568,2.25584135,255:185:185
1972,-44.08955283,-22.94526893,-9999,255:255:255
1973,-44.98397092,-22.78088579,10.86775346,255:0:0
1974,-44.89827545,-22.18063243,3.58451931,255:144:144
1975,-44.0101329,-22.71107881,4.48960412,255:116:116
1976,-44.02980517,-22.65829097,0.2872125,246:246:255
1977,-44.65426554,-22.32938198,0.39203278,255:243:243
1978,-44.51541368,-22.19376618,4.39150371,118:118:255
1979,-44.51815949,-22.13922095,1.88260903,255:197:197
1980,-44.42326123,-22.8032176,2.40011009,255:181:181
1981,-44.54368968,-22.15402374,2.80986556,167:167:255
1982,-44.13608498,-22.93028191,1.35058226,212:212:255
1983,-44.08712544,-22.69376719,2.55864161,255:176:176
1984,-44.28148436,-22.56983347,4.08101755,127:127:255
1985,-44.57928439,-23.3248369,1.45614299,255:210:210
1986,-44.33179469,-22.32449602,1.5197416,255:208:208
1987,-44.91395709,-22.17347033,1.14067387,255:220:220
1988,-44.12443072,-22.45569874,0.96326907,255:225:225
1989,-44.78155597,-22.05312816,8.26447722,255:0:0
1990,-44.87736065,-22.81081397,2.22585788,255:186:186
1991,-44.20318963,-22.64397885,0.84403192,255:229:229
1992,-44.17780912,-22.94943303,1.75119609,200:200:255
1993,-44.83161186,-23.2907642,4.70961518,108:108:255
1994,-44.55457969,-22.25622249,0.71752954,255:233:233
1995,-44.3037754,-22.91036671,4.40376405,255:118:118
1996,-44.71291391,-22.3249074,4.68271448,109:109:255
1997,-44.73698823,-22.95444479,12.32875023,0:0:255
1998,-44.6003434,-22.47054657,0.6894827,255:234:234
1999,-44.57782317,-22.27774613,1.9672824,193:193:255
2000,-44.1357264,-22.43453726,2.18213875,186:186:255
2001,-44.46989739,-22.88391563,0.64153234,255:235:235
2002,-44.03541407,-22.00653974,0.82462302,255:230:230
2003,-44.26322035,-22.2365838,5.32114755,89:89:255
2004,-44.60283387,-22.73049813,0.73509664,232:232:255
2005,-44.81822974,-22.32208875,5.76355291,255:76:76
2006,-44.32078241,-23.00738929,5.18140215,93:93:255
2007,-44.16554842,-22.21368559,4.87800396,102:102:255
2008,-44.41310084,-22.08193524,2.57095811,174:174:255
2009,-44.04239726,-22.01824225,3.79164715,136:136:255
2010,-44.48258748,-22.94543161,2.69559715,170:170:255
2011,-44.38318712,-22.21902689,2.54125618,255:176:176
2012,-44.60017415,-22.57958034,2.55597157,175:175:255
2013,-44.53790787,-22.72428559,1.37607336,255:213:213
2014,-44.06870301,-22.45407179,4.62867053,110:110:255
2015,-44.2157847,-22.16879523,0.7107145,232:232:255
2016,-44.53577353,-22.54509022,4.1609695,125:125:255
2017,-44.9054164,-22.16908823,3.10271412,255:159:159
2018,-44.05751082,-22.90242877,1.50653581,255:209:209
2019,-44.99325414,-22.11626617,1.96944803,255:194:194
2020,-44.88650036,-22.03592835,3.27537293,255:153:153
2021,-44.92186483,-22.42878208,3.19851091,155:155:255
2022,-44.57592128,-22.06205948,1.01427964,223:223:255
2023,-44.15363574,-22.90859274,6.2274536,60:60:255
2024,-44.3214402,-22.86146603,33.62375975,0:0:255
2025,-44.45652663,-22.73991947,3.92831896,132:132:255
2026,-44.08674986,-22.13095431,6.94232267,38:38:255
2027,-44.98743976,-22.33871539,4.97072465,255:101:101
2028,-44.3284753,-22.91310558,-9999,255:255:255
2029,-44.63312345,-22.14532272,0.73049254,232:232:255
2030,-44.66017409,-22.06676732,4.27471962,121:121:255
2031,-44.23124001,-22.99880386,-9999,255:255:255
2032,-44.14999465,-22.31959661,1.48178941,208:208:255
2033,-44.44638746,-22.79619922,0.53870684,238:238:255
2034,-44.58984979,-22.23188576,1.21400205,217:217:255
2035,-44.07861629,-22.64773221,4.92653999,255:102:102
2036,-44.32383716,-22.66412547,4.45168416,116:116:255
2037,-44.11610934,-22.31802033,1.03692244,222:222:255
2038,-44.23905036,-22.53185123,1.6532175,255:204:204
2039,-44.93587801,-22.52735305,5.06897519,96:96:255
2040,-44.33606193,-22.18415251,0.0931080100002,255:253:253
2041,-44.29370638,-22.69107629,4.07118701,128:128:255
2042,-44.99760562,-23.00712218,0.48004633,255:241:241
2043,-44.3217552,-22.57961944,3.11422963,157:157:255
2044,-44.38015691,-22.31846677,2.61125852,255:174:174
2045,-44.77595298,-22.90364079,0.81462549,255:230:230
2046,-44.98196746,-23.17508644,3.10267069,255:159:159
2047,-44.42549908,-22.31350091,6.74592754,44:44:255
2048,-44.30879111,-22.5353574,2.80708797,255:168:168
2049,-44.69184122,-22.42886365,4.8454722,103:103:255
2050,-44.37258148,-22.07935728,2.55972305,175:175:255
2051,-44.74085259,-22.82496343,0.20260717,248:248:255
2052,-44.107453,-22.1827805,6.0733585,255:66:66
2053,-44.63837922,-22.99741938,0.57348319,255:238:238
2054,-44.35559435,-22.75259171,3.70020875,139:139:255
2055,-44.48235099,-22.4594991,0.73313378,255:233:233
2056,-44.87558256,-22.93848413,3.98225068,255:131:131
2057,-44.47555381,-22.17214338,0.11475167,251:251:255
2058,-44.52956606,-22.34471135,0.37424367,243:243:255
2059,-44.92531641,-22.59869538,10.320608,255:0:0
2060,-44.59223462,-22.54634704,6.12995454,255:64:64
2061,-44.90818782,-22.79145752,2.12952181,188:188:255
2062,-44.55143656,-22.16825136,2.40546441,180:180:255
2063,-44.64778969,-22.4799891,2.46418193,255:179:179
2064,-44.72986013,-23.01993061,4.17869959,255:125:125
2065,-44.95379754,-22.18092624,0.93666468,255:226:226
2066,-44.40799836,-22.54169676,4.92192104,101:101:255
2067,-44.93803829,-22.29393137,0.87826205,255:228:228
2068,-44.34632233,-22.8745741,25.77774671,255:0:0
2069,-44.17996303,-22.68391179,5.05066564,97:97:255
2070,-44.73461259,-23.28793638,1.83753602,255:198:198
2071,-44.78743381,-22.54107462,4.53039728,113:113:255
2072,-44.92424053,-22.33004212,0.31098291,255:246:246
2073,-44.81752353,-22.7619789,4.89519894,255:103:103
2074,-44.78944885,-22.33148972,1.53080341,207:207:255
2075,-44.61708202,-22.42621483,1.34507238,213:213:255
2076,-44.40622512,-22.54600845,0.78589602,255:231:231
2077,-44.9040822,-22.23274268,3.69533314,255:140:140
2078,-44.49508402,-22.01109337,1.94682032,255:195:195
2079,-44.46811714,-22.87880023,4.31929544,255:121:121
2080,-44.09793573,-22.13414759,0.89013256,227:227:255
2081,-44.1353758,-22.69328446,1.77174725,199:199:255
2082,-44.95477385,-23.34099752,0.15833997,255:251:251
2083,-44.79606343,-23.04282886,5.02063724,255:99:99
2084,-44.79537119,-22.2965451,0.5141989,255:239:239
2085,-44.16643198,-22.87821752,3.07356494,159:159:255
2086,-44.74235496,-23.27288791,2.31024445,182:182:255
2087,-44.69812676,-22.67381287,2.57770795,255:175:175
2088,-44.76334778,-22.8762479,3.89416729,255:134:134
2089,-44.16569381,-23.01210027,1.29693653,255:215:215
2090,-44.96305373,-22.31476361,4.32264634,255:121:121
2091,-44.5384449,-22.96577304,0.07913266,252:252:255
2092,-44.8156348,-22.82348546,0.0959021899998,255:253:253
2093,-44.95117331,-22.04420221,0.69666669,233:233:255
2094,-44.25944735,-22.55631144,2.96837454,255:163:163
2095,-44.64217181,-22.23144211,0.43388975,255:242:242
2096,-44.29025827,-22.84491097,3.47074188,146:146:255
2097,-44.38670043,-22.45900965,0.62748584,255:236:236
2098,-44.34732524,-23.01102649,11.00203095,255:0:0
2099,-44.96288011,-22.76432202,1.60291337,205:205:255
2100,-44.36011004,-22.85656115,9.27573821,0:0:255
2101,-44.83551794,-22.6218743,6.01779297,67:67:255
2102,-44.01128797,-22.41384189,1.89276781,195:195:255
2103,-44.79917321,-23.246459,3.53168217,255:145:145
2104,-44.62168099,-22.28586123,7.33157658,255:27:27
2105,-44.14731591,-22.25004781,2.05602648,190:190:255
2106,-44.89154216,-22.02665296,1.09753581,220:220:255
2107,-44.80053748,-22.78618264,2.48637677,177:177:255
2108,-44.01792699,-22.35029714,4.55875943,112:112:255
2109,-44.53291241,-22.76154949,0.26648816,255:247:247
2110,-44.02672731,-22.69448558,5.4822138,84:84:255
2111,-44.83179445,-22.10878593,0.28112571,246:246:255
2112,-44.94966558,-22.8453385,4.24875447,122:122:255
2113,-44.34537565,-22.51191504,5.48450572,255:85:85
2114,-44.85471096,-22.47492126,0.47347614,240:240:255
2115,-44.95881644,-23.2849374,3.53251507,255:145:145
2116,-44.77574374,-22.5518186,6.84009833,41:41:255
2117,-44.11845198,-22.04444723,9.75077698,0:0:255
2118,-44.94363697,-23.10481805,0.49657134,255:240:240
2119,-44.92286484,-23.20113334,1.84416267,255:198:198
2120,-44.59223876,-22.509402,2.56949267,174:174:255
2121,-44.33608844,-22.37735674,1.96506415,255:194:194
2122,-44.79438927,-23.19289153,7.90659601,8:8:255
2123,-44.64799274,-22.46157407,1.42770533,255:211:211
2124,-44.78583136,-22.57604802,4.45719781,255:117:117
2125,-44.34242048,-22.18491007,1.12181162,220:220:255
2126,-44.90772926,-22.5701851,4.48163502,255:116:116
2127,-44.59464081,-22.46797026,2.5190656,255:177:177
2128,-44.87711687,-22.01285577,0.62708711,255:236:236
2129,-44.57908357,-22.82864981,0.0498785299999,255:254:254
2130,-44.09727217,-22.4791063,2.9780762,162:162:255
2131,-44.91112223,-22.72887197,2.1797566,187:187:255
2132,-44.84318066,-22.76825993,1.4572677,209:209:255
2133,-44.46891755,-22.99740533,0.97742293,255:225:225
2134,-44.06430157,-22.66328276,13.96570193,0:0:255
2135,-44.74810812,-23.14954419,1.02219254,255:224:224
2136,-44.89647542,-22.28108251,5.30543994,255:90:90
2137,-44.35979975,-22.19645949,0.9525505,255:226:226
2138,-44.48219732,-22.3045844,2.07109258,255:191:191
2139,-44.03100719,-22.06709021,1.42572615,210:210:255
2140,-44.78901889,-22.31950591,5.10678987,95:95:255
2141,-44.83473443,-22.95631174,4.26051304,255:123:123
2142,-44.23380959,-22.25516728,15.81030845,255:0:0
2143,-44.93651648,-23.01671391,1.41582309,255:211:211
2144,-44.95391363,-23.00602913,18.22204197,0:0:255
2145,-44.68920864,-22.36767031,3.77622402,255:138:138
2146,-44.57550677,-22.87073163,1.21635423,255:218:218
2147,-44.76376326,-22.96778014,5.3439579,255:89:89
2148,-44.56240739,-22.16301895,0.15338159,250:250:255
2149,-44.58783591,-22.74465274,12.79393316,0:0:255
2150,-44.60960663,-22.15120504,2.07420055,255:191:191
2151,-44.70086117,-22.02813802,8.96359183,0:0:255
2152,-44.34893891,-22.30911759,9.25577272,255:0:0
2153,-44.61268088,-22.80069811,2.42188092,255:180:180
2154,-44.40477239,-22.04871166,0.54577245,255:238:238
2155,-44.42944392,-22.43567399,0.6470594,255:235:235
2156,-44.33709076,-22.35562737,0.1324189,250:250:255
2157,-44.72327544,-22.63977152,3.39800937,149:149:255
2158,-44.69854531,-23.02885616,4.45997291,255:116:116
2159,-44.45345449,-22.21980877,0.72464387,255:233:233
2160,-44.54701789,-22.65251768,0.0745833999999,252:252:255
2161,-44.90492776,-22.98213842,3.75939308,255:138:138
2162,-44.09500492,-22.03372296,0.23650537,255:248:248
2163,-44.30604005,-22.53969261,3.86086226,134:134:255
2164,-44.86620827,-22.50012443,2.8111716,255:168:168
2165,-44.15904191,-22.68045827,0.1235618,255:252:252
2166,-44.05125224,-22.42723384,27.92311216,0:0:255
2167,-44.08478384,-22.7316918,6.09003752,65:65:255
2168,-44.2016464,-22.11170685,3.29522136,152:152:255
2169,-44.99941088,-22.43218866,1.19722936,255:218:218
2170,-44.08282699,-22.94971662,-9999,255:255:255
2171,-44.88158647,-22.04058716,0.76861165,231:231:255
2172,-44.54643812,-22.71481044,5.54783524,255:83:83
2173,-44.37458451,-22.18442992,2.75662686,169:169:255
2174,-44.13905078,-22.83641123,2.10939136,255:190:190
2175,-44.19181993,-22.43184202,3.2872189,255:153:153
2176,-44.33686788,-22.70903738,3.51699473,145:145:255
2177,-44.20396086,-22.10879971,1.64317477,255:204:204
2178,-44.38063112,-22.83758388,0.7368226,232:232:255
2179,-44.99579456,-23.09197889,7.6933728,255:16:16
2180,-44.83602563,-22.40991056,1.9655327,193:193:255
2181,-44.74417489,-22.93185094,2.56340239,175:175:255
2182,-44.13098078,-23.12685807,1.69753559,202:202:255
2183,-44.86033412,-22.31276606,0.92312667,226:226:255
2184,-44.60538159,-22.1530837,1.22973361,255:217:217
2185,-44.52712697,-22.53318393,0.0898897,255:253:253
2186,-44.9141201,-23.14199452,8.57468587,255:0:0
2187,-44.13884316,-23.00326104,6.16292411,62:62:255
2188,-44.87648441,-22.10609711,5.30379461,255:90:90
2189,-44.99090788,-23.03063679,4.30114931,120:120:255
2190,-44.76463414,-23.14450062,5.2604354,90:90:255
2191,-44.08326834,-22.13594648,1.54620489,255:207:207
2192,-44.00727298,-22.93716664,3.03974113,160:160:255
2193,-44.25245214,-22.39349016,1.07570067,255:222:222
2194,-44.44011396,-22.40815013,4.71304295,108:108:255
2195,-44.94871189,-22.07098189,4.472519,255:116:116
2196,-44.52173939,-22.05543983,0.82412816,229:229:255
2197,-44.84826635,-22.64379387,13.35945795,0:0:255
2198,-44.58159489,-22.26234095,1.64846762,255:204:204
2199,-44.10044929,-22.20777852,6.55391407,255:51:51
2200,-44.28389598,-22.83925557,1.04069839,255:223:223
2201,-44.08844547,-22.70404272,6.01570357,67:67:255
2202,-44.87392325,-22.23065232,2.31721611,255:183:183
2203,-44.19029079,-23.04411814,4.96068853,100:100:255
2204,-44.47456271,-22.28390061,2.41018397,255:180:180
2205,-44.89920926,-22.94518223,2.25567866,255:185:185
