,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
2787,-48.6911648,-24.61062764,4.53760077,173:173:255
2788,-48.30640483,-24.61458489,17.02429426,255:0:0
2789,-48.59153932,-24.05490456,4.40069069,255:176:176
2790,-48.94561089,-24.70289514,3.81125293,186:186:255
2791,-48.47152353,-24.08479946,0.17914829,255:252:252
2792,-48.7389448,-24.41715624,6.37027627,140:140:255
2793,-48.98067922,-24.07136949,3.86047027,255:186:186
2794,-48.88349497,-24.75613764,7.3491352,122:122:255
2795,-48.58487396,-24.18667027,8.03606068,255:111:111
2796,-48.51917839,-24.19332162,1.98032618,255:220:220
2797,-48.71307962,-24.80695912,6.47867339,255:139:139
2798,-48.40940867,-24.41750296,6.61424356,255:136:136
2799,-48.96137645,-24.81370638,6.82771716,255:133:133
2800,-48.84947297,-24.70995563,0.4481014,255:247:247
2801,-48.75360689,-24.93754071,18.20219046,0:0:255
2802,-48.95235613,-24.02620395,0.78809512,255:241:241
2803,-48.87715033,-24.23801571,0.21112917,255:252:252
2804,-48.39588904,-24.05963408,9.54492963,255:84:84
2805,-48.89214413,-24.47166913,1.87669757,221:221:255
2806,-48.89320058,-24.76712048,5.80631634,255:151:151
2807,-48.92469482,-24.11385609,5.83115919,255:151:151
2808,-48.1947321,-24.18247608,13.25373271,255:17:17
2809,-48.83321115,-24.4855906,1.14570403,234:234:255
2810,-48.36762615,-24.49816169,0.98959991,237:237:255
2811,-48.50055302,-24.88608547,0.18828195,251:251:255
2812,-48.01739072,-24.73233994,1.40839372,255:230:230
2813,-48.92651024,-24.92491278,4.52645018,255:174:174
2814,-48.62186875,-24.94605203,8.03906177,255:111:111
2815,-48.03760417,-24.80662386,4.95539934,165:165:255
2816,-48.85288251,-24.84925221,1.08328024,255:236:236
2817,-48.62980649,-24.31495782,19.03201515,255:0:0
2818,-48.44735401,-24.59959214,15.89307457,255:0:0
2819,-48.5603866,-24.62428429,9.48197064,255:85:85
2820,-48.83051271,-24.69926194,1.0016417,255:237:237
2821,-48.12749437,-24.2059875,3.89527414,255:185:185
2822,-48.39981224,-24.1201954,0.99949199,255:238:238
2823,-48.29481141,-24.17880813,14.82952893,255:0:0
2824,-48.90683897,-24.10610401,0.69592656,242:242:255
2825,-48.12155985,-24.63833299,16.85934224,255:0:0
2826,-48.69122943,-24.55809413,6.79016308,132:132:255
2827,-48.26169006,-24.59772471,5.57786951,255:155:155
2828,-48.99442669,-24.34233795,4.44610534,174:174:255
2829,-48.96426929,-24.88015523,6.50344878,255:138:138
2830,-48.7402714,-24.29557113,4.31163666,255:178:178
2831,-48.94170595,-24.32548973,8.18326098,107:107:255
2832,-48.53674155,-24.86533701,6.13039965,144:144:255
2833,-48.6085304,-24.84190965,11.66444721,255:46:46
2834,-48.02409501,-24.57554933,3.40431098,255:194:194
2835,-48.05472489,-24.0846071,6.2406684,255:143:143
2836,-48.31540512,-24.49809832,1.75621054,223:223:255
2837,-48.45407762,-24.9720219,1.20517926,233:233:255
2838,-48.72161629,-24.55763933,1.67304216,255:225:225
2839,-48.25745202,-24.62009902,10.94068462,58:58:255
2840,-48.10375664,-24.36691349,0.33442347,248:248:255
2841,-48.00391135,-24.29385293,9.65856326,255:82:82
2842,-48.53960044,-24.37019969,4.39504392,255:176:176
2843,-48.56106564,-24.26937348,6.56371806,136:136:255
2844,-48.60441311,-24.74619261,6.59966002,136:136:255
2845,-48.30111891,-24.65142213,1.23934575,255:233:233
2846,-48.41700412,-24.09513094,3.81430117,255:187:187
2847,-48.60713262,-24.35249264,3.56503974,190:190:255
2848,-48.48787289,-24.33200705,7.67283843,255:117:117
2849,-48.67355138,-24.92787172,1.20078854,233:233:255
2850,-48.59284522,-24.4841506,12.72847755,255:26:26
2851,-48.64024782,-24.93193321,8.03530181,255:111:111
2852,-48.70310861,-24.20517087,2.22383913,214:214:255
2853,-48.20192624,-24.11422263,16.88527927,255:0:0
2854,-48.86588103,-24.61645621,2.39814566,255:212:212
2855,-48.27573177,-24.75064681,11.29457395,51:51:255
2856,-48.08786472,-24.76500141,8.04708148,255:111:111
2857,-48.17174791,-24.90514757,30.58859526,255:0:0
2858,-48.07230177,-24.27637414,0.05025684,255:255:255
2859,-48.59852941,-24.24268838,18.29928151,0:0:255
2860,-48.55370886,-24.95749826,4.39006731,255:176:176
2861,-48.24383763,-24.14244972,1.78674064,222:222:255
2862,-48.6466239,-24.36733899,0.67788944,255:243:243
2863,-48.03521875,-24.3076284,7.37744283,255:123:123
2864,-48.25585371,-24.50589253,9.7992813,255:79:79
2865,-48.15196795,-24.71549074,3.24869259,255:197:197
2866,-48.13150572,-24.94999791,8.2039171,255:108:108
2867,-48.02667405,-24.44976632,6.96295998,255:130:130
2868,-48.53681345,-24.22480526,6.03686494,255:147:147
2869,-48.92570665,-24.65138873,12.49216436,255:31:31
2870,-48.16918821,-24.96516153,2.56209232,255:209:209
2871,-48.17822405,-24.57280988,3.26641851,255:197:197
2872,-48.52190637,-24.5872019,13.65320444,255:10:10
2873,-48.25556683,-24.41746085,7.80106376,255:115:115
2874,-48.57994607,-24.29762577,10.89939525,255:59:59
2875,-48.08276541,-24.87279645,6.62062995,255:136:136
2876,-48.8686576,-24.06964908,7.53594188,255:120:120
2877,-48.02628542,-24.13579508,21.46741434,255:0:0
2878,-48.83494805,-24.67859022,1.01878348,255:237:237
2879,-48.87777374,-24.33484896,7.28192615,255:124:124
2880,-48.76586395,-24.55790691,3.00917392,200:200:255
2881,-48.89973883,-24.337307,2.95891159,255:202:202
2882,-48.52028265,-24.08964765,1.99450834,255:220:220
2883,-48.20891378,-24.27674824,2.34434549,255:213:213
2884,-48.13540172,-24.71158531,4.49864811,174:174:255
2885,-48.3357525,-24.31309931,11.0888332,255:56:56
2886,-48.2079851,-24.60038897,11.46057158,255:49:49
2887,-48.20227543,-24.42375828,5.1861376,161:161:255
2888,-48.51410851,-24.201543,0.45459068,255:247:247
2889,-48.59784783,-24.44794908,4.28399755,255:178:178
2890,-48.67546403,-24.17795683,5.3731959,158:158:255
2891,-48.28731756,-24.38977688,0.51820345,255:246:246
2892,-48.04694632,-24.51312236,1.65876109,225:225:255
2893,-48.14964711,-24.42848006,1.15571615,234:234:255
2894,-48.30790333,-24.3869125,3.64506557,255:190:190
2895,-48.92842526,-24.19044533,4.81392085,255:169:169
2896,-48.77822672,-24.49653048,6.03915165,255:147:147
2897,-48.7509504,-24.83183964,6.91357586,255:131:131
2898,-48.17451408,-24.4412037,1.86079777,255:222:222
2899,-48.10149391,-24.05070283,6.85362859,131:131:255
2900,-48.21639408,-24.3151546,0.75655262,241:241:255
2901,-48.40201033,-24.63492173,0.17897273,251:251:255
2902,-48.06881666,-24.8696079,8.27385931,255:107:107
2903,-48.45193245,-24.08440731,0.798352,255:241:241
2904,-48.31054082,-24.24392746,0.69043136,255:243:243
2905,-48.74873758,-24.0954124,3.21619221,255:198:198
2906,-48.35970095,-24.65767611,19.31732767,255:0:0
2907,-48.67259417,-24.2246812,1.28967397,255:232:232
2908,-48.2136637,-24.08174362,2.85262743,255:204:204
2909,-48.38582264,-24.59086523,5.49432543,255:157:157
2910,-48.91247717,-24.88193887,1.4129459,229:229:255
2911,-48.59693398,-24.64382064,5.91666827,148:148:255
2912,-48.82823431,-24.52120871,2.686279,206:206:255
2913,-48.71128566,-24.34794095,2.83788067,203:203:255
2914,-48.44049723,-24.25810737,7.49060624,120:120:255
2915,-48.58857162,-24.90979657,8.21352287,107:107:255
2916,-48.30289306,-24.75064045,14.50294711,255:0:0
2917,-48.17386673,-24.92880284,5.47973778,156:156:255
2918,-48.25558166,-24.08948288,4.03599481,255:183:183
2919,-48.96969891,-24.6370691,2.29597532,255:214:214
2920,-48.65330715,-24.01031888,1.71259166,255:225:225
2921,-48.28992047,-24.38399843,2.40631857,255:212:212
2922,-48.55118569,-24.68317388,2.16784126,255:216:216
2923,-48.83557022,-24.77274839,1.97671497,255:220:220
2924,-48.15315183,-24.77871492,3.37447206,255:195:195
2925,-48.11193312,-24.54016004,7.52724557,255:120:120
2926,-48.61211467,-24.46153727,12.56632387,255:29:29
2927,-48.69069819,-24.05080957,0.56801929,244:244:255
2928,-48.3298536,-24.29414654,7.11939952,255:127:127
2929,-48.62616374,-24.01632588,5.70439958,255:153:153
2930,-48.96916005,-24.7491552,3.93859265,255:185:185
2931,-48.87625501,-24.19847218,5.65916243,255:154:154
2932,-48.41061673,-24.12048191,7.04528099,128:128:255
2933,-48.10882545,-24.69504965,4.45084655,255:175:175
2934,-48.76115652,-24.27940663,7.30040792,255:124:124
2935,-48.8713425,-24.10697893,3.60393537,190:190:255
2936,-48.11316336,-24.41771453,3.29284525,195:195:255
2937,-48.84214397,-24.09478438,8.37393452,255:105:105
2938,-48.91991572,-24.01019052,0.3467757,255:249:249
2939,-48.79890607,-24.31647097,9.90355215,76:76:255
2940,-48.33774522,-24.28318766,5.16379813,255:163:163
2941,-48.89391133,-24.86997551,21.5389014,0:0:255
2942,-48.22890511,-24.23962938,0.58395701,255:245:245
2943,-48.07766712,-24.50970041,0.67686824,255:243:243
2944,-48.77690458,-24.36877995,9.78507567,255:79:79
2945,-48.30401852,-24.61718326,6.73154839,255:134:134
2946,-48.53242069,-24.59677619,0.61030155,244:244:255
2947,-48.28394965,-24.47581139,6.4995937,138:138:255
2948,-48.76111643,-24.66344264,11.04481252,56:56:255
2949,-48.95300349,-24.79230553,3.18102786,255:198:198
2950,-48.0807305,-24.27973752,18.02087816,255:0:0
2951,-48.24296951,-24.67285218,3.88240796,185:185:255
2952,-48.95515507,-24.64718599,0.60059602,255:245:245
2953,-48.36186765,-24.48914374,1.91520027,220:220:255
2954,-48.11500203,-24.40761008,5.87210833,255:150:150
2955,-48.90120158,-24.58116852,17.10675993,255:0:0
2956,-48.32449072,-24.588161,7.01329658,255:129:129
2957,-48.48714547,-24.62732556,8.05384193,110:110:255
2958,-48.73490184,-24.22972963,6.59930991,255:137:137
2959,-48.05488171,-24.76011604,4.43306055,175:175:255
2960,-48.22530585,-24.76320604,11.06782889,255:56:56
2961,-48.32518514,-24.92277464,1.31300512,231:231:255
2962,-48.99707883,-24.83559946,17.65350933,255:0:0
2963,-48.86144977,-24.67398311,3.80260241,255:187:187
2964,-48.51727233,-24.35659017,2.71899266,206:206:255
2965,-48.46641465,-24.43192832,6.62865303,255:136:136
2966,-48.19419613,-24.27427285,0.48600713,246:246:255
2967,-48.74958636,-24.9816283,2.89288145,202:202:255
2968,-48.34586919,-24.33226892,7.68568866,255:117:117
2969,-48.08250444,-24.17780396,4.77074702,169:169:255
2970,-48.72601771,-24.4188099,1.83947463,255:222:222
2971,-48.80010402,-24.14572467,1.99941648,255:220:220
2972,-48.14094215,-24.11048724,11.90955174,255:41:41
2973,-48.67214484,-24.97848339,4.26460013,255:179:179
2974,-48.74491913,-24.49873567,1.57039856,255:227:227
2975,-48.49686157,-24.73491,7.89679479,255:113:113
2976,-48.48998065,-24.41685279,3.8790994,185:185:255
2977,-48.01686317,-24.34392728,0.15083041,255:253:253
2978,-48.42108237,-24.92334376,8.16381022,255:109:109
2979,-48.46849283,-24.00443341,5.8028038,255:151:151
2980,-48.78716061,-24.54602275,4.28399765,177:177:255
2981,-48.53600957,-24.81317653,2.7701827,255:206:206
2982,-48.7949385,-24.48648934,2.78709603,255:205:205
2983,-48.15436664,-24.8525581,4.6430073,171:171:255
2984,-48.96089302,-24.90598323,6.64292688,255:136:136
2985,-48.70572291,-24.13950126,23.08198085,255:0:0
2986,-48.5678938,-24.38759775,7.16809279,255:126:126
2987,-48.34998893,-24.68114398,3.85933023,255:186:186
2988,-48.53112343,-24.32376538,4.65618212,255:172:172
2989,-48.59319628,-24.95509908,7.00259716,128:128:255
2990,-48.11314993,-24.03550154,3.01562518,255:201:201
2991,-48.10805686,-24.42523401,14.09196124,255:2:2
2992,-48.74001738,-24.01866995,0.58414205,244:244:255
2993,-48.32462526,-24.2593274,4.95189034,165:165:255
2994,-48.48701341,-24.58605993,0.63871837,243:243:255
2995,-48.20349615,-24.95947333,6.07489803,145:145:255
2996,-48.39238589,-24.53212495,11.95952475,39:39:255
2997,-48.46944074,-24.96560986,1.91095945,255:221:221
2998,-48.29236731,-24.56908187,1.38760718,230:230:255
2999,-48.19784256,-24.40579053,11.26435008,255:53:53
3000,-48.30107457,-24.46976481,4.87806982,255:168:168
3001,-48.69827938,-24.64313889,1.3826975,255:231:231
3002,-48.12920629,-24.20576751,13.70531266,8:8:255
3003,-48.36593238,-24.73958489,6.33959375,140:140:255
3004,-48.18275385,-24.71490415,3.74134156,255:188:188
3005,-48.51798003,-24.22198467,0.66087107,255:244:244
3006,-48.78594806,-24.72872485,14.84738533,255:0:0
3007,-48.35358388,-24.46893303,1.20818774,255:234:234
3008,-48.42567821,-24.445122,1.46793525,255:229:229
3009,-48.56093987,-24.15651996,3.55912545,255:191:191
3010,-48.73763728,-24.76975771,4.39515008,255:176:176
3011,-48.31819457,-24.50692099,9.1248204,255:91:91
3012,-48.14697285,-24.78513333,13.23523323,255:17:17
3013,-48.51252146,-24.11511038,8.47172978,255:103:103
3014,-48.3655353,-24.95633181,2.55854363,255:209:209
3015,-48.53623937,-24.40061515,2.35439999,255:213:213
3016,-48.27617793,-24.29759023,14.86907463,255:0:0
3017,-48.79984852,-24.57735501,11.96855078,39:39:255
3018,-48.27369805,-24.98930486,3.20121639,255:198:198
3019,-48.53569351,-24.56652495,0.66044579,255:244:244
3020,-48.30682933,-24.61513563,8.51558594,255:102:102
3021,-48.18611393,-24.55797293,5.08726876,255:164:164
3022,-48.31311879,-24.59867913,5.20748996,255:162:162
3023,-48.89246311,-24.62242433,1.30641982,231:231:255
3024,-48.72084965,-24.79626473,0.95246431,237:237:255
3025,-48.26117691,-24.46352127,2.1884548,215:215:255
3026,-48.3283582,-24.78044802,4.64844928,171:171:255
3027,-48.00489755,-24.32545411,10.17815122,255:72:72
3028,-48.64291059,-24.21679347,2.53291435,255:210:210
3029,-48.88334733,-24.63993056,4.43893432,175:175:255
3030,-48.09518681,-24.19883625,10.35369353,255:69:69
3031,-48.68817166,-24.31851676,2.91576564,255:203:203
3032,-48.86452737,-24.83857547,3.95392501,183:183:255
3033,-48.09732128,-24.44140657,23.42572828,255:0:0
3034,-48.53487928,-24.64027401,7.05669606,255:128:128
3035,-48.99142603,-24.1587147,4.9880012,255:166:166
3036,-48.19065341,-24.2062609,2.33518391,212:212:255
3037,-48.16459443,-24.49125617,8.7946677,96:96:255
3038,-48.67006145,-24.17732268,4.55321251,255:174:174
3039,-48.58757845,-24.02621658,7.48358365,255:121:121
3040,-48.91452864,-24.76818656,7.5744817,255:119:119
3041,-48.62756512,-24.69995059,6.95033353,255:130:130
3042,-48.26142549,-24.44463206,1.77728321,223:223:255
3043,-48.69308479,-24.67832917,13.95498455,255:4:4
3044,-48.78844359,-24.68388945,6.68488066,255:135:135
3045,-48.86604911,-24.43317434,1.67885461,224:224:255
3046,-48.95158036,-24.05012929,0.18075868,251:251:255
3047,-48.18892023,-24.47619812,3.10443996,255:200:200
3048,-48.90723401,-24.83133004,3.82756236,255:187:187
3049,-48.27103879,-24.00127523,5.34927311,255:159:159
3050,-48.59355036,-24.00141692,11.33329577,51:51:255
3051,-48.30283758,-24.54057626,0.9587731,237:237:255
3052,-48.59541168,-24.75290885,8.33424636,104:104:255
3053,-48.87810345,-24.28061125,7.25044437,255:125:125
3054,-48.29310781,-24.6813151,0.55692315,244:244:255
3055,-48.41657633,-24.92422542,6.30383752,141:141:255
3056,-48.43493817,-24.85009579,12.35707273,255:33:33
3057,-48.29156979,-24.32658707,16.15072609,0:0:255
3058,-48.31673401,-24.87226841,16.5740203,255:0:0
3059,-48.74205895,-24.27312365,0.30714697,255:250:250
3060,-48.59520309,-24.6494273,1.92726542,255:221:221
3061,-48.75714569,-24.23811763,2.23359503,255:215:215
3062,-48.16542884,-24.82472661,5.45891701,255:157:157
3063,-48.40150822,-24.20372732,5.48046987,255:157:157
3064,-48.34559874,-24.89334776,8.36360854,104:104:255
3065,-48.86843113,-24.36490184,18.58312967,255:0:0
3066,-48.77809081,-24.06049617,1.43638778,255:230:230
3067,-48.90351549,-24.98170313,20.92617815,255:0:0
3068,-48.11938337,-24.86158938,4.96583856,165:165:255
3069,-48.23214968,-24.18391708,0.23556666,250:250:255
3070,-48.48040003,-24.37247281,18.26289417,255:0:0
3071,-48.8579236,-24.24704159,0.62222959,255:244:244
3072,-48.43986598,-24.58433513,4.29167437,177:177:255
3073,-48.37515963,-24.42225824,3.21841161,255:198:198
3074,-48.14406261,-24.15424944,4.85736411,255:168:168
3075,-48.66637418,-24.20515733,3.12908248,198:198:255
3076,-48.9602724,-24.67725331,0.41132834,255:248:248
3077,-48.70746591,-24.27277441,5.77614949,151:151:255
3078,-48.25930114,-24.29712476,12.93192312,255:23:23
3079,-48.68379535,-24.87296584,2.43980068,211:211:255
3080,-48.46028513,-24.69871538,6.31526238,255:142:142
3081,-48.71052956,-24.98045549,1.83140422,255:223:223
3082,-48.67735814,-24.41141262,6.30977185,141:141:255
3083,-48.21213782,-24.62811722,3.90113882,255:185:185
3084,-48.89788398,-24.31732233,10.39897222,255:68:68
3085,-48.99701303,-24.70537081,6.2322803,142:142:255
3086,-48.56065194,-24.25019479,8.04456536,110:110:255
3087,-48.57634283,-24.21930801,1.51166118,227:227:255
3088,-48.15682015,-24.87760478,0.79850701,255:241:241
3089,-48.08143164,-24.06696621,8.68316981,255:99:99
3090,-48.23159425,-24.07641817,1.01204423,255:237:237
3091,-48.28075938,-24.83224913,0.23214559,250:250:255
3092,-48.43928018,-24.18588887,8.05995032,255:110:110
3093,-48.7526079,-24.21011462,4.04338593,182:182:255
3094,-48.76682898,-24.16128614,3.23618322,196:196:255
3095,-48.86080898,-24.31143364,4.31155046,177:177:255
3096,-48.92085618,-24.60742031,6.76095992,255:134:134
3097,-48.78682107,-24.8115435,32.67318042,255:0:0
3098,-48.20604026,-24.92912942,12.35421781,32:32:255
3099,-48.96028846,-24.76993948,0.25576015,255:251:251
3100,-48.26103255,-24.79862331,3.09587866,255:200:200
3101,-48.37046121,-24.26280909,0.7768689,255:242:242
3102,-48.48213732,-24.97038976,0.23870295,255:251:251
3103,-48.48184377,-24.90136196,7.38620414,255:123:123
3104,-48.40659533,-24.10167515,3.05834917,255:200:200
3105,-48.29506251,-24.06015803,7.48770018,255:121:121
3106,-48.7155617,-24.68215702,0.90822202,238:238:255
3107,-48.40125475,-24.17846563,4.94496225,165:165:255
3108,-48.25661521,-24.63736264,0.17953913,255:252:252
3109,-48.57490493,-24.33034023,0.49300479,255:247:247
3110,-48.41706261,-24.82014119,24.86722755,255:0:0
3111,-48.2015307,-24.88676751,5.31576647,255:160:160
3112,-48.70426848,-24.35953876,7.64232549,255:118:118
3113,-48.24391397,-24.69326861,6.45994092,255:139:139
3114,-48.71230532,-24.3654332,5.28114926,159:159:255
3115,-48.48859488,-24.71813034,7.63056911,255:118:118
3116,-48.22043744,-24.52162776,6.97277266,255:130:130
3117,-48.38720683,-24.46654045,2.25695429,214:214:255
3118,-48.72424903,-24.63543607,9.69281818,255:81:81
3119,-48.48656981,-24.32529863,3.14709142,198:198:255
3120,-48.99384342,-24.47187065,0.40508556,255:248:248
3121,-48.92305556,-24.35304625,13.10782924,19:19:255
3122,-48.24586238,-24.2655795,2.77804849,255:205:205
3123,-48.98928054,-24.21451752,19.73340071,255:0:0
3124,-48.04885656,-24.08682172,2.56469962,255:209:209
3125,-48.78986617,-24.4116256,6.20565794,255:144:144
3126,-48.31131926,-24.02463889,7.89040863,255:113:113
3127,-48.34935729,-24.29692893,0.19160234,251:251:255
3128,-48.19091775,-24.19758548,0.65965707,243:243:255
3129,-48.32348325,-24.62303957,0.51537135,255:246:246
3130,-48.96759258,-24.3225641,2.67119502,255:207:207
3131,-48.02290751,-24.01295629,0.43214129,247:247:255
3132,-48.90589426,-24.61413439,2.05456111,255:219:219
3133,-48.09307416,-24.95109527,0.83260307,255:241:241
3134,-48.68397262,-24.84970563,5.01691024,164:164:255
3135,-48.53367807,-24.63561239,15.29255066,255:0:0
3136,-48.89824233,-24.94160574,7.04908329,255:129:129
3137,-48.95625173,-24.32388607,3.1912266,255:198:198
3138,-48.3724863,-24.12735621,2.28909026,255:214:214
3139,-48.87535661,-24.11246027,5.73543353,255:152:152
3140,-48.08751279,-24.76870278,2.57098695,255:209:209
3141,-48.80006143,-24.67572854,2.54926216,255:210:210
3142,-48.86986796,-24.63187676,4.71590939,255:171:171
3143,-48.90545469,-24.85131771,19.08159535,255:0:0
3144,-48.99682937,-24.53030635,3.03149045,255:201:201
3145,-48.3549645,-24.49004135,5.01211832,164:164:255
3146,-48.12838823,-24.81174559,16.06423489,255:0:0
3147,-48.19223925,-24.43683866,7.65859385,255:118:118
3148,-48.32318981,-24.77034935,12.26342741,34:34:255
3149,-48.65184401,-24.45129938,0.56772109,255:245:245
3150,-48.93961834,-24.18518292,0.33891915,248:248:255
