,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
8474,-62.17460217,-0.05635822,0.000219399999999,254:254:255
8475,-62.63494015,-0.71395131,-9999,255:255:255
8476,-62.92090277,-0.86890468,0.99950961,204:204:255
8477,-62.8361877,-0.63366615,1.00047839,255:204:204
8478,-62.38288203,-0.12739578,-9999,255:255:255
8479,-62.11192688,-0.70374869,3.99931372,51:51:255
8480,-62.64048788,-0.81027141,-9999,255:255:255
8481,-62.65692875,-0.65580427,-9999,255:255:255
8482,-62.48854664,-0.77930276,-9999,255:255:255
8483,-62.20909809,-0.21038399,0.000214839999998,254:254:255
8484,-62.67847881,-0.43214659,8.99931826,0:0:255
8485,-62.88328862,-0.01421937,1.0004356,255:204:204
8486,-62.75868384,-0.83979697,2.00068352,255:153:153
8487,-62.7508202,-0.59695932,1.00047805,255:204:204
8488,-62.99962536,-0.51909867,1.00067817,255:204:204
8489,-62.99710308,-0.80882267,1.99931831,153:153:255
8490,-62.27196204,-0.42844449,2.99979171,255:103:103
8491,-62.17389976,-0.76806521,5.00019884,0:0:255
8492,-62.11628936,-0.60271569,6.0,0:0:255
8493,-62.70664484,-0.71848186,-9999,255:255:255
8494,-62.63909804,-0.72994722,-9999,255:255:255
8495,-62.84312507,-0.87937537,0.99931689,204:204:255
8496,-62.99671373,-0.43090304,4.00046077,255:51:51
8497,-62.37937114,-0.81220236,7.00068498,255:0:0
8498,-62.35526098,-0.08366367,-9999,255:255:255
8499,-62.69923104,-0.90236861,-9999,255:255:255
8500,-62.02852869,-0.86353333,1.0,255:204:204
8501,-62.58999931,-0.05529703,2.00045169,255:153:153
8502,-62.22678364,-0.04627582,0.00022032,254:254:255
8503,-62.06603037,-0.74548713,-9999,255:255:255
8504,-62.54783102,-0.19029547,0.000219419999997,254:254:255
8505,-62.35169033,-0.65850735,2.0,153:153:255
8506,-62.051296,-0.29700535,6.00021161,0:0:255
8507,-62.15738582,-0.49608933,6.0,0:0:255
8508,-62.41977682,-0.90259666,3.0,102:102:255
8509,-62.63965904,-0.11888623,0.000677579999994,255:255:255
8510,-62.97147362,-0.33867134,2.00045517,255:153:153
8511,-62.26049345,-0.24630915,1.99952851,153:153:255
8512,-62.97689926,-0.0125859,5.99956939,0:0:255
8513,-62.6800281,-0.87716184,-9999,255:255:255
8514,-62.62601213,-0.98031781,7.99931658,0:0:255
8515,-62.12901817,-0.86426099,3.0,255:102:102
8516,-62.58024369,-0.55875001,-9999,255:255:255
8517,-62.36630369,-0.22020067,1.00046791,255:204:204
8518,-62.32958168,-0.34839701,1.99978883,255:154:154
8519,-62.3692607,-0.19942106,-9999,255:255:255
8520,-62.56922543,-0.50717103,-9999,255:255:255
8521,-62.08244994,-0.78263329,4.0,255:51:51
8522,-62.20314045,-0.89697029,0.99980486,255:205:205
8523,-62.53790258,-0.81258972,-9999,255:255:255
8524,-62.17155428,-0.21663591,2.0,153:153:255
8525,-62.20302878,-0.03287585,3.00046388,255:102:102
8526,-62.10822544,-0.00960792,3.00022018,101:101:255
8527,-62.95601242,-0.4073381,0.000460589999996,255:255:255
8528,-62.42670572,-0.92869372,-9999,255:255:255
8529,-62.9519779,-0.39048025,1.99932326,153:153:255
8530,-62.80920101,-0.69627911,-9999,255:255:255
8531,-62.46781645,-0.23763149,3.00021646,101:101:255
8532,-62.56669651,-0.64292168,-9999,255:255:255
8533,-62.02392375,-0.42940487,1.0,204:204:255
8534,-62.37581328,-0.68029841,4.99951443,0:0:255
8535,-62.29302823,-0.66739596,1.99931392,153:153:255
8536,-62.93716277,-0.59367523,5.0004736,255:0:0
8537,-62.09394594,-0.43147129,6.00020807,0:0:255
8538,-62.05902869,-0.38923229,28.00020922,0:0:255
8539,-62.91896052,-0.5697686,2.00047256,255:153:153
8540,-62.13013659,-0.53617108,0.000205210000001,254:254:255
8541,-62.79877477,-0.71263932,-9999,255:255:255
8542,-62.82466226,-0.75859399,-9999,255:255:255
8543,-62.50574581,-0.94988952,-9999,255:255:255
8544,-62.84704304,-0.93372043,0.000683110000001,255:255:255
8545,-62.99674239,-0.63909856,0.000679959999999,255:255:255
8546,-62.24473095,-0.03031365,5.99977893,255:0:0
8547,-62.30918467,-0.14422099,0.000217960000001,254:254:255
8548,-62.28523922,-0.99925364,1.00068267,255:204:204
8549,-62.68452074,-0.45846858,-9999,255:255:255
8550,-62.34318505,-0.28463803,0.000213450000004,254:254:255
8551,-62.1073124,-0.54600974,1.0,255:204:204
8552,-62.82220943,-0.54604412,-9999,255:255:255
8553,-62.24174412,-0.51217653,1.0,255:204:204
8554,-62.32243174,-0.14268842,3.00046549,255:102:102
8555,-62.91688799,-0.40075757,2.00067756,255:153:153
8556,-62.09601298,-0.73595816,-9999,255:255:255
8557,-62.11288033,-0.47752053,2.00020683,152:152:255
8558,-62.39600393,-0.97890928,4.99931672,0:0:255
8559,-62.44470488,-0.94317746,3.00068376,255:102:102
8560,-62.49582217,-0.6479651,-9999,255:255:255
8561,-62.33891082,-0.0618339,-9999,255:255:255
8562,-62.49135107,-0.1027232,-9999,255:255:255
8563,-62.69781345,-0.65945262,-9999,255:255:255
8564,-62.68883384,-0.02249992,3.00067455,255:102:102
8565,-62.78610676,-0.47696885,-9999,255:255:255
8566,-62.6199205,-0.4246426,-9999,255:255:255
8567,-62.11022105,-0.67267773,2.0,153:153:255
8568,-62.33530861,-0.54416341,1.0,204:204:255
8569,-62.54892191,-0.6410737,-9999,255:255:255
8570,-62.72871522,-0.28477412,-9999,255:255:255
8571,-62.98705937,-0.09776186,2.99933058,102:102:255
8572,-62.15718292,-0.40988481,2.9995213,102:102:255
8573,-62.93911628,-0.8580244,4.99931755,0:0:255
8574,-62.82198969,-0.76511064,-9999,255:255:255
8575,-62.24812103,-0.39305296,-9999,255:255:255
8576,-62.21218048,-0.0738941,1.99953457,153:153:255
8577,-62.12090288,-0.82519374,4.0,51:51:255
8578,-62.78168767,-0.25838802,0.000220429999999,254:254:255
8579,-62.52048115,-0.4633726,-9999,255:255:255
8580,-62.62856691,-0.67461688,1.99931591,153:153:255
8581,-62.76627513,-0.72043016,-9999,255:255:255
8582,-62.31301722,-0.35586071,1.00047485,255:204:204
8583,-62.9059245,-0.02251774,1.99956494,153:153:255
8584,-62.32896501,-0.5199997,1.0,255:204:204
8585,-62.83670163,-0.46272693,-9999,255:255:255
8586,-62.72395624,-0.72752232,3.99980164,255:52:52
8587,-62.97625844,-0.99771192,0.000682619999999,255:255:255
8588,-62.92767292,-0.75300945,3.99931809,51:51:255
8589,-62.54491906,-0.56227146,-9999,255:255:255
8590,-62.22561999,-0.28758667,-9999,255:255:255
8591,-62.14334592,-0.81471309,2.0,255:153:153
8592,-62.14677408,-0.13246183,-9999,255:255:255
8593,-62.80833955,-0.44917801,-9999,255:255:255
8594,-62.2598074,-0.20510019,3.99978458,255:52:52
8595,-62.84775447,-0.01667665,1.00043756,255:204:204
8596,-62.74344193,-0.26838306,-9999,255:255:255
8597,-62.7152184,-0.36165568,2.00068028,255:153:153
8598,-62.15055906,-0.57715172,-9999,255:255:255
8599,-62.51907643,-0.88442223,-9999,255:255:255
8600,-62.16504326,-0.24638089,3.0,255:102:102
8601,-62.12467625,-0.48970055,0.0,255:255:255
8602,-62.5024637,-0.62617876,-9999,255:255:255
8603,-62.9128958,-0.59807859,4.00047451,255:51:51
8604,-62.40012803,-0.79070728,1.0,204:204:255
8605,-62.99729079,-0.70630727,3.00068075,255:102:102
8606,-62.07837519,-0.11236384,0.99978315,255:205:205
8607,-62.82659782,-0.8334252,5.00068311,255:0:0
8608,-62.83173078,-0.95767113,0.00068314,255:255:255
8609,-62.18649071,-0.11197514,0.99978225,255:205:205
8610,-62.96615585,-0.21921868,5.99955327,0:0:255
8611,-62.86315234,-0.85947799,1.00049043,255:204:204
8612,-62.24354342,-0.15476664,1.00021692,203:203:255
8613,-62.54150271,-0.3978666,-9999,255:255:255
8614,-62.25542742,-0.13044183,2.99978216,255:103:103
8615,-62.54494035,-0.80147367,-9999,255:255:255
8616,-62.5077738,-0.45940696,-9999,255:255:255
8617,-62.40609596,-0.46691701,-9999,255:255:255
8618,-62.99284615,-0.97740468,6.00068252,255:0:0
8619,-62.79679901,-0.3755081,-9999,255:255:255
8620,-62.28357185,-0.00570445,-9999,255:255:255
8621,-62.11669008,-0.49967316,3.0,102:102:255
8622,-62.1542552,-0.11069528,0.9997825,255:205:205
8623,-62.40877287,-0.47342254,-9999,255:255:255
8624,-62.27385748,-0.4376547,5.00047839,255:0:0
8625,-62.37826807,-0.01245842,-9999,255:255:255
8626,-62.78471541,-0.00067747,3.00043949,255:102:102
8627,-62.266492,-0.38047334,1.0,204:204:255
8628,-62.08266623,-0.23982169,1.00021325,203:203:255
8629,-62.4435672,-0.12005573,-9999,255:255:255
8630,-62.31775511,-0.46877849,3.00068609,255:102:102
8631,-62.78444034,-0.31085942,0.99953972,204:204:255
8632,-62.45056017,-0.37777238,-9999,255:255:255
8633,-62.65368471,-0.0145183,0.000228710000002,254:254:255
8634,-62.63247062,-0.81409821,-9999,255:255:255
8635,-62.40029424,-0.5299331,-9999,255:255:255
8636,-62.94742865,-0.16378168,3.9995565,51:51:255
8637,-62.97688232,-0.32764444,4.99954584,0:0:255
8638,-62.36498353,-0.35296356,3.00068504,255:102:102
8639,-62.16454006,-0.54512747,5.0,255:0:0
8640,-62.00469564,-0.2405588,0.99978699,255:205:205
8641,-62.86423232,-0.91938898,6.00068304,255:0:0
8642,-62.81722615,-0.50937801,-9999,255:255:255
8643,-62.28813596,-0.15416313,1.0,204:204:255
8644,-62.26650403,-0.00689446,2.00022216,152:152:255
8645,-62.72991735,-0.48096186,1.9995279,153:153:255
8646,-62.94346662,-0.16221436,2.99932795,102:102:255
8647,-62.06335496,-0.26844242,3.00021241,101:101:255
8648,-62.53518122,-0.73228134,-9999,255:255:255
8649,-62.16145513,-0.05313692,1.00021936,203:203:255
8650,-62.02015641,-0.20386558,0.0,255:255:255
8651,-62.34229822,-0.12681605,-9999,255:255:255
8652,-62.34290156,-0.88892857,1.0,204:204:255
8653,-62.11871812,-0.9215423,4.0,51:51:255
8654,-62.87871978,-0.1314287,1.99955567,153:153:255
8655,-62.90893858,-0.29085859,2.00045428,255:153:153
8656,-62.27101867,-0.31351041,0.99978803,255:205:205
8657,-62.7350832,-0.78623143,-9999,255:255:255
8658,-62.89931336,-0.86499709,2.00068275,255:153:153
8659,-62.70085851,-0.69378211,1.0,204:204:255
8660,-62.29249053,-0.469921,7.0006863,255:0:0
8661,-62.28098079,-0.42807086,1.00020832,203:203:255
8662,-62.20624863,-0.46105213,0.0,255:255:255
8663,-62.18487283,-0.29314385,0.000212140000002,254:254:255
8664,-62.47198206,-0.16883717,-9999,255:255:255
8665,-62.5779909,-0.26548288,1.00068112,255:204:204
8666,-62.78694741,-0.00817356,2.99976795,255:103:103
8667,-62.94713912,-0.86018121,0.000682399999999,255:255:255
8668,-62.52280039,-0.28872985,4.00021515,50:50:255
8669,-62.89580885,-0.05852577,1.99956177,153:153:255
8670,-62.17462409,-0.00635262,0.000221009999997,254:254:255
8671,-62.07569651,-0.19917804,2.00021436,152:152:255
8672,-62.79936504,-0.59294913,-9999,255:255:255
8673,-62.65710117,-0.06048867,0.000449249999996,255:255:255
8674,-62.22336567,-0.14224156,0.000217129999996,254:254:255
8675,-62.46605075,-0.21759672,-9999,255:255:255
8676,-62.96738736,-0.23359736,2.99932681,102:102:255
8677,-62.19559463,-0.01804994,0.000220880000001,254:254:255
8678,-62.68029444,-0.48598144,-9999,255:255:255
8679,-62.2147289,-0.61629402,1.0,204:204:255
8680,-62.61964766,-0.63818709,-9999,255:255:255
8681,-62.23666497,-0.59815282,0.00048348,255:255:255
8682,-62.27480685,-0.10921431,1.00021877,203:203:255
8683,-62.64982521,-0.4090914,3.00068187,255:102:102
8684,-62.63091293,-0.68076478,3.0,102:102:255
8685,-62.62006778,-0.98226977,3.0,102:102:255
8686,-62.93561742,-0.52003131,5.00046887,255:0:0
8687,-62.82148927,-0.64803514,-9999,255:255:255
8688,-62.81820062,-0.41460511,-9999,255:255:255
8689,-62.28100952,-0.0664619,1.9997797,255:154:154
8690,-62.28300731,-0.6435811,3.99931378,51:51:255
8691,-62.9009826,-0.77622537,-9999,255:255:255
8692,-62.09871226,-0.58620353,0.000204080000003,254:254:255
8693,-62.41509272,-0.87902123,1.0,204:204:255
8694,-62.48116599,-0.56463911,-9999,255:255:255
8695,-62.54813997,-0.37110787,-9999,255:255:255
8696,-62.53315259,-0.13570359,1.00022139,203:203:255
8697,-62.63826273,-0.5575675,-9999,255:255:255
8698,-62.86307814,-0.56151378,-9999,255:255:255
8699,-62.95948008,-0.11022585,0.000438929999994,255:255:255
8700,-62.48201345,-0.22080101,-9999,255:255:255
8701,-62.42508576,-0.48593583,-9999,255:255:255
8702,-62.93168135,-0.97326597,4.0,255:51:51
8703,-62.7303569,-0.78686266,1.99931637,153:153:255
8704,-62.27130435,-0.86140421,1.99980478,255:154:154
8705,-62.07472568,-0.59034225,2.00020413,152:152:255
8706,-62.60400848,-0.98149018,-9999,255:255:255
8707,-62.50384079,-0.83863791,-9999,255:255:255
8708,-62.80610132,-0.30086249,-9999,255:255:255
8709,-62.36796188,-0.33708098,3.99952694,51:51:255
8710,-62.09211744,-0.98412401,12.0,0:0:255
8711,-62.45775829,-0.10744112,-9999,255:255:255
8712,-62.13848085,-0.90448367,2.0,255:153:153
8713,-62.19147862,-0.80394408,3.0,255:102:102
8714,-62.03255557,-0.87531511,1.0,255:204:204
8715,-62.24266302,-0.4192154,5.9997915,255:0:0
8716,-62.1036022,-0.98356414,2.99931783,102:102:255
8717,-62.01531011,-0.34884137,3.0,102:102:255
8718,-62.29604126,-0.40880437,2.0006861,255:153:153
8719,-62.94249869,-0.81778202,3.00048723,255:102:102
8720,-62.40597065,-0.03758166,-9999,255:255:255
8721,-62.81047038,-0.54654012,-9999,255:255:255
8722,-62.97647733,-0.05223063,1.99956632,153:153:255
8723,-62.82326142,-0.18449061,0.000450460000003,255:255:255
8724,-62.44869912,-0.57101561,2.0,153:153:255
8725,-62.92803563,-0.27347064,2.00045229,255:153:153
8726,-62.0032238,-0.1789977,1.99978539,255:154:154
8727,-62.07186202,-0.06698352,1.00021812,203:203:255
8728,-62.34270942,-0.96504721,0.99931665,204:204:255
8729,-62.56675503,-0.29720918,-9999,255:255:255
8730,-62.5070086,-0.38876816,-9999,255:255:255
8731,-62.83829347,-0.38339126,0.000463070000002,255:255:255
8732,-62.86046952,-0.79686415,10.00068275,255:0:0
8733,-62.71899549,-0.56823406,1.0006826,255:204:204
8734,-62.84657648,-0.69628364,-9999,255:255:255
8735,-62.78166408,-0.58607359,-9999,255:255:255
8736,-62.16962258,-0.00728544,0.000220920000004,254:254:255
8737,-62.18670349,-0.35415865,0.0,255:255:255
8738,-62.1531775,-0.73320597,3.0,102:102:255
8739,-62.00907597,-0.70045275,2.0,255:153:153
8740,-62.41467036,-0.25589547,-9999,255:255:255
8741,-62.22919437,-0.52880601,4.0,51:51:255
8742,-62.44065859,-0.12430223,-9999,255:255:255
8743,-62.98200117,-0.50404531,1.00067821,255:204:204
8744,-62.13804943,-0.58491576,-9999,255:255:255
8745,-62.2689323,-0.99875919,0.0,255:255:255
8746,-62.06200358,-0.43595645,2.00020802,152:152:255
8747,-62.2658982,-0.09860356,4.0,51:51:255
8748,-62.03317852,-0.87986012,1.0,255:204:204
8749,-62.51289543,-0.57757736,-9999,255:255:255
8750,-62.35480126,-0.36320585,4.99978918,255:1:1
8751,-62.20535846,-0.14006842,2.00021703,152:152:255
8752,-62.09842937,-0.88595068,2.0,153:153:255
8753,-62.31535529,-0.40251738,1.00020928,203:203:255
8754,-62.22881492,-0.88591871,1.0,204:204:255
8755,-62.93098934,-0.42818123,2.00046289,255:153:153
8756,-62.26892691,-0.36177767,0.0002104,254:254:255
8757,-62.12954057,-0.42077077,3.0,102:102:255
8758,-62.71346406,-0.45312625,2.99952905,102:102:255
8759,-62.92931793,-0.08709321,1.99956131,153:153:255
8760,-62.50843843,-0.05135282,2.00022434,152:152:255
8761,-62.28417843,-0.882974,2.0,153:153:255
8762,-62.84086651,-0.76779267,-9999,255:255:255
8763,-62.53890002,-0.87276605,-9999,255:255:255
8764,-62.97155988,-0.08624424,1.99956347,153:153:255
8765,-62.93666347,-0.39275359,0.99932294,204:204:255
8766,-62.91476033,-0.56647746,3.00047246,255:102:102
8767,-62.65208262,-0.67061753,0.9995167,204:204:255
8768,-62.63152201,-0.32272633,-9999,255:255:255
8769,-62.05482186,-0.7346326,1.0,204:204:255
8770,-62.16513753,-0.99656201,1.0,204:204:255
8771,-62.00190885,-0.96159937,1.0,255:204:204
8772,-62.00516389,-0.43479252,0.9997918,255:205:205
8773,-62.36801784,-0.69168059,4.00048593,255:51:51
8774,-62.95515799,-0.56825068,0.99932041,204:204:255
8775,-62.26876005,-0.16619219,1.00021679,203:203:255
8776,-62.69727787,-0.86054716,1.0,255:204:204
8777,-62.90666736,-0.76239037,-9999,255:255:255
8778,-62.2676307,-0.43281423,0.000208129999997,254:254:255
8779,-62.84466669,-0.56878303,-9999,255:255:255
8780,-62.19431268,-0.30312666,0.000211880000002,254:254:255
8781,-62.06493234,-0.37759068,2.99979049,255:103:103
8782,-62.81418269,-0.34904406,-9999,255:255:255
8783,-62.10982475,-0.99029517,-9999,255:255:255
8784,-62.03440089,-0.36223528,6.00020992,0:0:255
8785,-62.41919345,-0.82756032,1.0,204:204:255
8786,-62.17669178,-0.53627683,0.0,255:255:255
8787,-62.09264283,-0.04113611,2.00021907,152:152:255
8788,-62.3982986,-0.29107819,-9999,255:255:255
8789,-62.70644264,-0.95232413,2.0,153:153:255
8790,-62.28752048,-0.76740527,4.0,51:51:255
8791,-62.16040598,-0.44150918,1.00020775,203:203:255
8792,-62.64490921,-0.18652012,0.99954247,204:204:255
8793,-62.10047455,-0.1804412,2.00021503,152:152:255
8794,-62.89681305,-0.07490986,3.99956062,51:51:255
8795,-62.10303888,-0.34951495,0.00047747,255:255:255
8796,-62.05580486,-0.30640215,3.00021138,101:101:255
8797,-62.95504031,-0.07011892,2.00043613,255:153:153
8798,-62.56023755,-0.07615155,2.00045411,255:153:153
8799,-62.48002351,-0.46249218,-9999,255:255:255
8800,-62.36512894,-0.42394924,1.00020879,203:203:255
8801,-62.54418442,-0.09850843,1.00022308,203:203:255
8802,-62.9420796,-0.87310581,3.0006825,255:102:102
8803,-62.17468763,-0.94258198,6.00068322,255:0:0
8804,-62.70340604,-0.26005633,-9999,255:255:255
8805,-62.59991723,-0.43848709,-9999,255:255:255
8806,-62.68390486,-0.15166722,-9999,255:255:255
8807,-62.68712071,-0.31803514,-9999,255:255:255
8808,-62.6544226,-0.24303836,2.00067949,255:153:153
8809,-62.00215853,-0.37566702,1.99979037,255:154:154
8810,-62.78986268,-0.35500865,6.99953713,0:0:255
8811,-62.16505589,-0.79743875,4.0,51:51:255
8812,-62.8511672,-0.12337998,2.999555,102:102:255
8813,-62.23837307,-0.26096397,1.00021344,203:203:255
8814,-62.96223594,-0.695765,1.00068103,255:204:204
8815,-62.56122113,-0.04055572,0.99977427,255:205:205
8816,-62.16690424,-0.88745963,1.00068407,255:204:204
8817,-62.94023365,-0.51562404,1.99953156,153:153:255
8818,-62.85555967,-0.31767527,2.999781,255:103:103
8819,-62.57782168,-0.00821796,2.9997726,255:103:103
8820,-62.19724471,-0.86661149,1.0,255:204:204
8821,-62.18859285,-0.6465657,1.99931344,153:153:255
8822,-62.05941611,-0.83653316,2.0,153:153:255
8823,-62.34776075,-0.9816816,3.99931688,51:51:255
8824,-62.59439185,-0.9018132,-9999,255:255:255
8825,-62.41949735,-0.07130588,-9999,255:255:255
8826,-62.25812565,-0.95376273,2.0,153:153:255
8827,-62.66359782,-0.13165933,6.99932265,0:0:255
8828,-62.48077448,-0.70345831,-9999,255:255:255
8829,-62.77329024,-0.26528227,3.00045777,255:102:102
8830,-62.42362203,-0.21767656,2.00021667,152:152:255
8831,-62.22662517,-0.82713166,0.99931506,204:204:255
8832,-62.82060577,-0.52192572,-9999,255:255:255
8833,-62.0132441,-0.44236247,2.000208,152:152:255
8834,-62.78383655,-0.63463644,-9999,255:255:255
8835,-62.99922551,-0.41787356,0.99954026,204:204:255
8836,-62.30846658,-0.62795568,2.0,255:153:153
8837,-62.65375165,-0.16467573,1.99954412,153:153:255
8838,-62.36530079,-0.73519569,3.0,102:102:255
8839,-62.62514731,-0.9819079,10.99931659,0:0:255
8840,-62.19712935,-0.68026785,2.0,153:153:255
8841,-62.43184844,-0.59416788,-9999,255:255:255
8842,-62.0621696,-0.36225484,1.99979009,255:154:154
8843,-62.77766304,-0.99492834,0.99931683,204:204:255
8844,-62.04520757,-0.44762411,3.00020777,101:101:255
8845,-62.527605,-0.07964531,1.00022354,203:203:255
8846,-62.84559759,-0.55583346,-9999,255:255:255
8847,-62.61979771,-0.31386585,3.0,255:102:102
8848,-62.74090604,-0.74798123,-9999,255:255:255
8849,-62.08343028,-0.59434393,2.0,153:153:255
8850,-62.04288169,-0.10189719,-9999,255:255:255
8851,-62.65084635,-0.04757037,1.00022723,203:203:255
8852,-62.33260484,-0.39095915,2.00020975,152:152:255
8853,-62.23117624,-0.76566342,1.0,204:204:255
8854,-62.71489216,-0.93355579,-9999,255:255:255
8855,-62.57802628,-0.85603557,-9999,255:255:255
8856,-62.26105488,-0.96215375,0.000683189999999,255:255:255
8857,-62.44760083,-0.57670063,-9999,255:255:255
8858,-62.40731196,-0.41776213,-9999,255:255:255
8859,-62.42199967,-0.03332649,-9999,255:255:255
8860,-62.99179032,-0.89756019,3.99931773,51:51:255
8861,-62.10858574,-0.86527871,-9999,255:255:255
8862,-62.79472359,-0.62841763,-9999,255:255:255
8863,-62.44269075,-0.21162054,-9999,255:255:255
8864,-62.84954433,-0.4703807,-9999,255:255:255
8865,-62.38274236,-0.73760432,4.00068542,255:51:51
8866,-62.55962984,-0.94967557,-9999,255:255:255
8867,-62.18172614,-0.01340728,2.00022086,152:152:255
8868,-62.97793321,-0.3857288,7.00067618,255:0:0
8869,-62.42477564,-0.57842445,-9999,255:255:255
8870,-62.81845417,-0.42650232,-9999,255:255:255
8871,-62.65623368,-0.08040583,-9999,255:255:255
8872,-62.81577179,-0.06429726,7.00044248,255:0:0
8873,-62.3241884,-0.2461519,2.00021461,152:152:255
8874,-62.32519552,-0.29160723,4.00068508,255:51:51
8875,-62.62380977,-0.24126576,1.99953851,153:153:255
8876,-62.68379478,-0.63514024,2.99931656,102:102:255
8877,-62.60844845,-0.94906273,-9999,255:255:255
8878,-62.83684265,-0.36020787,3.00067824,255:102:102
8879,-62.66024652,-0.53136217,0.99931704,204:204:255
