,X,Y,srtm30_wgs84-aster30_wgs84_abs,srtm30_wgs84-aster30_wgs84_color
5965,-48.75463879,-24.38998996,10.0,255:121:121
5966,-48.00375874,-24.29258417,0.0,255:255:255
5967,-48.22917369,-24.07212365,9.0,255:135:135
5968,-48.68915746,-24.09846065,4.0,255:202:202
5969,-48.5562959,-24.1156146,0.0,255:255:255
5970,-48.87542587,-24.10061003,3.0,214:214:255
5971,-48.62332444,-24.65556841,4.0,255:202:202
5972,-48.19326993,-24.68225639,5.0,255:188:188
5973,-48.80732009,-24.0209096,9.0,255:135:135
5974,-48.10239693,-24.3594432,4.0,255:202:202
5975,-48.65408186,-24.19736054,17.0,255:27:27
5976,-48.37311288,-24.66080324,16.0,255:41:41
5977,-48.34144203,-24.23303108,8.0,255:148:148
5978,-48.57222142,-24.07532918,7.0,255:162:162
5979,-48.64484119,-24.30547129,5.0,255:188:188
5980,-48.31585488,-24.36052841,13.0,255:81:81
5981,-48.41008457,-24.14011851,4.0,201:201:255
5982,-48.09498533,-24.23781331,0.0,255:255:255
5983,-48.52574791,-24.49890223,1.0,255:242:242
5984,-48.86018896,-24.65522977,2.0,255:229:229
5985,-48.56521384,-24.65874627,5.0,255:188:188
5986,-48.42042564,-24.60068816,29.0,255:0:0
5987,-48.95483979,-24.26076615,14.0,67:67:255
5988,-48.70801312,-24.13416647,2.0,228:228:255
5989,-48.27786521,-24.79582332,3.0,255:215:215
5990,-48.7693897,-24.30058797,9.0,255:135:135
5991,-48.70319164,-24.69963377,6.0,255:175:175
5992,-48.97649777,-24.53732609,10.0,255:121:121
5993,-48.37506277,-24.95431075,3.0,255:215:215
5994,-48.80947196,-24.12790018,10.0,255:121:121
5995,-48.70891916,-24.17990617,3.0,214:214:255
5996,-48.26521075,-24.90410511,5.0,187:187:255
5997,-48.57393012,-24.91300374,8.0,255:148:148
5998,-48.46766128,-24.28385554,1.0,241:241:255
5999,-48.05890616,-24.22052212,17.0,255:27:27
6000,-48.07977406,-24.8957349,17.0,26:26:255
6001,-48.82779887,-24.70796883,2.0,228:228:255
6002,-48.55051882,-24.31992888,1.0,255:242:242
6003,-48.20662252,-24.80958712,5.0,255:188:188
6004,-48.79253513,-24.98933031,2.0,255:229:229
6005,-48.14166029,-24.19746833,3.0,214:214:255
6006,-48.08966028,-24.37880469,15.0,255:54:54
6007,-48.11318846,-24.95751074,4.0,201:201:255
6008,-48.44776834,-24.67801887,2.0,228:228:255
6009,-48.02685229,-24.48439684,6.0,174:174:255
6010,-48.13639647,-24.0110349,14.0,67:67:255
6011,-48.26257727,-24.74557591,12.0,255:94:94
6012,-48.20917616,-24.25093545,11.0,255:108:108
6013,-48.95777912,-24.07207879,3.0,255:215:215
6014,-48.36792431,-24.10216294,5.0,255:188:188
6015,-48.87807332,-24.01878239,7.0,161:161:255
6016,-48.28550317,-24.55077731,9.0,255:135:135
6017,-48.47395225,-24.75303625,4.0,201:201:255
6018,-48.04646512,-24.13865718,10.0,255:121:121
6019,-48.30522828,-24.43517252,8.0,255:148:148
6020,-48.79985608,-24.02506768,2.0,228:228:255
6021,-48.89281862,-24.27896221,4.0,255:202:202
6022,-48.28460092,-24.19776213,46.0,0:0:255
6023,-48.74787617,-24.29815292,3.0,255:215:215
6024,-48.44315883,-24.18835828,4.0,201:201:255
6025,-48.71368408,-24.47718088,0.0,255:255:255
6026,-48.14152,-24.14973484,1.0,255:242:242
6027,-48.0914397,-24.95868938,3.0,214:214:255
6028,-48.38475917,-24.91252463,4.0,255:202:202
6029,-48.49839621,-24.19852296,7.0,161:161:255
6030,-48.21708369,-24.29741073,3.0,255:215:215
6031,-48.836827,-24.84141388,1.0,241:241:255
6032,-48.92561265,-24.95540682,1.0,241:241:255
6033,-48.40504926,-24.47859507,3.0,214:214:255
6034,-48.26907415,-24.68728637,14.0,255:68:68
6035,-48.53559211,-24.09901198,4.0,255:202:202
6036,-48.75314573,-24.34678493,2.0,255:229:229
6037,-48.26841529,-24.13430841,9.0,255:135:135
6038,-48.08356148,-24.95108904,3.0,255:215:215
6039,-48.07150416,-24.57474613,4.0,201:201:255
6040,-48.482664,-24.27563809,1.0,241:241:255
6041,-48.60356713,-24.40630632,1.0,255:242:242
6042,-48.74329496,-24.57302357,6.0,255:175:175
6043,-48.60590317,-24.21123391,2.0,228:228:255
6044,-48.89821748,-24.39252936,9.0,255:135:135
6045,-48.64259147,-24.79227435,13.0,255:81:81
6046,-48.41301092,-24.92456893,4.0,255:202:202
6047,-48.59675327,-24.1078815,1.0,241:241:255
6048,-48.99573462,-24.96262277,3.0,214:214:255
6049,-48.28062117,-24.13333362,4.0,201:201:255
6050,-48.376566,-24.21798882,9.0,255:135:135
6051,-48.53855172,-24.43853976,11.0,107:107:255
6052,-48.50193435,-24.41323308,5.0,187:187:255
6053,-48.93574589,-24.94373868,15.0,255:54:54
6054,-48.88623257,-24.35689582,11.0,255:108:108
6055,-48.64850316,-24.99949412,11.0,255:108:108
6056,-48.02234201,-24.9280206,4.0,201:201:255
6057,-48.94366695,-24.68147956,22.0,255:0:0
6058,-48.22109083,-24.61566518,1.0,255:242:242
6059,-48.76178653,-24.88593833,5.0,187:187:255
6060,-48.74836532,-24.08918261,3.0,255:215:215
6061,-48.38509558,-24.8033037,16.0,255:41:41
6062,-48.48535118,-24.47075685,15.0,255:54:54
6063,-48.98536727,-24.07835797,12.0,93:93:255
6064,-48.72390125,-24.97859616,0.0,255:255:255
6065,-48.65158251,-24.33193151,9.0,255:135:135
6066,-48.12915091,-24.00071968,10.0,255:121:121
6067,-48.90755295,-24.46012885,3.0,255:215:215
6068,-48.89278902,-24.7662947,3.0,255:215:215
6069,-48.61031034,-24.97626986,2.0,228:228:255
6070,-48.9487713,-24.03559451,3.0,214:214:255
6071,-48.25314542,-24.15111151,27.0,255:0:0
6072,-48.48541846,-24.86549967,11.0,255:108:108
6073,-48.74385644,-24.41828451,4.0,255:202:202
6074,-48.65957489,-24.09150117,1.0,241:241:255
6075,-48.11727172,-24.21171222,13.0,255:81:81
6076,-48.08114244,-24.27138792,9.0,134:134:255
6077,-48.97739444,-24.93455571,2.0,255:229:229
6078,-48.75689929,-24.69641151,1.0,241:241:255
6079,-48.28231761,-24.69602525,15.0,255:54:54
6080,-48.83739706,-24.35769388,6.0,255:175:175
6081,-48.22047266,-24.41871564,6.0,255:175:175
6082,-48.74567206,-24.57562492,17.0,255:27:27
6083,-48.5212561,-24.17513927,17.0,255:27:27
6084,-48.70054887,-24.14108081,8.0,255:148:148
6085,-48.64749051,-24.86588128,19.0,255:0:0
6086,-48.37101344,-24.60054839,18.0,255:14:14
6087,-48.28834789,-24.94197266,3.0,214:214:255
6088,-48.81078549,-24.87605655,13.0,255:81:81
6089,-48.92126521,-24.36540666,8.0,255:148:148
6090,-48.89632786,-24.14543737,5.0,255:188:188
6091,-48.2878551,-24.89221738,6.0,255:175:175
6092,-48.04653919,-24.6792643,2.0,228:228:255
6093,-48.47549211,-24.40796407,3.0,255:215:215
6094,-48.91348405,-24.48030118,2.0,228:228:255
6095,-48.25809307,-24.06285969,16.0,40:40:255
6096,-48.59505327,-24.14558655,1.0,241:241:255
6097,-48.4591802,-24.27192912,6.0,255:175:175
6098,-48.52715494,-24.94386489,9.0,255:135:135
6099,-48.99876181,-24.02667686,6.0,174:174:255
6100,-48.31621328,-24.38211915,13.0,255:81:81
6101,-48.40089055,-24.22771907,1.0,255:242:242
6102,-48.91211576,-24.48108249,9.0,255:135:135
6103,-48.46283729,-24.08007239,10.0,255:121:121
6104,-48.32748971,-24.40028996,9.0,255:135:135
6105,-48.26129629,-24.24317324,10.0,255:121:121
6106,-48.31253812,-24.74111199,10.0,255:121:121
6107,-48.31102774,-24.73022792,2.0,228:228:255
6108,-48.8789712,-24.04992307,3.0,214:214:255
6109,-48.54457057,-24.63494656,9.0,134:134:255
6110,-48.13470456,-24.56291554,2.0,255:229:229
6111,-48.03945063,-24.45905753,10.0,120:120:255
6112,-48.01857768,-24.90872104,9.0,134:134:255
6113,-48.06461905,-24.17751906,7.0,255:162:162
6114,-48.21210741,-24.52888465,2.0,228:228:255
6115,-48.91417547,-24.70471875,0.0,255:255:255
6116,-48.43757658,-24.34141496,19.0,255:0:0
6117,-48.89030845,-24.43073345,8.0,255:148:148
6118,-48.91197238,-24.24738604,9.0,255:135:135
6119,-48.92589568,-24.31095506,13.0,255:81:81
6120,-48.01380253,-24.97780142,8.0,255:148:148
6121,-48.80057876,-24.49731541,5.0,187:187:255
6122,-48.0566183,-24.49127603,4.0,255:202:202
6123,-48.68240346,-24.22043519,0.0,255:255:255
6124,-48.07219754,-24.61925795,6.0,174:174:255
6125,-48.18851536,-24.98278622,2.0,228:228:255
6126,-48.68786241,-24.83276344,3.0,255:215:215
6127,-48.12578339,-24.56625659,8.0,255:148:148
6128,-48.00651398,-24.13843903,14.0,255:68:68
6129,-48.98282492,-24.1513498,3.0,255:215:215
6130,-48.27841378,-24.4901623,22.0,255:0:0
6131,-48.6572286,-24.69726174,26.0,255:0:0
6132,-48.25870311,-24.68416559,3.0,255:215:215
6133,-48.57230777,-24.09315553,6.0,255:175:175
6134,-48.84574865,-24.9568384,12.0,255:94:94
6135,-48.30890539,-24.47476815,11.0,255:108:108
6136,-48.44946688,-24.91861729,12.0,255:94:94
6137,-48.48732529,-24.22185896,2.0,228:228:255
6138,-48.54058805,-24.28791741,8.0,147:147:255
6139,-48.07501335,-24.83335374,13.0,255:81:81
6140,-48.76987615,-24.40052953,7.0,255:162:162
6141,-48.32227558,-24.57830517,18.0,255:14:14
6142,-48.13743336,-24.55010969,6.0,255:175:175
6143,-48.1306471,-24.30471075,3.0,255:215:215
6144,-48.26442422,-24.46802276,1.0,255:242:242
6145,-48.98194096,-24.83874761,0.0,255:255:255
6146,-48.65666707,-24.72146669,7.0,161:161:255
6147,-48.07667622,-24.67514996,25.0,255:0:0
6148,-48.90433638,-24.27791019,1.0,255:242:242
6149,-48.25635819,-24.61721958,6.0,255:175:175
6150,-48.2888766,-24.79128949,11.0,255:108:108
6151,-48.37291198,-24.16359655,3.0,255:215:215
6152,-48.01971387,-24.31292863,34.0,0:0:255
6153,-48.22456311,-24.75504961,17.0,26:26:255
6154,-48.29906653,-24.93915992,0.0,255:255:255
6155,-48.00348562,-24.46298465,5.0,187:187:255
6156,-48.74285013,-24.79052541,0.0,255:255:255
6157,-48.35502715,-24.84023705,3.0,214:214:255
6158,-48.57242231,-24.65268199,8.0,255:148:148
6159,-48.07266429,-24.44457322,7.0,255:162:162
6160,-48.23488815,-24.69094933,1.0,255:242:242
6161,-48.00456134,-24.87028321,9.0,255:135:135
6162,-48.56978288,-24.6156555,14.0,255:68:68
6163,-48.29318882,-24.55823788,10.0,255:121:121
6164,-48.10533601,-24.59089564,6.0,174:174:255
6165,-48.45951368,-24.82953725,5.0,255:188:188
6166,-48.31985545,-24.00482614,12.0,255:94:94
6167,-48.21142405,-24.51423395,0.0,255:255:255
6168,-48.17964324,-24.24243021,3.0,255:215:215
6169,-48.65170729,-24.20221926,1.0,255:242:242
6170,-48.55071869,-24.76996839,4.0,255:202:202
6171,-48.94482936,-24.26089237,8.0,255:148:148
6172,-48.57425881,-24.80407733,7.0,161:161:255
6173,-48.20210806,-24.18170449,1.0,255:242:242
6174,-48.50394543,-24.03787944,1.0,241:241:255
6175,-48.29002446,-24.90144498,6.0,255:175:175
6176,-48.46091322,-24.31863474,1.0,241:241:255
6177,-48.77990145,-24.30269827,1.0,241:241:255
6178,-48.46373879,-24.42804524,4.0,255:202:202
6179,-48.31845764,-24.86054513,1.0,241:241:255
6180,-48.36123634,-24.27544012,14.0,67:67:255
6181,-48.74259698,-24.54352984,2.0,255:229:229
6182,-48.63820111,-24.95155542,5.0,255:188:188
6183,-48.20766864,-24.4215474,2.0,255:229:229
6184,-48.83756135,-24.80653986,2.0,255:229:229
6185,-48.26994512,-24.88949946,5.0,255:188:188
6186,-48.05199876,-24.89369126,2.0,228:228:255
6187,-48.67754113,-24.82935149,12.0,255:94:94
6188,-48.92356726,-24.9877164,4.0,255:202:202
6189,-48.3936943,-24.07420778,4.0,255:202:202
6190,-48.33538295,-24.46601362,17.0,255:27:27
6191,-48.30279925,-24.37634461,2.0,228:228:255
6192,-48.06634898,-24.16594889,6.0,255:175:175
6193,-48.42626354,-24.52388234,3.0,255:215:215
6194,-48.24428304,-24.82038419,0.0,255:255:255
6195,-48.36723221,-24.66205917,17.0,255:27:27
6196,-48.08602024,-24.86207545,2.0,228:228:255
6197,-48.8208592,-24.61032495,6.0,174:174:255
6198,-48.92488837,-24.71293644,2.0,255:229:229
6199,-48.19552082,-24.20759144,4.0,255:202:202
6200,-48.16587042,-24.32677947,1.0,241:241:255
6201,-48.76690019,-24.50228817,3.0,255:215:215
6202,-48.08303492,-24.61147173,1.0,241:241:255
6203,-48.85075303,-24.49621944,6.0,255:175:175
6204,-48.99060797,-24.81324789,8.0,255:148:148
6205,-48.19818534,-24.41453104,4.0,255:202:202
6206,-48.55744659,-24.47911378,33.0,255:0:0
6207,-48.19729137,-24.75025577,7.0,161:161:255
6208,-48.28689962,-24.20278284,16.0,40:40:255
6209,-48.02426651,-24.75080617,14.0,255:68:68
6210,-48.28445611,-24.91745967,4.0,201:201:255
6211,-48.99900865,-24.30484221,2.0,228:228:255
6212,-48.48320216,-24.24024945,14.0,67:67:255
6213,-48.49208328,-24.77452374,3.0,214:214:255
6214,-48.22262946,-24.59419162,2.0,255:229:229
6215,-48.52332654,-24.53162798,2.0,228:228:255
6216,-48.39810279,-24.84259883,12.0,255:94:94
6217,-48.64604507,-24.41237632,4.0,255:202:202
6218,-48.65549888,-24.14655893,10.0,255:121:121
6219,-48.04514097,-24.14419166,2.0,255:229:229
6220,-48.55072857,-24.10202656,8.0,255:148:148
6221,-48.92826772,-24.88597214,4.0,201:201:255
6222,-48.07050528,-24.47982716,1.0,255:242:242
6223,-48.35663582,-24.39340851,1.0,255:242:242
6224,-48.23532836,-24.65994962,16.0,255:41:41
6225,-48.39130861,-24.99931792,20.0,255:0:0
6226,-48.91776913,-24.95837077,3.0,255:215:215
6227,-48.47608767,-24.66109858,9.0,255:135:135
6228,-48.14631389,-24.35136971,1.0,255:242:242
6229,-48.67510003,-24.40124502,3.0,255:215:215
6230,-48.3633328,-24.50932887,3.0,214:214:255
6231,-48.96983711,-24.07620817,17.0,255:27:27
6232,-48.42069395,-24.76192367,2.0,228:228:255
6233,-48.51633119,-24.44764018,15.0,255:54:54
6234,-48.28230397,-24.6705501,9.0,255:135:135
6235,-48.83731204,-24.81709527,2.0,255:229:229
6236,-48.18213914,-24.78071403,5.0,255:188:188
6237,-48.84762573,-24.75530254,4.0,201:201:255
6238,-48.28651289,-24.86494574,6.0,255:175:175
6239,-48.61187247,-24.2994508,2.0,228:228:255
6240,-48.33444756,-24.12769969,12.0,93:93:255
6241,-48.53773179,-24.15470836,9.0,255:135:135
6242,-48.38188272,-24.37449797,1.0,255:242:242
6243,-48.9747209,-24.57085878,5.0,255:188:188
6244,-48.63088694,-24.26996981,9.0,255:135:135
6245,-48.10168553,-24.89085245,2.0,255:229:229
6246,-48.72008573,-24.02430588,1.0,241:241:255
6247,-48.71147438,-24.29447255,7.0,255:162:162
6248,-48.2180881,-24.27970893,9.0,255:135:135
6249,-48.64750488,-24.10820601,6.0,255:175:175
6250,-48.89897567,-24.32859531,10.0,255:121:121
6251,-48.62938958,-24.07587753,3.0,214:214:255
6252,-48.55655307,-24.01929928,3.0,255:215:215
6253,-48.34626772,-24.29686343,23.0,0:0:255
6254,-48.91288179,-24.85809085,7.0,161:161:255
6255,-48.13770847,-24.70466638,45.0,0:0:255
6256,-48.1014882,-24.13513247,2.0,228:228:255
6257,-48.53515647,-24.52195142,26.0,255:0:0
6258,-48.42763006,-24.87620064,3.0,255:215:215
6259,-48.53606441,-24.7969365,1.0,241:241:255
6260,-48.49402525,-24.5987794,19.0,255:0:0
6261,-48.45480861,-24.34777116,2.0,255:229:229
6262,-48.81100484,-24.57786766,4.0,201:201:255
6263,-48.79014516,-24.25382572,2.0,228:228:255
6264,-48.47976998,-24.9277788,12.0,255:94:94
6265,-48.64657809,-24.98299302,16.0,255:41:41
6266,-48.77653821,-24.72059575,4.0,255:202:202
6267,-48.25551473,-24.82694546,5.0,255:188:188
6268,-48.91421512,-24.55216361,3.0,255:215:215
6269,-48.30243693,-24.78520428,15.0,255:54:54
6270,-48.57064599,-24.43608657,10.0,255:121:121
6271,-48.66718937,-24.60239524,12.0,255:94:94
6272,-48.21744245,-24.4487851,1.0,255:242:242
6273,-48.7774555,-24.98452624,12.0,255:94:94
6274,-48.058228,-24.88027397,2.0,228:228:255
6275,-48.89365803,-24.5948148,8.0,147:147:255
6276,-48.54766205,-24.85347937,1.0,255:242:242
6277,-48.99619716,-24.81979985,2.0,228:228:255
6278,-48.53229776,-24.14958873,2.0,255:229:229
6279,-48.78082374,-24.36114178,3.0,214:214:255
6280,-48.92781669,-24.36923452,17.0,255:27:27
6281,-48.36092269,-24.87054106,6.0,255:175:175
6282,-48.5157611,-24.04542693,13.0,255:81:81
6283,-48.62698329,-24.09551272,8.0,255:148:148
6284,-48.09441038,-24.73297125,11.0,255:108:108
6285,-48.79907555,-24.7476702,12.0,255:94:94
6286,-48.64925752,-24.49355346,8.0,255:148:148
6287,-48.84949774,-24.3128131,23.0,255:0:0
6288,-48.06497321,-24.07867967,1.0,241:241:255
6289,-48.86483596,-24.650727,0.0,255:255:255
6290,-48.1135199,-24.36019629,0.0,255:255:255
6291,-48.56414938,-24.7451178,3.0,214:214:255
6292,-48.32159439,-24.26292325,23.0,0:0:255
6293,-48.97619213,-24.17432488,2.0,228:228:255
6294,-48.04788017,-24.39465118,7.0,255:162:162
6295,-48.60812122,-24.50465671,13.0,255:81:81
6296,-48.1735633,-24.3007114,7.0,161:161:255
6297,-48.36345702,-24.85802921,8.0,255:148:148
6298,-48.46260917,-24.86521808,10.0,120:120:255
6299,-48.92773655,-24.96661009,0.0,255:255:255
6300,-48.742548,-24.62416697,16.0,255:41:41
6301,-48.61281069,-24.91834422,3.0,255:215:215
6302,-48.05035991,-24.14025373,9.0,255:135:135
6303,-48.8250979,-24.01822583,2.0,255:229:229
6304,-48.16848425,-24.73011022,18.0,255:14:14
6305,-48.59149769,-24.61636683,5.0,187:187:255
6306,-48.66409389,-24.95119827,36.0,255:0:0
6307,-48.8379812,-24.64632401,4.0,255:202:202
6308,-48.98238943,-24.16060625,1.0,241:241:255
6309,-48.36885777,-24.42784237,10.0,255:121:121
6310,-48.61289163,-24.01488976,4.0,255:202:202
6311,-48.71106041,-24.89770411,12.0,255:94:94
6312,-48.16197602,-24.07576607,8.0,255:148:148
6313,-48.62539355,-24.36239156,8.0,255:148:148
6314,-48.13474005,-24.19671887,8.0,255:148:148
6315,-48.12192488,-24.66641576,3.0,255:215:215
6316,-48.56491331,-24.17186177,2.0,228:228:255
6317,-48.14343118,-24.08475081,15.0,255:54:54
6318,-48.72288241,-24.77571909,0.0,255:255:255
6319,-48.34244564,-24.92403549,2.0,255:229:229
6320,-48.21994477,-24.18945074,10.0,255:121:121
6321,-48.76733718,-24.22278202,15.0,255:54:54
6322,-48.43012044,-24.89218509,0.0,255:255:255
6323,-48.5567609,-24.81537767,16.0,255:41:41
6324,-48.20425597,-24.89316303,28.0,255:0:0
6325,-48.72531701,-24.09519467,5.0,255:188:188
6326,-48.8584542,-24.88563533,6.0,255:175:175
6327,-48.00527502,-24.65945038,5.0,255:188:188
6328,-48.51232655,-24.41267554,5.0,255:188:188
6329,-48.23201626,-24.88743634,2.0,255:229:229
6330,-48.49889277,-24.38678487,4.0,255:202:202
6331,-48.7852628,-24.50656175,3.0,214:214:255
6332,-48.75218225,-24.26688812,4.0,255:202:202
6333,-48.70182374,-24.76872692,7.0,255:162:162
6334,-48.14179887,-24.33569263,4.0,255:202:202
6335,-48.99048162,-24.45553377,8.0,255:148:148
6336,-48.62406207,-24.88226541,5.0,255:188:188
6337,-48.85416565,-24.9390427,3.0,255:215:215
6338,-48.68975291,-24.13654293,4.0,201:201:255
6339,-48.81403089,-24.89385421,4.0,201:201:255
6340,-48.73797504,-24.9216756,32.0,255:0:0
6341,-48.1882807,-24.87492751,0.0,255:255:255
6342,-48.31501739,-24.20788788,4.0,201:201:255
6343,-48.34185195,-24.91778573,11.0,255:108:108
6344,-48.31376154,-24.29992894,4.0,255:202:202
6345,-48.24695654,-24.00087483,23.0,0:0:255
6346,-48.18901114,-24.97901285,0.0,255:255:255
6347,-48.5218944,-24.16407252,0.0,255:255:255
6348,-48.9427916,-24.24280579,15.0,255:54:54
6349,-48.32433742,-24.43286668,14.0,255:68:68
6350,-48.1328948,-24.85491583,6.0,255:175:175
6351,-48.37112723,-24.65067953,6.0,255:175:175
6352,-48.74639616,-24.59200231,16.0,255:41:41
6353,-48.64691004,-24.74727644,10.0,120:120:255
6354,-48.3919348,-24.71386093,6.0,255:175:175
6355,-48.96615861,-24.00733622,12.0,255:94:94
6356,-48.67398339,-24.5415725,12.0,255:94:94
6357,-48.96073942,-24.7371739,3.0,214:214:255
6358,-48.20163338,-24.70535047,9.0,255:135:135
6359,-48.41203541,-24.9695271,15.0,255:54:54
6360,-48.18436076,-24.96269354,4.0,255:202:202
6361,-48.08043645,-24.78516607,3.0,255:215:215
6362,-48.00494587,-24.52855728,1.0,255:242:242
6363,-48.4784876,-24.51959234,12.0,255:94:94
6364,-48.34725913,-24.11163966,2.0,255:229:229
6365,-48.53154499,-24.65394614,5.0,187:187:255
6366,-48.69588653,-24.24079211,2.0,255:229:229
6367,-48.2860016,-24.65901632,2.0,255:229:229
6368,-48.29800996,-24.07755194,6.0,255:175:175
6369,-48.48026564,-24.66001072,10.0,255:121:121
6370,-48.43845753,-24.17459995,4.0,201:201:255
6371,-48.59006493,-24.07565613,5.0,255:188:188
6372,-48.64570354,-24.39690051,3.0,214:214:255
6373,-48.77178668,-24.23047121,8.0,255:148:148
6374,-48.75850606,-24.63585516,3.0,255:215:215
6375,-48.29701152,-24.78308944,9.0,255:135:135
6376,-48.6522778,-24.50353602,1.0,255:242:242
6377,-48.96694795,-24.76608385,5.0,187:187:255
6378,-48.2815789,-24.07215917,5.0,255:188:188
6379,-48.71727633,-24.02655731,4.0,255:202:202
6380,-48.90454698,-24.58813072,5.0,187:187:255
6381,-48.69937013,-24.45473424,6.0,255:175:175
6382,-48.72823622,-24.90245807,7.0,255:162:162
6383,-48.26157858,-24.00688636,13.0,80:80:255
6384,-48.54024895,-24.07795163,10.0,255:121:121
6385,-48.69126914,-24.74844088,3.0,255:215:215
6386,-48.35011244,-24.69973944,7.0,161:161:255
6387,-48.27450962,-24.42166177,19.0,255:0:0
6388,-48.4692141,-24.7147502,15.0,53:53:255
6389,-48.13254218,-24.57391756,7.0,255:162:162
6390,-48.65015783,-24.13671231,3.0,214:214:255
6391,-48.11199236,-24.87878146,5.0,187:187:255
6392,-48.16755707,-24.58068043,5.0,255:188:188
6393,-48.40783695,-24.07291198,5.0,187:187:255
6394,-48.96821402,-24.71041863,11.0,107:107:255
6395,-48.4597691,-24.33396856,5.0,255:188:188
6396,-48.59156239,-24.70328147,6.0,255:175:175
6397,-48.96054895,-24.73559622,9.0,134:134:255
6398,-48.80200633,-24.62979366,4.0,201:201:255
6399,-48.9870024,-24.03909715,9.0,134:134:255
6400,-48.24324395,-24.94251734,16.0,255:41:41
6401,-48.31826086,-24.81052949,12.0,255:94:94
6402,-48.78178075,-24.20743344,2.0,228:228:255
6403,-48.3816528,-24.77616121,11.0,255:108:108
6404,-48.96535429,-24.93561656,7.0,255:162:162
6405,-48.42514391,-24.85107387,12.0,255:94:94
6406,-48.21655782,-24.17351454,30.0,255:0:0
6407,-48.44381794,-24.37188214,22.0,255:0:0
6408,-48.3032208,-24.23708402,8.0,147:147:255
6409,-48.68426086,-24.3341744,1.0,241:241:255
6410,-48.50807716,-24.5093423,18.0,255:14:14
6411,-48.46284289,-24.63542276,13.0,255:81:81
6412,-48.2568894,-24.55797703,2.0,255:229:229
6413,-48.80439486,-24.49729576,8.0,255:148:148
6414,-48.39609748,-24.86690263,13.0,255:81:81
6415,-48.4887808,-24.69719698,10.0,255:121:121
