,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
1890,-48.89542152,-24.06167777,1.99989317,215:215:255
1891,-48.1462606,-24.61492833,1.0,255:236:236
1892,-48.48454213,-24.33323643,1.0,255:236:236
1893,-48.84280847,-24.30203851,4.0,255:177:177
1894,-48.31221122,-24.97754684,7.00043316,255:118:118
1895,-48.69055064,-24.4358593,7.00023351,255:118:118
1896,-48.12889381,-24.81346939,8.0,98:98:255
1897,-48.06152864,-24.97731371,-9999,255:255:255
1898,-48.08994101,-24.40994033,0.99964928,235:235:255
1899,-48.50082611,-24.21488139,1.00022882,255:236:236
1900,-48.41036175,-24.06630575,0.0,255:255:255
1901,-48.49426532,-24.64673087,4.99959945,255:157:157
1902,-48.54369913,-24.57558629,-9999,255:255:255
1903,-48.98875362,-24.15588255,5.00010287,255:157:157
1904,-48.5698987,-24.06112196,6.99982025,117:117:255
1905,-48.51264307,-24.58601375,-9999,255:255:255
1906,-48.91854684,-24.20256196,12.99987035,0:0:255
1907,-48.58734522,-24.57925545,12.00014435,19:19:255
1908,-48.55964336,-24.9534888,-9999,255:255:255
1909,-48.66170837,-24.50820088,21.99953889,0:0:255
1910,-48.39251715,-24.53165063,21.0,0:0:255
1911,-48.44938055,-24.49647328,5.99969763,137:137:255
1912,-48.71425648,-24.86881179,3.00031396,255:197:197
1913,-48.05686211,-24.86726185,6.0,137:137:255
1914,-48.52706292,-24.70466999,-9999,255:255:255
1915,-48.96064109,-24.27165047,6.00069568,255:138:138
1916,-48.57651957,-24.08688225,2.00018402,255:216:216
1917,-48.69810796,-24.25420553,11.0,255:40:40
1918,-48.44531504,-24.01595219,4.0,176:176:255
1919,-48.5474174,-24.91346144,-9999,255:255:255
1920,-48.28722809,-24.43518973,1.00039221,255:236:236
1921,-48.27849889,-24.12357069,5.0,255:157:157
1922,-48.2600166,-24.38422523,7.0,255:118:118
1923,-48.20837591,-24.04165687,2.00043143,255:216:216
1924,-48.14169105,-24.30480047,2.0,215:215:255
1925,-48.19834177,-24.57431538,10.0,58:58:255
1926,-48.74735214,-24.74641005,10.00015012,58:58:255
1927,-48.7346895,-24.22422254,5.00017847,255:157:157
1928,-48.85248477,-24.19118849,2.99985645,196:196:255
1929,-48.42406162,-24.963668,4.00040478,255:177:177
1930,-48.89685233,-24.36570712,8.0001677,255:99:99
1931,-48.4425083,-24.67908885,2.0,255:216:216
1932,-48.25319614,-24.64982931,13.0,0:0:255
1933,-48.3484834,-24.28964916,3.99957098,176:176:255
1934,-48.17225454,-24.97032311,12.0,19:19:255
1935,-48.84341342,-24.53896168,8.99972372,255:79:79
1936,-48.75279975,-24.23696538,1.0,235:235:255
1937,-48.0123879,-24.71252484,-9999,255:255:255
1938,-48.23914798,-24.83593116,9.99957944,58:58:255
1939,-48.3583708,-24.7656738,9.0,78:78:255
1940,-48.78648967,-24.90218858,0.000300749999951,255:255:255
1941,-48.57713957,-24.86283713,-9999,255:255:255
1942,-48.68231042,-24.7372411,-9999,255:255:255
1943,-48.44767375,-24.41344357,5.99971548,137:137:255
1944,-48.89705049,-24.01194495,2.00009635,255:216:216
1945,-48.23344557,-24.40993343,1.00038397,255:236:236
1946,-48.21311004,-24.91777616,12.0,19:19:255
1947,-48.31409607,-24.33619142,3.99970471,176:176:255
1948,-48.37139818,-24.14046029,6.0,137:137:255
1949,-48.27723818,-24.33675915,4.0,176:176:255
1950,-48.90383368,-24.86113505,13.99982427,255:0:0
1951,-48.24150997,-24.43584555,5.0,156:156:255
1952,-48.60932146,-24.97374896,9.99963893,58:58:255
1953,-48.66250332,-24.72139563,0.000420399999996,254:254:255
1954,-48.66431899,-24.64380979,0.000282729999981,255:255:255
1955,-48.18097139,-24.49523538,7.00035839,255:118:118
1956,-48.53465153,-24.46826291,2.00071837,255:216:216
1957,-48.28170824,-24.19134605,1.99957183,215:215:255
1958,-48.0641961,-24.66430512,4.0,176:176:255
1959,-48.08702536,-24.13521539,5.0,156:156:255
1960,-48.40140481,-24.20144942,8.0,98:98:255
1961,-48.65328772,-24.36145015,2.00022668,255:216:216
1962,-48.50314177,-24.68426194,2.0,215:215:255
1963,-48.85690299,-24.10120051,4.00012403,255:177:177
1964,-48.68657365,-24.88822535,16.99967505,0:0:255
1965,-48.78528202,-24.14972455,1.0,255:236:236
1966,-48.92794881,-24.69604947,-9999,255:255:255
1967,-48.32440636,-24.30507022,1.00028607,255:236:236
1968,-48.39425455,-24.13447894,10.0,58:58:255
1969,-48.20440796,-24.18718396,11.99930749,19:19:255
1970,-48.8094232,-24.41250635,18.00019937,255:0:0
1971,-48.32052305,-24.72577787,7.00038003,255:118:118
1972,-48.87914794,-24.80363789,15.00018764,0:0:255
1973,-48.50718864,-24.28822865,15.0002438,255:0:0
1974,-48.92902391,-24.12595374,19.0001117,255:0:0
1975,-48.21796734,-24.57297753,19.0,0:0:255
1976,-48.19695738,-24.11068102,7.0,255:118:118
1977,-48.11774304,-24.95854034,14.0,0:0:255
1978,-48.92401394,-24.72617165,-9999,255:255:255
1979,-48.93257402,-24.22516999,11.99986939,19:19:255
1980,-48.33005584,-24.78343078,21.0,0:0:255
1981,-48.08579746,-24.90929231,-9999,255:255:255
1982,-48.2243276,-24.42474669,3.0,196:196:255
1983,-48.03831232,-24.31551419,0.99964749,235:235:255
1984,-48.35354125,-24.97538151,1.99957661,215:215:255
1985,-48.88565082,-24.88215333,10.00026947,255:59:59
1986,-48.44238747,-24.78321433,1.00036458,255:236:236
1987,-48.36405626,-24.41841791,4.0,255:177:177
1988,-48.49341959,-24.03765442,1.0,235:235:255
1989,-48.9863087,-24.52198041,-9999,255:255:255
1990,-48.8911064,-24.26500355,2.99985094,196:196:255
1991,-48.25043188,-24.81780381,3.99968247,255:177:177
1992,-48.98845043,-24.79801057,0.99977523,235:235:255
1993,-48.95577204,-24.45680557,5.00017012,255:157:157
1994,-48.38204429,-24.45974671,1.0,255:236:236
1995,-48.04722669,-24.55866184,2.00031779,215:215:255
1996,-48.96286338,-24.51840885,2.00018002,255:216:216
1997,-48.58637774,-24.94190741,10.00036094,255:59:59
1998,-48.95628831,-24.29956448,0.000139330000025,255:255:255
1999,-48.59102973,-24.90788752,4.00035329,255:177:177
2000,-48.02077395,-24.65370335,-9999,255:255:255
2001,-48.82786643,-24.82122359,21.99972558,0:0:255
2002,-48.62059643,-24.89012403,14.0,0:0:255
2003,-48.4058876,-24.50483633,4.0,255:177:177
2004,-48.71613963,-24.68519318,2.0,255:216:216
2005,-48.58209868,-24.97053507,-9999,255:255:255
2006,-48.38057126,-24.6073715,3.0,255:197:197
2007,-48.47560038,-24.15848817,1.0,235:235:255
2008,-48.27532163,-24.50445562,1.0,255:236:236
2009,-48.83653247,-24.76879184,5.99973779,137:137:255
2010,-48.99537112,-24.90975586,18.00024253,255:0:0
2011,-48.32550646,-24.75423121,7.99996014,98:98:255
2012,-48.15294996,-24.75391974,2.00030853,215:215:255
2013,-48.42806166,-24.34333285,1.9995613,215:215:255
2014,-48.52335117,-24.13451319,6.0,137:137:255
2015,-48.17675559,-24.14228221,9.0,255:79:79
2016,-48.99540018,-24.44780923,0.000157710000053,255:255:255
2017,-48.46682596,-24.83888391,9.99962991,58:58:255
2018,-48.21806739,-24.58731784,0.000351540000004,254:254:255
2019,-48.37155905,-24.78052859,10.0,255:59:59
2020,-48.03872348,-24.6853604,-9999,255:255:255
2021,-48.19023776,-24.64702698,5.00005513,255:157:157
2022,-48.98665266,-24.40260245,22.00015142,255:0:0
2023,-48.56002402,-24.15159868,11.0,39:39:255
2024,-48.6576495,-24.99069086,7.00035165,255:118:118
2025,-48.63670699,-24.42087682,3.0,196:196:255
2026,-48.9894449,-24.30550056,4.00056294,255:177:177
2027,-48.15608973,-24.43735636,2.9996502,196:196:255
2028,-48.84699748,-24.26156656,2.00015921,255:216:216
2029,-48.94923408,-24.69815592,-9999,255:255:255
2030,-48.0770455,-24.10719848,11.99960909,19:19:255
2031,-48.85182497,-24.24951898,2.00015561,255:216:216
2032,-48.60355687,-24.55192549,1.00027869,255:236:236
2033,-48.56090873,-24.61453088,-9999,255:255:255
2034,-48.39921957,-24.02814369,7.0,255:118:118
2035,-48.98783446,-24.53407819,11.99982382,19:19:255
2036,-48.09167879,-24.34782745,0.0,255:255:255
2037,-48.74400079,-24.44839283,10.00022298,255:59:59
2038,-48.43410017,-24.98582005,13.00040663,255:0:0
2039,-48.94654373,-24.50665613,10.00070069,255:59:59
2040,-48.83527508,-24.09909509,0.99987132,235:235:255
2041,-48.58523565,-24.67928555,0.000309450000003,255:255:255
2042,-48.86528594,-24.47656407,5.99949174,137:137:255
2043,-48.5203534,-24.06846958,1.0,235:235:255
2044,-48.05784645,-24.8430048,4.0,255:177:177
2045,-48.99236106,-24.83658695,5.99976947,137:137:255
2046,-48.65225646,-24.49818318,0.0,255:255:255
2047,-48.13561259,-24.7964467,16.0,0:0:255
2048,-48.37512779,-24.68381084,4.0,255:177:177
2049,-48.74846281,-24.27513825,1.99981411,215:215:255
2050,-48.50408125,-24.92909758,0.000378909999995,255:255:255
2051,-48.53547188,-24.01010933,7.99982451,98:98:255
2052,-48.87588967,-24.88260555,4.00027232,255:177:177
2053,-48.36477379,-24.14321898,4.0,176:176:255
2054,-48.97004913,-24.4306322,6.99983879,117:117:255
2055,-48.86122811,-24.57159336,62.00021766,255:0:0
2056,-48.8586936,-24.65411612,1.00023432,255:236:236
2057,-48.79092188,-24.34914073,8.00070683,255:99:99
2058,-48.93035203,-24.25533548,0.00013720000004,255:255:255
2059,-48.26592967,-24.96874556,4.0,176:176:255
2060,-48.13865734,-24.57672755,3.00033556,196:196:255
2061,-48.22152802,-24.31995678,4.0003951,255:177:177
2062,-48.31645499,-24.51231916,1.0,235:235:255
2063,-48.16081185,-24.6253507,5.00005905,255:157:157
2064,-48.52061797,-24.49363566,-9999,255:255:255
2065,-48.88452363,-24.45416446,0.000704620000079,255:255:255
2066,-48.05977869,-24.60024686,7.0,117:117:255
2067,-48.7714905,-24.55357489,4.00023745,255:177:177
2068,-48.23492861,-24.93903672,8.0,98:98:255
2069,-48.95110716,-24.46524065,14.99929984,0:0:255
2070,-48.18869625,-24.51252235,5.0,255:157:157
2071,-48.87554827,-24.95365159,0.000285229999918,255:255:255
2072,-48.44030996,-24.56423476,9.99959586,255:59:59
2073,-48.5083808,-24.500454,14.99956994,0:0:255
2074,-48.53185957,-24.84333985,-9999,255:255:255
2075,-48.83686484,-24.73230323,5.00025524,255:157:157
2076,-48.26489658,-24.69320756,4.0,255:177:177
2077,-48.86875005,-24.09631921,8.00012018,255:99:99
2078,-48.98915494,-24.07658087,0.9999128,235:235:255
2079,-48.44731011,-24.47762617,-9999,255:255:255
2080,-48.84143864,-24.512351,6.00021114,255:138:138
2081,-48.63735915,-24.43560417,6.99975385,117:117:255
2082,-48.88315054,-24.57422506,4.99971916,255:157:157
2083,-48.65765101,-24.03303628,1.9998453,215:215:255
2084,-48.81449005,-24.3297823,2.0,215:215:255
2085,-48.74927514,-24.12889919,1.9998451,215:215:255
2086,-48.57112407,-24.75225789,8.00039593,98:98:255
2087,-48.22300816,-24.56087003,12.9999924,0:0:255
2088,-48.38465169,-24.73880917,9.0003686,255:79:79
2089,-48.74779859,-24.12496433,1.0,235:235:255
2090,-48.58240219,-24.84840572,-9999,255:255:255
2091,-48.22210087,-24.99747751,7.0,117:117:255
2092,-48.99524113,-24.12917752,2.99990396,196:196:255
2093,-48.57702282,-24.5175647,14.0,0:0:255
2094,-48.83394084,-24.25893141,3.00016189,255:197:197
2095,-48.6238788,-24.96187304,12.00035512,255:20:20
2096,-48.75719665,-24.12782863,4.99984712,156:156:255
2097,-48.07531055,-24.76209009,8.0,98:98:255
2098,-48.48933147,-24.41582994,-9999,255:255:255
2099,-48.78186807,-24.89059111,15.00029994,255:0:0
2100,-48.00503929,-24.86559033,-9999,255:255:255
2101,-48.69831043,-24.33336372,1.99978988,215:215:255
2102,-48.26761813,-24.0588469,6.0,255:138:138
2103,-48.31944929,-24.09932496,1.0,255:236:236
2104,-48.44613316,-24.18308087,3.0,255:197:197
2105,-48.08397152,-24.47772989,2.00033894,255:216:216
2106,-48.21771032,-24.44970138,13.99962595,0:0:255
2107,-48.13399845,-24.29981703,15.0,0:0:255
2108,-48.03249515,-24.56182982,-9999,255:255:255
2109,-48.25808304,-24.65945154,0.99965214,255:236:236
2110,-48.37541038,-24.70275272,7.0,255:118:118
2111,-48.67189738,-24.27656839,18.9997958,0:0:255
2112,-48.38358198,-24.82705327,16.00038704,255:0:0
2113,-48.22439695,-24.43595142,1.00033612,255:236:236
2114,-48.2711488,-24.0442557,9.0,255:79:79
2115,-48.60927362,-24.91610507,25.0,0:0:255
2116,-48.61377041,-24.97662289,6.99963956,117:117:255
2117,-48.59248264,-24.07142344,0.000177249999979,255:255:255
2118,-48.89982056,-24.24157446,1.00014209,255:236:236
2119,-48.18624843,-24.81127467,1.0,235:235:255
2120,-48.17296492,-24.38462361,15.99962607,0:0:255
2121,-48.77009368,-24.60737952,-9999,255:255:255
2122,-48.67639584,-24.8976709,9.0,255:79:79
2123,-48.67862032,-24.47946429,0.0,255:255:255
2124,-48.55561265,-24.47371687,4.0,176:176:255
2125,-48.13284709,-24.63596072,0.0,255:255:255
2126,-48.74337507,-24.2213709,3.00052672,255:197:197
2127,-48.51532956,-24.84747283,12.0,19:19:255
2128,-48.84444718,-24.6926484,5.0,156:156:255
2129,-48.82715317,-24.59213497,-9999,255:255:255
2130,-48.16417589,-24.64999076,2.0,255:216:216
2131,-48.94964991,-24.59340435,7.00030413,117:117:255
2132,-48.26196712,-24.54612489,3.00036822,196:196:255
2133,-48.35418933,-24.30965664,5.00042728,255:157:157
2134,-48.41006383,-24.41064981,4.0,255:177:177
2135,-48.72562722,-24.98936629,15.0,255:0:0
2136,-48.54580166,-24.85451632,-9999,255:255:255
2137,-48.51176187,-24.32893016,2.0,215:215:255
2138,-48.74152511,-24.30590145,7.00019402,255:118:118
2139,-48.02949359,-24.8655743,-9999,255:255:255
2140,-48.7439199,-24.5491335,128.0,0:0:255
2141,-48.37249665,-24.34938082,1.99928851,215:215:255
2142,-48.69666302,-24.44720798,0.00071367999999,255:255:255
2143,-48.03117087,-24.78992698,-9999,255:255:255
2144,-48.25167247,-24.89201674,12.0,19:19:255
2145,-48.78316906,-24.27189542,5.00070395,255:157:157
2146,-48.76228595,-24.03841232,1.0,255:236:236
2147,-48.27795083,-24.61608468,5.0,255:157:157
2148,-48.75386012,-24.13221525,4.99930301,156:156:255
2149,-48.96022838,-24.85628299,8.99975656,78:78:255
2150,-48.23522845,-24.03599563,11.9997598,19:19:255
2151,-48.04729225,-24.55206094,8.00031885,98:98:255
2152,-48.46972282,-24.43652148,-9999,255:255:255
2153,-48.50666661,-24.64307645,3.00008313,196:196:255
2154,-48.33386454,-24.4419529,11.00031521,255:40:40
2155,-48.8665698,-24.2104281,1.00014402,255:236:236
2156,-48.36463126,-24.45276246,10.99928216,39:39:255
2157,-48.00818005,-24.86752913,-9999,255:255:255
2158,-48.3288675,-24.18009148,0.99974369,235:235:255
2159,-48.80458606,-24.85619433,3.00028733,255:197:197
2160,-48.03641016,-24.64737675,-9999,255:255:255
2161,-48.00179926,-24.67616083,-9999,255:255:255
2162,-48.0985502,-24.98210892,-9999,255:255:255
2163,-48.79463036,-24.92059331,18.99969804,0:0:255
2164,-48.91307483,-24.50358204,10.99948741,39:39:255
2165,-48.81442052,-24.48310508,2.00021235,255:216:216
2166,-48.33246834,-24.18371058,6.99974357,117:117:255
2167,-48.29562456,-24.71543343,1.0,235:235:255
2168,-48.42813935,-24.7475501,99.00036769,0:0:255
2169,-48.60543784,-24.35585871,9.99976341,58:58:255
2170,-48.09664222,-24.9741812,-9999,255:255:255
2171,-48.59210151,-24.09589734,4.99981728,156:156:255
2172,-48.54475218,-24.79136433,2.0,255:216:216
2173,-48.02729812,-24.36951522,2.0,255:216:216
2174,-48.60838502,-24.82925286,-9999,255:255:255
2175,-48.20295526,-24.27800679,3.00039702,255:197:197
2176,-48.56530231,-24.92497641,13.0,255:0:0
2177,-48.64751216,-24.02747971,3.0,255:197:197
2178,-48.55632388,-24.91396231,3.99963684,176:176:255
2179,-48.362497,-24.33424024,10.99971507,39:39:255
2180,-48.63276316,-24.1648626,1.00018898,255:236:236
2181,-48.60955064,-24.61794558,12.0,255:20:20
2182,-48.8341476,-24.19973655,7.99985025,98:98:255
2183,-48.6766371,-24.54650264,12.0001973,19:19:255
2184,-48.85722062,-24.86269455,47.99972602,0:0:255
2185,-48.69911427,-24.40261567,4.00022446,255:177:177
2186,-48.06166934,-24.38158651,12.00034841,255:20:20
2187,-48.58515415,-24.28491617,2.99977422,196:196:255
2188,-48.09846323,-24.80929322,7.0,117:117:255
2189,-48.82434315,-24.35145328,7.00018319,255:118:118
2190,-48.15508677,-24.09354625,7.0,117:117:255
2191,-48.59304754,-24.66446902,15.00011308,0:0:255
2192,-48.2252652,-24.83176546,8.99957737,78:78:255
2193,-48.00834674,-24.91945582,-9999,255:255:255
2194,-48.62536412,-24.04301983,5.0,156:156:255
2195,-48.70681271,-24.68579488,3.99971959,176:176:255
2196,-48.13551318,-24.29748996,18.99962175,0:0:255
2197,-48.97159672,-24.67398626,13.000207,255:0:0
2198,-48.35933251,-24.86026164,15.0,0:0:255
2199,-48.63391909,-24.93324899,23.0,255:0:0
2200,-48.04943498,-24.10811052,3.99970911,176:176:255
2201,-48.68870493,-24.130128,25.0001689,255:0:0
2202,-48.73666535,-24.48371765,3.99976792,176:176:255
2203,-48.00647184,-24.24061672,2.0,215:215:255
2204,-48.0310788,-24.11861927,9.0,78:78:255
2205,-48.42426002,-24.53352938,14.0,255:0:0
2206,-48.90596707,-24.77441856,18.00024403,255:0:0
2207,-48.7755407,-24.86547802,11.00029698,255:40:40
2208,-48.4104345,-24.45780739,1.0,235:235:255
2209,-48.46794602,-24.78257715,4.99964149,156:156:255
2210,-48.46782324,-24.72518857,-9999,255:255:255
2211,-48.51535529,-24.97632441,11.0,39:39:255
2212,-48.68913028,-24.29178687,15.99979655,0:0:255
2213,-48.42921515,-24.83241519,8.0,255:99:99
2214,-48.25918237,-24.75839026,6.00033036,137:137:255
2215,-48.3727859,-24.2564751,8.0,255:99:99
2216,-48.64479791,-24.5750294,-9999,255:255:255
2217,-48.64231178,-24.5408591,0.000451079999948,254:254:255
2218,-48.2036304,-24.2976638,9.0,255:79:79
2219,-48.91541595,-24.78578439,9.99975653,58:58:255
2220,-48.09067424,-24.51463944,3.00033469,255:197:197
2221,-48.14629781,-24.65983005,0.0,255:255:255
2222,-48.57211263,-24.36616241,3.99975356,176:176:255
2223,-48.96110596,-24.46081403,2.99930062,196:196:255
2224,-48.09486484,-24.65271242,4.0,255:177:177
2225,-48.31163605,-24.84534505,1.00040686,255:236:236
2226,-48.50896128,-24.67078257,4.0,176:176:255
2227,-48.32516289,-24.95793007,1.0,235:235:255
2228,-48.27438378,-24.79608858,12.00040474,255:20:20
2229,-48.50145107,-24.84478812,-9999,255:255:255
2230,-48.32358313,-24.44661163,11.00071692,255:40:40
2231,-48.18185327,-24.798666,3.99969331,255:177:177
2232,-48.01842142,-24.71818217,-9999,255:255:255
2233,-48.9952821,-24.25319929,2.99987985,196:196:255
2234,-48.06810888,-24.67916496,1.0,235:235:255
2235,-48.71069528,-24.62528926,-9999,255:255:255
2236,-48.48847524,-24.67755767,7.00039353,117:117:255
2237,-48.62632114,-24.13233825,0.000183289999995,255:255:255
2238,-48.03933637,-24.81798295,-9999,255:255:255
2239,-48.86227635,-24.28505907,6.00016022,255:138:138
2240,-48.92457744,-24.97437276,9.99972536,58:58:255
2241,-48.3470189,-24.71960996,11.0,39:39:255
2242,-48.51742156,-24.32095426,1.99975121,215:215:255
2243,-48.3326794,-24.21803765,13.99956388,0:0:255
2244,-48.9508125,-24.95867574,9.00026427,255:79:79
2245,-48.94664261,-24.17151068,2.00011647,255:216:216
2246,-48.72636733,-24.6045978,-9999,255:255:255
2247,-48.2512546,-24.67500514,11.00034361,39:39:255
2248,-48.12295848,-24.1519163,5.99960405,137:137:255
2249,-48.89885946,-24.68161962,5.99977132,137:137:255
2250,-48.3491879,-24.95487225,7.0,117:117:255
2251,-48.15660631,-24.20414973,3.00039673,255:197:197
2252,-48.15910316,-24.31111579,12.0,19:19:255
2253,-48.3655495,-24.17050312,9.99975326,58:58:255
2254,-48.11481952,-24.6124099,5.0,255:157:157
2255,-48.72531759,-24.14849942,5.0,156:156:255
2256,-48.01254976,-24.79828133,-9999,255:255:255
2257,-48.5695487,-24.48901996,40.0,0:0:255
2258,-48.88991293,-24.47504145,1.99980884,215:215:255
2259,-48.51401941,-24.6168985,17.0,255:0:0
2260,-48.91668323,-24.28829858,4.99944849,156:156:255
2261,-48.46548774,-24.52284726,69.9996955,0:0:255
2262,-48.2364643,-24.25186249,6.0,137:137:255
2263,-48.93672,-24.82170231,19.00020723,0:0:255
2264,-48.59453618,-24.50728664,21.0,0:0:255
2265,-48.07280189,-24.69064169,4.0,255:177:177
2266,-48.65007433,-24.50278941,5.0,156:156:255
2267,-48.50650263,-24.12388484,4.00048955,255:177:177
2268,-48.18177003,-24.01895626,14.0,0:0:255
2269,-48.22369371,-24.93778973,1.00028933,235:235:255
2270,-48.27210578,-24.05458609,5.0,255:157:157
2271,-48.37632008,-24.66416814,1.99998232,255:216:216
2272,-48.8702407,-24.32571524,9.99983353,58:58:255
2273,-48.35355927,-24.92948834,5.99958559,137:137:255
2274,-48.10514256,-24.00086115,1.0,255:236:236
2275,-48.69207165,-24.67595712,6.00028223,255:138:138
2276,-48.50919579,-24.30907361,13.0,255:0:0
2277,-48.40124241,-24.61886308,10.0,255:59:59
2278,-48.97232425,-24.77481215,11.99977474,19:19:255
2279,-48.668736,-24.32678994,1.99978435,215:215:255
2280,-48.18077147,-24.96340178,3.0,196:196:255
2281,-48.76743616,-24.72652952,5.0002727,255:157:157
2282,-48.19909418,-24.98792666,10.0,58:58:255
2283,-48.485212,-24.08981134,4.9997961,156:156:255
2284,-48.23351709,-24.9694982,20.0,0:0:255
2285,-48.52445804,-24.82661498,12.0,255:20:20
2286,-48.2967913,-24.4169637,7.0,255:118:118
2287,-48.60573093,-24.84118413,1.0003367,255:236:236
2288,-48.15924523,-24.97906526,4.0,255:177:177
2289,-48.89921214,-24.24058644,10.99985794,39:39:255
