,X,Y,srtm30_wgs84-aster30_wgs84_abs,srtm30_wgs84-aster30_wgs84_color
8653,-63.11871812,0.0784577,8.0,162:162:255
8654,-63.87871978,0.8685713,11.0,255:128:128
8655,-63.90893858,0.70914141,6.0,255:186:186
8656,-63.27101867,0.68648959,11.0,255:128:128
8657,-63.7350832,0.21376857,19.0,255:35:35
8658,-63.89931336,0.13500291,9.0,255:151:151
8659,-63.70085851,0.30621789,13.0,255:105:105
8660,-63.29249053,0.530079,11.0,255:128:128
8661,-63.28098079,0.57192914,7.0,255:174:174
8662,-63.20624863,0.53894787,13.0,255:105:105
8663,-63.18487283,0.70685615,8.0,255:163:163
8664,-63.47198206,0.83116283,15.0,255:82:82
8665,-63.5779909,0.73451712,23.0,255:0:0
8666,-63.78694741,0.99182644,20.0,255:24:24
8667,-63.94713912,0.13981879,10.0,255:140:140
8668,-63.52280039,0.71127015,16.0,255:70:70
8669,-63.89580885,0.94147423,16.0,255:70:70
8670,-63.17462409,0.99364738,14.0,255:93:93
8671,-63.07569651,0.80082196,0.0,255:255:255
8672,-63.79936504,0.40705087,3.0,255:221:221
8673,-63.65710117,0.93951133,8.0,255:163:163
8674,-63.22336567,0.85775844,7.0,255:174:174
8675,-63.46605075,0.78240328,17.0,255:58:58
8676,-63.96738736,0.76640264,15.0,255:82:82
8677,-63.19559463,0.98195006,35.0,255:0:0
8678,-63.68029444,0.51401856,20.0,23:23:255
8679,-63.2147289,0.38370598,20.0,255:24:24
8680,-63.61964766,0.36181291,2.0,255:232:232
8681,-63.23666497,0.40184718,5.0,255:198:198
8682,-63.27480685,0.89078569,13.0,255:105:105
8683,-63.64982521,0.5909086,16.0,255:70:70
8684,-63.63091293,0.31923522,11.0,255:128:128
8685,-63.62006778,0.01773023,7.0,255:174:174
8686,-63.93561742,0.47996869,5.0,255:198:198
8687,-63.82148927,0.35196486,2.0,255:232:232
8688,-63.81820062,0.58539489,4.0,255:209:209
8689,-63.28100952,0.9335381,26.0,255:0:0
8690,-63.28300731,0.3564189,1.0,243:243:255
8691,-63.9009826,0.22377463,7.0,255:174:174
8692,-63.09871226,0.41379647,8.0,162:162:255
8693,-63.41509272,0.12097877,12.0,255:116:116
8694,-63.48116599,0.43536089,8.0,255:163:163
8695,-63.54813997,0.62889213,16.0,255:70:70
8696,-63.53315259,0.86429641,23.0,255:0:0
8697,-63.63826273,0.4424325,7.0,255:174:174
8698,-63.86307814,0.43848622,11.0,127:127:255
8699,-63.95948008,0.88977415,16.0,255:70:70
8700,-63.48201345,0.77919899,22.0,255:0:0
8701,-63.42508576,0.51406417,18.0,255:47:47
8702,-63.93168135,0.02673403,11.0,255:128:128
8703,-63.7303569,0.21313734,20.0,255:24:24
8704,-63.27130435,0.13859579,11.0,127:127:255
8705,-63.07472568,0.40965775,2.0,255:232:232
8706,-63.60400848,0.01850982,1.0,255:244:244
8707,-63.50384079,0.16136209,4.0,208:208:255
8708,-63.80610132,0.69913751,7.0,255:174:174
8709,-63.36796188,0.66291902,3.0,255:221:221
8710,-63.09211744,0.01587599,4.0,255:209:209
8711,-63.45775829,0.89255888,12.0,255:116:116
8712,-63.13848085,0.09551633,0.0,255:255:255
8713,-63.19147862,0.19605592,9.0,255:151:151
8714,-63.03255557,0.12468489,18.0,255:47:47
8715,-63.24266302,0.5807846,17.0,255:58:58
8716,-63.1036022,0.01643586,1.0,255:244:244
8717,-63.01531011,0.65115863,9.0,150:150:255
8718,-63.29604126,0.59119563,4.0,255:209:209
8719,-63.94249869,0.18221798,0.0,255:255:255
8720,-63.40597065,0.96241834,14.0,255:93:93
8721,-63.81047038,0.45345988,17.0,57:57:255
8722,-63.97647733,0.94776937,13.0,255:105:105
8723,-63.82326142,0.81550939,6.0,255:186:186
8724,-63.44869912,0.42898439,2.0,255:232:232
8725,-63.92803563,0.72652936,8.0,255:163:163
8726,-63.0032238,0.8210023,1.0,243:243:255
8727,-63.07186202,0.93301648,2.0,231:231:255
8728,-63.34270942,0.03495279,6.0,255:186:186
8729,-63.56675503,0.70279082,6.0,255:186:186
8730,-63.5070086,0.61123184,2.0,255:232:232
8731,-63.83829347,0.61660874,4.0,255:209:209
8732,-63.86046952,0.20313585,13.0,104:104:255
8733,-63.71899549,0.43176594,5.0,255:198:198
8734,-63.84657648,0.30371636,9.0,150:150:255
8735,-63.78166408,0.41392641,13.0,104:104:255
8736,-63.16962258,0.99271456,9.0,255:151:151
8737,-63.18670349,0.64584135,2.0,255:232:232
8738,-63.1531775,0.26679403,14.0,255:93:93
8739,-63.00907597,0.29954725,4.0,255:209:209
8740,-63.41467036,0.74410453,5.0,255:198:198
8741,-63.22919437,0.47119399,14.0,255:93:93
8742,-63.44065859,0.87569777,17.0,57:57:255
8743,-63.98200117,0.49595469,5.0,197:197:255
8744,-63.13804943,0.41508424,2.0,231:231:255
8745,-63.2689323,0.00124081,6.0,255:186:186
8746,-63.06200358,0.56404355,1.0,255:244:244
8747,-63.2658982,0.90139644,2.0,255:232:232
8748,-63.03317852,0.12013988,6.0,185:185:255
8749,-63.51289543,0.42242264,3.0,255:221:221
8750,-63.35480126,0.63679415,4.0,255:209:209
8751,-63.20535846,0.85993158,38.0,255:0:0
8752,-63.09842937,0.11404932,8.0,162:162:255
8753,-63.31535529,0.59748262,13.0,255:105:105
8754,-63.22881492,0.11408129,6.0,185:185:255
8755,-63.93098934,0.57181877,22.0,255:0:0
8756,-63.26892691,0.63822233,9.0,255:151:151
8757,-63.12954057,0.57922923,2.0,255:232:232
8758,-63.71346406,0.54687375,13.0,255:105:105
8759,-63.92931793,0.91290679,20.0,255:24:24
8760,-63.50843843,0.94864718,15.0,255:82:82
8761,-63.28417843,0.117026,1.0,243:243:255
8762,-63.84086651,0.23220733,6.0,185:185:255
8763,-63.53890002,0.12723395,22.0,0:0:255
8764,-63.97155988,0.91375576,11.0,255:128:128
8765,-63.93666347,0.60724641,1.0,255:244:244
8766,-63.91476033,0.43352254,5.0,255:198:198
8767,-63.65208262,0.32938247,5.0,255:198:198
8768,-63.63152201,0.67727367,9.0,255:151:151
8769,-63.05482186,0.2653674,2.0,255:232:232
8770,-63.16513753,0.00343799,2.0,255:232:232
8771,-63.00190885,0.03840063,9.0,150:150:255
8772,-63.00516389,0.56520748,11.0,127:127:255
8773,-63.36801784,0.30831941,0.0,255:255:255
8774,-63.95515799,0.43174932,4.0,255:209:209
8775,-63.26876005,0.83380781,0.0,255:255:255
8776,-63.69727787,0.13945284,6.0,255:186:186
8777,-63.90666736,0.23760963,11.0,255:128:128
8778,-63.2676307,0.56718577,3.0,255:221:221
8779,-63.84466669,0.43121697,3.0,220:220:255
8780,-63.19431268,0.69687334,5.0,255:198:198
8781,-63.06493234,0.62240932,1.0,243:243:255
8782,-63.81418269,0.65095594,3.0,220:220:255
8783,-63.10982475,0.00970483,4.0,208:208:255
8784,-63.03440089,0.63776472,11.0,127:127:255
8785,-63.41919345,0.17243968,5.0,255:198:198
8786,-63.17669178,0.46372317,3.0,255:221:221
8787,-63.09264283,0.95886389,1.0,255:244:244
8788,-63.3982986,0.70892181,0.0,255:255:255
8789,-63.70644264,0.04767587,26.0,255:0:0
8790,-63.28752048,0.23259473,4.0,208:208:255
8791,-63.16040598,0.55849082,6.0,185:185:255
8792,-63.64490921,0.81347988,5.0,255:198:198
8793,-63.10047455,0.8195588,10.0,139:139:255
8794,-63.89681305,0.92509014,11.0,255:128:128
8795,-63.10303888,0.65048505,3.0,255:221:221
8796,-63.05580486,0.69359785,8.0,255:163:163
8797,-63.95504031,0.92988108,14.0,255:93:93
8798,-63.56023755,0.92384845,4.0,208:208:255
8799,-63.48002351,0.53750782,10.0,255:140:140
8800,-63.36512894,0.57605076,14.0,255:93:93
8801,-63.54418442,0.90149157,0.0,255:255:255
8802,-63.9420796,0.12689419,27.0,255:0:0
8803,-63.17468763,0.05741802,0.0,255:255:255
8804,-63.70340604,0.73994367,20.0,255:24:24
8805,-63.59991723,0.56151291,13.0,255:105:105
8806,-63.68390486,0.84833278,5.0,255:198:198
8807,-63.68712071,0.68196486,9.0,255:151:151
8808,-63.6544226,0.75696164,7.0,255:174:174
8809,-63.00215853,0.62433298,3.0,255:221:221
8810,-63.78986268,0.64499135,4.0,255:209:209
8811,-63.16505589,0.20256125,1.0,255:244:244
8812,-63.8511672,0.87662002,10.0,255:140:140
8813,-63.23837307,0.73903603,10.0,255:140:140
8814,-63.96223594,0.304235,10.0,255:140:140
8815,-63.56122113,0.95944428,3.0,255:221:221
8816,-63.16690424,0.11254037,1.0,255:244:244
8817,-63.94023365,0.48437596,0.0,255:255:255
8818,-63.85555967,0.68232473,1.0,255:244:244
8819,-63.57782168,0.99178204,8.0,255:163:163
8820,-63.19724471,0.13338851,13.0,104:104:255
8821,-63.18859285,0.3534343,8.0,255:163:163
8822,-63.05941611,0.16346684,4.0,255:209:209
8823,-63.34776075,0.0183184,2.0,231:231:255
8824,-63.59439185,0.0981868,9.0,150:150:255
8825,-63.41949735,0.92869412,16.0,69:69:255
8826,-63.25812565,0.04623727,14.0,92:92:255
8827,-63.66359782,0.86834067,10.0,255:140:140
8828,-63.48077448,0.29654169,1.0,255:244:244
8829,-63.77329024,0.73471773,6.0,185:185:255
8830,-63.42362203,0.78232344,13.0,255:105:105
8831,-63.22662517,0.17286834,3.0,220:220:255
8832,-63.82060577,0.47807428,19.0,34:34:255
8833,-63.0132441,0.55763753,12.0,255:116:116
8834,-63.78383655,0.36536356,1.0,255:244:244
8835,-63.99922551,0.58212644,10.0,139:139:255
8836,-63.30846658,0.37204432,10.0,255:140:140
8837,-63.65375165,0.83532427,10.0,255:140:140
8838,-63.36530079,0.26480431,13.0,255:105:105
8839,-63.62514731,0.0180921,4.0,255:209:209
8840,-63.19712935,0.31973215,4.0,208:208:255
8841,-63.43184844,0.40583212,9.0,255:151:151
8842,-63.0621696,0.63774516,11.0,127:127:255
8843,-63.77766304,0.00507166,8.0,255:163:163
8844,-63.04520757,0.55237589,2.0,231:231:255
8845,-63.527605,0.92035469,35.0,255:0:0
8846,-63.84559759,0.44416654,0.0,255:255:255
8847,-63.61979771,0.68613415,6.0,255:186:186
8848,-63.74090604,0.25201877,2.0,231:231:255
8849,-63.08343028,0.40565607,8.0,255:163:163
8850,-63.04288169,0.89810281,5.0,255:198:198
8851,-63.65084635,0.95242963,8.0,255:163:163
8852,-63.33260484,0.60904085,15.0,255:82:82
8853,-63.23117624,0.23433658,0.0,255:255:255
8854,-63.71489216,0.06644421,8.0,255:163:163
8855,-63.57802628,0.14396443,18.0,46:46:255
8856,-63.26105488,0.03784625,0.0,255:255:255
8857,-63.44760083,0.42329937,7.0,255:174:174
8858,-63.40731196,0.58223787,13.0,255:105:105
8859,-63.42199967,0.96667351,26.0,255:0:0
8860,-63.99179032,0.10243981,4.0,255:209:209
8861,-63.10858574,0.13472129,0.0,255:255:255
8862,-63.79472359,0.37158237,3.0,255:221:221
8863,-63.44269075,0.78837946,12.0,255:116:116
8864,-63.84954433,0.5296193,9.0,150:150:255
8865,-63.38274236,0.26239568,10.0,255:140:140
8866,-63.55962984,0.05032443,9.0,255:151:151
8867,-63.18172614,0.98659272,16.0,255:70:70
8868,-63.97793321,0.6142712,3.0,255:221:221
8869,-63.42477564,0.42157555,12.0,255:116:116
8870,-63.81845417,0.57349768,0.0,255:255:255
8871,-63.65623368,0.91959417,6.0,255:186:186
8872,-63.81577179,0.93570274,13.0,255:105:105
8873,-63.3241884,0.7538481,15.0,255:82:82
8874,-63.32519552,0.70839277,11.0,127:127:255
8875,-63.62380977,0.75873424,1.0,243:243:255
8876,-63.68379478,0.36485976,13.0,255:105:105
8877,-63.60844845,0.05093727,4.0,255:209:209
8878,-63.83684265,0.63979213,7.0,255:174:174
8879,-63.66024652,0.46863783,4.0,255:209:209
8880,-63.00935444,0.03033311,13.0,104:104:255
8881,-63.76133571,0.49285373,8.0,162:162:255
8882,-63.4333947,0.2385936,17.0,57:57:255
8883,-63.26201166,0.75165633,1.0,243:243:255
8884,-63.23829061,0.07878467,4.0,208:208:255
8885,-63.21343623,0.09606266,1.0,243:243:255
8886,-63.25426816,0.26501019,16.0,255:70:70
8887,-63.18828557,0.61646325,0.0,255:255:255
8888,-63.55844457,0.48724198,7.0,255:174:174
8889,-63.40613287,0.9452643,15.0,255:82:82
8890,-63.28125514,0.61387189,4.0,255:209:209
8891,-63.09824509,0.20553237,3.0,255:221:221
8892,-63.51340874,0.80690655,8.0,255:163:163
8893,-63.68330852,0.71629995,9.0,255:151:151
8894,-63.18966587,0.01824387,8.0,162:162:255
8895,-63.19578157,0.67412322,1.0,243:243:255
8896,-63.35264042,0.90885964,5.0,255:198:198
8897,-63.08355463,0.52530322,15.0,255:82:82
8898,-63.36184763,0.8314679,2.0,255:232:232
8899,-63.9653655,0.79046323,3.0,255:221:221
8900,-63.33896494,0.60136948,2.0,255:232:232
8901,-63.29406666,0.00758258,6.0,185:185:255
8902,-63.35330599,0.3265541,12.0,255:116:116
8903,-63.24061089,0.793564,29.0,255:0:0
8904,-63.12007139,0.35831985,13.0,104:104:255
8905,-63.58658541,0.84529205,7.0,255:174:174
8906,-63.09791934,0.65220228,4.0,255:209:209
8907,-63.28441301,0.15642634,10.0,139:139:255
8908,-63.92955913,0.47238028,7.0,255:174:174
8909,-63.0335608,0.94154253,7.0,173:173:255
8910,-63.09636816,0.2300911,2.0,231:231:255
8911,-63.44137314,0.74753064,24.0,255:0:0
8912,-63.68749434,0.28058743,0.0,255:255:255
8913,-63.5438989,0.65542241,29.0,255:0:0
8914,-63.646403,0.07879099,17.0,255:58:58
8915,-63.33649672,0.4361105,17.0,255:58:58
8916,-63.75172965,0.93154427,12.0,255:116:116
8917,-63.65380525,0.15200239,46.0,0:0:255
8918,-63.72483329,0.71296037,5.0,255:198:198
8919,-63.79764623,0.15477421,4.0,208:208:255
8920,-63.9702454,0.62188246,10.0,255:140:140
8921,-63.74783541,0.02774185,2.0,255:232:232
8922,-63.53339039,0.84647511,25.0,255:0:0
8923,-63.35361154,0.50895535,14.0,255:93:93
8924,-63.00168522,0.64626313,3.0,255:221:221
8925,-63.70365666,0.09811255,6.0,185:185:255
8926,-63.57253548,0.87579487,13.0,255:105:105
8927,-63.65746692,0.1331967,10.0,255:140:140
8928,-63.41564963,0.72317621,25.0,255:0:0
8929,-63.38344207,0.09340538,1.0,243:243:255
8930,-63.74185412,0.83303937,7.0,255:174:174
8931,-63.78052986,0.55053499,4.0,255:209:209
8932,-63.52512688,0.29317692,6.0,255:186:186
8933,-63.01435883,0.12265761,6.0,255:186:186
8934,-63.70028677,0.27165829,12.0,255:116:116
8935,-63.46201108,0.43876406,10.0,255:140:140
8936,-63.01899858,0.17388539,16.0,255:70:70
8937,-63.18625544,0.11587682,6.0,185:185:255
8938,-63.10584696,0.02283247,3.0,220:220:255
8939,-63.95151204,0.07599542,12.0,115:115:255
8940,-63.39055521,0.60585906,11.0,255:128:128
8941,-63.86924672,0.13206404,2.0,255:232:232
8942,-63.42880796,0.37631817,1.0,243:243:255
8943,-63.58592458,0.69196382,14.0,255:93:93
8944,-63.64546379,0.26599313,19.0,255:35:35
8945,-63.73717015,0.87514727,12.0,255:116:116
8946,-63.56510332,0.48069132,12.0,255:116:116
8947,-63.16093106,0.33957587,4.0,255:209:209
8948,-63.426091,0.86294968,5.0,197:197:255
8949,-63.9414416,0.05139891,8.0,255:163:163
8950,-63.22276899,0.40709173,20.0,255:24:24
8951,-63.12398243,0.30627849,1.0,255:244:244
8952,-63.22432181,0.98667643,43.0,255:0:0
8953,-63.87715085,0.24917047,11.0,255:128:128
8954,-63.00291267,0.7067104,9.0,255:151:151
8955,-63.68600847,0.57431433,23.0,255:0:0
8956,-63.84722006,0.65763896,12.0,255:116:116
8957,-63.02965807,0.8531572,9.0,255:151:151
8958,-63.7215625,0.54138136,18.0,255:47:47
8959,-63.85073007,0.21459166,9.0,150:150:255
8960,-63.43362437,0.62912159,13.0,255:105:105
8961,-63.59270943,0.50859801,4.0,255:209:209
8962,-63.02783011,0.75158634,11.0,127:127:255
8963,-63.74271011,0.14685793,13.0,255:105:105
8964,-63.63900615,0.72788918,7.0,255:174:174
8965,-63.66228291,0.82289325,2.0,255:232:232
8966,-63.95950482,0.01668087,3.0,220:220:255
8967,-63.29948749,0.43963877,0.0,255:255:255
8968,-63.76395506,0.08656037,17.0,255:58:58
8969,-63.68498298,0.1895298,12.0,255:116:116
8970,-63.16623467,0.57480714,8.0,162:162:255
8971,-63.62245187,0.26186922,13.0,255:105:105
8972,-63.61119824,0.9090102,9.0,255:151:151
8973,-63.77367475,0.80775941,0.0,255:255:255
8974,-63.03397874,0.61824737,3.0,255:221:221
8975,-63.9705734,0.97355985,9.0,255:151:151
8976,-63.33917168,0.72366169,4.0,255:209:209
8977,-63.09091225,0.47637826,5.0,255:198:198
8978,-63.507941,0.32424427,4.0,255:209:209
8979,-63.36761707,0.37883946,2.0,231:231:255
8980,-63.01829168,0.89618013,0.0,255:255:255
8981,-63.88417257,0.49577312,11.0,127:127:255
8982,-63.66460281,0.67879812,7.0,255:174:174
8983,-63.08583311,0.31930715,4.0,208:208:255
8984,-63.58004121,0.39226468,13.0,255:105:105
8985,-63.87443466,0.8130775,9.0,255:151:151
8986,-63.89101574,0.50574515,9.0,150:150:255
8987,-63.29798884,0.00119071,7.0,255:174:174
8988,-63.32898526,0.47422921,16.0,255:70:70
8989,-63.53659013,0.29414114,11.0,255:128:128
8990,-63.23983206,0.92650543,15.0,255:82:82
8991,-63.0575305,0.40310541,12.0,115:115:255
8992,-63.72343225,0.6750409,4.0,255:209:209
8993,-63.64876937,0.9657513,3.0,255:221:221
8994,-63.22464485,0.39511246,10.0,255:140:140
8995,-63.49805229,0.96336844,14.0,255:93:93
8996,-63.14060914,0.1854815,4.0,208:208:255
8997,-63.15701255,0.11422767,4.0,208:208:255
8998,-63.06946571,0.32322688,13.0,104:104:255
8999,-63.93439086,0.39235819,10.0,255:140:140
9000,-63.3552375,0.80102486,9.0,255:151:151
9001,-63.52778673,0.98358699,16.0,255:70:70
9002,-63.53034378,0.52239574,19.0,34:34:255
9003,-63.01672282,0.77619706,11.0,255:128:128
9004,-63.36398155,0.06367589,6.0,255:186:186
9005,-63.01650011,0.32876079,3.0,220:220:255
9006,-63.65235733,0.43432215,4.0,255:209:209
9007,-63.52605813,0.24733892,3.0,220:220:255
9008,-63.47945668,0.88105367,12.0,255:116:116
9009,-63.63511782,0.4470446,2.0,255:232:232
9010,-63.73199744,0.62971004,14.0,255:93:93
9011,-63.01640862,0.99409073,3.0,255:221:221
9012,-63.65278457,0.06296384,0.0,255:255:255
9013,-63.57284378,0.34362955,0.0,255:255:255
9014,-63.82819352,0.86457199,9.0,255:151:151
9015,-63.6894564,0.59770053,10.0,255:140:140
9016,-63.2288782,0.15900809,2.0,255:232:232
9017,-63.72407433,0.05366396,12.0,255:116:116
9018,-63.14416242,0.16883508,4.0,208:208:255
9019,-63.43741681,0.9397824,15.0,255:82:82
9020,-63.61893266,0.15570861,8.0,255:163:163
9021,-63.16780566,0.62213188,5.0,197:197:255
9022,-63.71052732,0.88162853,1.0,243:243:255
9023,-63.38652241,0.76628295,6.0,185:185:255
9024,-63.12455557,0.86634891,16.0,255:70:70
9025,-63.57961285,0.97161486,9.0,255:151:151
9026,-63.99575907,0.16363784,7.0,255:174:174
9027,-63.91656436,0.46305416,4.0,255:209:209
9028,-63.66153995,0.76128658,11.0,255:128:128
9029,-63.84531677,0.61379104,10.0,255:140:140
9030,-63.29532302,0.52909063,2.0,255:232:232
9031,-63.59250191,0.46289303,0.0,255:255:255
9032,-63.81178234,0.00279411,2.0,255:232:232
9033,-63.58549173,0.48976838,12.0,255:116:116
9034,-63.1827265,0.11490024,8.0,162:162:255
9035,-63.71545639,0.71952249,13.0,255:105:105
9036,-63.24197536,0.20031844,6.0,255:186:186
9037,-63.93989374,0.87286664,5.0,255:198:198
9038,-63.60508925,0.30571183,2.0,231:231:255
9039,-63.94747985,0.8396767,9.0,255:151:151
9040,-63.43952743,0.94508387,8.0,162:162:255
9041,-63.14543284,0.31045034,3.0,220:220:255
9042,-63.76840881,0.5714228,8.0,255:163:163
9043,-63.27424602,0.23385202,19.0,34:34:255
9044,-63.16112743,0.24473401,8.0,255:163:163
9045,-63.06207484,0.70344343,13.0,255:105:105
9046,-63.16324748,0.85541232,20.0,255:24:24
9047,-63.20104034,0.23739875,6.0,255:186:186
9048,-63.30830012,0.2086319,6.0,255:186:186
9049,-63.54651447,0.36717047,1.0,255:244:244
9050,-63.54438611,0.03131418,9.0,255:151:151
9051,-63.71079172,0.75884204,17.0,255:58:58
9052,-63.83738341,0.55380156,3.0,220:220:255
9053,-63.17896505,0.93848955,25.0,255:0:0
9054,-63.4967036,0.07468097,1.0,243:243:255
9055,-63.00092949,0.05839039,0.0,255:255:255
9056,-63.08817216,0.95346336,1.0,243:243:255
9057,-63.34618584,0.30450396,7.0,255:174:174
9058,-63.22715935,0.97116561,2.0,231:231:255
9059,-63.13297927,0.65765003,6.0,255:186:186
9060,-63.74496012,0.84972868,3.0,220:220:255
9061,-63.65301872,0.94953319,5.0,197:197:255
9062,-63.23666029,0.59961683,8.0,255:163:163
9063,-63.42132021,0.77712079,5.0,255:198:198
9064,-63.80419196,0.936191,2.0,231:231:255
9065,-63.45120753,0.73093454,25.0,255:0:0
9066,-63.5975431,0.02834822,9.0,255:151:151
9067,-63.02357733,0.72098711,8.0,255:163:163
9068,-63.05210686,0.09366841,1.0,255:244:244
9069,-63.36097762,0.69161469,2.0,231:231:255
9070,-63.2285285,0.78427418,22.0,255:0:0
9071,-63.8147551,0.14329338,5.0,197:197:255
9072,-63.90068397,0.56388287,8.0,255:163:163
9073,-63.73748653,0.04785134,18.0,255:47:47
9074,-63.08981599,0.68296033,11.0,255:128:128
9075,-63.19234717,0.4844402,9.0,255:151:151
9076,-63.0973333,0.67394106,1.0,255:244:244
9077,-63.36742119,0.51492892,13.0,255:105:105
9078,-63.87136625,0.02513883,7.0,255:174:174
9079,-63.10406979,0.14506356,6.0,185:185:255
9080,-63.02893374,0.50352627,11.0,255:128:128
9081,-63.33418824,0.06902447,15.0,255:82:82
9082,-63.00662355,0.20099097,7.0,255:174:174
9083,-63.86922835,0.23314649,6.0,255:186:186
9084,-63.65919853,0.71300843,5.0,255:198:198
9085,-63.07367475,0.62008056,2.0,255:232:232
9086,-63.68559384,0.62347773,16.0,255:70:70
9087,-63.50657592,0.28141955,5.0,255:198:198
9088,-63.75451744,0.94239457,8.0,255:163:163
9089,-63.56367232,0.77476708,9.0,255:151:151
9090,-63.67332369,0.10905471,7.0,255:174:174
9091,-63.4352742,0.9718656,11.0,255:128:128
9092,-63.0113296,0.03821402,8.0,255:163:163
9093,-63.30286064,0.39813256,10.0,255:140:140
9094,-63.85480429,0.30796785,6.0,255:186:186
9095,-63.90250923,0.14296327,11.0,255:128:128
9096,-63.15104205,0.07997468,10.0,139:139:255
9097,-63.99071279,0.39362442,7.0,255:174:174
9098,-63.45191028,0.07359226,7.0,173:173:255
9099,-63.05461203,0.69806571,1.0,243:243:255
9100,-63.50922142,0.1435291,5.0,197:197:255
9101,-63.4156663,0.47963622,9.0,255:151:151
9102,-63.2033086,0.06442439,4.0,208:208:255
9103,-63.62322501,0.21927388,23.0,255:0:0
9104,-63.23632044,0.76121472,6.0,185:185:255
9105,-63.09012741,0.5718134,1.0,255:244:244
9106,-63.60984579,0.75371999,12.0,255:116:116
9107,-63.08105494,0.34395962,11.0,255:128:128
9108,-63.92900209,0.59552116,12.0,255:116:116
9109,-63.27894219,0.11858878,4.0,255:209:209
9110,-63.75562541,0.03761247,3.0,255:221:221
9111,-63.34184965,0.23873145,8.0,255:163:163
9112,-63.41501329,0.33370306,9.0,255:151:151
9113,-63.69135497,0.67676872,9.0,255:151:151
9114,-63.58307882,0.98695099,6.0,255:186:186
9115,-63.56709333,0.75049756,2.0,255:232:232
9116,-63.97073089,0.80648809,13.0,255:105:105
9117,-63.73053187,0.55777243,19.0,255:35:35
9118,-63.67744524,0.98204047,14.0,255:93:93
9119,-63.00007363,0.20312386,2.0,231:231:255
9120,-63.51852773,0.82799133,19.0,255:35:35
9121,-63.60168345,0.28603468,1.0,243:243:255
9122,-63.18521831,0.55079894,11.0,127:127:255
9123,-63.50084614,0.00214356,7.0,255:174:174
