,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
1498,-47.1243607,-22.3102618,16.99955395,0:0:255
1499,-47.76396267,-22.21578304,6.00030145,255:0:0
1500,-47.98752689,-22.8378081,1.00063434,203:203:255
1501,-47.5066507,-22.65915123,1.99985928,255:154:154
1502,-47.64324328,-22.66386063,2.00015307,152:152:255
1503,-47.93942166,-22.16282236,0.000216310000042,254:254:255
1504,-47.75455825,-22.48576484,4.00029731,255:51:51
1505,-47.27339273,-22.21683878,2.0,255:153:153
1506,-47.9698481,-22.18684633,0.99978256,255:205:205
1507,-47.00632732,-22.67024628,2.0,255:153:153
1508,-47.48522173,-22.05899091,0.000187119999964,254:254:255
1509,-47.2159528,-22.1551919,1.0,255:204:204
1510,-47.03533177,-22.64127653,6.0,0:0:255
1511,-47.44729748,-22.47498982,4.00045139,255:51:51
1512,-47.84248646,-22.77595175,1.00015885,203:203:255
1513,-47.76396212,-22.80312626,3.00014805,101:101:255
1514,-47.88126619,-22.05904068,0.99978369,255:205:205
1515,-47.374902,-22.24292546,0.99983276,255:205:205
1516,-47.70390994,-22.74803808,8.0,0:0:255
1517,-47.32849981,-22.96425015,0.0,255:255:255
1518,-47.41320062,-22.51078864,3.99955676,51:51:255
1519,-47.96395762,-22.05319842,1.99977782,255:154:154
1520,-47.88658769,-22.96033374,5.00013917,0:0:255
1521,-47.16707887,-22.85808517,1.00035455,203:203:255
1522,-47.69792196,-22.24846167,2.00019354,152:152:255
1523,-47.32724252,-22.18011377,2.0,255:153:153
1524,-47.86531702,-22.36308861,2.99980057,255:103:103
1525,-47.56354878,-22.21398951,4.99981513,255:1:1
1526,-47.52699713,-22.42893691,10.0,0:0:255
1527,-47.31731809,-22.34464889,3.00045728,255:102:102
1528,-47.40782377,-22.34055636,1.0,255:204:204
1529,-47.17408124,-22.99539758,3.0,255:102:102
1530,-47.90612002,-22.51749764,10.99951177,0:0:255
1531,-47.68642937,-22.31739322,5.0,0:0:255
1532,-47.62513865,-22.1088877,1.00030793,255:204:204
1533,-47.78448279,-22.00607941,0.0,255:255:255
1534,-47.18043367,-22.81056656,10.00036572,0:0:255
1535,-47.00447673,-22.14077591,1.0,204:204:255
1536,-47.08848833,-22.85813201,1.0,255:204:204
1537,-47.86199086,-22.29489918,4.0002036,50:50:255
1538,-47.87836223,-22.13453627,2.0,255:153:153
1539,-47.37122495,-22.01469852,3.0,102:102:255
1540,-47.9403304,-22.90505719,0.000152079999964,254:254:255
1541,-47.62055957,-22.83394389,0.0,255:255:255
1542,-47.24295032,-22.20187489,0.0,255:255:255
1543,-47.08452953,-22.03563655,0.0,255:255:255
1544,-47.97973184,-22.05153287,1.00022331,203:203:255
1545,-47.1034049,-22.54045496,0.0,255:255:255
1546,-47.24702775,-22.32037136,4.0,255:51:51
1547,-47.28457982,-22.49002725,1.0,255:204:204
1548,-47.54386235,-22.86384839,1.00011832,203:203:255
1549,-47.31810735,-22.37990776,5.9995475,0:0:255
1550,-47.56782713,-22.34294071,0.0,255:255:255
1551,-47.10002113,-22.0390637,0.0,255:255:255
1552,-47.26001755,-22.39588933,1.0,204:204:255
1553,-47.33259037,-22.70065098,1.0,204:204:255
1554,-47.17348946,-22.05348007,3.0,102:102:255
1555,-47.81223974,-22.17023525,3.0005079,255:102:102
1556,-47.88774768,-22.99603573,1.99986583,255:154:154
1557,-47.59640621,-22.17516898,0.0,255:255:255
1558,-47.47808068,-22.45162741,1.99954274,153:153:255
1559,-47.03786307,-22.27308201,1.0,255:204:204
1560,-47.09916543,-22.36455798,1.00013258,203:203:255
1561,-47.52944433,-22.96532078,2.00010196,152:152:255
1562,-47.3175677,-22.9218233,3.0,255:102:102
1563,-47.33730666,-22.18028533,3.0,255:102:102
1564,-47.10753761,-22.89388317,3.0,255:102:102
1565,-47.60478181,-22.08551869,3.0,102:102:255
1566,-47.63529998,-22.54883634,4.0,51:51:255
1567,-47.09153022,-22.3236383,1.0,204:204:255
1568,-47.10939879,-22.0352213,1.0,204:204:255
1569,-47.02614803,-22.14604264,2.0,153:153:255
1570,-47.82491791,-22.32503264,0.000198759999989,254:254:255
1571,-47.97445862,-22.62649764,0.99981306,255:205:205
1572,-47.97260753,-22.82663862,2.99983486,255:103:103
1573,-47.49247796,-22.84647192,1.00011555,203:203:255
1574,-47.22864705,-22.83942331,3.0,255:102:102
1575,-47.08107212,-22.99450301,4.0,255:51:51
1576,-47.01031641,-22.70283007,7.00036374,0:0:255
1577,-47.07825664,-22.02511073,3.0,255:102:102
1578,-47.63139387,-22.85330845,2.0,153:153:255
1579,-47.36913486,-22.89477942,3.00009606,101:101:255
1580,-47.91644208,-22.02678511,2.00021979,152:152:255
1581,-47.6116629,-22.91346473,0.99988189,255:205:205
1582,-47.5120678,-22.76367691,3.0,255:102:102
1583,-47.82595277,-22.91625431,2.99986074,255:103:103
1584,-47.49897027,-22.75759757,2.0,153:153:255
1585,-47.07263096,-22.29510056,0.0,255:255:255
1586,-47.83362353,-22.09806434,1.0,255:204:204
1587,-47.8923442,-22.78149156,0.99983709,255:205:205
1588,-47.08975977,-22.94430107,1.0,204:204:255
1589,-47.97646384,-22.71601533,7.99982194,255:0:0
1590,-47.77732929,-22.3410932,3.00029897,255:102:102
1591,-47.54795882,-22.70056061,3.0005716,101:101:255
1592,-47.89923743,-22.03840328,2.99978174,255:103:103
1593,-47.7690308,-22.07001627,2.99979206,255:103:103
1594,-47.79397996,-22.48431461,10.00029732,255:0:0
1595,-47.89085604,-22.90253911,0.0,255:255:255
1596,-47.94670058,-22.90145512,4.99984682,255:1:1
1597,-47.29721306,-22.00923919,2.99982538,255:103:103
1598,-47.87881948,-22.84126736,1.00015432,203:203:255
1599,-47.50739267,-22.09853254,7.99981309,255:0:0
1600,-47.96643192,-22.98036223,0.9998556,255:205:205
1601,-47.09035443,-22.5691245,6.0,0:0:255
1602,-47.03582495,-22.95601164,4.99994845,255:1:1
1603,-47.82538528,-22.4854527,1.0002973,255:204:204
1604,-47.16043265,-22.89218463,1.0,255:204:204
1605,-47.69912787,-22.40185014,0.000298649999991,255:255:255
1606,-47.42311623,-22.63605889,3.0,255:102:102
1607,-47.54549367,-22.92171965,1.00011016,203:203:255
1608,-47.24361051,-22.13996448,0.99968412,204:204:255
1609,-47.68842218,-22.47594676,1.99982415,255:154:154
1610,-47.84134833,-22.49300166,0.99970273,204:204:255
1611,-47.14598362,-22.33965729,3.00044337,255:102:102
1612,-47.66941716,-22.23788048,15.0001919,0:0:255
1613,-47.11843601,-22.30677174,1.0,255:204:204
1614,-47.70215232,-22.31277255,5.00030043,255:0:0
1615,-47.01950707,-22.31538195,1.0,204:204:255
1616,-47.60528417,-22.10208771,1.0,204:204:255
1617,-47.81786641,-22.65749941,1.99983013,255:154:154
1618,-47.78952129,-22.49197801,2.00018318,152:152:255
1619,-47.61420162,-22.52180451,2.99953856,102:102:255
1620,-47.37920311,-22.43542399,1.0,255:204:204
1621,-47.34649704,-22.5087254,1.0,255:204:204
1622,-47.38337382,-22.7599337,3.0,102:102:255
1623,-47.77404692,-22.33597129,1.99980605,255:154:154
1624,-47.08225447,-22.35033442,2.0,153:153:255
1625,-47.95010434,-22.39273752,6.9997033,0:0:255
1626,-47.26562743,-22.00377189,2.0,255:153:153
1627,-47.48568707,-22.96597451,2.0,255:153:153
1628,-47.48700683,-22.81359534,1.0,255:204:204
1629,-47.7637592,-22.27265389,0.99980274,255:205:205
1630,-47.87360919,-22.97532216,3.00013571,101:101:255
1631,-47.29337578,-22.67831178,5.0,0:0:255
1632,-47.73805244,-22.41554343,3.00029821,255:102:102
1633,-47.05253383,-22.00427622,11.0,255:0:0
1634,-47.2365303,-22.68553167,1.0,255:204:204
1635,-47.51473724,-22.13273289,1.0,255:204:204
1636,-47.55746345,-22.55049643,2.00015715,152:152:255
1637,-47.97043056,-22.42758105,1.00020332,203:203:255
1638,-47.14543718,-22.79026483,0.0,255:255:255
1639,-47.02395061,-22.82277377,4.0,51:51:255
1640,-47.26296485,-22.50697419,4.0,51:51:255
1641,-47.54500691,-22.81383001,0.0,255:255:255
1642,-47.31728178,-22.09880281,2.0,153:153:255
1643,-47.13392378,-22.54645805,1.0004082,203:203:255
1644,-47.35782077,-22.19740431,3.0,255:102:102
1645,-47.77953205,-22.15250073,1.99979492,255:154:154
1646,-47.65566142,-22.5547734,2.0006273,152:152:255
1647,-47.04506062,-22.82879001,2.0,255:153:153
1648,-47.06589093,-22.87656039,1.0,204:204:255
1649,-47.62629921,-22.64942806,4.0001531,50:50:255
1650,-47.35487091,-22.66323119,4.0,51:51:255
1651,-47.39726072,-22.93703383,1.0,255:204:204
1652,-47.05947849,-22.10349496,18.0,0:0:255
1653,-47.39053924,-22.26413014,3.00030628,255:102:102
1654,-47.79507037,-22.08494908,0.99979077,255:205:205
1655,-47.79760988,-22.48836769,1.00018418,203:203:255
1656,-47.97728013,-22.36877829,3.00020792,101:101:255
1657,-47.93770819,-22.72133049,3.00017395,101:101:255
1658,-47.4238579,-22.16057362,0.99982328,255:205:205
1659,-47.35448761,-22.57993218,3.0,255:102:102
1660,-47.73015876,-22.04115055,3.99979373,255:52:52
1661,-47.00810866,-22.66085511,0.99962812,255:205:205
1662,-47.08698131,-22.83716256,4.0,255:51:51
1663,-47.45707337,-22.57180456,1.0,204:204:255
1664,-47.22815964,-22.96707309,3.0,102:102:255
1665,-47.39907648,-22.55368786,1.9994221,255:154:154
1666,-47.26633364,-22.17491056,1.99983742,255:154:154
1667,-47.44689146,-22.33789022,0.000166349999972,254:254:255
1668,-47.0771267,-22.89308664,0.0,255:255:255
1669,-47.71042367,-22.21293662,5.00019662,0:0:255
1670,-47.09913751,-22.34285313,2.0,255:153:153
1671,-47.75638238,-22.44762209,1.99981593,255:154:154
1672,-47.1407679,-22.66243564,2.0,153:153:255
1673,-47.51445133,-22.8103533,6.0,255:0:0
1674,-47.81509017,-22.25241648,1.99979751,255:154:154
1675,-47.28169251,-22.84781564,0.99962673,255:205:205
1676,-47.15676251,-22.48030954,0.0,255:255:255
1677,-47.00548371,-22.80604063,2.0,255:153:153
1678,-47.74934792,-22.41337686,1.99981378,255:154:154
1679,-47.62797127,-22.43978326,2.00017371,152:152:255
1680,-47.95556827,-22.64061986,1.99933337,255:154:154
1681,-47.50025468,-22.28587389,2.00017483,152:152:255
1682,-47.51408282,-22.86775466,2.99988522,255:103:103
1683,-47.75237058,-22.26823418,2.00019663,152:152:255
1684,-47.23941925,-22.48393708,0.000134329999923,254:254:255
1685,-47.24120009,-22.44339498,1.0,255:204:204
1686,-47.36982917,-22.50616976,0.0,255:255:255
1687,-47.94144443,-22.89756743,4.00015318,50:50:255
1688,-47.42742491,-22.61163966,1.00013857,203:203:255
1689,-47.23825279,-22.0465551,1.0,255:204:204
1690,-47.69421033,-22.49412405,1.99952813,153:153:255
1691,-47.92641031,-22.00552274,3.00022109,101:101:255
1692,-47.21088378,-22.94418977,1.0,204:204:255
1693,-47.85645037,-22.29136954,2.00029846,255:153:153
1694,-47.54852989,-22.93157773,3.00010904,101:101:255
1695,-47.86429864,-22.09702903,0.000213699999904,254:254:255
1696,-47.25048068,-22.08858303,0.0,255:255:255
1697,-47.29877834,-22.70160926,1.0,255:204:204
1698,-47.27513424,-22.19019654,7.0,0:0:255
1699,-47.41979509,-22.87135098,3.0,255:102:102
1700,-47.80289052,-22.00638264,1.99978735,255:154:154
1701,-47.37528248,-22.31401804,3.0,102:102:255
1702,-47.38778761,-22.27404099,2.0,153:153:255
1703,-47.96786281,-22.76777202,3.00017159,101:101:255
1704,-47.01678451,-22.56242871,1.0,204:204:255
1705,-47.1165718,-22.06076625,18.0,255:0:0
1706,-47.54530431,-22.13964435,4.0,255:51:51
1707,-47.1191811,-22.18918435,14.0,255:0:0
1708,-47.57502091,-22.42652159,1.0,204:204:255
1709,-47.05524886,-22.6841119,4.0,51:51:255
1710,-47.41148907,-22.50190678,0.9995557,204:204:255
1711,-47.13909346,-22.2448264,10.0,255:0:0
1712,-47.27797388,-22.81545001,2.0,255:153:153
1713,-47.83227328,-22.99234173,0.000129059999949,254:254:255
1714,-47.72255212,-22.50766773,1.99952698,153:153:255
1715,-47.09803435,-22.46438103,2.99970427,102:102:255
1716,-47.91895412,-22.8481313,1.00015733,203:203:255
1717,-47.20338984,-22.48143903,2.0,255:153:153
1718,-47.9114747,-22.74697975,1.00063732,203:203:255
1719,-47.64109087,-22.98271775,0.99988914,255:205:205
1720,-47.36232547,-22.06793819,0.0,255:255:255
1721,-47.33700968,-22.13462559,9.0,0:0:255
1722,-47.41656014,-22.81389436,2.99948951,255:103:103
1723,-47.40211531,-22.36034481,2.99983939,255:103:103
1724,-47.42341751,-22.01721554,0.0,255:255:255
1725,-47.36967462,-22.2936322,4.99983695,255:1:1
1726,-47.05224873,-22.64800584,4.0,51:51:255
1727,-47.29117767,-22.43737572,4.0,255:51:51
1728,-47.90124509,-22.26137667,1.99970207,153:153:255
1729,-47.67568654,-22.23357008,2.00030281,255:153:153
1730,-47.00220899,-22.76223285,0.99964964,255:205:205
1731,-47.05254724,-22.88237594,0.0,255:255:255
1732,-47.72431781,-22.91377371,2.00012944,152:152:255
1733,-47.91774732,-22.22053433,0.000297950000004,255:255:255
1734,-47.55012636,-22.47162098,0.99970269,204:204:255
1735,-47.69510765,-22.12133174,2.00020024,152:152:255
1736,-47.53977576,-22.54584551,0.99954876,255:205:205
1737,-47.17650757,-22.28112494,2.0,255:153:153
1738,-47.26925083,-22.11572338,4.0,51:51:255
1739,-47.13130581,-22.8612913,0.0,255:255:255
1740,-47.46941724,-22.24607135,1.00030596,255:204:204
1741,-47.85661454,-22.45009975,7.00019229,0:0:255
1742,-47.20877004,-22.94988207,4.0,51:51:255
1743,-47.78944986,-22.96871122,5.0,0:0:255
1744,-47.04496064,-22.9603342,2.0,153:153:255
1745,-47.47990924,-22.31118323,1.00017125,203:203:255
1746,-47.53895234,-22.75813973,4.0,51:51:255
1747,-47.17431913,-22.05056519,3.0,102:102:255
1748,-47.25055135,-22.87788544,2.99991366,255:103:103
1749,-47.2944499,-22.02207305,0.0,255:255:255
1750,-47.02763702,-22.90533367,8.0,255:0:0
1751,-47.60141886,-22.00882993,2.0,255:153:153
1752,-47.98390512,-22.37178913,0.000208239999893,254:254:255
1753,-47.03951162,-22.67396949,3.00037329,101:101:255
1754,-47.73229571,-22.54405774,5.0,0:0:255
1755,-47.30146923,-22.40367174,1.0,255:204:204
1756,-47.29876813,-22.53921885,2.00042727,152:152:255
1757,-47.4469803,-22.62517901,0.0,255:255:255
1758,-47.0031806,-22.27264962,0.0,255:255:255
1759,-47.13639921,-22.7407592,9.0,0:0:255
1760,-47.32014065,-22.97212067,3.0,255:102:102
1761,-47.66085109,-22.85481847,2.0,153:153:255
1762,-47.63702176,-22.90531628,5.0,0:0:255
1763,-47.56063704,-22.38248933,3.99952744,51:51:255
1764,-47.39890095,-22.60750188,2.00042787,152:152:255
1765,-47.79795743,-22.28429966,4.00019923,50:50:255
1766,-47.11471815,-22.07022494,13.99984385,255:0:0
1767,-47.64813841,-22.52602896,3.00046418,255:102:102
1768,-47.67240012,-22.02204303,2.00020281,152:152:255
1769,-47.23057404,-22.42966032,0.00043727000002,255:255:255
1770,-47.85224429,-22.45425768,3.0,255:102:102
1771,-47.85453492,-22.4630575,0.00019108999993,254:254:255
1772,-47.85997052,-22.83907206,2.00015278,152:152:255
1773,-47.76800733,-22.58610617,4.99982738,255:1:1
1774,-47.32769877,-22.22567903,1.00016439,203:203:255
1775,-47.23505929,-22.77269266,1.0,255:204:204
1776,-47.59417298,-22.07651871,3.0,255:102:102
1777,-47.96943535,-22.55714491,0.99980715,255:205:205
1778,-47.58956033,-22.00284543,5.00019747,0:0:255
1779,-47.55442214,-22.35165622,0.00030092999998,255:255:255
1780,-47.47644399,-22.6797469,2.00042623,152:152:255
1781,-47.10068977,-22.6648561,1.0,204:204:255
1782,-47.75667437,-22.91606751,11.0,0:0:255
1783,-47.73836927,-22.67128252,3.0,255:102:102
1784,-47.06541556,-22.62872776,3.0,102:102:255
1785,-47.31685904,-22.49620544,5.99985961,255:0:0
1786,-47.67852611,-22.50171812,1.99982733,255:154:154
1787,-47.4839004,-22.80210718,5.0,255:0:0
1788,-47.23276207,-22.18857778,1.99968698,153:153:255
1789,-47.12088829,-22.52455819,1.0,204:204:255
1790,-47.4085976,-22.24668551,0.99983017,255:205:205
1791,-47.29362064,-22.76173846,1.0,204:204:255
1792,-47.43955042,-22.96788029,2.0,255:153:153
1793,-47.92298285,-22.00797854,0.000220780000063,254:254:255
1794,-47.76206396,-22.39444932,17.00018874,0:0:255
1795,-47.37883791,-22.33437649,2.00030301,255:153:153
1796,-47.03967784,-22.67039656,1.0,255:204:204
1797,-47.06069082,-22.40944936,1.0,255:204:204
1798,-47.17414106,-22.66168168,3.99949948,255:52:52
1799,-47.60710239,-22.66019851,0.9998499,255:205:205
1800,-47.3593958,-22.06083942,1.00017704,203:203:255
1801,-47.18602229,-22.15236536,0.0,255:255:255
1802,-47.77381056,-22.77974413,2.99939909,255:103:103
1803,-47.19607215,-22.59498778,0.000118140000041,254:254:255
1804,-47.04583382,-22.83053979,1.0,255:204:204
1805,-47.78170983,-22.85172064,0.0,255:255:255
1806,-47.95055197,-22.45528751,1.99980038,255:154:154
1807,-47.09192077,-22.8555935,0.99958296,255:205:205
1808,-47.64492466,-22.43842009,5.0001753,0:0:255
1809,-47.32845406,-22.92213504,2.0,153:153:255
1810,-47.36461251,-22.57801404,1.0,204:204:255
1811,-47.75389313,-22.57143441,0.000469429999953,254:254:255
1812,-47.04163654,-22.63915918,2.0,255:153:153
1813,-47.45033009,-22.72367102,2.99958342,255:103:103
1814,-47.96412707,-22.13430323,3.99978073,255:52:52
1815,-47.40585243,-22.59829319,2.0,153:153:255
1816,-47.86375992,-22.39437765,3.00029754,255:102:102
1817,-47.15493263,-22.37133971,3.00043924,255:102:102
1818,-47.98932018,-22.6087327,3.9998101,255:52:52
1819,-47.14141031,-22.37570932,3.0,255:102:102
1820,-47.1648709,-22.1228,3.0,255:102:102
1821,-47.04366116,-22.10096039,3.0,102:102:255
1822,-47.51371286,-22.1705667,1.0,255:204:204
1823,-47.68403028,-22.54660595,3.00016896,101:101:255
1824,-47.22207105,-22.28849858,0.0,255:255:255
1825,-47.37801771,-22.38992663,1.00030041,255:204:204
1826,-47.87772637,-22.10118612,6.99978552,255:0:0
1827,-47.1317581,-22.84625041,1.0,204:204:255
1828,-47.52862904,-22.98745291,1.0,255:204:204
1829,-47.97901063,-22.0043748,1.0002246,203:203:255
1830,-47.4787064,-22.87646836,26.0,0:0:255
1831,-47.85424906,-22.0117386,0.99978398,255:205:205
1832,-47.55904437,-22.38485413,3.00017232,101:101:255
1833,-47.73470485,-22.05280094,1.00020613,203:203:255
1834,-47.09494148,-22.68369179,2.99962151,255:103:103
1835,-47.47569622,-22.78302943,4.0,255:51:51
1836,-47.52201175,-22.32005782,0.0,255:255:255
1837,-47.66848353,-22.12950968,1.99980218,255:154:154
1838,-47.02585241,-22.73716071,1.0,255:204:204
1839,-47.86115401,-22.34787787,5.99979986,255:0:0
1840,-47.59235762,-22.45217612,5.99970213,0:0:255
1841,-47.04741484,-22.52920923,4.0,255:51:51
1842,-47.3466923,-22.32507206,1.0,255:204:204
1843,-47.43751306,-22.22719168,2.99951906,102:102:255
1844,-47.38269276,-22.61446213,3.99944101,255:52:52
1845,-47.40285206,-22.49701858,4.0,51:51:255
1846,-47.00870258,-22.53994701,2.0,255:153:153
1847,-47.40780258,-22.27135946,2.99952628,102:102:255
1848,-47.14509694,-22.30546257,1.0,204:204:255
1849,-47.90751225,-22.87718149,1.0,204:204:255
1850,-47.10397674,-22.03712817,2.0,153:153:255
1851,-47.26424137,-22.82458389,0.0,255:255:255
1852,-47.20781949,-22.02310889,2.0,255:153:153
1853,-47.66512906,-22.56056754,6.00062784,0:0:255
1854,-47.58192347,-22.05441981,1.00019475,203:203:255
1855,-47.94906584,-22.66144551,0.99933844,255:205:205
1856,-47.88631235,-22.57631926,1.99981602,255:154:154
1857,-47.77758706,-22.6678862,10.00016507,0:0:255
1858,-47.00920223,-22.38807217,3.0,102:102:255
1859,-47.45204748,-22.97168685,1.0,204:204:255
1860,-47.85585627,-22.04725395,7.0,0:0:255
1861,-47.76431751,-22.69537691,5.99983918,255:0:0
1862,-47.54970941,-22.8362557,0.9998773,255:205:205
1863,-47.14106258,-22.69503589,0.99961775,255:205:205
1864,-47.13791565,-22.2641917,2.0,255:153:153
1865,-47.02064771,-22.28612057,3.0,255:102:102
1866,-47.38238074,-22.02433501,3.0,255:102:102
1867,-47.6902567,-22.13289958,0.9998007,255:205:205
1868,-47.19685928,-22.84628462,2.0,153:153:255
1869,-47.56359782,-22.15722507,1.99981181,255:154:154
1870,-47.93337752,-22.9531588,4.00014489,50:50:255
1871,-47.76429593,-22.99869346,3.00012112,101:101:255
1872,-47.53988224,-22.04154061,3.00019214,101:101:255
1873,-47.67003769,-22.93577478,1.0,204:204:255
1874,-47.97114882,-22.45187985,0.000296750000075,255:255:255
1875,-47.22382898,-22.43980115,4.00013723,50:50:255
1876,-47.89230476,-22.97073592,1.0001383,203:203:255
1877,-47.05475304,-22.55003046,0.99960132,255:205:205
1878,-47.17779191,-22.0632813,1.0,255:204:204
1879,-47.2953885,-22.86366809,2.0,255:153:153
1880,-47.82372653,-22.86316224,1.99985384,255:154:154
1881,-47.6533021,-22.84297691,3.00013209,101:101:255
1882,-47.88232611,-22.28811076,0.000205569999935,254:254:255
1883,-47.07920084,-22.43594597,5.0,0:0:255
1884,-47.3279754,-22.60387351,0.99987007,255:205:205
1885,-47.60192194,-22.56962053,3.00015927,101:101:255
1886,-47.31958462,-22.3145354,1.0,204:204:255
1887,-47.80328919,-22.46315896,0.99981323,255:205:205
1888,-47.6209781,-22.16325338,4.9998076,255:1:1
1889,-47.67639453,-22.89474165,0.000421990000063,254:254:255
1890,-47.89542152,-22.06167777,1.0002172,203:203:255
1891,-47.1462606,-22.61492833,4.0,51:51:255
1892,-47.48454213,-22.33323643,0.0,255:255:255
1893,-47.84280847,-22.30203851,6.0,255:0:0
1894,-47.31221122,-22.97754684,4.99992264,255:1:1
1895,-47.69055064,-22.4358593,5.00017943,0:0:255
