,X,Y,srtm30_wgs84-aster30_wgs84_abs,srtm30_wgs84-aster30_wgs84_color
4570,-44.6797711,-22.62885859,8.0,255:167:167
4571,-44.37365743,-22.67234496,9.0,255:156:156
4572,-44.93671452,-22.18116381,10.0,144:144:255
4573,-44.49143786,-22.69683908,3.0,221:221:255
4574,-44.60041427,-23.04358582,0.0,255:255:255
4575,-44.99796971,-22.83295685,25.0,255:0:0
4576,-44.36035265,-22.89667393,2.0,232:232:255
4577,-44.56907576,-22.71944358,15.0,255:89:89
4578,-44.19516232,-22.08525181,2.0,255:233:233
4579,-44.45313662,-22.55802033,1.0,255:244:244
4580,-44.63714248,-22.03898353,13.0,255:111:111
4581,-44.37576155,-22.02407293,10.0,255:145:145
4582,-44.19799866,-22.77159024,1.0,243:243:255
4583,-44.71046333,-23.34313774,13.0,255:111:111
4584,-44.86396213,-22.52327427,16.0,255:78:78
4585,-44.21413969,-22.89150407,1.0,255:244:244
4586,-44.80092164,-23.25100973,5.0,255:200:200
4587,-44.13255828,-22.07790016,5.0,199:199:255
4588,-44.86369407,-23.04180913,10.0,255:145:145
4589,-44.99376602,-23.10243366,5.0,255:200:200
4590,-44.73547537,-22.35385275,18.0,255:56:56
4591,-44.76823506,-22.18942499,10.0,255:145:145
4592,-44.99351397,-22.1311872,15.0,255:89:89
4593,-44.86577372,-22.86470639,17.0,255:67:67
4594,-44.5761734,-22.91975481,3.0,221:221:255
4595,-44.11574798,-22.81126255,21.0,255:23:23
4596,-44.76425605,-22.71520303,4.0,255:211:211
4597,-44.73780156,-22.13271439,25.0,255:0:0
4598,-44.90817642,-22.59240417,4.0,210:210:255
4599,-44.63941617,-22.81247182,11.0,255:134:134
4600,-44.91751052,-23.01042799,15.0,255:89:89
4601,-44.94101392,-22.52692298,8.0,255:167:167
4602,-44.61719284,-22.68779459,4.0,255:211:211
4603,-44.28869861,-22.80751186,4.0,210:210:255
4604,-44.50789369,-22.0036657,3.0,255:222:222
4605,-44.47184009,-22.66380147,7.0,255:178:178
4606,-44.5778806,-22.22198981,4.0,210:210:255
4607,-44.34502816,-22.03620415,6.0,255:189:189
4608,-44.2735325,-22.11992647,1.0,255:244:244
4609,-44.33889172,-22.29121259,1.0,255:244:244
4610,-44.04697726,-22.75439451,1.0,243:243:255
4611,-44.91823099,-22.05305276,14.0,255:100:100
4612,-44.64907858,-22.81222436,14.0,255:100:100
4613,-44.63911836,-22.58393306,12.0,255:122:122
4614,-44.29951718,-22.54930121,6.0,255:189:189
4615,-44.89815984,-23.16224114,11.0,255:134:134
4616,-44.01802068,-22.60332032,15.0,255:89:89
4617,-44.9220885,-22.28007293,13.0,255:111:111
4618,-44.69613113,-23.05069744,5.0,255:200:200
4619,-44.17486161,-22.37059996,2.0,255:233:233
4620,-44.76272719,-22.29322722,10.0,255:145:145
4621,-44.31304031,-22.14958381,2.0,232:232:255
4622,-44.67179242,-22.58499313,0.0,255:255:255
4623,-44.38346687,-22.58661982,8.0,166:166:255
4624,-44.57952816,-22.40472623,4.0,255:211:211
4625,-44.54735669,-22.03521099,4.0,255:211:211
4626,-44.90058294,-22.8237154,5.0,255:200:200
4627,-44.62621194,-23.01231845,5.0,199:199:255
4628,-44.88741513,-23.05642784,6.0,255:189:189
4629,-44.32849388,-22.07727967,1.0,243:243:255
4630,-44.75078672,-22.66880957,8.0,255:167:167
4631,-44.76896705,-22.50703827,1.0,255:244:244
4632,-44.59395624,-22.6894024,6.0,255:189:189
4633,-44.15096747,-22.89908055,34.0,0:0:255
4634,-44.74266588,-22.01330016,23.0,255:0:0
4635,-44.96855988,-23.11377669,13.0,255:111:111
4636,-44.13205406,-22.15145226,6.0,188:188:255
4637,-44.09978187,-22.14557671,2.0,255:233:233
4638,-44.30438672,-22.06421394,8.0,255:167:167
4639,-44.65760135,-22.09973944,28.0,255:0:0
4640,-44.06120542,-22.33730502,5.0,199:199:255
4641,-44.74855884,-22.19750877,1.0,243:243:255
4642,-44.05645593,-22.66794007,6.0,255:189:189
4643,-44.49756033,-23.01162334,4.0,210:210:255
4644,-44.66218757,-22.34434671,15.0,255:89:89
4645,-44.68088856,-22.42294243,1.0,243:243:255
4646,-44.29474521,-22.78302677,4.0,255:211:211
4647,-44.3542453,-22.52112711,7.0,255:178:178
4648,-44.59017231,-22.92879886,24.0,255:0:0
4649,-44.45776192,-22.21416526,6.0,255:189:189
4650,-44.06097561,-22.33910108,6.0,255:189:189
4651,-44.16717583,-22.67081007,3.0,255:222:222
4652,-44.05553314,-22.75419521,13.0,255:111:111
4653,-44.64936372,-22.0590165,23.0,255:0:0
4654,-44.74216583,-22.47518715,18.0,255:56:56
4655,-44.72856388,-23.2160892,0.0,255:255:255
4656,-44.90585835,-23.24700995,50.0,255:0:0
4657,-44.31301764,-22.09819407,5.0,255:200:200
4658,-44.5393883,-22.85987568,6.0,255:189:189
4659,-44.75796004,-23.0551318,6.0,188:188:255
4660,-44.82638279,-22.31771434,12.0,255:122:122
4661,-44.45986192,-22.79830376,6.0,188:188:255
4662,-44.00373604,-22.71847585,6.0,255:189:189
4663,-44.85447703,-23.06446708,1.0,243:243:255
4664,-44.30762862,-22.96529849,5.0,199:199:255
4665,-44.08664299,-22.9305264,7.0,177:177:255
4666,-44.6699359,-22.21783963,9.0,255:156:156
4667,-44.65348369,-22.50812037,19.0,255:45:45
4668,-44.90804723,-23.04812673,14.0,255:100:100
4669,-44.70503503,-23.23514636,13.0,110:110:255
4670,-44.1451716,-22.87563897,14.0,99:99:255
4671,-44.60165538,-23.00603941,5.0,255:200:200
4672,-44.34271633,-22.01962976,11.0,255:134:134
4673,-44.3633732,-22.18299502,4.0,210:210:255
4674,-44.54028193,-22.23584237,8.0,255:167:167
4675,-44.2070593,-22.72396854,3.0,255:222:222
4676,-44.99693271,-22.80579665,10.0,255:145:145
4677,-44.83968143,-22.97602116,1.0,255:244:244
4678,-44.62338274,-22.94988995,19.0,255:45:45
4679,-44.32898398,-22.82748218,12.0,255:122:122
4680,-44.29684229,-22.27968891,1.0,243:243:255
4681,-44.37422881,-22.29183235,6.0,188:188:255
4682,-44.5134374,-22.86271438,8.0,166:166:255
4683,-44.75670904,-22.78921162,10.0,255:145:145
4684,-44.41073846,-22.51799962,2.0,255:233:233
4685,-44.55317343,-22.22608405,1.0,243:243:255
4686,-44.33586005,-22.50979014,3.0,255:222:222
4687,-44.19716037,-22.90403105,7.0,177:177:255
4688,-44.79648071,-22.26873331,13.0,255:111:111
4689,-44.56646265,-22.82786502,4.0,255:211:211
4690,-44.4244825,-22.21545905,13.0,110:110:255
4691,-44.95926451,-23.07004493,13.0,255:111:111
4692,-44.33895968,-22.70852314,14.0,255:100:100
4693,-44.28255719,-22.81908743,10.0,144:144:255
4694,-44.9553977,-22.68766433,9.0,255:156:156
4695,-44.71743991,-23.22471286,5.0,199:199:255
4696,-44.31585109,-22.73671291,4.0,255:211:211
4697,-44.59701726,-22.62387106,9.0,255:156:156
4698,-44.16222113,-22.07030904,1.0,243:243:255
4699,-44.71337942,-22.49644206,3.0,255:222:222
4700,-44.64086329,-22.28692836,33.0,255:0:0
4701,-44.55765772,-22.57918179,14.0,255:100:100
4702,-44.87382622,-22.06850153,21.0,255:23:23
4703,-44.97426102,-22.69263017,11.0,255:134:134
4704,-44.4494233,-22.06481791,5.0,255:200:200
4705,-44.01878827,-22.91460208,1.0,255:244:244
4706,-44.98231338,-23.19342904,15.0,255:89:89
4707,-44.33064625,-23.00407244,22.0,11:11:255
4708,-44.74056786,-22.26981038,10.0,255:145:145
4709,-44.9612523,-22.13893091,12.0,255:122:122
4710,-44.7741871,-23.02389257,6.0,255:189:189
4711,-44.05692337,-22.93978752,7.0,255:178:178
4712,-44.77644217,-22.81272643,11.0,255:134:134
4713,-44.74062265,-22.82326294,23.0,255:0:0
4714,-44.0207966,-22.30295879,2.0,255:233:233
4715,-44.02348895,-22.50012645,4.0,255:211:211
4716,-44.54348805,-22.64027699,8.0,255:167:167
4717,-44.78404149,-22.71757654,26.0,255:0:0
4718,-44.26489836,-22.82078284,0.0,255:255:255
4719,-44.17177891,-23.15729839,22.0,11:11:255
4720,-44.81937578,-23.26484539,12.0,255:122:122
4721,-44.94816895,-22.64756752,12.0,255:122:122
4722,-44.2190929,-22.5926542,3.0,255:222:222
4723,-44.14250828,-22.14697635,9.0,155:155:255
4724,-44.43637732,-22.70075641,3.0,255:222:222
4725,-44.56585221,-22.80561428,2.0,232:232:255
4726,-44.43017134,-22.87227257,19.0,255:45:45
4727,-44.89507633,-23.27722855,2.0,232:232:255
4728,-44.85151118,-22.70007456,14.0,255:100:100
4729,-44.20630942,-22.36512095,6.0,188:188:255
4730,-44.69214238,-22.7349054,14.0,255:100:100
4731,-44.016314,-22.71265836,19.0,255:45:45
4732,-44.92571582,-22.84435552,11.0,133:133:255
4733,-44.81951847,-23.13059435,4.0,255:211:211
4734,-44.25204561,-22.39931454,0.0,255:255:255
4735,-44.06688546,-22.75635396,11.0,133:133:255
4736,-44.26990272,-22.94402279,9.0,155:155:255
4737,-44.84824981,-22.90586489,16.0,255:78:78
4738,-44.1674896,-22.56335214,1.0,243:243:255
4739,-44.76615972,-22.95040134,16.0,255:78:78
4740,-44.73888928,-22.38218933,0.0,255:255:255
4741,-44.19833215,-22.49088011,9.0,255:156:156
4742,-44.72654902,-23.17273613,1.0,243:243:255
4743,-44.24295536,-22.24531408,5.0,199:199:255
4744,-44.59145686,-22.30594865,2.0,255:233:233
4745,-44.88160227,-23.24752925,6.0,255:189:189
4746,-44.81060774,-23.04188905,14.0,255:100:100
4747,-44.41299256,-22.01157386,9.0,255:156:156
4748,-44.27781671,-22.16600445,1.0,243:243:255
4749,-44.916846,-23.00396765,11.0,255:134:134
4750,-44.84511326,-22.0595371,14.0,255:100:100
4751,-44.61881271,-23.32207823,9.0,155:155:255
4752,-44.50448753,-22.0881121,5.0,255:200:200
4753,-44.13822082,-22.22431403,6.0,188:188:255
4754,-44.62428216,-22.17191119,10.0,255:145:145
4755,-44.72850703,-22.10684491,4.0,255:211:211
4756,-44.56801522,-22.25829716,3.0,255:222:222
4757,-44.2748478,-22.50388741,4.0,210:210:255
4758,-44.93103981,-23.25351816,25.0,255:0:0
4759,-44.52784677,-22.05403975,3.0,255:222:222
4760,-44.02015064,-22.71961285,3.0,255:222:222
4761,-44.22311826,-22.3922997,3.0,221:221:255
4762,-44.89209306,-22.81915877,7.0,255:178:178
4763,-44.72963344,-22.1440985,21.0,255:23:23
4764,-44.24721416,-22.61750116,0.0,255:255:255
4765,-44.80386076,-23.28803298,9.0,255:156:156
4766,-44.63723026,-22.74415156,33.0,255:0:0
4767,-44.73678881,-22.35948079,1.0,243:243:255
4768,-44.50588956,-22.24268907,19.0,255:45:45
4769,-44.81410801,-22.96969979,22.0,255:12:12
4770,-44.96763485,-22.43234428,8.0,166:166:255
4771,-44.01148508,-22.06186332,9.0,155:155:255
4772,-44.61495841,-22.08188911,7.0,255:178:178
4773,-44.18583423,-22.93152695,11.0,255:134:134
4774,-44.56503515,-22.35952389,8.0,255:167:167
4775,-44.4809629,-22.73746791,0.0,255:255:255
4776,-44.69754757,-22.50825691,9.0,255:156:156
4777,-44.50898687,-22.4520396,4.0,255:211:211
4778,-44.0375661,-22.02029959,14.0,99:99:255
4779,-44.36599626,-22.01984983,1.0,255:244:244
4780,-44.02606388,-22.43759902,6.0,255:189:189
4781,-44.22906056,-22.03548429,1.0,255:244:244
4782,-44.86866749,-22.92920721,14.0,255:100:100
4783,-44.63405705,-22.71501385,37.0,255:0:0
4784,-44.18035802,-22.721175,8.0,255:167:167
4785,-44.61429494,-22.01911467,3.0,255:222:222
4786,-44.7781866,-22.50680003,31.0,255:0:0
4787,-44.39711888,-22.19289931,8.0,255:167:167
4788,-44.91019175,-22.61136382,3.0,255:222:222
4789,-44.48154648,-22.87387925,3.0,221:221:255
4790,-44.57324243,-22.0911352,6.0,255:189:189
4791,-44.26318871,-22.0369024,4.0,210:210:255
4792,-44.04125019,-22.51223976,1.0,243:243:255
4793,-44.52091438,-22.95279058,0.0,255:255:255
4794,-44.91787019,-22.81655608,12.0,255:122:122
4795,-44.2712658,-22.47388386,2.0,232:232:255
4796,-44.53304463,-22.11755743,3.0,221:221:255
4797,-44.5447611,-22.54088348,14.0,255:100:100
4798,-44.53192542,-22.19390015,5.0,199:199:255
4799,-44.8653213,-22.98113984,7.0,255:178:178
4800,-44.50528741,-22.94441682,13.0,110:110:255
4801,-44.34823953,-22.20987915,10.0,144:144:255
4802,-44.82841744,-22.04574176,16.0,255:78:78
4803,-44.54856096,-22.50321401,10.0,255:145:145
4804,-44.03993327,-22.98026901,9.0,255:156:156
4805,-44.14355253,-22.90033874,6.0,188:188:255
4806,-44.90148113,-22.56999824,14.0,255:100:100
4807,-44.70968454,-22.24221083,20.0,255:34:34
4808,-44.56630419,-22.28903747,18.0,255:56:56
4809,-44.0415255,-22.16832863,2.0,255:233:233
4810,-44.23162277,-22.45629869,6.0,255:189:189
4811,-44.69968921,-23.13628877,7.0,177:177:255
4812,-44.01146889,-22.1625625,16.0,77:77:255
4813,-44.22026506,-22.57671585,3.0,255:222:222
4814,-44.98151586,-22.34542427,4.0,255:211:211
4815,-44.65886088,-22.4208772,15.0,255:89:89
4816,-44.42127369,-22.81101735,22.0,11:11:255
4817,-44.48391555,-22.76499833,5.0,199:199:255
4818,-44.61521608,-22.33934931,10.0,255:145:145
4819,-44.49468654,-22.96435782,5.0,255:200:200
4820,-44.1271645,-22.73755189,6.0,188:188:255
4821,-44.74509432,-22.31854256,31.0,255:0:0
4822,-44.5216876,-22.11830677,4.0,255:211:211
4823,-44.71069625,-23.11659343,4.0,210:210:255
4824,-44.23662118,-22.32311574,6.0,188:188:255
4825,-44.90757453,-23.10319477,17.0,255:67:67
4826,-44.95787606,-22.69608632,4.0,255:211:211
4827,-44.25685514,-22.3307706,11.0,255:134:134
4828,-44.4734176,-22.34417535,15.0,255:89:89
4829,-44.43485127,-22.27720372,4.0,255:211:211
4830,-44.22549522,-22.6141693,3.0,255:222:222
4831,-44.85589361,-22.10772976,1.0,255:244:244
4832,-44.82584566,-22.81250904,5.0,199:199:255
4833,-44.41294808,-22.37285439,12.0,255:122:122
4834,-44.26720495,-22.28776121,10.0,144:144:255
4835,-44.18755967,-23.19268288,6.0,255:189:189
4836,-44.39821531,-22.21515884,1.0,255:244:244
4837,-44.45446333,-22.30896196,15.0,255:89:89
4838,-44.42999179,-22.99739712,3.0,221:221:255
4839,-44.75510077,-22.05244736,23.0,255:0:0
4840,-44.17474968,-22.05810378,12.0,121:121:255
4841,-44.98769571,-22.03174596,1.0,255:244:244
4842,-44.40436957,-22.41129191,0.0,255:255:255
4843,-44.42837534,-22.06712009,14.0,255:100:100
4844,-44.7379712,-22.78934271,3.0,255:222:222
4845,-44.77117094,-22.94335636,1.0,243:243:255
4846,-44.66071793,-22.03400948,1.0,255:244:244
4847,-44.03733266,-22.75283588,34.0,255:0:0
4848,-44.10498219,-22.71823146,2.0,255:233:233
4849,-44.78947256,-23.04824137,7.0,255:178:178
4850,-44.94690332,-22.00760476,8.0,255:167:167
4851,-44.70227243,-23.00977788,3.0,221:221:255
4852,-44.63303948,-22.15988164,5.0,255:200:200
4853,-44.56740658,-22.20230518,15.0,255:89:89
4854,-44.40196798,-22.66919505,0.0,255:255:255
4855,-44.21608184,-22.41719623,2.0,255:233:233
4856,-44.98063185,-22.49091752,11.0,255:134:134
4857,-44.71621502,-22.58520189,15.0,255:89:89
4858,-44.25661235,-22.60225556,16.0,77:77:255
4859,-44.39415502,-22.48547908,5.0,255:200:200
4860,-44.14920252,-22.13529966,9.0,255:156:156
4861,-44.65553927,-22.73066075,27.0,255:0:0
4862,-44.17215523,-22.96179375,3.0,255:222:222
4863,-44.2570297,-22.90162878,2.0,232:232:255
4864,-44.60561447,-22.71933885,10.0,255:145:145
4865,-44.11284083,-22.66353076,24.0,255:0:0
4866,-44.5229079,-22.64514402,3.0,255:222:222
4867,-44.14372245,-22.41418104,8.0,166:166:255
4868,-44.55318514,-23.01854421,10.0,144:144:255
4869,-44.5594322,-22.05993483,8.0,166:166:255
4870,-44.92128759,-22.63744091,1.0,255:244:244
4871,-44.77310177,-22.0183883,3.0,221:221:255
4872,-44.94990186,-22.59084715,18.0,255:56:56
4873,-44.87201251,-22.65662092,17.0,255:67:67
4874,-44.86982477,-23.06541924,0.0,255:255:255
4875,-44.35884027,-22.47565091,0.0,255:255:255
4876,-44.92759577,-23.31456208,2.0,255:233:233
4877,-44.429371,-22.28868878,15.0,255:89:89
4878,-44.70926326,-22.74415461,11.0,255:134:134
4879,-44.42304468,-22.38457494,4.0,210:210:255
4880,-44.43229202,-22.37803549,1.0,255:244:244
4881,-44.70860495,-22.48387164,9.0,255:156:156
4882,-44.11341497,-22.87561767,10.0,255:145:145
4883,-44.08021177,-22.66062653,9.0,255:156:156
4884,-44.75463879,-22.54663593,15.0,255:89:89
4885,-44.00375874,-22.41010548,1.0,243:243:255
4886,-44.22917369,-22.10109332,7.0,255:178:178
4887,-44.68915746,-22.13800901,11.0,255:134:134
4888,-44.5562959,-22.16205313,0.0,255:255:255
4889,-44.87542587,-22.14102172,6.0,255:189:189
4890,-44.62332444,-22.91888839,6.0,255:189:189
4891,-44.19326993,-22.95629604,8.0,255:167:167
4892,-44.80732009,-22.02930829,16.0,255:78:78
4893,-44.10239693,-22.50381956,5.0,255:200:200
4894,-44.65408186,-22.27663369,10.0,255:145:145
4895,-44.37311288,-22.92622588,13.0,255:111:111
4896,-44.34144203,-22.32663189,6.0,255:189:189
4897,-44.57222142,-22.10558639,3.0,255:222:222
4898,-44.64484119,-22.42816892,7.0,255:178:178
4899,-44.31585488,-22.50534066,11.0,133:133:255
4900,-44.41008457,-22.19639944,4.0,210:210:255
4901,-44.09498533,-22.33333499,2.0,255:233:233
4902,-44.52574791,-22.69929462,1.0,255:244:244
4903,-44.86018896,-22.91841373,9.0,255:156:156
4904,-44.56521384,-22.92334269,18.0,255:56:56
4905,-44.42042564,-22.84196458,8.0,166:166:255
4906,-44.95483979,-22.36550722,8.0,255:167:167
4907,-44.70801312,-22.18805667,3.0,221:221:255
4908,-44.7693897,-22.42132414,7.0,255:178:178
4909,-44.70319164,-22.98065333,7.0,255:178:178
4910,-44.97649777,-22.75315207,3.0,255:222:222
4911,-44.80947196,-22.17927341,14.0,255:100:100
4912,-44.70891916,-22.25216848,7.0,255:178:178
4913,-44.57393012,-23.27972691,35.0,0:0:255
4914,-44.46766128,-22.39787085,2.0,232:232:255
4915,-44.05890616,-22.3090985,3.0,221:221:255
4916,-44.82779887,-22.99233631,15.0,255:89:89
4917,-44.55051882,-22.44843365,4.0,255:211:211
4918,-44.20662252,-23.13477128,10.0,144:144:255
4919,-44.14166029,-22.27678477,2.0,232:232:255
4920,-44.08966028,-22.5309579,3.0,255:222:222
4921,-44.44776834,-22.95035646,9.0,255:156:156
4922,-44.02685229,-22.6789629,9.0,255:156:156
4923,-44.13639647,-22.01546726,3.0,255:222:222
4924,-44.20917616,-22.35172785,6.0,255:189:189
4925,-44.95777912,-22.10103044,4.0,255:211:211
4926,-44.36792431,-22.14319839,0.0,255:255:255
4927,-44.87807332,-22.02632665,13.0,110:110:255
4928,-44.28550317,-22.7720062,0.0,255:255:255
4929,-44.04646512,-22.19435114,2.0,232:232:255
4930,-44.30522828,-22.60996681,1.0,243:243:255
4931,-44.79985608,-22.03513653,1.0,255:244:244
4932,-44.89281862,-22.39101203,13.0,255:111:111
4933,-44.28460092,-22.27719658,1.0,255:244:244
4934,-44.74787617,-22.41791101,20.0,255:34:34
4935,-44.44315883,-22.26401552,6.0,188:188:255
4936,-44.71368408,-22.66884854,6.0,255:189:189
4937,-44.14152,-22.20987833,14.0,255:100:100
4938,-44.49839621,-22.27826302,2.0,255:233:233
4939,-44.21708369,-22.4168707,2.0,232:232:255
4940,-44.836827,-23.17938179,23.0,255:0:0
4941,-44.92561265,-23.33916189,6.0,255:189:189
4942,-44.40504926,-22.67083076,6.0,255:189:189
4943,-44.26907415,-22.9633464,5.0,199:199:255
4944,-44.53559211,-22.13878179,8.0,255:167:167
4945,-44.75314573,-22.48607688,26.0,255:0:0
4946,-44.26841529,-22.18825562,0.0,255:255:255
4947,-44.07150416,-22.8056025,2.0,255:233:233
4948,-44.482664,-22.38635272,2.0,255:233:233
4949,-44.60356713,-22.56950602,1.0,255:244:244
4950,-44.74329496,-22.80318804,7.0,255:178:178
4951,-44.60590317,-22.29607953,20.0,255:34:34
4952,-44.89821748,-22.55019532,18.0,255:56:56
4953,-44.59675327,-22.1512139,3.0,221:221:255
4954,-44.99573462,-23.34927625,12.0,255:122:122
4955,-44.28062117,-22.1868893,8.0,166:166:255
4956,-44.376566,-22.30554767,1.0,255:244:244
4957,-44.53855172,-22.61468656,13.0,255:111:111
4958,-44.50193435,-22.57921504,8.0,255:167:167
4959,-44.93574589,-23.32280705,6.0,188:188:255
4960,-44.88623257,-22.50024898,1.0,255:244:244
4961,-44.94366695,-22.95520719,5.0,255:200:200
4962,-44.22109083,-22.86295736,11.0,255:134:134
4963,-44.76178653,-23.24179023,4.0,255:211:211
4964,-44.74836532,-22.12500429,20.0,255:34:34
4965,-44.48535118,-22.65984419,13.0,110:110:255
4966,-44.98536727,-22.10983176,5.0,255:200:200
4967,-44.65158251,-22.46525733,15.0,255:89:89
4968,-44.12915091,-22.00100876,9.0,255:156:156
4969,-44.90755295,-22.64494727,18.0,255:56:56
4970,-44.89278902,-23.07408974,7.0,255:178:178
4971,-44.9487713,-22.04989163,16.0,255:78:78
4972,-44.25314542,-22.21180797,2.0,232:232:255
4973,-44.74385644,-22.58629545,10.0,255:145:145
4974,-44.65957489,-22.12825414,3.0,221:221:255
4975,-44.11727172,-22.29674996,7.0,177:177:255
4976,-44.08114244,-22.3803954,12.0,121:121:255
4977,-44.97739444,-23.30993558,12.0,255:122:122
4978,-44.75689929,-22.9761368,13.0,255:111:111
4979,-44.28231761,-22.97559539,8.0,166:166:255
4980,-44.83739706,-22.50136759,27.0,255:0:0
4981,-44.22047266,-22.58689976,5.0,199:199:255
4982,-44.74567206,-22.80683427,14.0,255:100:100
4983,-44.5212561,-22.24548687,14.0,255:100:100
4984,-44.70054887,-22.19774828,0.0,255:255:255
4985,-44.64749051,-23.21367693,3.0,221:221:255
4986,-44.37101344,-22.84176867,11.0,133:133:255
4987,-44.81078549,-23.22793926,2.0,232:232:255
4988,-44.92126521,-22.51217834,10.0,255:145:145
4989,-44.89632786,-22.20385471,3.0,221:221:255
4990,-44.47549211,-22.57182964,5.0,199:199:255
4991,-44.91348405,-22.67322215,18.0,255:56:56
4992,-44.25809307,-22.08810833,7.0,255:178:178
4993,-44.59505327,-22.20406381,10.0,255:145:145
4994,-44.4591802,-22.38115398,8.0,255:167:167
4995,-44.99876181,-22.03739207,4.0,255:211:211
4996,-44.31621328,-22.53560368,7.0,177:177:255
4997,-44.40089055,-22.31918623,2.0,255:233:233
4998,-44.91211576,-22.67431729,4.0,255:211:211
4999,-44.46283729,-22.1122348,2.0,232:232:255
5000,-44.32748971,-22.56107309,1.0,255:244:244
5001,-44.26129629,-22.34084782,9.0,255:156:156
5002,-44.8789712,-22.0699755,28.0,255:0:0
5003,-44.54457057,-22.88998342,4.0,210:210:255
5004,-44.13470456,-22.78901995,24.0,255:0:0
5005,-44.03945063,-22.64344563,7.0,255:178:178
5006,-44.06461905,-22.24882254,10.0,144:144:255
5007,-44.21210741,-22.74131998,17.0,255:67:67
5008,-44.91417547,-22.98778078,8.0,255:167:167
5009,-44.43757658,-22.47854997,0.0,255:255:255
5010,-44.89030845,-22.60374472,14.0,255:100:100
5011,-44.91197238,-22.34675277,23.0,255:0:0
5012,-44.92589568,-22.43585535,5.0,255:200:200
5013,-44.80057876,-22.69707044,8.0,255:167:167
5014,-44.0566183,-22.68860524,3.0,221:221:255
5015,-44.68240346,-22.30897666,13.0,255:111:111
5016,-44.07219754,-22.86799323,7.0,255:178:178
5017,-44.12578339,-22.79370299,11.0,133:133:255
