,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
496,-47.91751327,-22.79715871,2.6430946,255:181:181
497,-47.43967666,-22.72046785,5.0063416,255:115:115
498,-47.47892424,-22.31058168,5.26989668,255:108:108
499,-47.07143108,-22.87991133,1.92737403,255:202:202
500,-47.79827127,-22.66554479,5.84373606,255:92:92
501,-47.2566877,-22.16420744,3.63197061,255:154:154
502,-47.17639957,-22.38350393,6.71009408,255:68:68
503,-47.64589059,-22.56632143,4.10697148,255:140:140
504,-47.14856589,-22.24517772,15.85429984,255:0:0
505,-47.65721018,-22.72142486,10.82073378,255:0:0
506,-47.04132037,-22.4253737,2.84734944,255:176:176
507,-47.7751627,-22.90395654,5.82257944,255:92:92
508,-47.05805533,-22.8664113,2.33535015,255:190:190
509,-47.23201157,-22.522308,5.8622443,255:91:91
510,-47.79643411,-22.62841284,1.32386486,255:218:218
511,-47.63059668,-22.89156212,4.17202751,255:139:139
512,-47.54625761,-22.64465405,4.63881188,255:126:126
513,-47.02245839,-22.54531672,12.72301264,255:0:0
514,-47.37896998,-22.53232637,21.80871364,255:0:0
515,-47.74065497,-22.66770135,5.5987715,255:99:99
516,-47.75358354,-22.63020214,7.17113621,255:55:55
517,-47.54591171,-22.38358739,1.77555069,255:206:206
518,-47.21667971,-22.19037888,2.06510074,197:197:255
519,-47.08680912,-22.45223791,4.8931135,255:118:118
520,-47.68099299,-22.97338911,2.44021871,255:187:187
521,-47.84552312,-22.10800902,6.61606919,255:70:70
522,-47.59274512,-22.89533682,5.95206312,255:89:89
523,-47.25046456,-22.14702417,5.25491359,255:108:108
524,-47.11547551,-22.43858784,3.89265591,255:146:146
525,-47.19250277,-22.85201139,6.42816711,255:75:75
526,-47.86717232,-22.02554829,2.71182979,255:180:180
527,-47.98736265,-22.71904827,1.82178118,255:204:204
528,-47.77182497,-22.08002761,13.12279786,255:0:0
529,-47.39507619,-22.76554719,6.68589426,255:68:68
530,-47.51472481,-22.17637786,4.92452659,255:118:118
531,-47.42445463,-22.2618873,1.44089646,255:215:215
532,-47.71696347,-22.93120344,4.59862146,255:127:127
533,-47.2275849,-22.06977674,5.10427833,255:113:113
534,-47.00926048,-22.55644978,5.6612303,255:97:97
535,-47.13613573,-22.59781762,4.65854023,255:125:125
536,-47.41219312,-22.25844284,1.5692787,255:212:212
537,-47.22399448,-22.2956293,4.22087016,255:137:137
538,-47.39578848,-22.94757665,6.99107646,255:60:60
539,-47.09263214,-22.0009617,2.4150021,255:188:188
540,-47.16140963,-22.21666663,20.91975249,255:0:0
541,-47.96780295,-22.50539923,6.65375076,68:68:255
542,-47.293284,-22.85088554,6.27593395,255:80:80
543,-47.98578887,-22.41464859,11.73265636,255:0:0
544,-47.94907095,-22.12837252,5.48590654,255:102:102
545,-47.33722008,-22.1141433,1.53742737,255:212:212
546,-47.14629949,-22.22164874,15.34969508,255:0:0
547,-47.7509254,-22.24259703,3.99009483,255:144:144
548,-47.00952102,-22.92034266,4.96784136,255:116:116
549,-47.75961567,-22.9748064,5.33846282,255:106:106
550,-47.85907359,-22.5869543,5.78474904,255:93:93
551,-47.41409932,-22.5180901,12.47789576,255:0:0
552,-47.51744471,-22.40961612,0.51272873,255:241:241
553,-47.01858735,-22.936272,5.71444881,255:95:95
554,-47.80392052,-22.95201195,6.9678899,255:60:60
555,-47.32020802,-22.11811492,1.98600486,255:200:200
556,-47.41546955,-22.87208485,6.06746092,255:86:86
557,-47.21342998,-22.28609032,2.01873849,255:199:199
558,-47.38231702,-22.5441047,5.16085865,255:111:111
559,-47.6289053,-22.57623178,5.90606042,255:90:90
560,-47.09630435,-22.97300263,4.69940619,255:124:124
561,-47.06402317,-22.14928601,1.96170621,255:201:201
562,-47.35279783,-22.88261547,7.72625294,255:39:39
563,-47.91422743,-22.36008271,1.46397304,255:214:214
564,-47.78975785,-22.33620279,2.77232137,255:178:178
565,-47.40079467,-22.22181812,5.3725453,255:105:105
566,-47.52940786,-22.36695404,2.53386273,255:185:185
567,-47.15389991,-22.8839406,7.20990606,255:54:54
568,-47.53533468,-22.50348674,8.37629601,255:21:21
569,-47.69294012,-22.50301238,4.92101521,255:118:118
570,-47.93729679,-22.46248055,5.21790857,255:109:109
571,-47.15119722,-22.70615497,2.83151743,255:176:176
572,-47.37405428,-22.34118394,5.75418186,255:94:94
573,-47.2088369,-22.17729027,2.42696639,255:188:188
574,-47.31171303,-22.7616926,7.20828643,255:54:54
575,-47.97349126,-22.76401074,4.19840405,255:138:138
576,-47.30325281,-22.21912921,0.60362117,255:239:239
577,-47.52780703,-22.34408345,11.32250696,255:0:0
578,-47.90116643,-22.78116,2.51605336,255:185:185
579,-47.71666471,-22.08824964,5.22601652,255:109:109
580,-47.89935338,-22.97821769,2.87872734,255:175:175
581,-47.83616385,-22.15887859,7.20685799,255:54:54
582,-47.82726583,-22.10423023,5.17014627,255:111:111
583,-47.38467192,-22.4458018,4.94230866,255:117:117
584,-47.72924586,-22.35436632,2.9148302,255:174:174
585,-47.74379479,-22.52143804,4.90501355,255:118:118
586,-47.9394559,-22.62878481,6.3807969,255:77:77
587,-47.90186611,-22.02725526,4.47726194,255:130:130
588,-47.50370069,-22.50534437,5.54526099,255:100:100
589,-47.2982411,-22.01356829,2.70172188,255:180:180
590,-47.84371122,-22.66482757,11.55783109,255:0:0
591,-47.91731732,-22.63599582,1.98789881,255:200:200
592,-47.74822036,-22.53687105,4.34948341,255:134:134
593,-47.79606001,-22.27316396,2.35039769,255:190:190
594,-47.9757012,-22.8380769,3.40811841,255:160:160
595,-47.70213366,-22.3751455,4.25795735,255:136:136
596,-47.80935377,-22.71807516,4.12898612,255:140:140
597,-47.78779813,-22.70907049,4.05422476,255:142:142
598,-47.61090071,-22.28579027,5.90133333,255:90:90
599,-47.84155944,-22.35840761,6.38806791,255:77:77
600,-47.61858311,-22.76445766,3.79759066,255:149:149
601,-47.03164252,-22.86863819,1.06390155,255:226:226
602,-47.17084584,-22.02566825,2.60591411,255:182:182
603,-47.76402041,-22.29930705,4.27309752,255:136:136
604,-47.50163411,-22.32760232,2.68045801,255:180:180
605,-47.80710065,-22.21336391,5.20736926,255:110:110
606,-47.19485427,-22.38689057,8.55735279,255:16:16
607,-47.28185848,-22.53333817,4.77280095,255:122:122
608,-47.75803059,-22.42187937,5.90716575,255:90:90
609,-47.98611729,-22.52503822,10.03413996,255:0:0
610,-47.73305431,-22.71627728,5.37958333,255:105:105
611,-47.01766009,-22.18806623,6.59165678,255:71:71
612,-47.91285738,-22.02424253,7.03247165,255:58:58
613,-47.15396843,-22.03326649,6.9279024,255:61:61
614,-47.49687719,-22.61751636,3.88173342,255:147:147
615,-47.80212197,-22.19176516,0.72103974,255:235:235
616,-47.73833205,-22.66701747,4.58395306,255:127:127
617,-47.25205522,-22.14366515,6.56439159,255:72:72
618,-47.9290226,-22.60575459,2.82026288,255:176:176
619,-47.22248083,-22.97182983,7.70585297,255:40:40
620,-47.9946122,-22.4965296,5.45761764,255:103:103
621,-47.10220622,-22.76362999,5.05550339,255:114:114
622,-47.96243998,-22.32513409,1.48620963,255:214:214
623,-47.51469719,-22.17571948,7.09645276,255:57:57
624,-47.59434933,-22.56185868,4.3259358,255:134:134
625,-47.48701117,-22.71913661,6.47236296,255:74:74
626,-47.89758543,-22.39772079,6.95810043,255:61:61
627,-47.88974332,-22.20093497,2.61531781,255:182:182
628,-47.66029063,-22.9253962,5.36076748,255:105:105
629,-47.46965477,-22.07199277,4.66689276,255:125:125
630,-47.79399988,-22.26648746,1.23510377,255:221:221
631,-47.29828944,-22.66350136,3.92425971,255:146:146
632,-47.93554395,-22.52580573,4.37157913,255:133:133
633,-47.40317195,-22.86337421,5.66291447,255:97:97
634,-47.53536491,-22.23348046,4.5165766,255:129:129
635,-47.12447531,-22.09923277,4.13328646,255:140:140
636,-47.79715615,-22.37815794,4.33796623,255:134:134
637,-47.71335755,-22.39801817,4.6603115,255:125:125
638,-47.26026254,-22.65104004,5.28287968,255:108:108
639,-47.58583513,-22.87694437,1.64212292,255:209:209
640,-47.89998027,-22.04726496,1.778787,255:206:206
641,-47.44896073,-22.75642818,7.01656695,255:59:59
642,-47.86190094,-22.2261068,2.16698745,255:195:195
643,-47.85222617,-22.72161011,4.55689647,255:128:128
644,-47.28336794,-22.08853606,3.0262314,255:171:171
645,-47.73137826,-22.28278802,5.18667857,255:110:110
646,-47.44145329,-22.67550585,6.53444505,255:72:72
647,-47.4030854,-22.87774017,6.58084089,255:71:71
648,-47.76134073,-22.10410288,7.07841765,255:57:57
649,-47.35480882,-22.98754819,6.1714973,255:83:83
650,-47.87814883,-22.00705293,12.54035176,255:0:0
651,-47.66266648,-22.28408348,6.03458618,255:86:86
652,-47.10026282,-22.82672904,7.76310289,255:38:38
653,-47.6845931,-22.66001307,7.24185384,255:53:53
654,-47.46598704,-22.18389775,6.43461257,255:75:75
655,-47.90213241,-22.44089168,5.45101127,255:103:103
656,-47.98872771,-22.41446219,5.66579284,255:97:97
657,-47.77096923,-22.18252734,4.57929583,255:127:127
658,-47.00742486,-22.49735619,2.52055655,255:185:185
659,-47.11240958,-22.70677881,3.32378204,255:162:162
660,-47.10382944,-22.43756637,3.489775,255:158:158
661,-47.87932063,-22.63946434,7.18596767,255:54:54
662,-47.97849688,-22.96935954,5.41921453,255:104:104
663,-47.54133697,-22.60566695,7.49997409,255:45:45
664,-47.76703369,-22.46657618,3.25636499,255:164:164
665,-47.8746612,-22.02721287,5.10719282,255:112:112
666,-47.75182601,-22.32546331,6.21347431,255:81:81
667,-47.78353311,-22.41304038,8.29605494,255:23:23
668,-47.21169152,-22.15505148,2.9132268,255:174:174
669,-47.5729417,-22.29242144,4.70235677,255:124:124
670,-47.23250107,-22.52213359,5.36898492,255:105:105
671,-47.31409298,-22.64798084,4.44437781,255:131:131
672,-47.41241974,-22.25961882,3.24141147,255:165:165
673,-47.06699825,-22.29219466,2.79685432,255:177:177
674,-47.20984528,-22.42991485,0.21794393,248:248:255
675,-47.6921306,-22.46209227,7.27204871,255:52:52
676,-47.67305037,-22.48812411,3.35419781,255:162:162
677,-47.47970015,-22.70967627,6.70894363,255:68:68
678,-47.82305908,-22.72235175,5.15057393,255:111:111
679,-47.02359033,-22.89293598,2.86775172,255:175:175
680,-47.76294976,-22.82727643,3.54267506,255:156:156
681,-47.71706696,-22.74004971,6.84830989,255:64:64
682,-47.58234924,-22.40758827,5.5723018,255:99:99
683,-47.78282432,-22.15810486,1.07588834,255:225:225
684,-47.71891933,-22.31524585,7.92850659,255:33:33
685,-47.76266493,-22.1446226,4.4795358,129:129:255
686,-47.66558709,-22.07692317,5.30418737,255:107:107
687,-47.53921492,-22.99230969,4.99218784,255:116:116
688,-47.48868599,-22.91162506,4.07587536,255:141:141
689,-47.34118725,-22.35413793,6.31991894,255:78:78
690,-47.74428005,-22.09691029,6.85279354,255:64:64
691,-47.2305225,-22.37519891,2.69667413,255:180:180
692,-47.23861569,-22.32443616,2.53036671,255:185:185
693,-47.40037264,-22.37720416,6.33539257,255:78:78
694,-47.38657402,-22.60662872,5.83522212,255:92:92
695,-47.25245057,-22.02907758,7.42148331,255:48:48
696,-47.34855903,-22.60704629,7.89952497,255:34:34
697,-47.62979948,-22.16681181,4.52624172,255:129:129
698,-47.37838916,-22.72040961,7.32882892,255:50:50
699,-47.09980531,-22.96584953,4.35805909,255:133:133
700,-47.19585856,-22.09065932,4.61107828,255:126:126
701,-47.01295893,-22.5389863,3.95972804,255:145:145
702,-47.8202594,-22.40261754,2.25265862,255:192:192
703,-47.57612452,-22.07961991,6.69405233,255:68:68
704,-47.72308338,-22.40231254,1.19079715,255:222:222
705,-47.35258723,-22.08501973,4.18585739,255:138:138
706,-47.05500545,-22.65219245,0.34264845,255:246:246
707,-47.5851758,-22.77933168,7.18039627,255:54:54
708,-47.28395385,-22.89398658,5.18004215,255:110:110
709,-47.5226263,-22.5253581,1.69069139,255:208:208
710,-47.80240459,-22.19083716,2.9246171,255:174:174
711,-47.3005646,-22.66406092,4.60961356,255:126:126
712,-47.27249731,-22.81362148,5.28686146,255:107:107
713,-47.38435921,-22.5126497,3.69664953,255:152:152
714,-47.99828584,-22.523384,9.64067285,255:0:0
715,-47.57201334,-22.00727883,8.35665611,255:21:21
716,-47.82443026,-22.84973087,2.72389405,255:179:179
717,-47.40708446,-22.78786436,8.59907155,255:15:15
718,-47.91810934,-22.9685147,7.85625356,255:35:35
719,-47.9337127,-22.84624633,3.60315208,255:155:155
720,-47.30916388,-22.7222574,8.84627913,255:8:8
721,-47.89987735,-22.25157788,14.82907753,255:0:0
722,-47.10459156,-22.93229007,3.52762254,255:157:157
723,-47.61841888,-22.79510599,6.52772701,255:73:73
724,-47.13712339,-22.04577512,10.81445394,255:0:0
725,-47.7821392,-22.7479088,9.11495676,255:0:0
726,-47.29519578,-22.90864249,3.20610311,255:166:166
727,-47.80946586,-22.60716891,3.66796361,255:153:153
728,-47.43107741,-22.60770612,5.98386887,255:88:88
729,-47.18523253,-22.12725293,5.05075345,255:114:114
730,-47.0725789,-22.48599381,4.25049026,255:136:136
731,-47.66224269,-22.3109781,10.1761784,255:0:0
732,-47.55208729,-22.16258848,8.00348725,255:31:31
733,-47.12089395,-22.30256223,8.8844299,6:6:255
734,-47.93800259,-22.2665074,3.56441357,255:156:156
735,-47.7494927,-22.5092064,5.17059058,255:111:111
736,-47.14007784,-22.10044814,1.46636692,255:214:214
737,-47.50653322,-22.02976485,0.07501427,255:253:253
738,-47.26728815,-22.26631383,3.71800545,255:151:151
739,-47.80543701,-22.74818415,4.77887575,255:122:122
740,-47.89484609,-22.48794835,2.10947779,255:196:196
741,-47.08206806,-22.90395144,6.03422133,255:86:86
742,-47.46850189,-22.96663917,5.82226496,255:92:92
743,-47.40849961,-22.59334129,5.89761124,255:90:90
744,-47.563883,-22.66830341,5.28141611,255:108:108
745,-47.0635866,-22.58771392,2.98071205,255:172:172
746,-47.17196013,-22.08551036,5.09947164,255:113:113
747,-47.41947742,-22.05220762,3.19443728,255:166:166
748,-47.65638099,-22.33115945,5.65718192,255:97:97
749,-47.67872423,-22.48569684,5.1173091,255:112:112
750,-47.48247229,-22.89913882,14.12952897,255:0:0
751,-47.12139766,-22.907586,3.34882814,255:162:162
752,-47.01530676,-22.79609947,3.76304286,255:150:150
753,-47.23691554,-22.49981253,3.5659635,255:156:156
754,-47.98150483,-22.07583757,3.44502014,255:159:159
755,-47.55094848,-22.51046291,6.56163996,255:72:72
756,-47.15788048,-22.59058457,5.74145971,255:95:95
757,-47.87123712,-22.08310906,3.60372118,255:155:155
758,-47.03803139,-22.71118442,6.70289328,255:68:68
759,-47.10304755,-22.05214228,1.81372254,255:205:205
760,-47.95503872,-22.72058297,1.64892412,255:209:209
761,-47.11086905,-22.63802016,5.12086519,255:112:112
762,-47.06049205,-22.24200082,1.05682293,255:226:226
763,-47.18549057,-22.72059764,4.13749606,255:140:140
764,-47.83766499,-22.63357525,4.47618144,255:130:130
765,-47.61462378,-22.34834692,5.35166013,255:106:106
766,-47.07215161,-22.04259711,3.32673251,255:162:162
767,-47.22723692,-22.64537795,4.41098104,255:132:132
768,-47.97611914,-22.64089342,3.85891999,255:147:147
769,-47.62374795,-22.40612845,5.93496075,255:89:89
770,-47.62622915,-22.59678864,6.09168222,255:85:85
771,-47.3511566,-22.86244009,6.7320683,255:67:67
772,-47.32382938,-22.70941382,8.5479161,255:16:16
773,-47.43039594,-22.29748135,1.21423461,255:221:221
774,-47.78785332,-22.72368648,10.05246724,255:0:0
775,-47.33127042,-22.66450895,3.99343556,255:144:144
776,-47.69875026,-22.33956599,0.0835970300001,255:253:253
777,-47.65778116,-22.4890811,4.80797624,255:121:121
778,-47.12393651,-22.39761004,6.56133232,255:72:72
779,-47.30882866,-22.63910073,3.60353678,255:155:155
780,-47.21102998,-22.83365196,7.24726625,255:52:52
781,-47.70688315,-22.54340199,5.67844128,255:96:96
782,-47.27058979,-22.4291802,7.49074115,255:46:46
783,-47.05602977,-22.19592936,1.62209205,255:210:210
784,-47.95334333,-22.31992893,3.35008927,161:161:255
785,-47.93745278,-22.06092991,8.05685034,255:30:30
786,-47.33622644,-22.80537899,35.4937539,255:0:0
787,-47.18769638,-22.72441674,5.58484726,255:99:99
788,-47.43347537,-22.45625412,5.3610741,255:105:105
789,-47.15951469,-22.96674546,6.00386771,255:87:87
790,-47.77690869,-22.66387873,5.0060652,255:115:115
791,-47.63858759,-22.24243664,6.55361701,255:72:72
792,-47.3377083,-22.89290958,6.96095372,255:60:60
793,-47.75409335,-22.733196,7.46921684,255:46:46
794,-47.31303674,-22.99714848,9.31514417,255:0:0
795,-47.37790022,-22.05685773,5.31917159,255:106:106
796,-47.81856319,-22.2562277,5.35215301,255:106:106
797,-47.20383743,-22.25651643,2.34327806,255:190:190
798,-47.29179503,-22.74376203,8.51770113,255:17:17
799,-47.82543533,-22.87815414,5.13064031,255:112:112
800,-47.16105093,-22.12966118,5.30022619,255:107:107
801,-47.27781348,-22.02052206,3.83898646,255:148:148
802,-47.72086518,-22.38010784,3.58673454,255:155:155
803,-47.79029455,-22.85419094,5.55367806,255:100:100
804,-47.81673774,-22.09194536,7.70056473,255:40:40
805,-47.40908585,-22.01281482,5.25194695,255:108:108
806,-47.073171,-22.63061088,6.42863198,255:75:75
807,-47.16911202,-22.2167576,4.93148081,255:117:117
808,-47.93294992,-22.23607144,4.79044216,255:121:121
809,-47.55477168,-22.87686885,4.08416903,255:141:141
810,-47.19159689,-22.0770176,4.32091232,255:134:134
811,-47.73488697,-22.78863353,6.78814538,255:65:65
812,-47.53302633,-22.47913819,4.09822321,255:141:141
813,-47.70890932,-22.14607469,4.91311576,255:118:118
814,-47.99284835,-22.07879156,0.65688139,255:237:237
815,-47.40949745,-22.36466688,3.58126385,255:155:155
816,-47.9197446,-22.70111193,4.39172176,255:132:132
817,-47.21843237,-22.91312631,7.89304374,255:34:34
818,-47.70141153,-22.28186751,0.34677325,245:245:255
819,-47.6548617,-22.35889959,15.29387908,255:0:0
820,-47.03434481,-22.96756191,2.78619346,255:177:177
821,-47.64840102,-22.13046238,3.60930495,255:154:154
822,-47.54279925,-22.55968854,4.15204597,255:139:139
823,-47.42325966,-22.76816918,5.41690468,255:104:104
824,-47.87377124,-22.52313613,0.87627063,230:230:255
825,-47.46788419,-22.24587682,4.64103343,255:125:125
826,-47.92920263,-22.41950384,4.00396752,255:143:143
827,-47.28219665,-22.1234789,4.68715897,255:124:124
828,-47.47404575,-22.44261181,4.04731656,255:142:142
829,-47.64286183,-22.27357405,1.6242922,255:210:210
830,-47.40393191,-22.84235566,7.08327195,255:57:57
831,-47.35092328,-22.13199436,1.47984516,255:214:214
832,-47.84264409,-22.92663208,6.26978112,255:80:80
833,-47.98445271,-22.54716531,8.19109843,255:26:26
834,-47.93163695,-22.28418344,2.89346872,173:173:255
835,-47.95373531,-22.11866438,6.35469712,255:77:77
836,-47.86131539,-22.68968538,3.69879267,255:152:152
837,-47.01377154,-22.55031438,3.34500614,255:162:162
838,-47.47162755,-22.92829235,7.81880094,255:36:36
839,-47.98075191,-22.38666779,21.73020448,255:0:0
840,-47.98628515,-22.24658428,5.50584952,255:101:101
841,-47.16975572,-22.76649829,0.67112186,255:237:237
842,-47.32842659,-22.47947258,9.82569423,255:0:0
843,-47.84317594,-22.47527468,6.13161612,255:84:84
844,-47.30790853,-22.5268653,1.60247897,255:211:211
845,-47.45122904,-22.71583105,7.14321661,255:55:55
846,-47.19811565,-22.2638373,5.81175409,255:93:93
847,-47.2821142,-22.01302101,4.96311303,255:116:116
848,-47.56866404,-22.07849778,4.91284694,255:118:118
849,-47.39401348,-22.17891065,2.3732189,255:189:189
850,-47.51658247,-22.53561984,5.1932558,255:110:110
851,-47.72479244,-22.96969821,1.07023608,255:226:226
852,-47.30834296,-22.43551859,6.24372695,255:81:81
853,-47.52966172,-22.36062106,2.2497313,255:192:192
854,-47.04633473,-22.78550794,2.37284289,255:189:189
855,-47.13822981,-22.39454481,7.53680172,255:44:44
856,-47.74921778,-22.36928588,5.5669728,255:100:100
857,-47.84284002,-22.87680685,3.02245726,255:171:171
858,-47.22636248,-22.04049316,3.16298421,255:167:167
859,-47.58880255,-22.99781448,12.04493166,255:0:0
860,-47.0520583,-22.8986814,19.794106,255:0:0
861,-47.974894,-22.30041794,3.24268774,255:165:165
862,-47.75324601,-22.39170012,5.00333008,255:115:115
863,-47.8291681,-22.76182441,4.08695561,255:141:141
864,-47.47567753,-22.85762126,7.92510155,255:33:33
865,-47.04390605,-22.56839968,2.32109571,255:190:190
866,-47.99432352,-22.98638196,4.74934435,255:122:122
867,-47.97615077,-22.24452831,3.26492249,255:164:164
868,-47.92717652,-22.5936222,6.22058889,255:81:81
869,-47.54570342,-22.20421038,8.41113918,255:20:20
