,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
8214,-44.67226525,-22.77264233,11.14830073,255:65:65
8215,-44.63283503,-22.30835829,5.87471837,255:155:155
8216,-44.26323916,-22.77199556,5.52373739,160:160:255
8217,-44.52533875,-22.90172193,3.01762552,255:204:204
8218,-44.75503668,-23.09251035,6.88567156,137:137:255
8219,-44.0172068,-22.87597988,6.90419022,137:137:255
8220,-44.99193186,-22.40715701,13.09466864,31:31:255
8221,-44.10854686,-22.63399426,12.08037733,48:48:255
8222,-44.61373889,-22.82568313,0.83506059,255:241:241
8223,-44.78782942,-23.3146131,1.06502106,236:236:255
8224,-44.03009286,-22.92407908,-9999,255:255:255
8225,-44.14486914,-22.28633195,0.63420569,244:244:255
8226,-44.07001158,-22.10288922,7.98685353,255:119:119
8227,-44.51992689,-22.09739912,4.46963198,178:178:255
8228,-44.00712507,-22.90370801,12.04020544,255:50:50
8229,-44.93262113,-22.9738959,9.78854938,255:89:89
8230,-44.49366742,-22.30600151,14.75385763,255:4:4
8231,-44.20868018,-22.52169518,6.9240055,255:137:137
8232,-44.2600929,-22.42920927,1.51941786,255:230:230
8233,-44.99730469,-23.12348599,5.67556736,158:158:255
8234,-44.3367839,-22.22448914,3.73669415,191:191:255
8235,-44.43544438,-22.37687221,1.58421425,255:228:228
8236,-44.16584313,-22.55087523,8.521801,109:109:255
8237,-44.86164198,-23.06035168,10.88194029,255:70:70
8238,-44.47716828,-22.75249309,3.83739831,255:190:190
8239,-44.46629636,-22.94091802,4.38742581,255:181:181
8240,-44.83210807,-22.05330325,0.01826828,255:255:255
8241,-44.8948235,-22.20134916,6.74481653,139:139:255
8242,-44.13750935,-22.31103685,7.35303986,129:129:255
8243,-44.2571175,-22.6814532,4.18486936,183:183:255
8244,-44.2086592,-22.5772563,1.1271138,235:235:255
8245,-44.33441562,-22.26194896,7.25279093,131:131:255
8246,-44.59597598,-22.16041397,1.09105453,255:237:237
8247,-44.04918621,-22.24822467,1.49267067,229:229:255
8248,-44.06838139,-22.20400563,6.78329956,139:139:255
8249,-44.55215906,-22.89660816,6.17709547,149:149:255
8250,-44.99097917,-23.38250946,4.1347731,184:184:255
8251,-44.33276871,-22.42246703,4.93684177,255:171:171
8252,-44.96459187,-22.24039628,3.14579813,201:201:255
8253,-44.370274,-22.61987363,0.79337535,255:242:242
8254,-44.88639259,-22.08055471,5.12502473,255:168:168
8255,-44.95294316,-23.29505307,1.43274122,255:231:231
8256,-44.65929159,-22.28426519,0.22554965,251:251:255
8257,-44.35239016,-22.84889205,7.70419986,255:124:124
8258,-44.92981102,-22.69308909,12.89407135,255:36:36
8259,-44.64327754,-22.10923132,8.09227681,255:117:117
8260,-44.83035639,-22.20006073,2.59887479,210:210:255
8261,-44.34756729,-22.02622476,2.18140867,255:218:218
8262,-44.65785057,-22.80900714,2.53659916,255:212:212
8263,-44.86013689,-22.90703646,3.24220608,199:199:255
8264,-44.14458322,-22.53019071,1.83595266,255:224:224
8265,-44.92877804,-22.40427267,1.39984153,255:232:232
8266,-44.76510353,-22.45312862,1.53481746,255:229:229
8267,-44.86769883,-22.81490693,0.78570982,241:241:255
8268,-44.25088607,-23.09983402,4.32484213,255:182:182
8269,-44.02724311,-22.66751708,0.77849806,241:241:255
8270,-44.98028526,-23.35769619,7.00495164,255:136:136
8271,-44.53701725,-22.33869947,4.51017369,178:178:255
8272,-44.11307179,-22.46046827,12.89053225,255:36:36
8273,-44.22558748,-22.87155538,3.57019328,255:195:195
8274,-44.96377784,-22.38784144,0.4963582,255:247:247
8275,-44.70345453,-22.61935999,8.28545581,255:114:114
8276,-44.28260097,-22.93803036,12.6557612,255:40:40
8277,-44.5169162,-22.54874896,10.66011905,255:74:74
8278,-44.76253554,-22.70119547,5.54675401,160:160:255
8279,-44.64349156,-23.2715736,20.14109783,0:0:255
8280,-44.03960542,-22.15623039,16.13883204,255:0:0
8281,-44.39088261,-22.65448767,4.89869052,171:171:255
8282,-44.10818215,-22.52446953,7.0982518,255:134:134
8283,-44.20961002,-22.90892627,4.07139351,185:185:255
8284,-44.60365046,-23.26444529,2.41218614,213:213:255
8285,-44.03815213,-22.9360978,-9999,255:255:255
8286,-44.98120006,-22.87820249,2.10227025,219:219:255
8287,-44.18015831,-23.03216041,2.44830955,255:214:214
8288,-44.28507205,-23.14323612,8.21318514,114:114:255
8289,-44.20768225,-22.32774592,4.48694022,178:178:255
8290,-44.21682257,-22.09479971,5.97681433,255:154:154
8291,-44.04698086,-22.79048198,0.03948098,254:254:255
8292,-44.41243958,-22.18398029,1.3363481,255:233:233
8293,-44.33394663,-22.55553506,4.65798503,255:176:176
8294,-44.49444621,-22.64080859,2.04045359,255:221:221
8295,-44.14899521,-22.06852008,0.3516917,255:250:250
8296,-44.30605423,-22.33607229,13.73196195,255:21:21
8297,-44.72452652,-22.91846335,0.26169989,250:250:255
8298,-44.11652295,-22.17128119,5.21730135,255:167:167
8299,-44.93328404,-23.05252554,8.35428999,255:113:113
8300,-44.92270889,-22.61679421,4.5548543,255:178:178
8301,-44.50539727,-22.8186143,4.84950051,172:172:255
8302,-44.42590378,-22.06401573,2.75690857,255:208:208
8303,-44.94850009,-22.88552105,3.48796555,195:195:255
8304,-44.0594333,-22.92995099,8.5477734,109:109:255
8305,-44.40053794,-22.81969303,1.22652305,255:235:235
8306,-44.7005237,-22.60602585,3.42310972,255:197:197
8307,-44.88813642,-22.12644825,8.6477055,255:108:108
8308,-44.88147412,-23.0876797,0.59057465,255:245:245
8309,-44.48699376,-22.95384173,17.5468528,0:0:255
8310,-44.14828119,-22.33278624,0.70241191,243:243:255
8311,-44.38542434,-22.92628516,4.96755822,255:171:171
8312,-44.68696532,-22.08290432,0.72961973,242:242:255
8313,-44.08649708,-22.96256662,2.59867217,255:211:211
8314,-44.88269972,-23.07570761,2.7188599,208:208:255
8315,-44.59011385,-22.64779903,3.85685483,255:190:190
8316,-44.59030164,-22.81464765,1.84609083,255:224:224
8317,-44.78427758,-22.60343461,1.8261527,255:224:224
8318,-44.70857601,-22.02382598,8.32319253,255:114:114
8319,-44.40686948,-22.4351246,1.17282867,255:235:235
8320,-44.64385967,-22.71727632,30.95905723,255:0:0
8321,-44.0272954,-22.08383798,2.24355774,216:216:255
8322,-44.77013467,-22.08517972,0.66867102,243:243:255
8323,-44.41183472,-22.16151077,2.57036414,255:212:212
8324,-44.91139113,-22.18281359,0.40241024,248:248:255
8325,-44.2313011,-22.15878541,9.3860788,94:94:255
8326,-44.52041115,-22.36547535,1.5149839,229:229:255
8327,-44.53917316,-22.22540622,6.95790366,255:137:137
8328,-44.94809604,-22.87322003,4.87288712,171:171:255
8329,-44.14005878,-22.33359357,6.85632779,255:139:139
8330,-44.80590611,-23.37513344,11.94745981,51:51:255
8331,-44.19064081,-22.05813027,0.78351739,255:242:242
8332,-44.7914768,-23.0238886,1.41792112,230:230:255
8333,-44.86733549,-22.70125066,4.87457524,255:172:172
8334,-44.79762178,-22.23898123,1.36379422,255:232:232
8335,-44.81432471,-22.3647267,1.92040729,222:222:255
8336,-44.98958403,-22.85792905,2.2752857,216:216:255
8337,-44.56769445,-22.21798542,13.60267901,22:22:255
8338,-44.25357207,-22.58264059,6.87506384,255:138:138
8339,-44.43593954,-22.49622564,1.93010792,222:222:255
8340,-44.89716526,-23.06800525,14.21995102,255:13:13
8341,-44.53044822,-22.88602952,5.7544882,156:156:255
8342,-44.6795495,-22.06521465,2.0774062,255:220:220
8343,-44.36416474,-22.44222797,4.55454864,255:178:178
8344,-44.86475796,-22.61951307,9.75687102,255:89:89
8345,-44.3084753,-22.9217738,-9999,255:255:255
8346,-44.47902711,-22.45770504,0.39403826,255:249:249
8347,-44.6086412,-22.17366635,2.40334722,255:215:215
8348,-44.94307969,-22.28114431,2.69511431,255:210:210
8349,-44.69204114,-22.06172989,2.37420044,255:215:215
8350,-44.88955164,-22.98420994,3.95190857,255:188:188
8351,-44.42370535,-22.25680995,4.50586572,178:178:255
8352,-44.10386977,-22.05193524,7.06913337,134:134:255
8353,-44.60177006,-22.82375576,14.64105499,5:5:255
8354,-44.60632481,-22.25754392,6.39906238,255:146:146
8355,-44.75353478,-22.11715674,1.9730111,221:221:255
8356,-44.94155114,-22.97882235,3.99950825,255:187:187
8357,-44.6354964,-22.40926998,19.26322811,0:0:255
8358,-44.90270432,-22.29313959,15.83987715,255:0:0
8359,-44.81360935,-22.31486943,10.35361906,78:78:255
8360,-44.83404688,-22.39891774,3.99064661,255:187:187
8361,-44.99818537,-23.34388437,2.51955767,212:212:255
8362,-44.70686904,-22.79459353,15.45214907,255:0:0
8363,-44.19869811,-22.38053856,5.70542569,255:158:158
8364,-44.16199018,-22.25644568,1.10749073,236:236:255
8365,-44.4302128,-22.6946489,9.24911059,255:98:98
8366,-44.80157782,-22.89706595,2.99839513,203:203:255
8367,-44.71086284,-22.00304249,6.72344169,140:140:255
8368,-44.12477948,-22.0149076,7.49995569,255:128:128
8369,-44.49535582,-22.586774,11.58801869,57:57:255
8370,-44.39305058,-22.86044759,1.81550456,255:225:225
8371,-44.95231103,-23.30506451,8.81523064,255:105:105
8372,-44.29615702,-22.93670475,6.72671233,140:140:255
8373,-44.26985839,-22.65235399,2.29603577,255:216:216
8374,-44.59499317,-22.02888229,1.9299197,222:222:255
8375,-44.67646447,-22.18561832,5.78400237,255:157:157
8376,-44.57267855,-22.80520339,0.70628658,255:243:243
8377,-44.10107156,-22.79502313,18.49464453,255:0:0
8378,-44.18164187,-22.72500153,8.78682415,255:106:106
8379,-44.75829807,-22.4558415,3.42900731,255:197:197
8380,-44.62770483,-22.43734511,15.26874193,0:0:255
8381,-44.82628319,-23.03836147,0.59823496,255:245:245
8382,-44.60341408,-22.69524305,2.36661934,255:215:215
8383,-44.25098841,-22.5130145,5.18301005,255:167:167
8384,-44.09576478,-22.00278654,7.1108282,255:134:134
8385,-44.55023586,-23.28664214,5.36554754,255:164:164
8386,-44.20712393,-22.44322147,11.02570813,66:66:255
8387,-44.40652726,-22.83332437,16.76718755,0:0:255
8388,-44.54271208,-22.96805255,1.33364169,255:233:233
8389,-44.8987769,-23.26215582,15.08382354,255:0:0
8390,-44.09857924,-22.67500091,11.00557323,67:67:255
8391,-44.4563828,-22.26312056,1.68239078,255:227:227
8392,-44.82759222,-23.28250368,3.42713312,255:197:197
8393,-44.24893225,-22.97844917,2.2929803,255:216:216
8394,-44.56535695,-23.00440194,21.77590372,0:0:255
8395,-44.12701031,-22.38866827,1.39398475,255:232:232
8396,-44.78435667,-22.06712706,0.75440628,242:242:255
8397,-44.31747498,-22.46048079,3.03735891,203:203:255
8398,-44.8360663,-22.25719998,0.79265011,255:242:242
8399,-44.19585732,-22.4868889,9.01251596,101:101:255
8400,-44.71637056,-22.39839811,2.48377487,255:213:213
8401,-44.93087002,-22.12814498,3.12790722,255:202:202
8402,-44.68711912,-22.06499862,19.12353293,255:0:0
8403,-44.45862724,-22.96668966,8.95656538,102:102:255
8404,-44.67585302,-22.59781881,0.98775199,255:239:239
8405,-44.43415073,-22.21456143,9.8120947,255:88:88
8406,-44.5145827,-22.93549536,7.21619266,255:132:132
8407,-44.03821468,-22.16912424,20.29920647,255:0:0
8408,-44.1581859,-22.23619128,1.38585814,231:231:255
8409,-44.84712236,-22.88313287,0.29851524,249:249:255
8410,-44.11556677,-22.69037169,11.2039294,63:63:255
8411,-44.27734695,-22.69291439,7.94946506,255:120:120
8412,-44.07409878,-22.32853264,14.01225921,255:16:16
8413,-44.96937554,-22.30198932,10.10887579,82:82:255
8414,-44.10738942,-22.66205418,0.38607031,248:248:255
8415,-44.63173,-22.83069399,5.82790182,255:156:156
8416,-44.71637616,-22.71577303,0.07285383,253:253:255
8417,-44.91705959,-22.29362261,2.56260173,255:212:212
8418,-44.64654533,-23.24664434,2.68531302,209:209:255
8419,-44.76224584,-22.04854449,0.56350911,245:245:255
8420,-44.20930023,-22.67396999,7.78631963,122:122:255
8421,-44.27530938,-22.92428489,24.67242926,0:0:255
8422,-44.58499527,-22.71230692,11.84032667,53:53:255
8423,-44.17934826,-22.75816696,15.46333115,0:0:255
8424,-44.24878416,-22.95612455,12.56782414,40:40:255
8425,-44.39869414,-22.91042369,12.83368225,36:36:255
8426,-44.97726187,-22.32353,3.62789117,255:194:194
8427,-44.12140768,-22.63349477,8.71825598,255:107:107
8428,-44.5944946,-23.23478372,3.50413395,195:195:255
8429,-44.79457521,-22.23749474,9.88986617,255:87:87
8430,-44.08102945,-22.36503707,19.47647109,0:0:255
8431,-44.19371292,-22.22068139,3.10062941,255:203:203
8432,-44.13796864,-22.28114962,1.52448189,255:229:229
8433,-44.49041549,-22.49737753,1.01887368,237:237:255
8434,-44.98552555,-22.75575235,4.07139142,255:186:186
8435,-44.13389321,-22.49379601,2.58564361,255:211:211
8436,-44.97457574,-23.2329386,7.22472084,255:132:132
8437,-44.61909359,-23.26371419,6.84275258,255:139:139
8438,-44.85994958,-22.75002761,15.24883968,255:0:0
8439,-44.70749241,-23.24362805,3.49217766,255:196:196
8440,-44.95857957,-22.71946998,10.57016692,74:74:255
8441,-44.14495937,-22.81194235,0.98734939,238:238:255
8442,-44.74369786,-23.16551962,5.6142229,159:159:255
8443,-44.73183183,-23.16839062,4.91275308,171:171:255
8444,-44.40335198,-22.21420087,0.30614042,249:249:255
8445,-44.95576694,-22.64014868,6.15765508,255:150:150
8446,-44.93541222,-22.50877295,0.47416102,255:247:247
8447,-44.98988712,-22.86431342,0.45409201,247:247:255
8448,-44.46206667,-22.60004093,9.11631355,255:100:100
8449,-44.78377739,-22.26183442,5.48720135,255:162:162
8450,-44.14989104,-22.66167978,5.57889847,255:160:160
8451,-44.38887233,-22.58492636,13.53140079,255:25:25
8452,-44.91896706,-22.59671534,5.86808522,255:155:155
8453,-44.93264128,-23.31009598,5.11918553,255:168:168
8454,-44.59980068,-23.2668981,1.79032568,255:225:225
8455,-44.61122766,-23.04151135,7.63045726,124:124:255
8456,-44.09881779,-22.41719276,19.96899361,255:0:0
8457,-44.69148972,-22.71003654,7.63890095,124:124:255
8458,-44.50257833,-22.27869237,5.67452899,158:158:255
8459,-44.00479893,-22.48888011,5.45401484,161:161:255
8460,-44.92593278,-22.88336463,1.48145869,255:230:230
8461,-44.76561599,-22.81258304,6.85600523,255:139:139
8462,-44.68066807,-22.39127583,4.68102511,255:176:176
8463,-44.84460888,-22.87953772,2.94302051,204:204:255
8464,-44.09683714,-22.79564228,14.97111837,0:0:255
8465,-44.84565398,-22.78407931,3.59231344,193:193:255
8466,-44.0891046,-22.42808772,5.12705094,255:168:168
8467,-44.11664316,-22.58775816,3.60561377,255:194:194
8468,-44.42550215,-22.47918896,0.81242086,255:242:242
8469,-44.1447944,-22.66762293,5.37883318,255:164:164
8470,-44.59504052,-23.25482599,4.14876982,184:184:255
8471,-44.13511582,-22.39232532,15.22111788,255:0:0
8472,-44.07011418,-22.0646196,13.08170542,255:32:32
8473,-44.97480131,-22.9899088,3.91754865,188:188:255
8474,-44.00218231,-22.55636008,5.93578237,255:154:154
8475,-44.60178252,-22.98891667,7.08317694,255:135:135
8476,-44.77880646,-22.37143265,1.29016555,255:233:233
8477,-44.04028576,-22.5966059,0.99691868,255:238:238
8478,-44.03831567,-22.84234444,7.0205472,135:135:255
8479,-44.7953857,-22.05059954,0.99001459,238:238:255
8480,-44.87021763,-22.07246098,12.49418992,255:42:42
8481,-44.80455546,-22.96661705,34.45435302,255:0:0
8482,-44.73233886,-23.3503986,2.91496185,205:205:255
8483,-44.91509953,-23.0483454,5.10753487,255:168:168
8484,-44.16754808,-22.5213774,13.52255652,24:24:255
8485,-44.65555849,-22.79656735,0.15666362,255:253:253
8486,-44.94193986,-22.62391842,3.07636935,255:203:203
8487,-44.22188347,-22.3336707,8.87854887,103:103:255
8488,-44.95554249,-23.12081252,4.48769102,255:179:179
8489,-44.36178779,-22.44838912,0.88305392,255:240:240
8490,-44.71835774,-22.57229481,8.18387558,255:116:116
8491,-44.99390479,-22.97780722,4.61841627,255:177:177
8492,-44.83247825,-22.66858743,3.4836491,195:195:255
8493,-44.69792772,-22.79874595,14.27133135,11:11:255
8494,-44.26696065,-22.28627868,2.53584637,255:212:212
8495,-44.82287591,-23.20492697,7.81026165,255:122:122
8496,-44.18260422,-22.0238259,5.48482825,255:162:162
8497,-44.54179354,-22.99219169,-9999,255:255:255
8498,-44.58899549,-22.57318158,4.42786672,179:179:255
8499,-44.41996555,-22.39930577,7.5465324,126:126:255
8500,-44.77262168,-22.53408128,7.40133704,128:128:255
8501,-44.0563846,-22.02190259,21.01436345,255:0:0
8502,-44.57184353,-22.47289532,7.6050262,255:126:126
8503,-44.0735029,-22.69836152,3.88508934,188:188:255
8504,-44.05350171,-22.3207547,4.83340462,172:172:255
8505,-44.88876228,-22.0211437,2.85008134,255:207:207
8506,-44.79026846,-23.36635826,13.61474524,255:23:23
8507,-44.74577552,-23.10244745,13.04323353,32:32:255
8508,-44.00943431,-22.69013627,0.57096081,245:245:255
8509,-44.90970665,-22.97158069,4.52867587,177:177:255
8510,-44.37169251,-22.05571513,8.71697812,106:106:255
8511,-44.36342145,-22.43968386,0.43961934,255:248:248
8512,-44.80364775,-23.33062831,9.77152042,88:88:255
8513,-44.29358517,-22.23849015,2.53607512,211:211:255
8514,-44.03672003,-22.80706625,1.82796941,223:223:255
8515,-44.32024543,-22.8576256,51.21592463,0:0:255
8516,-44.82552716,-22.33657973,3.92139422,255:189:189
8517,-44.58078925,-23.24658686,2.55295946,255:212:212
8518,-44.92043119,-22.03616565,1.168757,255:236:236
8519,-44.6577201,-22.28205003,15.4261345,255:0:0
8520,-44.88574301,-22.68672028,2.76697501,255:208:208
8521,-44.98166654,-22.12554531,6.18906924,255:150:150
8522,-44.28341499,-22.28683505,5.3075479,164:164:255
8523,-44.87447821,-22.17402128,4.10258333,255:186:186
8524,-44.56683407,-22.466917,7.54193033,255:127:127
8525,-44.24634597,-22.40094411,0.44626954,247:247:255
8526,-44.61680862,-22.12293923,9.95109165,85:85:255
8527,-44.17522115,-22.88491946,1.97720069,255:222:222
8528,-44.04057101,-22.11606114,1.14410084,235:235:255
8529,-44.26391758,-22.7514748,5.55802759,160:160:255
8530,-44.78885334,-22.39587489,22.30170022,0:0:255
8531,-44.00917613,-22.08675712,3.82431554,255:190:190
8532,-44.99655122,-22.24026504,1.51448662,229:229:255
8533,-44.2762874,-22.40967672,1.52846888,255:229:229
8534,-44.17819023,-22.22125511,30.27774199,0:0:255
8535,-44.70321261,-22.4786855,1.57394128,228:228:255
8536,-44.8072686,-22.97038325,4.25586628,255:183:183
8537,-44.13872009,-22.82656451,5.59511494,255:160:160
8538,-44.07883811,-22.48531755,1.71979569,255:226:226
8539,-44.96104632,-23.17903919,2.16374492,218:218:255
8540,-44.50951874,-22.97038543,0.98266037,238:238:255
8541,-44.19617264,-22.36517849,4.35124869,180:180:255
8542,-44.2732494,-22.92622096,1.75968996,255:225:225
8543,-44.03469619,-22.81122954,3.0111875,203:203:255
8544,-44.46219939,-22.79951824,13.55936941,255:24:24
8545,-44.54496411,-22.82542008,13.08820711,31:31:255
8546,-44.41335345,-22.8931482,5.5603925,255:161:161
8547,-44.52421646,-22.79071241,7.39813158,128:128:255
8548,-44.4265887,-22.34594461,7.1825531,132:132:255
8549,-44.69230351,-23.32010168,1.72922012,225:225:255
8550,-44.22607218,-22.3973784,3.10862899,201:201:255
8551,-44.81249052,-22.66239147,3.52463295,194:194:255
8552,-44.76667197,-22.20902559,9.61484162,255:91:91
8553,-44.71714664,-22.50714272,3.47476699,195:195:255
8554,-44.15569073,-22.95582511,4.7104066,255:175:175
8555,-44.31220724,-22.1040555,15.02688294,255:0:0
8556,-44.17539541,-22.70055508,2.34522086,214:214:255
8557,-44.85479868,-22.97096987,1.48804162,229:229:255
8558,-44.1221477,-22.021211,2.35878203,214:214:255
8559,-44.89832017,-22.90469615,12.19736099,46:46:255
8560,-44.9998732,-22.43366496,3.8555108,255:190:190
8561,-44.41232823,-22.29802705,7.88683036,255:121:121
8562,-44.89248458,-22.15253034,21.88752366,255:0:0
8563,-44.42053654,-22.48279656,11.51088642,58:58:255
8564,-44.46742284,-22.76739297,0.21909589,251:251:255
8565,-44.05331347,-22.7010302,17.54032249,255:0:0
8566,-44.56656368,-22.12696419,7.16373376,255:133:133
8567,-44.78808581,-22.3611523,0.16222855,255:253:253
8568,-44.9971619,-22.31670992,12.14309094,47:47:255
8569,-44.43220551,-22.89395033,10.62286563,255:74:74
8570,-44.1196648,-22.78719208,0.93343941,255:240:240
8571,-44.53859146,-22.64502664,16.55543651,0:0:255
8572,-44.88451322,-22.59216323,9.38118279,255:95:95
8573,-44.51368676,-22.78664488,5.17911074,166:166:255
8574,-44.81011491,-22.71804158,10.87919775,69:69:255
8575,-44.09247339,-22.17971446,24.25712691,0:0:255
8576,-44.70184368,-22.61325307,4.82218497,255:173:173
8577,-44.68248871,-22.61754729,1.35753019,255:232:232
8578,-44.47530338,-22.30246762,11.94083875,51:51:255
8579,-44.63367228,-22.25125626,6.56031119,255:144:144
8580,-44.2394954,-22.8582824,6.90584023,255:138:138
8581,-44.70431156,-22.12416352,14.91699448,255:1:1
8582,-44.59722507,-22.85072841,6.49571081,144:144:255
8583,-44.22491652,-22.45636747,10.8816704,255:70:70
8584,-44.49856577,-22.52351431,16.95613961,255:0:0
8585,-44.76891221,-23.32051999,1.9025828,222:222:255
8586,-44.41529879,-22.60540929,1.49102465,229:229:255
8587,-44.99746732,-22.50379949,13.7412857,255:21:21
8588,-44.17091038,-22.83908351,8.32971927,255:113:113
8589,-44.50386569,-22.09098543,1.93896537,221:221:255
8590,-44.82758438,-22.13015435,6.97462287,136:136:255
8591,-44.16544752,-22.83022822,14.60052376,5:5:255
8592,-44.71362037,-22.53656039,19.62311407,255:0:0
8593,-44.8238275,-22.30028058,12.72652999,255:38:38
8594,-44.19392631,-22.70017811,2.02421968,220:220:255
8595,-44.3233745,-22.43603009,3.09085492,255:203:203
8596,-44.80113028,-23.1619405,8.11313011,255:117:117
8597,-44.81917078,-23.0456255,4.94493009,255:171:171
8598,-44.36137106,-22.69963058,9.00003988,255:102:102
8599,-44.88189871,-22.98816285,10.46666385,76:76:255
8600,-44.75983753,-22.66206118,9.22100733,255:98:98
8601,-44.42874295,-22.54237677,4.36460816,255:181:181
8602,-44.63155607,-22.04933852,3.94583644,187:187:255
8603,-44.4410896,-22.16143563,0.0172624000004,254:254:255
8604,-44.67373165,-22.45086218,2.069998,255:220:220
8605,-44.16193576,-22.77838597,8.26968626,255:114:114
8606,-44.71576473,-22.61715253,2.89325645,255:206:206
8607,-44.3300201,-22.53641677,14.42747025,255:9:9
8608,-44.38833619,-22.41914273,7.15843095,132:132:255
8609,-44.59618575,-22.86371256,4.32031821,255:182:182
8610,-44.4169216,-22.35721155,18.79427617,0:0:255
8611,-44.10354586,-22.59228012,5.84060656,255:156:156
8612,-44.37026655,-22.81541173,9.54885009,92:92:255
8613,-44.37397596,-22.21798619,3.75298867,255:191:191
8614,-44.14204782,-22.98509649,29.44508122,0:0:255
8615,-44.36217067,-22.12075369,12.77011631,37:37:255
8616,-44.35705691,-22.56353568,8.87764776,103:103:255
8617,-44.73876583,-22.73856629,4.5612801,255:178:178
8618,-44.00704802,-22.63351388,13.57063592,255:24:24
8619,-44.47408705,-22.32253136,5.47792386,255:162:162
8620,-44.86897927,-22.01656476,0.9508685,255:239:239
8621,-44.4024445,-22.49365577,3.32878339,198:198:255
8622,-44.67499715,-22.46975639,2.08610222,219:219:255
8623,-44.65754036,-22.1588258,7.08026623,255:135:135
8624,-44.60893081,-22.62012035,5.43007313,255:163:163
8625,-44.42497257,-22.29323687,25.55467966,0:0:255
8626,-44.13415016,-23.02627589,10.20878686,80:80:255
8627,-44.11646374,-22.8422064,5.05538654,168:168:255
8628,-44.77231784,-22.72455792,1.64313792,255:227:227
8629,-44.7793305,-22.32393596,2.59030011,255:211:211
8630,-44.10647775,-22.02531415,1.73887018,225:225:255
8631,-44.90443835,-22.81185997,4.58068328,255:177:177
8632,-44.2975787,-22.45635007,0.32458622,255:250:250
8633,-44.10770725,-22.15391479,1.81239067,255:225:225
8634,-44.998379,-22.91847114,7.93616552,119:119:255
8635,-44.02137084,-22.89814921,29.60037474,0:0:255
8636,-44.8616761,-22.11626978,6.44177551,255:146:146
8637,-44.0137351,-22.27377618,5.98238702,255:153:153
8638,-44.82214567,-23.329421,3.29017966,255:199:199
8639,-44.0150348,-22.0108743,0.49670102,255:247:247
8640,-44.65919545,-22.54736715,0.85837597,255:241:241
8641,-44.10426835,-22.48037409,9.99163856,84:84:255
8642,-44.61364684,-22.23202458,2.0037083,220:220:255
8643,-44.99021597,-22.23011822,3.69764119,255:192:192
8644,-44.83419106,-22.67302918,3.01330975,255:204:204
8645,-44.26377485,-22.13255565,6.07444635,151:151:255
8646,-44.90550638,-22.5042924,6.47344233,255:145:145
8647,-44.1798422,-22.91174535,11.30710893,255:63:63
8648,-44.60387422,-22.20288628,3.62882977,193:193:255
8649,-44.68226584,-22.73942023,8.09185614,255:117:117
8650,-44.87701141,-22.39664911,14.11599756,14:14:255
8651,-44.96339369,-22.5233908,4.12126363,255:185:185
8652,-44.14756306,-22.80102982,1.48144122,229:229:255
8653,-44.13743572,-22.23757476,10.22024278,255:81:81
8654,-44.06468369,-22.15480969,5.3556861,163:163:255
8655,-44.98212789,-22.06046629,4.64638252,175:175:255
8656,-44.51082308,-22.41962055,1.49649922,229:229:255
8657,-44.96924279,-22.30133962,15.81162122,0:0:255
8658,-44.27618678,-22.51274792,5.92659862,153:153:255
8659,-44.27952601,-22.45086697,0.68115702,255:244:244
8660,-44.43181078,-22.69496333,8.39983697,111:111:255
8661,-44.71549961,-22.1350332,7.12684641,133:133:255
8662,-44.89491871,-23.0773176,1.04572573,255:238:238
8663,-44.16133106,-22.54750021,7.13067728,255:134:134
8664,-44.46188427,-22.94826689,0.32514737,249:249:255
8665,-44.55822176,-22.12068667,3.61744024,255:194:194
8666,-44.95773811,-23.36955832,11.47258052,255:60:60
8667,-44.53880354,-22.25761135,6.48890705,144:144:255
8668,-44.12647783,-22.41821527,3.0978437,255:203:203
8669,-44.98988044,-22.15328174,4.94972389,170:170:255
8670,-44.71151707,-22.33191183,9.77306356,88:88:255
8671,-44.19534306,-22.44539771,8.89063317,255:104:104
8672,-44.95569489,-22.74933052,8.47959074,255:111:111
8673,-44.05697384,-22.73066491,8.35243402,255:113:113
8674,-44.93852141,-22.63148913,6.74909971,255:140:140
8675,-44.34238185,-22.74265584,3.38430544,197:197:255
8676,-44.90892906,-22.86014036,5.94797229,153:153:255
8677,-44.14304731,-22.70806249,1.4067393,255:232:232
8678,-44.34928795,-22.05864908,6.44833832,145:145:255
8679,-44.87033615,-23.24516047,1.47591116,255:230:230
8680,-44.63951664,-22.81999262,7.53443727,126:126:255
8681,-44.04867076,-22.19811814,0.51575557,246:246:255
8682,-44.96887839,-22.27926499,7.34430773,129:129:255
8683,-44.71870722,-22.14723346,5.64336379,255:159:159
8684,-44.88356636,-22.13414168,11.75783541,255:55:55
8685,-44.48378981,-22.3192808,2.50938813,212:212:255
8686,-44.39445415,-22.74717431,12.04579682,49:49:255
8687,-44.87022492,-22.12388147,10.97692158,255:68:68
8688,-44.84005047,-23.35221583,1.1984062,234:234:255
8689,-44.80037066,-22.72401026,9.76988642,255:89:89
8690,-44.16693728,-22.65860202,4.85198565,255:173:173
8691,-44.11828025,-22.54193789,7.73517522,255:124:124
8692,-44.27992676,-22.1064096,6.74375426,139:139:255
8693,-44.47668308,-22.4553465,2.82785375,255:207:207
8694,-44.38676809,-22.53383254,2.3127181,215:215:255
