,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
4606,-47.50216634,-22.13072882,8.84083358,255:25:25
4607,-47.7751813,-22.40869388,1.95063149,255:205:205
4608,-47.99060469,-22.02314892,2.9402524,255:179:179
4609,-47.42936165,-22.19303131,4.27030773,255:144:144
4610,-47.0786354,-22.31064985,6.84649816,255:77:77
4611,-47.1509524,-22.59575103,4.94826069,255:126:126
4612,-47.05043453,-22.47728075,8.94361175,255:22:22
4613,-47.39736255,-22.92930546,7.82901972,255:51:51
4614,-47.09594728,-22.28943624,5.61871369,255:109:109
4615,-47.19980148,-22.02775347,3.30592362,255:169:169
4616,-47.96904247,-22.53267602,0.03509306,254:254:255
4617,-47.45239014,-22.10558862,6.17092812,255:94:94
4618,-47.84648612,-22.16591614,2.23516297,255:197:197
4619,-47.7237432,-22.04076694,0.97479223,255:230:230
4620,-47.22986621,-22.68957171,8.19068246,255:42:42
4621,-47.16282051,-22.6623748,6.22832437,255:93:93
4622,-47.73907118,-22.26931764,14.27405524,0:0:255
4623,-47.75834276,-22.7764266,3.2956348,255:169:169
4624,-47.98835609,-22.38253618,0.08184007,255:253:253
4625,-47.10821483,-22.5084107,6.62317041,255:83:83
4626,-47.93743016,-22.02713853,7.42458216,255:62:62
4627,-47.170484,-22.89748879,3.75864022,255:157:157
4628,-47.32376793,-22.10858397,4.12240173,255:148:148
4629,-47.15841088,-22.46544085,4.0381308,255:150:150
4630,-47.23350404,-22.13420144,3.27447617,169:169:255
4631,-47.19091759,-22.67826832,4.10990327,255:148:148
4632,-47.88988945,-22.3648093,4.21518018,255:145:145
4633,-47.22908245,-22.05722973,3.09671702,255:175:175
4634,-47.6414309,-22.06786506,5.84337608,255:103:103
4635,-47.53453827,-22.09330966,1.64593644,255:213:213
4636,-47.24101577,-22.01091876,2.55474463,255:189:189
4637,-47.02466588,-22.6412379,4.5904786,255:136:136
4638,-47.03727774,-22.13049732,1.75953519,255:210:210
4639,-47.96129536,-22.38293767,1.91211027,255:206:206
4640,-47.74274823,-22.36753556,5.39029855,255:115:115
4641,-47.79393074,-22.76143715,8.30136588,255:39:39
4642,-47.18209035,-22.79281138,6.32121582,255:90:90
4643,-47.13155982,-22.34326582,2.06139981,255:202:202
4644,-47.77249797,-22.98712031,3.96649636,255:152:152
4645,-47.90609847,-22.21041066,4.15598722,255:147:147
4646,-47.71899353,-22.31579341,0.28260224,247:247:255
4647,-47.60794412,-22.37529941,5.40178687,255:114:114
4648,-47.40025147,-22.50389314,5.50998804,255:112:112
4649,-47.73226641,-22.39665342,3.8381959,255:155:155
4650,-47.53065585,-22.05311136,5.72349462,255:106:106
4651,-47.46916135,-22.2530761,2.26365351,255:196:196
4652,-47.80389516,-22.02345929,4.08096803,255:149:149
4653,-47.56082494,-22.37804434,5.02681231,255:124:124
4654,-47.96756711,-22.29160896,0.11883947,255:252:252
4655,-47.52055679,-22.52007696,2.21999269,255:198:198
4656,-47.8122701,-22.47127155,7.1671772,255:68:68
4657,-47.05629105,-22.1446109,1.56408927,255:215:215
4658,-47.43077084,-22.7394079,5.20808715,255:120:120
4659,-47.72236241,-22.79778666,2.06769448,255:202:202
4660,-47.53958138,-22.82906904,7.01064529,255:72:72
4661,-47.60512188,-22.6033776,3.59625036,255:162:162
4662,-47.11983128,-22.28703726,7.14603927,255:69:69
4663,-47.59430217,-22.75727272,6.25900884,255:92:92
4664,-47.54264077,-22.97559819,3.55075184,255:163:163
4665,-47.09309521,-22.56633726,4.1632694,255:147:147
4666,-47.17715173,-22.36778031,5.892545,255:102:102
4667,-47.79957635,-22.7466087,10.21346727,255:0:0
4668,-47.12286923,-22.46596011,8.7882799,255:26:26
4669,-47.58710095,-22.09108809,0.43576076,255:244:244
4670,-47.19693245,-22.2530992,1.32983075,255:221:221
4671,-47.34001708,-22.53212643,4.69971129,255:133:133
4672,-47.74260101,-22.16467426,5.3923159,255:115:115
4673,-47.70690461,-22.63474417,8.70204402,255:28:28
4674,-47.0790689,-22.01471562,2.88525248,179:179:255
4675,-47.20674741,-22.26371561,4.88872718,255:128:128
4676,-47.32395547,-22.65096228,4.33047963,255:142:142
4677,-47.37372388,-22.90828285,6.85545449,255:77:77
4678,-47.43752746,-22.44696407,4.53387925,255:137:137
4679,-47.49828283,-22.84318707,8.00671308,255:46:46
4680,-47.85169949,-22.27892464,5.33796574,255:116:116
4681,-47.11327684,-22.45409341,9.23266576,255:14:14
4682,-47.39595451,-22.2047918,5.3326531,255:116:116
4683,-47.93385035,-22.60519633,4.85324813,255:129:129
4684,-47.97180596,-22.06641654,1.76178235,209:209:255
4685,-47.219169,-22.0983177,2.3328229,255:195:195
4686,-47.28160788,-22.21078,2.99179059,255:177:177
4687,-47.01880563,-22.62312839,5.12987178,255:122:122
4688,-47.53689318,-22.14886454,12.45440498,255:0:0
4689,-47.19281071,-22.47642914,6.1048513,255:96:96
4690,-47.8576557,-22.40845231,9.04296343,255:19:19
4691,-47.4483172,-22.55404098,3.30371823,255:169:169
4692,-47.52985193,-22.64046299,4.5438695,255:137:137
4693,-47.86010015,-22.11081208,3.53646276,255:163:163
4694,-47.69334872,-22.28169242,4.20958398,255:146:146
4695,-47.42374737,-22.52924289,1.3412252,219:219:255
4696,-47.8385508,-22.74573456,3.62776846,255:161:161
4697,-47.11134459,-22.48893295,3.3629245,167:167:255
4698,-47.67579662,-22.76721193,3.996103,255:151:151
4699,-47.58405653,-22.98796483,6.81358909,255:78:78
4700,-47.65775198,-22.03804403,8.18990348,255:42:42
4701,-47.05467724,-22.59671809,6.56829251,255:84:84
4702,-47.61469932,-22.00771479,3.82764088,255:156:156
4703,-47.07462927,-22.11410382,2.40177186,255:193:193
4704,-47.16883987,-22.72515384,4.75411639,255:131:131
4705,-47.54678411,-22.39127507,1.70825023,255:211:211
4706,-47.21540831,-22.52984486,1.17653008,255:225:225
4707,-47.66258285,-22.75905601,7.82680132,255:51:51
4708,-47.76260747,-22.54026566,2.40500354,255:193:193
4709,-47.14718731,-22.12804448,0.15919273,255:251:251
4710,-47.21350406,-22.288452,3.66939277,255:160:160
4711,-47.70715803,-22.77168923,7.95043007,255:48:48
4712,-47.70348256,-22.79328964,4.3382588,255:142:142
4713,-47.9096137,-22.8084023,2.91414491,255:179:179
4714,-47.22743063,-22.45556714,3.08769595,255:175:175
4715,-47.57437489,-22.87966243,8.40824945,255:36:36
4716,-47.4229015,-22.08253315,4.88424863,255:128:128
4717,-47.49896384,-22.69382853,7.67249208,255:55:55
4718,-47.43076121,-22.91026237,6.83356052,255:77:77
4719,-47.78680032,-22.81031715,5.0947507,255:122:122
4720,-47.82212304,-22.77094014,1.67318848,255:212:212
4721,-47.62481042,-22.89182073,3.37662272,255:167:167
4722,-47.74288589,-22.11893625,5.03904008,255:124:124
4723,-47.78393325,-22.85561275,7.2159345,255:67:67
4724,-47.16706453,-22.47090078,4.02740856,255:150:150
4725,-47.97880097,-22.89719125,3.8616225,255:155:155
4726,-47.14119829,-22.20228061,1.5026728,215:215:255
4727,-47.77015804,-22.49104529,4.29288738,255:143:143
4728,-47.58555732,-22.43307552,4.71087899,255:133:133
4729,-47.81729271,-22.25129813,6.39252239,255:89:89
4730,-47.39846893,-22.63615177,6.57764835,255:84:84
4731,-47.30110947,-22.88579615,5.89951535,255:101:101
4732,-47.40595252,-22.70134882,8.00812687,255:46:46
4733,-47.1523585,-22.63280305,4.18577573,255:146:146
4734,-47.01966272,-22.60280973,2.85304147,255:181:181
4735,-47.23317343,-22.88874363,4.2821514,255:144:144
4736,-47.78983401,-22.55978104,9.03793589,255:20:20
4737,-47.61120064,-22.8290283,6.89210132,255:76:76
4738,-47.10099391,-22.82365177,3.19012889,255:172:172
4739,-47.58413007,-22.55630516,8.47143454,255:34:34
4740,-47.35465633,-22.86822428,8.86847403,255:24:24
4741,-47.35009276,-22.65982962,6.73467468,255:80:80
4742,-47.95289693,-22.7949257,1.76400876,255:209:209
4743,-47.04691977,-22.98285274,7.61714537,255:57:57
4744,-47.90774225,-22.14919404,1.87720631,255:206:206
4745,-47.71521839,-22.67966688,4.97687826,255:126:126
4746,-47.54458336,-22.19736076,13.31591008,255:0:0
4747,-47.10634075,-22.59777563,7.26266708,255:66:66
4748,-47.5339439,-22.3658554,4.42823173,255:140:140
4749,-47.42703704,-22.9024197,3.6635,255:160:160
4750,-47.55208727,-22.54572518,4.66528302,255:134:134
4751,-47.34520967,-22.46589559,3.9681613,255:152:152
4752,-47.2174612,-22.41392542,6.50395647,255:86:86
4753,-47.02181366,-22.05226508,3.52944191,255:163:163
4754,-47.16968011,-22.5246558,4.80936371,255:130:130
4755,-47.92904739,-22.24623761,4.60934684,255:135:135
4756,-47.9152695,-22.96137344,3.70808283,255:159:159
4757,-47.75529486,-22.50803875,5.77833956,255:105:105
4758,-47.00614636,-22.26548176,2.65891294,255:186:186
4759,-47.93547973,-22.37011501,10.51080312,255:0:0
4760,-47.62615287,-22.00960453,2.51053971,255:190:190
4761,-47.59768294,-22.88399527,3.96224328,255:152:152
4762,-47.69690847,-22.85107833,8.29281956,255:39:39
4763,-47.07693219,-22.75072042,6.52759809,255:85:85
4764,-47.96566721,-22.84704856,3.72758636,255:158:158
4765,-47.81139806,-22.67344467,5.20464047,255:120:120
4766,-47.16900915,-22.59106285,2.53625084,255:189:189
4767,-47.05538702,-22.75616389,6.46739488,255:87:87
4768,-47.12303829,-22.92758476,5.72519384,255:106:106
4769,-47.68585537,-22.81067932,4.64811532,255:134:134
4770,-47.38150591,-22.04003031,2.55491659,255:189:189
4771,-47.81037472,-22.60503515,7.43199435,255:61:61
4772,-47.75997854,-22.96697018,3.65206861,255:160:160
4773,-47.6357209,-22.00884378,2.89619496,255:180:180
4774,-47.39629276,-22.99229481,4.40443812,255:141:141
4775,-47.97227902,-22.38257986,4.42826075,255:140:140
4776,-47.44200434,-22.62349559,4.48260892,255:138:138
4777,-47.17682225,-22.07549791,1.08178356,255:227:227
4778,-47.61549206,-22.88615411,5.95076604,255:100:100
4779,-47.03060937,-22.14658722,6.20768381,255:93:93
4780,-47.95774703,-22.75567546,5.0857162,255:123:123
4781,-47.44993035,-22.75275776,11.3221193,255:0:0
4782,-47.2374909,-22.50054997,2.70067945,255:185:185
4783,-47.86117565,-22.48083066,5.61922608,255:109:109
4784,-47.37804698,-22.24922554,4.70749428,255:133:133
4785,-47.43672317,-22.27487621,3.22419127,255:171:171
4786,-47.45493709,-22.79180648,5.73226328,255:106:106
4787,-47.03900206,-22.26175167,9.06759703,255:19:19
4788,-47.79074538,-22.9253533,5.18714946,255:120:120
4789,-47.82099199,-22.47337412,0.18128027,255:251:251
4790,-47.64944386,-22.16566526,26.82069274,255:0:0
4791,-47.67912821,-22.49802147,5.36761921,255:115:115
4792,-47.28486393,-22.30806836,2.78294552,255:183:183
4793,-47.40503385,-22.71940835,13.32204972,255:0:0
4794,-47.06863686,-22.83099801,3.10462631,255:174:174
4795,-47.70083077,-22.06527308,6.26210099,255:92:92
4796,-47.2744834,-22.09352426,2.84479839,255:181:181
4797,-47.95653968,-22.99664517,8.57134836,255:32:32
4798,-47.92514522,-22.76038802,0.21046103,249:249:255
4799,-47.37979695,-22.93790977,5.92001809,255:101:101
4800,-47.58266779,-22.66116386,6.24243103,255:93:93
4801,-47.49236471,-22.30780056,5.61382377,255:109:109
4802,-47.99219746,-22.76638046,5.07429588,255:123:123
4803,-47.73680598,-22.58033227,5.68934454,255:107:107
4804,-47.6431782,-22.8546207,6.18702678,255:94:94
4805,-47.00645656,-22.18714249,1.59889839,255:214:214
4806,-47.02901703,-22.57088028,2.90191816,255:180:180
4807,-47.78181523,-22.23067828,2.87361096,255:180:180
4808,-47.62579864,-22.57801276,7.02486726,255:72:72
4809,-47.02089356,-22.21317981,2.34790565,255:194:194
4810,-47.42797717,-22.23232484,5.01243687,255:125:125
4811,-47.38216871,-22.63635099,0.28784088,255:248:248
4812,-47.51255032,-22.36666442,4.40119028,255:141:141
4813,-47.62930384,-22.87466622,5.9042808,255:101:101
4814,-47.49560523,-22.83739925,4.51857845,255:138:138
4815,-47.71798504,-22.89297112,0.64229322,255:239:239
4816,-47.0189727,-22.44474353,3.82825743,255:156:156
4817,-47.75561947,-22.36373213,7.1914249,255:68:68
4818,-47.65652925,-22.85084481,5.36582815,255:115:115
4819,-47.01355521,-22.42328611,5.71302268,255:106:106
4820,-47.49844299,-22.64826297,3.09773648,255:175:175
4821,-47.5597728,-22.66785069,7.26191477,255:66:66
4822,-47.4832176,-22.54110709,7.09729543,255:70:70
4823,-47.7495751,-22.10200284,3.4754826,255:165:165
4824,-47.42901145,-22.82095779,3.14085003,255:173:173
4825,-47.47403927,-22.66350182,9.11733598,255:17:17
4826,-47.91913395,-22.50708018,11.09122772,255:0:0
4827,-47.54791933,-22.39409402,6.80047052,255:78:78
4828,-47.96164384,-22.56141882,8.18220091,255:42:42
4829,-47.48462474,-22.62549986,3.12559374,255:174:174
4830,-47.97734676,-22.77104951,7.67184151,255:55:55
4831,-47.73096935,-22.20110511,0.93314175,255:231:231
4832,-47.11565363,-22.76937892,1.4014446,255:219:219
4833,-47.51501202,-22.14430014,4.07867113,255:149:149
4834,-47.89370399,-22.37726662,18.25009279,255:0:0
4835,-47.46565464,-22.49122592,6.90023937,255:75:75
4836,-47.21042172,-22.89216943,8.19330887,255:42:42
4837,-47.19962247,-22.76712857,5.37236382,255:115:115
4838,-47.51079105,-22.84967829,6.60027289,255:83:83
4839,-47.85464018,-22.57887994,5.75817428,255:105:105
4840,-47.80056018,-22.77217728,5.89220933,255:102:102
4841,-47.83449083,-22.76603904,12.92173589,255:0:0
4842,-47.11779241,-22.57457866,1.66632092,255:212:212
4843,-47.20166035,-22.9884443,7.25836089,255:66:66
4844,-47.87217375,-22.03384916,3.94869624,255:152:152
4845,-47.7787461,-22.19617754,3.40974276,255:166:166
4846,-47.10820644,-22.7458789,1.8034036,255:208:208
4847,-47.4948973,-22.82018351,6.21851404,255:93:93
4848,-47.10788006,-22.09374382,0.69233673,255:237:237
4849,-47.27646571,-22.39042294,5.65240867,255:108:108
4850,-47.41262767,-22.45694367,3.60107944,255:161:161
4851,-47.38344648,-22.58593049,11.51945654,255:0:0
4852,-47.24421083,-22.52678811,6.36889484,255:89:89
4853,-47.33952482,-22.1826123,5.92553978,255:101:101
4854,-47.47239293,-22.06130054,4.87824592,255:128:128
4855,-47.20108983,-22.01446921,2.86491602,255:181:181
4856,-47.6427526,-22.15183212,52.09434903,255:0:0
4857,-47.54187475,-22.54179845,2.12865629,255:200:200
4858,-47.53104564,-22.72588584,5.37187696,114:114:255
4859,-47.97447525,-22.77458307,0.41151584,255:245:245
4860,-47.25109233,-22.1135357,1.5083878,255:216:216
4861,-47.93460571,-22.90610852,6.34512922,255:90:90
4862,-47.7079393,-22.03887131,13.47710512,255:0:0
4863,-47.56691555,-22.62557288,6.56368,255:84:84
4864,-47.82588003,-22.31738754,3.46985614,164:164:255
4865,-47.70640553,-22.93907935,4.8680805,255:128:128
4866,-47.8898838,-22.43666987,2.04185051,255:202:202
4867,-47.80378729,-22.89458634,2.93700924,255:179:179
4868,-47.17205381,-22.03022071,6.37677861,255:89:89
4869,-47.13971928,-22.69676826,8.27922699,255:39:39
4870,-47.12492015,-22.61171788,9.1835479,255:16:16
4871,-47.42221802,-22.37682854,4.63482896,255:134:134
4872,-47.87281153,-22.57803052,2.86281857,255:181:181
4873,-47.10002232,-22.43403128,8.40320465,255:36:36
4874,-47.35384812,-22.93747503,7.36229015,255:63:63
4875,-47.22956284,-22.75375803,4.64530747,255:134:134
4876,-47.55695416,-22.97243281,4.06090923,255:149:149
4877,-47.04199087,-22.52730389,0.04608321,255:254:254
4878,-47.88115978,-22.48629425,1.46304798,255:217:217
4879,-47.85712871,-22.18645696,2.6200072,255:187:187
4880,-47.79583786,-22.6710595,2.8352145,255:181:181
4881,-47.91671879,-22.92381767,4.50832811,255:138:138
4882,-47.61305832,-22.5590413,8.0326321,255:46:46
4883,-47.79461961,-22.14286484,8.23961034,39:39:255
4884,-47.72280161,-22.5480339,7.02021103,255:72:72
4885,-47.56008585,-22.20886876,3.67837058,255:159:159
4886,-47.40614754,-22.63536078,4.76093949,255:131:131
4887,-47.99563785,-22.30047449,7.52184196,255:59:59
4888,-47.01440376,-22.61898731,5.5774146,255:110:110
4889,-47.07241017,-22.0195758,0.94848605,230:230:255
4890,-47.74042286,-22.58619022,7.2084322,255:67:67
4891,-47.68595066,-22.08802431,34.68435358,255:0:0
4892,-47.91530061,-22.05958133,1.17120601,255:225:225
4893,-47.3489658,-22.22220558,5.22754241,255:119:119
4894,-47.70300968,-22.36454005,7.92897427,255:48:48
4895,-47.18665434,-22.41392419,7.32183687,255:64:64
4896,-47.08670263,-22.08402356,4.06833056,255:149:149
4897,-47.5720426,-22.74790885,7.58344163,255:58:58
4898,-47.02768987,-22.65883387,3.45904447,255:165:165
4899,-47.60825697,-22.21449105,8.14342855,255:43:43
4900,-47.63099466,-22.14556813,6.57930015,255:84:84
4901,-47.95707175,-22.37652596,4.70584275,255:133:133
4902,-47.74701318,-22.31051242,6.91612895,255:75:75
4903,-47.3753416,-22.7460359,6.50897575,255:86:86
4904,-47.22062643,-22.59756358,5.17744271,255:120:120
4905,-47.98391176,-22.33854731,7.45144244,255:61:61
4906,-47.18046589,-22.27254649,5.03157784,255:124:124
4907,-47.3230313,-22.16155521,4.37355821,255:141:141
4908,-47.72546276,-22.15245916,6.51939169,255:85:85
4909,-47.4125398,-22.53052663,8.11913681,255:44:44
4910,-47.28989694,-22.32949992,2.34436864,255:194:194
4911,-47.85599274,-22.74097659,5.5955424,255:109:109
4912,-47.58650095,-22.51664336,5.88560804,255:102:102
4913,-47.54984665,-22.20904987,3.8134961,255:156:156
4914,-47.40268945,-22.47748419,2.39068694,255:193:193
4915,-47.59010109,-22.58496049,9.33647425,255:12:12
4916,-47.78166014,-22.10852531,4.42500111,255:140:140
4917,-47.01759326,-22.43319,3.08892189,255:175:175
4918,-47.43889659,-22.24152316,4.34362992,255:142:142
4919,-47.38993507,-22.30315713,5.0448212,255:124:124
4920,-47.03704476,-22.51146801,2.94693632,255:179:179
4921,-47.98432868,-22.59628155,2.99056534,255:177:177
4922,-47.81999187,-22.20939898,1.72841573,209:209:255
4923,-47.57764013,-22.91117906,6.59772398,255:83:83
4924,-47.77987656,-22.82575133,2.4721201,255:191:191
4925,-47.82654487,-22.34650892,5.0814214,255:123:123
4926,-47.40764902,-22.80900176,8.4377902,255:35:35
4927,-47.79793053,-22.24461625,7.0184238,255:72:72
4928,-47.641748,-22.49651992,7.44735956,255:61:61
4929,-47.13378017,-22.90452368,9.86415541,255:0:0
4930,-47.07907293,-22.92770456,5.0013172,255:125:125
4931,-47.97950988,-22.66706009,3.60706833,255:161:161
4932,-47.39691845,-22.96761653,5.32241545,255:117:117
4933,-47.07288129,-22.49801786,1.16294977,255:225:225
4934,-47.83323322,-22.14760475,3.0179441,255:177:177
4935,-47.60626504,-22.92180696,3.2282703,255:171:171
4936,-47.46337469,-22.18240107,5.2284745,255:119:119
4937,-47.37917047,-22.74143771,10.43365441,255:0:0
4938,-47.81666451,-22.38301184,12.11317275,255:0:0
4939,-47.09539328,-22.8987984,5.35031821,255:116:116
4940,-47.26700392,-22.88832066,7.84759463,255:51:51
4941,-47.69469152,-22.5780046,7.64645894,255:56:56
4942,-47.0194245,-22.99284345,3.02701236,255:176:176
4943,-47.13919666,-22.87016579,6.45362983,255:87:87
4944,-47.24355036,-22.84646267,4.768948,255:131:131
4945,-47.97075187,-22.79572196,4.47107669,255:139:139
4946,-47.01685036,-22.39026362,6.62437405,255:83:83
4947,-47.9895351,-22.91584964,10.35110636,255:0:0
4948,-47.26049239,-22.67305106,3.48050621,255:165:165
4949,-47.08523965,-22.44451901,4.24979175,255:145:145
4950,-47.40080911,-22.87773523,8.06845664,255:45:45
4951,-47.60765852,-22.60714952,7.90825633,255:49:49
4952,-47.12240441,-22.49742325,3.76799257,255:157:157
4953,-47.38315178,-22.1741675,7.64703872,255:56:56
4954,-47.06945573,-22.44355827,3.10681286,255:174:174
4955,-47.54800468,-22.34834767,3.77636017,255:157:157
4956,-47.27895354,-22.08916043,3.71909936,255:158:158
4957,-47.26677163,-22.92878755,5.18740794,255:120:120
4958,-47.42572685,-22.31495234,0.49841697,241:241:255
4959,-47.24508961,-22.66797889,6.12771873,255:96:96
4960,-47.19399452,-22.34257533,3.01297044,255:177:177
4961,-47.27221143,-22.56093691,1.50671556,255:216:216
4962,-47.6049158,-22.87496364,6.40522389,255:88:88
4963,-47.80224842,-22.29075991,4.53324666,255:137:137
4964,-47.22621303,-22.09464795,4.01866677,255:151:151
4965,-47.85068465,-22.14438421,6.23608209,255:93:93
4966,-47.92807959,-22.52120608,6.3264577,255:90:90
4967,-47.38599255,-22.36313358,6.5049877,255:86:86
4968,-47.59474829,-22.35582877,5.6187724,255:109:109
4969,-47.70187553,-22.58825623,6.64234648,255:82:82
4970,-47.91247704,-22.032083,3.72007679,255:158:158
4971,-47.27830082,-22.11994584,4.16751577,255:147:147
4972,-47.69489518,-22.14311021,0.35175094,245:245:255
4973,-47.40597694,-22.99550107,9.99369429,255:0:0
4974,-47.89886381,-22.07220265,1.27759412,255:222:222
4975,-47.57129448,-22.70269722,2.53952459,255:189:189
