,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
8963,-56.74271011,-18.85314207,3.00095607,255:64:64
8964,-56.63900615,-18.27211082,3.9990053,0:0:255
8965,-56.66228291,-18.17710675,1.0,191:191:255
8966,-56.95950482,-18.98331913,2.99912786,63:63:255
8967,-56.29948749,-18.56036123,1.00050365,191:191:255
8968,-56.76395506,-18.91343963,4.00094721,255:0:0
8969,-56.68498298,-18.8104702,2.00097548,255:128:128
8970,-56.16623467,-18.42519286,0.000512689999994,255:255:255
8971,-56.62245187,-18.73813078,2.99900496,63:63:255
8972,-56.61119824,-18.0909898,2.0,255:128:128
8973,-56.77367475,-18.19224059,4.99903204,0:0:255
8974,-56.03397874,-18.38175263,0.0,255:255:255
8975,-56.9705734,-18.02644015,0.000935659999996,255:255:255
8976,-56.33917168,-18.27633831,1.99946168,127:127:255
8977,-56.09091225,-18.52362174,3.0,255:64:64
8978,-56.507941,-18.67575573,0.00102606999999,255:255:255
8979,-56.36761707,-18.62116054,1.00049841,191:191:255
8980,-56.01829168,-18.10381987,3.0,63:63:255
8981,-56.88417257,-18.50422688,1.0,191:191:255
8982,-56.66460281,-18.32120188,1.00098861,255:192:192
8983,-56.08583311,-18.68069285,0.00111988,255:255:255
8984,-56.58004121,-18.60773532,2.0,127:127:255
8985,-56.87443466,-18.1869225,0.00149116,255:255:255
8986,-56.89101574,-18.49425485,1.99907515,127:127:255
8987,-56.29798884,-18.99880929,3.00108992,255:64:64
8988,-56.32898526,-18.52577079,2.99949072,63:63:255
8989,-56.53659013,-18.70585886,2.99947147,63:63:255
8990,-56.23983206,-18.07349457,3.0,63:63:255
8991,-56.0575305,-18.59689459,1.0,191:191:255
8992,-56.72343225,-18.3249591,3.00151173,255:64:64
8993,-56.64876937,-18.0342487,0.000995259999996,255:255:255
8994,-56.22464485,-18.60488754,0.0,255:255:255
8995,-56.49805229,-18.03663156,3.00101913,255:64:64
8996,-56.14060914,-18.8145185,2.0,255:128:128
8997,-56.15701255,-18.88577233,1.0,255:192:192
8998,-56.06946571,-18.67677312,1.0,255:192:192
8999,-56.93439086,-18.60764181,1.99909509,127:127:255
9000,-56.3552375,-18.19897514,0.00104561000001,255:255:255
9001,-56.52778673,-18.01641301,2.0,255:128:128
9002,-56.53034378,-18.47760426,2.0,255:128:128
9003,-56.01672282,-18.22380294,3.0,255:64:64
9004,-56.36398155,-18.93632411,1.0,191:191:255
9005,-56.01650011,-18.67123921,1.0,255:192:192
9006,-56.65235733,-18.56567785,0.00098838000001,255:255:255
9007,-56.52605813,-18.75266108,1.99897792,127:127:255
9008,-56.47945668,-18.11894633,4.0,255:0:0
9009,-56.63511782,-18.5529554,4.000993,255:0:0
9010,-56.73199744,-18.37028996,1.0,255:192:192
9011,-56.01640862,-18.00590927,0.0,255:255:255
9012,-56.65278457,-18.93703616,0.0,255:255:255
9013,-56.57284378,-18.65637045,1.0,191:191:255
9014,-56.82819352,-18.13542801,0.99904127,191:191:255
9015,-56.6894564,-18.40229947,1.0,255:192:192
9016,-56.2288782,-18.84099191,0.00109994000002,255:255:255
9017,-56.72407433,-18.94633604,6.00096002,255:0:0
9018,-56.14416242,-18.83116492,4.00111834,255:0:0
9019,-56.43741681,-18.0602176,1.00102856,255:192:192
9020,-56.61893266,-18.84429139,2.0,255:128:128
9021,-56.16780566,-18.37786812,5.0,255:0:0
9022,-56.71052732,-18.11837147,2.00098284,255:128:128
9023,-56.38652241,-18.23371705,0.0,255:255:255
9024,-56.12455557,-18.13365109,3.0,63:63:255
9025,-56.57961285,-18.02838514,1.99899348,127:127:255
9026,-56.99575907,-18.83636216,1.99913179,127:127:255
9027,-56.91656436,-18.53694584,2.00041161,255:128:128
9028,-56.66153995,-18.23871342,1.9990096,127:127:255
9029,-56.84531677,-18.38620896,4.0,0:0:255
9030,-56.29532302,-18.47090937,4.0,0:0:255
9031,-56.59250191,-18.53710697,8.0,255:0:0
9032,-56.81178234,-18.99720589,1.0009275,255:192:192
9033,-56.58549173,-18.51023162,3.00152216,255:64:64
9034,-56.1827265,-18.88509976,3.0,255:64:64
9035,-56.71545639,-18.28047751,1.9990219,127:127:255
9036,-56.24197536,-18.79968156,1.0,255:192:192
9037,-56.93989374,-18.12713336,2.00093511,255:128:128
9038,-56.60508925,-18.69428817,2.0,255:128:128
9039,-56.94747985,-18.1603233,0.99906886,191:191:255
9040,-56.43952743,-18.05491613,1.0,255:192:192
9041,-56.14543284,-18.68954966,0.0,255:255:255
9042,-56.76840881,-18.4285772,1.0014846,255:192:192
9043,-56.27424602,-18.76614798,0.000474589999982,254:254:255
9044,-56.16112743,-18.75526599,1.0,191:191:255
9045,-56.06207484,-18.29655657,2.0,255:128:128
9046,-56.16324748,-18.14458768,3.0,255:64:64
9047,-56.20104034,-18.76260125,10.0,255:0:0
9048,-56.30830012,-18.7913681,2.0010789,255:128:128
9049,-56.54651447,-18.63282953,0.99949957,255:192:192
9050,-56.54438611,-18.96868582,2.00101828,255:128:128
9051,-56.71079172,-18.24115796,4.99901997,0:0:255
9052,-56.83738341,-18.44619844,0.9990577,191:191:255
9053,-56.17896505,-18.06151045,1.0,191:191:255
9054,-56.4967036,-18.92531903,1.0,191:191:255
9055,-56.00092949,-18.94160961,1.0,191:191:255
9056,-56.08817216,-18.04653664,1.0,191:191:255
9057,-56.34618584,-18.69549604,2.0,255:128:128
9058,-56.22715935,-18.02883439,0.00105453,255:255:255
9059,-56.13297927,-18.34234997,2.0,255:128:128
9060,-56.74496012,-18.15027132,2.99847075,63:63:255
9061,-56.65301872,-18.05046681,0.99900562,191:191:255
9062,-56.23666029,-18.40038317,2.99892524,63:63:255
9063,-56.42132021,-18.22287921,0.99896443,191:191:255
9064,-56.80419196,-18.063809,5.0,0:0:255
9065,-56.45120753,-18.26906546,0.0,255:255:255
9066,-56.5975431,-18.97165178,6.0,0:0:255
9067,-56.02357733,-18.27901289,0.0,255:255:255
9068,-56.05210686,-18.90633159,1.0,255:192:192
9069,-56.36097762,-18.30838531,1.0,191:191:255
9070,-56.2285285,-18.21572582,1.0,191:191:255
9071,-56.8147551,-18.85670662,2.0,127:127:255
9072,-56.90068397,-18.43611713,1.00092541,255:192:192
9073,-56.73748653,-18.95214866,1.99904469,127:127:255
9074,-56.08981599,-18.31703967,3.0,255:64:64
9075,-56.19234717,-18.5155598,2.0,255:128:128
9076,-56.0973333,-18.32605894,1.00051879,255:192:192
9077,-56.36742119,-18.48507108,0.00105402,255:255:255
9078,-56.87136625,-18.97486117,1.00090643,255:192:192
9079,-56.10406979,-18.85493644,4.0,255:0:0
9080,-56.02893374,-18.49647373,2.0,127:127:255
9081,-56.33418824,-18.93097553,3.0,63:63:255
9082,-56.00662355,-18.79900903,4.0,0:0:255
9083,-56.86922835,-18.76685351,0.9990828,191:191:255
9084,-56.65919853,-18.28699157,4.0,0:0:255
9085,-56.07367475,-18.37991944,1.99948888,127:127:255
9086,-56.68559384,-18.37652227,1.0,191:191:255
9087,-56.50657592,-18.71858045,0.99897306,191:191:255
9088,-56.75451744,-18.05760543,2.99902383,63:63:255
9089,-56.56367232,-18.22523292,0.99945125,191:191:255
9090,-56.67332369,-18.89094529,0.99902211,191:191:255
9091,-56.4352742,-18.0281344,1.00102802,255:192:192
9092,-56.0113296,-18.96178598,0.0,255:255:255
9093,-56.30286064,-18.60186744,3.0,63:63:255
9094,-56.85480429,-18.69203215,4.99907443,0:0:255
9095,-56.90250923,-18.85703673,4.0,0:0:255
9096,-56.15104205,-18.92002532,0.0,255:255:255
9097,-56.99071279,-18.60637558,1.99911317,127:127:255
9098,-56.45191028,-18.92640774,1.99941091,127:127:255
9099,-56.05461203,-18.30193429,1.00051793,255:192:192
9100,-56.50922142,-18.8564709,1.0,255:192:192
9101,-56.4156663,-18.52036378,2.0,255:128:128
9102,-56.2033086,-18.93557561,6.00111092,255:0:0
9103,-56.62322501,-18.78072612,0.000994510000012,255:255:255
9104,-56.23632044,-18.23878528,0.0,255:255:255
9105,-56.09012741,-18.4281866,3.0,255:64:64
9106,-56.60984579,-18.24628001,2.00100086,255:128:128
9107,-56.08105494,-18.65604038,4.0,255:0:0
9108,-56.92900209,-18.40447884,0.99908052,191:191:255
9109,-56.27894219,-18.88141122,0.000457690000005,254:254:255
9110,-56.75562541,-18.96238753,2.00094869,255:128:128
9111,-56.34184965,-18.76126855,0.00106965000001,255:255:255
9112,-56.41501329,-18.66629694,0.0,255:255:255
9113,-56.69135497,-18.32323128,3.0009826,255:64:64
9114,-56.58307882,-18.01304901,1.0,191:191:255
9115,-56.56709333,-18.24950244,2.00100932,255:128:128
9116,-56.97073089,-18.19351191,1.99907671,127:127:255
9117,-56.73053187,-18.44222757,4.99902949,0:0:255
9118,-56.67744524,-18.01795953,1.00099069,255:192:192
9119,-56.00007363,-18.79687614,2.0,255:128:128
9120,-56.51852773,-18.17200867,1.00101772,255:192:192
9121,-56.60168345,-18.71396532,3.9995107,255:1:1
9122,-56.18521831,-18.44920106,1.0,191:191:255
9123,-56.50084614,-18.99785644,2.0,127:127:255
9124,-56.24992894,-18.08882258,6.0,0:0:255
9125,-56.09877514,-18.73881363,3.0,255:64:64
9126,-56.01966947,-18.95570264,2.0,127:127:255
9127,-56.29949767,-18.39544479,1.0,191:191:255
9128,-56.6784702,-18.57937453,1.00098121,255:192:192
9129,-56.64674599,-18.36362551,2.0,255:128:128
9130,-56.79628084,-18.27918447,1.00095976,255:192:192
9131,-56.53815309,-18.61416737,0.99949712,255:192:192
9132,-56.73092519,-18.35926281,6.00097256,255:0:0
9133,-56.34391472,-18.64270846,5.0,255:0:0
9134,-56.27794491,-18.44108985,0.000517250000001,255:255:255
9135,-56.22442068,-18.89388056,2.00110369,255:128:128
9136,-56.13420898,-18.15644909,1.0,255:192:192
9137,-56.79756565,-18.74964834,0.000941480000009,255:255:255
9138,-56.51462338,-18.08309914,1.99898275,127:127:255
9139,-56.98234088,-18.85917375,3.99958289,0:0:255
9140,-56.90423339,-18.411479,1.00092586,255:192:192
9141,-56.49117555,-18.6864549,0.000492530000002,254:254:255
9142,-56.33968472,-18.96713792,0.00107756,255:255:255
9143,-56.34518431,-18.76950207,1.99940789,127:127:255
9144,-56.15810971,-18.04859113,1.0,191:191:255
9145,-56.07784406,-18.88122903,4.0,255:0:0
9146,-56.67461862,-18.10523447,1.99901019,127:127:255
9147,-56.59329792,-18.96174601,1.00100292,255:192:192
9148,-56.07755834,-18.89290321,4.0,255:0:0
9149,-56.22157518,-18.24179005,0.0,255:255:255
9150,-56.91888718,-18.4191742,1.9990786,127:127:255
9151,-56.27716577,-18.6679145,2.00108059,255:128:128
9152,-56.58376483,-18.95015709,2.00100592,255:128:128
9153,-56.56335304,-18.30275077,2.99945938,63:63:255
9154,-56.02032575,-18.80178772,1.0,191:191:255
9155,-56.48034367,-18.33005049,1.0,255:192:192
9156,-56.9361628,-18.73571484,1.99910379,127:127:255
9157,-56.77656265,-18.52031789,4.99904404,0:0:255
9158,-56.07613371,-18.24616985,1.0,255:192:192
9159,-56.640237,-18.67155573,0.000990549999997,255:255:255
9160,-56.94304581,-18.17671395,1.00093104,255:192:192
9161,-56.9972025,-18.42618095,2.99910141,63:63:255
9162,-56.1818545,-18.05955629,5.0,0:0:255
9163,-56.84998017,-18.86424068,0.000919279999991,255:255:255
9164,-56.03320882,-18.18172026,4.0,255:0:0
9165,-56.71637226,-18.03341324,1.00098372,255:192:192
9166,-56.88696814,-18.0215069,2.0,127:127:255
9167,-56.17698479,-18.66416971,2.99951642,255:64:64
9168,-56.95706496,-18.22019937,3.99907535,0:0:255
9169,-56.35042165,-18.01814874,3.0,63:63:255
9170,-56.92631599,-18.57110782,2.00090974,255:128:128
9171,-56.7399651,-18.40317689,3.0009692,255:64:64
9172,-56.09432057,-18.95212126,1.0,255:192:192
9173,-56.54951787,-18.59634862,1.0,191:191:255
9174,-56.75642943,-18.30788259,1.0,191:191:255
9175,-56.3452133,-18.50876688,0.99842854,191:191:255
9176,-56.08414114,-18.94660569,2.0,127:127:255
9177,-56.05670515,-18.63128503,3.0,255:64:64
9178,-56.94919879,-18.31189336,1.99855237,127:127:255
9179,-56.07524698,-18.09060532,0.0,255:255:255
9180,-56.9629981,-18.50641681,2.9990972,63:63:255
9181,-56.82214225,-18.19112748,1.99904245,127:127:255
9182,-56.28083042,-18.27914024,1.99840362,127:127:255
9183,-56.70122655,-18.15018619,0.000983939999998,255:255:255
9184,-56.00462177,-18.8291625,0.0,255:255:255
9185,-56.64333929,-18.01452348,0.0,255:255:255
9186,-56.7347042,-18.43097958,0.99903024,191:191:255
9187,-56.42915497,-18.73040694,1.99895282,127:127:255
9188,-56.67464462,-18.77120588,2.00097926,255:128:128
9189,-56.92097518,-18.01324986,2.00094655,255:128:128
9190,-56.92994531,-18.49615181,1.00091337,255:192:192
9191,-56.73511532,-18.67817775,1.99903696,127:127:255
9192,-56.31792119,-18.99964113,3.0,63:63:255
9193,-56.06723782,-18.06342817,1.0,191:191:255
9194,-56.24502014,-18.13953697,3.0,63:63:255
9195,-56.7648371,-18.51595674,2.9990407,63:63:255
9196,-56.52685251,-18.81243265,1.00102237,255:192:192
9197,-56.60244303,-18.81962826,1.00100048,255:192:192
9198,-56.16358917,-18.58446357,1.00060567,255:192:192
9199,-56.50774951,-18.84298024,1.00102809,255:192:192
9200,-56.34139339,-18.44630278,2.99948056,63:63:255
9201,-56.24568086,-18.67923077,0.99951462,255:192:192
9202,-56.89870791,-18.35993193,1.99854425,127:127:255
9203,-56.16729244,-18.86531305,0.000454390000016,254:254:255
9204,-56.11222616,-18.67363868,4.0004781,0:0:255
9205,-56.11301157,-18.26811413,1.0,191:191:255
9206,-56.90614293,-18.31825174,2.99853956,63:63:255
9207,-56.4714033,-18.50267142,1.00051638,255:192:192
9208,-56.73366466,-18.38916044,3.00052905,255:64:64
9209,-56.0457645,-18.99412734,3.0,63:63:255
9210,-56.46732203,-18.98323164,0.0,255:255:255
9211,-56.15544415,-18.4718868,0.000506529999996,255:255:255
9212,-56.09740243,-18.00806031,5.0,0:0:255
9213,-56.71213288,-18.29358718,0.00151875,255:255:255
9214,-56.58089748,-18.77822132,3.0,63:63:255
9215,-56.23191714,-18.0001251,2.99894772,63:63:255
9216,-56.71680994,-18.72162323,3.00096746,255:64:64
9217,-56.36473269,-18.79050188,1.0,191:191:255
9218,-56.15707805,-18.57414141,1.0,255:192:192
9219,-56.58655213,-18.08941992,4.00156735,255:0:0
9220,-56.06806262,-18.19393284,0.0,255:255:255
9221,-56.44920632,-18.70130229,4.0,0:0:255
9222,-56.15316119,-18.82041699,1.0,255:192:192
9223,-56.7300274,-18.51721248,1.99948626,127:127:255
9224,-56.94226395,-18.42224023,0.00091458,255:255:255
9225,-56.89527713,-18.59311115,0.9995792,191:191:255
9226,-56.24882908,-18.25985532,0.00106499,255:255:255
9227,-56.43186522,-18.01053198,1.00102799,255:192:192
9228,-56.01461231,-18.34013639,3.0,63:63:255
9229,-56.17975245,-18.0751806,0.0,255:255:255
9230,-56.8468951,-18.06850119,0.000958080000004,255:255:255
9231,-56.38297063,-18.03494052,1.0010354,255:192:192
9232,-56.53461659,-18.01115913,1.00101332,255:192:192
9233,-56.72555489,-18.84588234,0.99903812,191:191:255
9234,-56.24480661,-18.34301163,1.00052665,255:192:192
9235,-56.81276487,-18.66977384,2.00044889,255:128:128
9236,-56.00683838,-18.96334205,0.000428530000022,254:254:255
9237,-56.03353796,-18.79697392,0.99954471,255:192:192
9238,-56.38421057,-18.02389001,3.0,255:64:64
9239,-56.13469625,-18.64052459,0.99889209,191:191:255
9240,-56.55544931,-18.45306386,4.00101263,255:0:0
9241,-56.07308764,-18.79884236,2.0,255:128:128
9242,-56.51452698,-18.88890581,3.000463,63:63:255
9243,-56.64075338,-18.30505653,1.00099403,255:192:192
9244,-56.29823553,-18.14809,1.0,191:191:255
9245,-56.86867878,-18.45172338,0.99906657,191:191:255
9246,-56.75038432,-18.67622388,0.000958530000005,255:255:255
9247,-56.113998,-18.56594745,0.9995078,255:192:192
9248,-56.05612736,-18.39175329,0.0,255:255:255
9249,-56.19487028,-18.22581476,1.99946409,127:127:255
9250,-56.94495975,-18.15332442,3.99852384,0:0:255
9251,-56.0024917,-18.14550372,1.0,191:191:255
9252,-56.51182702,-18.68775523,1.00102519,255:192:192
9253,-56.66078746,-18.15567591,1.99900832,127:127:255
9254,-56.60911641,-18.19098577,1.99899875,127:127:255
9255,-56.69460102,-18.5173613,0.00149254999999,255:255:255
9256,-56.0339706,-18.24117203,2.0,255:128:128
9257,-56.85293102,-18.86988752,0.99908204,191:191:255
9258,-56.0814998,-18.23982456,0.0,255:255:255
9259,-56.07269301,-18.15920537,1.0,191:191:255
9260,-56.68918761,-18.04712921,2.0,127:127:255
9261,-56.28502001,-18.38481382,1.0,255:192:192
9262,-56.58357651,-18.85166548,2.00100605,255:128:128
9263,-56.18971791,-18.56074411,0.0010925,255:255:255
9264,-56.97048318,-18.45360235,4.99858582,0:0:255
9265,-56.64524881,-18.5712719,0.000990209999998,255:255:255
9266,-56.69648025,-18.8039941,0.99902804,191:191:255
9267,-56.82303018,-18.99103005,0.99907635,191:191:255
9268,-56.83300903,-18.98637015,1.00092016,255:192:192
9269,-56.75141663,-18.70539535,0.0,255:255:255
9270,-56.67835479,-18.44070477,0.0,255:255:255
9271,-56.19581388,-18.06652647,3.99893948,0:0:255
9272,-56.2133303,-18.23787503,0.998931,191:191:255
9273,-56.03634824,-18.37104009,1.00050905,255:192:192
9274,-56.64090843,-18.95718913,1.0,255:192:192
9275,-56.12431661,-18.3485832,0.99948163,191:191:255
9276,-56.14093169,-18.34134706,3.00052033,255:64:64
9277,-56.65021952,-18.41239605,2.00151867,255:128:128
9278,-56.14575331,-18.65654383,2.0,255:128:128
9279,-56.72629737,-18.98445967,2.00095839,255:128:128
9280,-56.26550825,-18.10885525,0.99894561,191:191:255
9281,-56.04005607,-18.5043463,1.99950585,127:127:255
9282,-56.22280284,-18.76345593,1.0,255:192:192
9283,-56.01207144,-18.75357805,2.0,255:128:128
9284,-56.41449848,-18.76692707,0.0,255:255:255
9285,-56.35389028,-18.467483,1.9994826,127:127:255
9286,-56.09692488,-18.98342556,2.99886152,63:63:255
9287,-56.74557949,-18.01980034,1.0,191:191:255
9288,-56.06566146,-18.91410785,1.0,255:192:192
9289,-56.21881756,-18.09810318,3.0,63:63:255
9290,-56.21195381,-18.87080552,1.0,255:192:192
9291,-56.90218188,-18.26631579,0.99852959,191:191:255
9292,-56.13196995,-18.2175282,3.0,63:63:255
9293,-56.40633837,-18.29514621,1.00104031,255:192:192
9294,-56.12418605,-18.65620014,0.99951874,255:192:192
9295,-56.52742174,-18.11294193,4.00101552,255:0:0
9296,-56.5827582,-18.4045453,8.00100634,255:0:0
9297,-56.96963477,-18.57070277,2.9991038,63:63:255
9298,-56.89612637,-18.87172015,2.0,255:128:128
9299,-56.40372689,-18.51265127,0.000513519999998,255:255:255
9300,-56.39737258,-18.56328372,2.0,127:127:255
9301,-56.50741105,-18.94385365,2.00102931,255:128:128
9302,-56.13540147,-18.99420821,1.0,191:191:255
9303,-56.41871834,-18.98692772,3.0,63:63:255
9304,-56.50634455,-18.9930094,2.00103019,255:128:128
9305,-56.96610331,-18.19523821,6.00146266,255:0:0
9306,-56.40766887,-18.94773168,1.00105825,255:192:192
9307,-56.08012778,-18.09574994,2.0,127:127:255
9308,-56.42053472,-18.02043746,1.99897016,127:127:255
9309,-56.57198466,-18.84858854,2.0,255:128:128
9310,-56.50465731,-18.41640701,5.00102357,255:0:0
9311,-56.09083601,-18.42083497,0.0,255:255:255
9312,-56.49035387,-18.0781369,0.0,255:255:255
9313,-56.1191878,-18.03279977,1.0,255:192:192
9314,-56.80218634,-18.21912281,0.99849402,191:191:255
9315,-56.05764337,-18.25912192,5.00052255,255:0:0
9316,-56.34399782,-18.01111279,4.0,255:0:0
9317,-56.50803552,-18.94186963,1.00102912,255:192:192
9318,-56.51551136,-18.89423975,7.9989736,0:0:255
9319,-56.20536055,-18.33182432,2.0,255:128:128
9320,-56.30395674,-18.2005071,2.99945554,63:63:255
9321,-56.50629053,-18.46878576,0.99845502,191:191:255
9322,-56.10238276,-18.99326343,3.0,63:63:255
9323,-56.77182834,-18.48284821,0.99904149,191:191:255
9324,-56.11257305,-18.66037164,1.0004799,191:191:255
9325,-56.61685862,-18.15234777,2.00099996,255:128:128
9326,-56.91392818,-18.44933423,0.99856503,191:191:255
9327,-56.609576,-18.70470333,2.00099886,255:128:128
9328,-56.35719459,-18.3439683,2.00105086,255:128:128
9329,-56.3988318,-18.89278627,3.99940096,0:0:255
9330,-56.72037183,-18.78380455,0.000964930000009,255:255:255
9331,-56.37792536,-18.54159414,3.0,63:63:255
9332,-56.67994646,-18.38750324,7.00098407,255:0:0
9333,-56.87114047,-18.40331357,0.00052196,255:255:255
9334,-56.19757754,-18.55995307,0.0,255:255:255
9335,-56.70922916,-18.89515774,1.0,255:192:192
9336,-56.40214744,-18.89718816,0.00105846000001,255:255:255
9337,-56.79297454,-18.65146482,0.99954764,191:191:255
9338,-56.34070122,-18.55791405,1.0,191:191:255
9339,-56.43026302,-18.43093477,0.9989605,191:191:255
9340,-56.16411855,-18.95375567,1.0,255:192:192
9341,-56.77288222,-18.07794394,0.000972059999995,255:255:255
9342,-56.04649516,-18.00320345,1.0,255:192:192
9343,-56.54210823,-18.85135873,0.99898173,191:191:255
9344,-56.76214451,-18.14887164,1.99847458,127:127:255
9345,-56.71628983,-18.27398,1.00097806,255:192:192
9346,-56.48403027,-18.15994874,2.0,127:127:255
9347,-56.35858309,-18.47769641,0.9984281,191:191:255
9348,-56.59959702,-18.89024676,2.00100109,255:128:128
9349,-56.03320794,-18.55385683,3.0,255:64:64
9350,-56.04717467,-18.72935034,2.0,255:128:128
9351,-56.29569135,-18.34845907,1.0,255:192:192
9352,-56.21203394,-18.7047386,0.000480080000017,254:254:255
9353,-56.04507396,-18.12085672,0.0,255:255:255
9354,-56.57784684,-18.25741866,2.0,255:128:128
9355,-56.03582228,-18.89044854,1.0,255:192:192
9356,-56.68914407,-18.44756453,1.99901921,127:127:255
9357,-56.94988189,-18.82653599,1.9991143,127:127:255
9358,-56.57798028,-18.84016322,0.9989923,191:191:255
9359,-56.57559723,-18.41154576,3.0,255:64:64
9360,-56.62178586,-18.88525139,3.00099424,255:64:64
9361,-56.62269193,-18.03983355,2.00099956,255:128:128
