,X,Y,srtm30_wgs84-aster30_wgs84_abs,srtm30_wgs84-aster30_wgs84_color
5749,-62.61964666,-0.8746939,7.0,92:92:255
5750,-62.01878827,-0.6525104,12.0,255:0:0
5751,-62.98231338,-0.8514357,16.0,0:0:255
5752,-62.33064625,-0.71634181,1.0,255:232:232
5753,-62.34404035,-0.87901852,6.0,115:115:255
5754,-62.74056786,-0.19249254,14.0,0:0:255
5755,-62.9612523,-0.09911836,7.0,255:93:93
5756,-62.7741871,-0.73048221,4.0,162:162:255
5757,-62.05692337,-0.67047861,9.0,46:46:255
5758,-62.77644217,-0.57982861,13.0,0:0:255
5759,-62.74062265,-0.58734574,4.0,162:162:255
5760,-62.0207966,-0.21614183,0.0,255:255:255
5761,-62.02348895,-0.3568084,3.0,185:185:255
5762,-62.54348805,-0.4567969,10.0,23:23:255
5763,-62.78404149,-0.51194521,14.0,255:0:0
5764,-62.6291774,-0.75091554,6.0,255:116:116
5765,-62.45923657,-0.79343813,4.0,162:162:255
5766,-62.26489836,-0.58557634,7.0,255:93:93
5767,-62.17177891,-0.82565878,0.0,255:255:255
5768,-62.81937578,-0.90238673,3.0,255:186:186
5769,-62.94816895,-0.46199823,8.0,255:70:70
5770,-62.2190929,-0.42282107,2.0,255:209:209
5771,-62.14250828,-0.10485827,4.0,255:163:163
5772,-62.43637732,-0.49994512,2.0,255:209:209
5773,-62.56585221,-0.57475454,6.0,255:116:116
5774,-62.10153407,-0.77333407,3.0,255:186:186
5775,-62.43017134,-0.62231099,3.0,185:185:255
5776,-62.2583458,-0.87131424,7.0,255:93:93
5777,-62.89507633,-0.91122132,1.0,255:232:232
5778,-62.85151118,-0.49945866,2.0,208:208:255
5779,-62.20630942,-0.26049057,0.0,255:255:255
5780,-62.22027746,-0.96575619,5.0,255:140:140
5781,-62.39007591,-0.69792825,1.0,255:232:232
5782,-62.69214238,-0.52430825,4.0,255:163:163
5783,-62.5372145,-0.82150959,7.0,255:93:93
5784,-62.10976226,-0.85384999,13.0,255:0:0
5785,-62.016314,-0.5084364,17.0,0:0:255
5786,-62.92571582,-0.60239395,7.0,255:93:93
5787,-62.81951847,-0.80660715,5.0,255:140:140
5788,-62.86724691,-0.96910162,1.0,255:232:232
5789,-62.25204561,-0.28488552,4.0,255:163:163
5790,-62.06688546,-0.53961044,2.0,255:209:209
5791,-62.26990272,-0.67350021,4.0,162:162:255
5792,-62.84824981,-0.64627697,6.0,115:115:255
5793,-62.1674896,-0.40191591,11.0,255:0:0
5794,-62.76615972,-0.6780509,23.0,0:0:255
5795,-62.73888928,-0.27266777,24.0,0:0:255
5796,-62.19833215,-0.35021173,3.0,255:186:186
5797,-62.72654902,-0.83667263,6.0,115:115:255
5798,-62.24295536,-0.17501599,10.0,255:24:24
5799,-62.59145686,-0.2182749,1.0,231:231:255
5800,-62.88160227,-0.89003276,14.0,0:0:255
5801,-62.81060774,-0.74332156,17.0,0:0:255
5802,-62.41299256,-0.00825721,6.0,255:116:116
5803,-62.26667449,-0.98607611,0.0,255:255:255
5804,-62.27781671,-0.11843362,1.0,255:232:232
5805,-62.916846,-0.71626705,52.0,0:0:255
5806,-62.84511326,-0.04247593,5.0,255:140:140
5807,-62.18470184,-0.93500723,3.0,255:186:186
5808,-62.61881271,-0.94321871,3.0,255:186:186
5809,-62.50448753,-0.06286238,0.0,255:255:255
5810,-62.13822082,-0.16003379,5.0,139:139:255
5811,-62.62428216,-0.1226477,0.0,255:255:255
5812,-62.72850703,-0.07622705,28.0,0:0:255
5813,-62.56801522,-0.1842786,21.0,255:0:0
5814,-62.2748478,-0.35949162,17.0,255:0:0
5815,-62.93103981,-0.89430546,1.0,231:231:255
5816,-62.52784677,-0.03855392,2.0,255:209:209
5817,-62.02015064,-0.51339799,6.0,115:115:255
5818,-62.22311826,-0.27988088,4.0,162:162:255
5819,-62.24215497,-0.95375896,4.0,255:163:163
5820,-62.89209306,-0.58441768,31.0,0:0:255
5821,-62.72963344,-0.10280512,3.0,255:186:186
5822,-62.24721416,-0.4405478,4.0,255:163:163
5823,-62.80386076,-0.91892959,6.0,115:115:255
5824,-62.63723026,-0.5309048,20.0,255:0:0
5825,-62.73678881,-0.25646667,14.0,0:0:255
5826,-62.50588956,-0.17314321,1.0,255:232:232
5827,-62.81410801,-0.69181911,2.0,208:208:255
5828,-62.45906459,-0.94713164,1.0,255:232:232
5829,-62.96763485,-0.30845014,1.0,255:232:232
5830,-62.01148508,-0.04413555,12.0,255:0:0
5831,-62.61495841,-0.05842267,11.0,255:0:0
5832,-62.45602991,-0.80217008,2.0,208:208:255
5833,-62.18583423,-0.66458522,10.0,255:24:24
5834,-62.56503515,-0.25649743,12.0,255:0:0
5835,-62.4809629,-0.52613644,0.0,255:255:255
5836,-62.69754757,-0.36260897,8.0,69:69:255
5837,-62.50898687,-0.3225015,8.0,69:69:255
5838,-62.0375661,-0.01448246,2.0,208:208:255
5839,-62.36599626,-0.01416159,5.0,255:140:140
5840,-62.02606388,-0.31219906,0.0,255:255:255
5841,-62.41631986,-0.6967847,2.0,255:209:209
5842,-62.22906056,-0.02531579,0.0,255:255:255
5843,-62.86866749,-0.66293023,12.0,0:0:255
5844,-62.63405705,-0.5101169,1.0,255:232:232
5845,-62.18035802,-0.51451248,4.0,162:162:255
5846,-62.38469695,-0.78894357,3.0,185:185:255
5847,-62.61429494,-0.0136371,3.0,255:186:186
5848,-62.7781866,-0.36156958,24.0,0:0:255
5849,-62.25413114,-0.7682134,6.0,115:115:255
5850,-62.39711888,-0.13762138,11.0,255:0:0
5851,-62.91019175,-0.43616919,3.0,185:185:255
5852,-62.48154648,-0.62345725,5.0,255:140:140
5853,-62.57324243,-0.06501917,4.0,255:163:163
5854,-62.37228181,-0.88009218,3.0,255:186:186
5855,-62.26318871,-0.02632751,4.0,255:163:163
5856,-62.04125019,-0.36545049,2.0,208:208:255
5857,-62.52091438,-0.67975546,13.0,255:0:0
5858,-62.91787019,-0.58256082,10.0,23:23:255
5859,-62.42834231,-0.84009703,6.0,115:115:255
5860,-62.2712658,-0.33808599,3.0,255:186:186
5861,-62.53304463,-0.08386975,3.0,255:186:186
5862,-62.5447611,-0.38588595,14.0,0:0:255
5863,-62.53192542,-0.13833542,3.0,255:186:186
5864,-62.44785257,-0.82742202,5.0,139:139:255
5865,-62.8653213,-0.69998086,22.0,0:0:255
5866,-62.50528741,-0.67378132,2.0,255:209:209
5867,-62.34823953,-0.14973542,4.0,255:163:163
5868,-62.02482355,-0.69163592,1.0,255:232:232
5869,-62.82841744,-0.03263384,11.0,255:0:0
5870,-62.26325817,-0.9318694,2.0,208:208:255
5871,-62.54856096,-0.35901119,7.0,92:92:255
5872,-62.09524011,-0.74802575,5.0,139:139:255
5873,-62.03993327,-0.69935958,8.0,255:70:70
5874,-62.37033289,-0.78681021,10.0,255:24:24
5875,-62.14355253,-0.64233441,2.0,208:208:255
5876,-62.90148113,-0.40665749,6.0,115:115:255
5877,-62.70968454,-0.17280202,13.0,0:0:255
5878,-62.56630419,-0.20620985,2.0,208:208:255
5879,-62.0415255,-0.12009177,1.0,255:232:232
5880,-62.15274074,-0.90496425,1.0,255:232:232
5881,-62.23162277,-0.32554009,1.0,231:231:255
5882,-62.41637583,-0.84449552,5.0,255:140:140
5883,-62.69968921,-0.81066975,8.0,69:69:255
5884,-62.57309009,-0.98966559,7.0,92:92:255
5885,-62.01146889,-0.115978,1.0,231:231:255
5886,-62.22026506,-0.41145007,0.0,255:255:255
5887,-62.98151586,-0.24643825,10.0,255:24:24
5888,-62.65886088,-0.30026911,5.0,139:139:255
5889,-62.42127369,-0.57860929,4.0,162:162:255
5890,-62.48391555,-0.54577764,6.0,255:116:116
5891,-62.19998988,-0.86826671,8.0,69:69:255
5892,-62.61521608,-0.24210414,13.0,0:0:255
5893,-62.49468654,-0.68800796,2.0,255:209:209
5894,-62.1271645,-0.52619636,3.0,255:186:186
5895,-62.74509432,-0.22725985,8.0,69:69:255
5896,-62.5216876,-0.08440435,13.0,255:0:0
5897,-62.71069625,-0.79661838,12.0,0:0:255
5898,-62.23662118,-0.23052253,7.0,92:92:255
5899,-62.90757453,-0.78705929,10.0,23:23:255
5900,-62.95787606,-0.49661331,3.0,255:186:186
5901,-62.25685514,-0.23598378,4.0,162:162:255
5902,-62.4734176,-0.24554722,2.0,255:209:209
5903,-62.43485127,-0.19776722,6.0,115:115:255
5904,-62.22549522,-0.43817072,11.0,255:0:0
5905,-62.11023612,-0.99427629,5.0,255:140:140
5906,-62.85589361,-0.07685833,6.0,255:116:116
5907,-62.82584566,-0.57967351,3.0,185:185:255
5908,-62.41294808,-0.26600789,2.0,208:208:255
5909,-62.26720495,-0.20529932,11.0,255:0:0
5910,-62.18755967,-0.85090336,1.0,231:231:255
5911,-62.39821531,-0.15350215,4.0,162:162:255
5912,-62.45446333,-0.22042471,6.0,115:115:255
5913,-62.42999179,-0.71157939,4.0,162:162:255
5914,-62.75510077,-0.03741785,12.0,0:0:255
5915,-62.17474968,-0.04145335,2.0,255:209:209
5916,-62.98769571,-0.02264872,2.0,255:209:209
5917,-62.40436957,-0.29343061,6.0,255:116:116
5918,-62.42837534,-0.04788592,7.0,255:93:93
5919,-62.7379712,-0.56314581,5.0,255:140:140
5920,-62.77117094,-0.67302475,20.0,0:0:255
5921,-62.66071793,-0.0242636,20.0,255:0:0
5922,-62.03733266,-0.53710051,7.0,255:93:93
5923,-62.41775199,-0.70152723,2.0,255:209:209
5924,-62.10498219,-0.51241246,5.0,139:139:255
5925,-62.78947256,-0.74785354,7.0,92:92:255
5926,-62.94690332,-0.00542551,5.0,139:139:255
5927,-62.70227243,-0.72041228,7.0,92:92:255
5928,-62.63303948,-0.11406538,3.0,185:185:255
5929,-62.56740658,-0.14433188,2.0,208:208:255
5930,-62.40196798,-0.4774281,1.0,255:232:232
5931,-62.21608184,-0.29764297,0.0,255:255:255
5932,-62.98063185,-0.35023842,16.0,255:0:0
5933,-62.71621502,-0.41750432,3.0,185:185:255
5934,-62.25661235,-0.42967103,2.0,255:209:209
5935,-62.28041194,-0.8816885,3.0,185:185:255
5936,-62.39415502,-0.34635844,2.0,208:208:255
5937,-62.14920252,-0.0965277,2.0,255:209:209
5938,-62.65553927,-0.52127996,8.0,255:70:70
5939,-62.17215523,-0.68617865,3.0,255:186:186
5940,-62.2570297,-0.64325478,2.0,208:208:255
5941,-62.08210868,-0.99043069,4.0,255:163:163
5942,-62.60561447,-0.51320251,2.0,255:209:209
5943,-62.11284083,-0.47338698,5.0,139:139:255
5944,-62.5229079,-0.46026922,5.0,255:140:140
5945,-62.14372245,-0.29549182,3.0,255:186:186
5946,-62.90132908,-0.9667537,2.0,208:208:255
5947,-62.55318514,-0.7266665,5.0,139:139:255
5948,-62.5594322,-0.04275969,9.0,255:47:47
5949,-62.92128759,-0.45477354,13.0,255:0:0
5950,-62.77310177,-0.01311888,2.0,255:209:209
5951,-62.94990186,-0.42153185,7.0,255:93:93
5952,-62.06764589,-0.81841344,0.0,255:255:255
5953,-62.87201251,-0.46845726,21.0,0:0:255
5954,-62.86982477,-0.76010885,25.0,0:0:255
5955,-62.35884027,-0.33934667,9.0,255:47:47
5956,-62.92759577,-0.93785642,2.0,208:208:255
5957,-62.429371,-0.20596108,2.0,208:208:255
5958,-62.70926326,-0.53090697,1.0,231:231:255
5959,-62.36347052,-0.95590375,11.0,255:0:0
5960,-62.42304468,-0.27436975,4.0,255:163:163
5961,-62.43229202,-0.26970428,11.0,255:0:0
5962,-62.70860495,-0.34521163,18.0,0:0:255
5963,-62.11341497,-0.62469751,2.0,208:208:255
5964,-62.08021177,-0.471315,2.0,208:208:255
5965,-62.75463879,-0.38998996,13.0,0:0:255
5966,-62.00375874,-0.29258417,2.0,208:208:255
5967,-62.22917369,-0.07212365,2.0,208:208:255
5968,-62.68915746,-0.09846065,6.0,115:115:255
5969,-62.5562959,-0.1156146,3.0,185:185:255
5970,-62.87542587,-0.10061003,21.0,0:0:255
5971,-62.62332444,-0.65556841,10.0,23:23:255
5972,-62.19326993,-0.68225639,1.0,255:232:232
5973,-62.80732009,-0.0209096,13.0,0:0:255
5974,-62.10239693,-0.3594432,2.0,208:208:255
5975,-62.65408186,-0.19736054,12.0,0:0:255
5976,-62.37311288,-0.66080324,5.0,255:140:140
5977,-62.34144203,-0.23303108,6.0,255:116:116
5978,-62.57222142,-0.07532918,31.0,255:0:0
5979,-62.64484119,-0.30547129,8.0,69:69:255
5980,-62.31585488,-0.36052841,8.0,255:70:70
5981,-62.41008457,-0.14011851,1.0,255:232:232
5982,-62.09498533,-0.23781331,8.0,69:69:255
5983,-62.52574791,-0.49890223,6.0,115:115:255
5984,-62.86018896,-0.65522977,11.0,0:0:255
5985,-62.56521384,-0.65874627,4.0,255:163:163
5986,-62.42042564,-0.60068816,5.0,139:139:255
5987,-62.95483979,-0.26076615,1.0,255:232:232
5988,-62.70801312,-0.13416647,28.0,0:0:255
5989,-62.27786521,-0.79582332,5.0,139:139:255
5990,-62.7693897,-0.30058797,4.0,162:162:255
5991,-62.70319164,-0.69963377,12.0,255:0:0
5992,-62.97649777,-0.53732609,1.0,255:232:232
5993,-62.37506277,-0.95431075,7.0,255:93:93
5994,-62.80947196,-0.12790018,6.0,115:115:255
5995,-62.70891916,-0.17990617,1.0,255:232:232
5996,-62.26521075,-0.90410511,8.0,69:69:255
5997,-62.57393012,-0.91300374,5.0,139:139:255
5998,-62.46766128,-0.28385554,21.0,0:0:255
5999,-62.05890616,-0.22052212,5.0,139:139:255
6000,-62.07977406,-0.8957349,3.0,255:186:186
6001,-62.82779887,-0.70796883,0.0,255:255:255
6002,-62.55051882,-0.31992888,7.0,255:93:93
6003,-62.20662252,-0.80958712,9.0,46:46:255
6004,-62.79253513,-0.98933031,3.0,255:186:186
6005,-62.14166029,-0.19746833,0.0,255:255:255
6006,-62.08966028,-0.37880469,1.0,255:232:232
6007,-62.11318846,-0.95751074,3.0,255:186:186
6008,-62.44776834,-0.67801887,1.0,255:232:232
6009,-62.02685229,-0.48439684,1.0,231:231:255
6010,-62.13639647,-0.0110349,4.0,162:162:255
6011,-62.26257727,-0.74557591,7.0,255:93:93
6012,-62.20917616,-0.25093545,3.0,185:185:255
6013,-62.95777912,-0.07207879,10.0,255:24:24
6014,-62.36792431,-0.10216294,11.0,255:0:0
6015,-62.87807332,-0.01878239,6.0,115:115:255
6016,-62.28550317,-0.55077731,5.0,255:140:140
6017,-62.47395225,-0.75303625,2.0,255:209:209
6018,-62.04646512,-0.13865718,3.0,255:186:186
6019,-62.30522828,-0.43517252,4.0,255:163:163
6020,-62.79985608,-0.02506768,21.0,0:0:255
6021,-62.89281862,-0.27896221,4.0,255:163:163
6022,-62.28460092,-0.19776213,3.0,255:186:186
6023,-62.74787617,-0.29815292,18.0,0:0:255
6024,-62.44315883,-0.18835828,6.0,255:116:116
6025,-62.71368408,-0.47718088,1.0,231:231:255
6026,-62.14152,-0.14973484,9.0,255:47:47
6027,-62.0914397,-0.95868938,16.0,255:0:0
6028,-62.38475917,-0.91252463,4.0,255:163:163
6029,-62.49839621,-0.19852296,3.0,255:186:186
6030,-62.21708369,-0.29741073,2.0,208:208:255
6031,-62.836827,-0.84141388,4.0,162:162:255
6032,-62.92561265,-0.95540682,0.0,255:255:255
6033,-62.40504926,-0.47859507,7.0,255:93:93
6034,-62.26907415,-0.68728637,8.0,255:70:70
6035,-62.53559211,-0.09901198,6.0,115:115:255
6036,-62.75314573,-0.34678493,4.0,162:162:255
6037,-62.26841529,-0.13430841,12.0,255:0:0
6038,-62.08356148,-0.95108904,11.0,255:0:0
6039,-62.07150416,-0.57474613,0.0,255:255:255
6040,-62.482664,-0.27563809,13.0,255:0:0
6041,-62.60356713,-0.40630632,20.0,0:0:255
6042,-62.74329496,-0.57302357,11.0,255:0:0
6043,-62.60590317,-0.21123391,0.0,255:255:255
6044,-62.89821748,-0.39252936,5.0,139:139:255
6045,-62.64259147,-0.79227435,1.0,231:231:255
6046,-62.41301092,-0.92456893,3.0,255:186:186
6047,-62.59675327,-0.1078815,1.0,255:232:232
6048,-62.99573462,-0.96262277,6.0,115:115:255
6049,-62.28062117,-0.13333362,5.0,255:140:140
6050,-62.376566,-0.21798882,1.0,255:232:232
6051,-62.53855172,-0.43853976,10.0,23:23:255
6052,-62.50193435,-0.41323308,0.0,255:255:255
6053,-62.93574589,-0.94373868,23.0,0:0:255
6054,-62.88623257,-0.35689582,5.0,139:139:255
6055,-62.64850316,-0.99949412,8.0,69:69:255
6056,-62.02234201,-0.9280206,6.0,115:115:255
6057,-62.94366695,-0.68147956,5.0,139:139:255
6058,-62.22109083,-0.61566518,2.0,208:208:255
6059,-62.76178653,-0.88593833,8.0,69:69:255
6060,-62.74836532,-0.08918261,1.0,255:232:232
6061,-62.38509558,-0.8033037,5.0,139:139:255
6062,-62.48535118,-0.47075685,3.0,255:186:186
6063,-62.98536727,-0.07835797,9.0,255:47:47
6064,-62.72390125,-0.97859616,18.0,0:0:255
6065,-62.65158251,-0.33193151,23.0,0:0:255
6066,-62.12915091,-0.00071968,7.0,92:92:255
6067,-62.90755295,-0.46012885,11.0,0:0:255
6068,-62.89278902,-0.7662947,11.0,0:0:255
6069,-62.61031034,-0.97626986,0.0,255:255:255
6070,-62.9487713,-0.03559451,11.0,0:0:255
6071,-62.25314542,-0.15111151,6.0,255:116:116
6072,-62.48541846,-0.86549967,3.0,185:185:255
6073,-62.74385644,-0.41828451,4.0,255:163:163
6074,-62.65957489,-0.09150117,28.0,0:0:255
6075,-62.11727172,-0.21171222,1.0,255:232:232
6076,-62.08114244,-0.27138792,2.0,208:208:255
6077,-62.97739444,-0.93455571,3.0,185:185:255
6078,-62.75689929,-0.69641151,11.0,0:0:255
6079,-62.28231761,-0.69602525,3.0,185:185:255
6080,-62.83739706,-0.35769388,16.0,0:0:255
6081,-62.22047266,-0.41871564,3.0,255:186:186
6082,-62.74567206,-0.57562492,11.0,255:0:0
6083,-62.5212561,-0.17513927,2.0,255:209:209
6084,-62.70054887,-0.14108081,23.0,0:0:255
6085,-62.64749051,-0.86588128,12.0,0:0:255
6086,-62.37101344,-0.60054839,10.0,23:23:255
6087,-62.28834789,-0.94197266,0.0,255:255:255
6088,-62.81078549,-0.87605655,8.0,69:69:255
6089,-62.92126521,-0.36540666,8.0,255:70:70
6090,-62.89632786,-0.14543737,18.0,255:0:0
6091,-62.2878551,-0.89221738,7.0,255:93:93
6092,-62.04653919,-0.6792643,9.0,255:47:47
6093,-62.47549211,-0.40796407,1.0,255:232:232
6094,-62.91348405,-0.48030118,3.0,185:185:255
6095,-62.25809307,-0.06285969,3.0,255:186:186
6096,-62.59505327,-0.14558655,7.0,92:92:255
6097,-62.4591802,-0.27192912,14.0,255:0:0
6098,-62.52715494,-0.94386489,2.0,208:208:255
6099,-62.99876181,-0.02667686,4.0,255:163:163
6100,-62.31621328,-0.38211915,8.0,255:70:70
6101,-62.40089055,-0.22771907,4.0,255:163:163
6102,-62.91211576,-0.48108249,2.0,255:209:209
6103,-62.46283729,-0.08007239,0.0,255:255:255
6104,-62.32748971,-0.40028996,6.0,255:116:116
6105,-62.26129629,-0.24317324,6.0,255:116:116
6106,-62.31253812,-0.74111199,3.0,185:185:255
6107,-62.31102774,-0.73022792,7.0,255:93:93
6108,-62.8789712,-0.04992307,6.0,255:116:116
6109,-62.54457057,-0.63494656,4.0,162:162:255
6110,-62.13470456,-0.56291554,0.0,255:255:255
6111,-62.03945063,-0.45905753,3.0,255:186:186
6112,-62.01857768,-0.90872104,3.0,185:185:255
6113,-62.06461905,-0.17751906,2.0,255:209:209
6114,-62.21210741,-0.52888465,1.0,231:231:255
6115,-62.91417547,-0.70471875,-9999,255:255:255
6116,-62.43757658,-0.34141496,3.0,255:186:186
6117,-62.89030845,-0.43073345,7.0,92:92:255
6118,-62.91197238,-0.24738604,4.0,255:163:163
6119,-62.92589568,-0.31095506,21.0,255:0:0
6120,-62.01380253,-0.97780142,8.0,255:70:70
6121,-62.80057876,-0.49731541,6.0,255:116:116
6122,-62.0566183,-0.49127603,2.0,255:209:209
6123,-62.68240346,-0.22043519,5.0,139:139:255
6124,-62.07219754,-0.61925795,1.0,231:231:255
6125,-62.18851536,-0.98278622,1.0,231:231:255
6126,-62.68786241,-0.83276344,14.0,0:0:255
6127,-62.12578339,-0.56625659,2.0,208:208:255
6128,-62.00651398,-0.13843903,7.0,255:93:93
6129,-62.98282492,-0.1513498,0.0,255:255:255
6130,-62.27841378,-0.4901623,8.0,255:70:70
6131,-62.6572286,-0.69726174,6.0,115:115:255
6132,-62.25870311,-0.68416559,0.0,255:255:255
6133,-62.57230777,-0.09315553,12.0,255:0:0
6134,-62.84574865,-0.9568384,2.0,255:209:209
6135,-62.30890539,-0.47476815,0.0,255:255:255
6136,-62.44946688,-0.91861729,0.0,255:255:255
6137,-62.48732529,-0.22185896,10.0,23:23:255
6138,-62.54058805,-0.28791741,1.0,255:232:232
6139,-62.07501335,-0.83335374,2.0,208:208:255
6140,-62.76987615,-0.40052953,13.0,0:0:255
6141,-62.32227558,-0.57830517,3.0,255:186:186
6142,-62.13743336,-0.55010969,3.0,185:185:255
6143,-62.1306471,-0.30471075,3.0,185:185:255
6144,-62.26442422,-0.46802276,10.0,255:24:24
6145,-62.98194096,-0.83874761,4.0,255:163:163
6146,-62.65666707,-0.72146669,9.0,46:46:255
6147,-62.07667622,-0.67514996,6.0,255:116:116
6148,-62.90433638,-0.27791019,5.0,139:139:255
6149,-62.25635819,-0.61721958,4.0,162:162:255
6150,-62.2888766,-0.79128949,7.0,255:93:93
6151,-62.37291198,-0.16359655,4.0,255:163:163
6152,-62.01971387,-0.31292863,5.0,139:139:255
6153,-62.22456311,-0.75504961,8.0,69:69:255
6154,-62.29906653,-0.93915992,8.0,255:70:70
6155,-62.00348562,-0.46298465,13.0,0:0:255
6156,-62.74285013,-0.79052541,3.0,255:186:186
6157,-62.35502715,-0.84023705,12.0,255:0:0
6158,-62.57242231,-0.65268199,2.0,255:209:209
6159,-62.07266429,-0.44457322,6.0,115:115:255
6160,-62.23488815,-0.69094933,4.0,255:163:163
6161,-62.00456134,-0.87028321,5.0,255:140:140
6162,-62.56978288,-0.6156555,1.0,255:232:232
6163,-62.29318882,-0.55823788,2.0,255:209:209
6164,-62.10533601,-0.59089564,0.0,255:255:255
6165,-62.45951368,-0.82953725,2.0,208:208:255
6166,-62.31985545,-0.00482614,6.0,255:116:116
6167,-62.21142405,-0.51423395,9.0,255:47:47
6168,-62.17964324,-0.24243021,3.0,255:186:186
6169,-62.65170729,-0.20221926,7.0,92:92:255
6170,-62.55071869,-0.76996839,8.0,255:70:70
6171,-62.94482936,-0.26089237,0.0,255:255:255
6172,-62.57425881,-0.80407733,9.0,46:46:255
6173,-62.20210806,-0.18170449,5.0,255:140:140
6174,-62.50394543,-0.03787944,6.0,255:116:116
6175,-62.29002446,-0.90144498,9.0,255:47:47
6176,-62.46091322,-0.31863474,2.0,255:209:209
6177,-62.77990145,-0.30269827,17.0,0:0:255
6178,-62.46373879,-0.42804524,1.0,255:232:232
6179,-62.31845764,-0.86054513,5.0,139:139:255
6180,-62.36123634,-0.27544012,5.0,139:139:255
6181,-62.74259698,-0.54352984,2.0,255:209:209
6182,-62.63820111,-0.95155542,0.0,255:255:255
6183,-62.20766864,-0.4215474,2.0,255:209:209
6184,-62.83756135,-0.80653986,14.0,0:0:255
6185,-62.26994512,-0.88949946,7.0,255:93:93
6186,-62.05199876,-0.89369126,11.0,255:0:0
6187,-62.67754113,-0.82935149,7.0,92:92:255
6188,-62.92356726,-0.9877164,9.0,255:47:47
6189,-62.3936943,-0.07420778,4.0,255:163:163
6190,-62.33538295,-0.46601362,0.0,255:255:255
6191,-62.30279925,-0.37634461,5.0,255:140:140
6192,-62.06634898,-0.16594889,1.0,255:232:232
6193,-62.42626354,-0.52388234,12.0,0:0:255
6194,-62.24428304,-0.82038419,4.0,162:162:255
6195,-62.36723221,-0.66205917,1.0,231:231:255
6196,-62.08602024,-0.86207545,2.0,208:208:255
6197,-62.8208592,-0.61032495,1.0,231:231:255
6198,-62.92488837,-0.71293644,10.0,23:23:255
6199,-62.19552082,-0.20759144,11.0,0:0:255
6200,-62.16587042,-0.32677947,2.0,208:208:255
6201,-62.76690019,-0.50228817,13.0,0:0:255
6202,-62.08303492,-0.61147173,5.0,139:139:255
6203,-62.85075303,-0.49621944,6.0,115:115:255
6204,-62.99060797,-0.81324789,2.0,208:208:255
6205,-62.19818534,-0.41453104,1.0,255:232:232
6206,-62.55744659,-0.47911378,9.0,255:47:47
6207,-62.19729137,-0.75025577,2.0,208:208:255
6208,-62.28689962,-0.20278284,3.0,255:186:186
6209,-62.02426651,-0.75080617,2.0,208:208:255
6210,-62.28445611,-0.91745967,2.0,208:208:255
6211,-62.99900865,-0.30484221,5.0,139:139:255
6212,-62.48320216,-0.24024945,4.0,162:162:255
6213,-62.49208328,-0.77452374,0.0,255:255:255
6214,-62.22262946,-0.59419162,2.0,255:209:209
6215,-62.52332654,-0.53162798,6.0,255:116:116
6216,-62.39810279,-0.84259883,2.0,255:209:209
6217,-62.64604507,-0.41237632,4.0,255:163:163
6218,-62.65549888,-0.14655893,2.0,208:208:255
6219,-62.04514097,-0.14419166,4.0,255:163:163
6220,-62.55072857,-0.10202656,2.0,208:208:255
6221,-62.92826772,-0.88597214,8.0,69:69:255
6222,-62.07050528,-0.47982716,4.0,255:163:163
6223,-62.35663582,-0.39340851,4.0,255:163:163
6224,-62.23532836,-0.65994962,3.0,185:185:255
6225,-62.39130861,-0.99931792,3.0,185:185:255
6226,-62.91776913,-0.95837077,7.0,92:92:255
6227,-62.47608767,-0.66109858,5.0,139:139:255
6228,-62.14631389,-0.35136971,3.0,255:186:186
6229,-62.67510003,-0.40124502,12.0,0:0:255
6230,-62.3633328,-0.50932887,11.0,0:0:255
6231,-62.96983711,-0.07620817,8.0,255:70:70
6232,-62.42069395,-0.76192367,4.0,255:163:163
6233,-62.51633119,-0.44764018,6.0,115:115:255
6234,-62.28230397,-0.6705501,2.0,255:209:209
